country,vs,team_score,vs_score,date,#,Players,Min,Pts,FG,2Pts,3Pts,FT,OREB,DREB,REB,AST,PF,TO,STL,BLK,+/-,EFF
Mexico,Venezuela,71,28,1106,12,Gloria Garcia,17:43,9,3/8,2/5,1/3,2/4,1,1,2,3,2,4,2,0,11,5
Mexico,Venezuela,71,28,1106,13,Karina Esquer,28:20,12,5/15,4/8,1/7,1/1,1,1,2,3,0,3,1,0,26,5
Mexico,Venezuela,71,28,1106,14,Irais Aguilera,26:52,8,4/6,4/6,0/0,0/1,2,8,10,1,3,2,0,1,28,15
Mexico,Venezuela,71,28,1106,15,Mariana Rodriguez,23:44,7,3/6,3/6,0/0,1/2,3,6,9,0,2,2,0,1,30,11
Colombia,Argentina,52,59,1106,4,Dayana Fuentes,18:49,0,0/2,0/0,0/2,0/2,1,3,4,0,5,1,1,0,-12,0
Colombia,Argentina,52,59,1106,5,Luisa Torres,03:09,0,0/2,0/1,0/1,0/0,0,0,0,0,0,0,0,0,-3,-2
Colombia,Argentina,52,59,1106,6,Maria Diaz,25:33,3,1/6,1/5,0/1,1/2,2,6,8,2,2,3,3,0,-2,7
Colombia,Argentina,52,59,1106,8,Laura Ayala,28:01,7,2/12,2/9,0/3,3/4,4,5,9,1,5,4,5,0,13,7
Colombia,Argentina,52,59,1106,9,Naylee Cortes,26:37,9,3/13,2/10,1/3,2/4,2,3,5,1,2,3,1,1,-2,2
Colombia,Argentina,52,59,1106,11,Maria Escobar,01:09,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-1,0
Colombia,Argentina,52,59,1106,12,Stephanny Orozco,26:12,15,4/12,0/0,4/12,3/3,0,2,2,0,0,0,1,0,5,10
Colombia,Argentina,52,59,1106,14,Luisa Quesada,17:59,4,2/6,2/5,0/1,0/0,0,4,4,0,2,3,1,0,-8,2
Colombia,Argentina,52,59,1106,16,Hamileth Ulloa,14:23,0,0/7,0/5,0/2,0/0,0,1,1,0,0,1,2,0,-20,-5
Colombia,Argentina,52,59,1106,18,Esperanza Morales,24:15,3,1/4,1/4,0/0,1/2,2,2,4,0,5,2,0,0,-6,1
Colombia,Argentina,52,59,1106,19,Daniela Gonzalez,38:46,11,3/15,2/10,1/5,4/6,4,5,9,1,5,4,5,0,1,8
Argentina,Colombia,59,52,1106,4,Victoria Gauna,33:37,4,1/5,1/2,0/3,2/6,5,3,8,5,3,1,1,1,14,10
Argentina,Colombia,59,52,1106,5,Ariana Rugna,04:49,0,0/1,0/1,0/0,0/0,0,0,0,0,1,1,1,0,-6,-1
Argentina,Colombia,59,52,1106,6,Rocio Cejas,01:05,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-2,0
Argentina,Colombia,59,52,1106,7,Dalma Piri,11:51,0,0/1,0/1,0/0,0/2,0,4,4,1,1,3,0,0,-10,-1
Argentina,Colombia,59,52,1106,8,Rocio Bereilh,21:34,6,2/6,0/0,2/6,0/0,0,1,1,1,4,1,1,1,-5,5
Argentina,Colombia,59,52,1106,9,Sofia Acevedo,41:17,19,5/16,3/8,2/8,7/10,0,5,5,2,2,4,1,0,8,9
Argentina,Colombia,59,52,1106,11,Lucia Operto,15:14,6,2/2,2/2,0/0,2/2,1,2,3,0,2,0,1,0,16,10
Argentina,Colombia,59,52,1106,13,Candela Gentinetta,41:17,1,0/9,0/7,0/2,1/2,6,6,12,2,2,3,3,1,8,6
Argentina,Colombia,59,52,1106,14,Florencia Chagas,39:44,20,5/15,1/4,4/11,6/6,1,19,20,2,4,16,4,1,19,21
Argentina,Colombia,59,52,1106,15,Brenka Fontana,14:27,3,1/4,1/4,0/0,1/2,1,0,1,0,0,2,1,1,-7,0
Canada,USA,46,91,1106,4,Sarah Te- Biasu,20:01,4,2/9,2/7,0/2,0/0,1,3,4,1,1,11,1,0,-26,-8
Canada,USA,46,91,1106,5,Kaillie Hall,08:58,1,0/1,0/1,0/0,1/2,0,1,1,1,0,2,0,0,-12,-1
Canada,USA,46,91,1106,6,Aerial Wilson,15:47,2,1/3,1/1,0/2,0/0,0,2,2,1,0,5,2,0,-15,0
Canada,USA,46,91,1106,7,Kenya Cote-Lysius,15:51,5,1/6,0/3,1/3,2/2,0,1,1,0,0,0,1,0,-23,2
Canada,USA,46,91,1106,8,Makayla Ennis,17:49,4,2/7,2/7,0/0,0/0,1,3,4,1,0,1,0,0,-13,3
Canada,USA,46,91,1106,9,Donna Ntambue,18:45,4,2/6,2/5,0/1,0/0,1,4,5,2,0,3,2,0,-26,6
Canada,USA,46,91,1106,10,Aaliyah Edwards,21:17,4,2/9,2/7,0/2,0/0,1,6,7,0,2,1,0,0,-14,3
Canada,USA,46,91,1106,11,Yvonne Ejim,08:12,0,0/2,0/2,0/0,0/0,0,0,0,0,0,1,0,0,-11,-3
Canada,USA,46,91,1106,12,Merissah Russell,25:40,12,4/7,3/5,1/2,3/4,1,0,1,1,4,1,0,0,-15,9
Canada,USA,46,91,1106,13,Brynn Ann Masikewich,20:10,0,0/4,0/4,0/0,0/0,5,4,9,1,2,2,0,1,-36,5
Canada,USA,46,91,1106,14,Deanna Tuchscherer,20:51,10,4/8,4/7,0/1,2/5,1,4,5,0,2,3,0,2,-20,7
Canada,USA,46,91,1106,15,Olivia Morgan-Cherchas,06:33,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-14,0
USA,Canada,91,46,1106,4,Zia Cooke,18:14,15,6/13,4/11,2/2,1/2,2,2,4,2,2,3,1,0,14,11
USA,Canada,91,46,1106,5,Paige Bueckers,17:31,11,5/8,4/6,1/2,0/0,1,4,5,3,0,1,1,0,35,16
USA,Canada,91,46,1106,6,Azzi Fudd,22:16,18,7/12,3/6,4/6,0/0,1,1,2,3,0,0,5,1,29,24
USA,Canada,91,46,1106,7,Celeste Taylor,19:42,0,0/6,0/4,0/2,0/0,2,3,5,2,1,1,1,0,16,1
USA,Canada,91,46,1106,8,Jordan Horston,19:31,4,2/12,2/11,0/1,0/0,4,2,6,4,0,1,1,0,13,4
USA,Canada,91,46,1106,9,Caitlin Clark,11:53,5,2/9,1/4,1/5,0/0,1,1,2,2,1,0,2,1,14,5
USA,Canada,91,46,1106,10,Diamond Miller,18:25,10,4/6,2/3,2/3,0/0,3,1,4,0,0,0,2,0,17,14
USA,Canada,91,46,1106,11,Jordyn Oliver,10:49,5,2/3,2/3,0/0,1/1,2,0,2,1,0,0,1,0,14,8
USA,Canada,91,46,1106,12,Sam Brunelle,22:19,5,2/5,1/2,1/3,0/0,1,4,5,3,1,3,1,5,26,13
USA,Canada,91,46,1106,13,Kylee Watson,12:09,1,0/0,0/0,0/0,1/2,0,1,1,1,1,1,0,1,15,2
USA,Canada,91,46,1106,14,Aliyah Boston,18:20,15,7/10,7/10,0/0,1/2,3,3,6,0,1,2,0,0,16,15
USA,Canada,91,46,1106,15,Francesca Belibi,08:45,2,1/4,1/4,0/0,0/0,1,1,2,0,2,0,2,0,16,3
