country,vs,team_score,vs_score,date,#,Players,Min,Pts,FG,2Pts,3Pts,FT,OREB,DREB,REB,AST,PF,TO,STL,BLK,+/-,EFF
Japan,Hungary,51,61,0407,13,Riho Akagi,21:36,2,1/2,1/2,0/0,0/0,0,0,0,0,1,4,2,0,-9,-1
Japan,Hungary,51,61,0407,14,Himawari Akaho,10:47,0,0/2,0/1,0/1,0/0,0,1,1,0,1,1,2,0,1,0
Japan,Hungary,51,61,0407,15,Stephanie Mawuli,15:49,0,0/3,0/1,0/2,0/0,0,3,3,0,2,2,1,0,0,-1
Italy,Mali,44,46,0407,4,Rachele Porcu,30:10,2,1/6,1/2,0/4,0/0,0,3,3,1,3,1,1,1,-4,2
Italy,Mali,44,46,0407,5,Mariella Santucci,18:07,16,6/11,5/6,1/5,3/4,1,1,2,0,4,4,4,1,-1,13
Italy,Mali,44,46,0407,6,Alice Ranzini,11:22,0,0/3,0/3,0/0,0/0,1,2,3,1,1,0,0,0,10,1
Italy,Mali,44,46,0407,7,Jasmine Keys,19:54,3,1/2,1/2,0/0,1/2,1,4,5,1,3,0,0,0,7,7
Italy,Mali,44,46,0407,8,Giulia Zecchin,17:17,6,2/4,2/4,0/0,2/6,1,1,2,0,1,1,0,0,-2,1
Italy,Mali,44,46,0407,9,Giulia Ciavarella,16:10,9,4/13,3/7,1/6,0/0,1,1,2,0,2,2,2,0,3,2
Italy,Mali,44,46,0407,10,Elisa Policari,18:50,3,0/4,0/3,0/1,3/4,0,5,5,0,1,5,0,1,3,-1
Italy,Mali,44,46,0407,11,Laura Rossi,09:07,0,0/4,0/3,0/1,0/0,0,2,2,0,3,1,0,0,-13,-3
Italy,Mali,44,46,0407,13,Carlotta Gianolla,27:04,4,2/7,2/7,0/0,0/0,1,1,2,0,1,3,0,1,6,-1
Italy,Mali,44,46,0407,14,Lucrezia Costa,16:48,1,0/1,0/1,0/0,1/4,2,4,6,1,0,0,0,0,-14,4
Italy,Mali,44,46,0407,15,Lorela Cubaj,15:06,0,0/4,0/4,0/0,0/0,1,5,6,1,0,0,0,2,-5,5
Mali,Italy,46,44,0407,4,Djeneba N'Diaye,40:00,25,8/26,5/11,3/15,6/12,2,1,3,1,3,5,4,0,2,4
Mali,Italy,46,44,0407,6,Kani Keita,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Mali,Italy,46,44,0407,8,Kadidia Maiga,14:24,0,0/4,0/4,0/0,0/0,1,2,3,0,2,0,0,0,-9,-1
Mali,Italy,46,44,0407,10,Saran Traore,32:31,0,0/5,0/0,0/5,0/0,1,4,5,1,4,0,0,0,1,1
Mali,Italy,46,44,0407,11,Ramata Gadiaka,09:59,0,0/2,0/1,0/1,0/0,0,1,1,0,3,1,0,0,-7,-2
Mali,Italy,46,44,0407,12,Ouassa Dembele,37:33,2,0/6,0/5,0/1,2/2,2,4,6,1,2,2,4,0,-1,5
Mali,Italy,46,44,0407,13,Assetou Diakite,07:02,2,1/2,1/2,0/0,0/0,2,5,7,1,0,0,1,1,10,11
Mali,Italy,46,44,0407,14,Adama Coulibaly,34:42,8,4/12,4/11,0/1,0/0,2,8,10,0,4,4,2,0,8,8
Mali,Italy,46,44,0407,15,Mariam Alou Coulibaly,23:46,9,1/7,1/6,0/1,7/10,2,8,10,1,4,4,0,0,4,7
Canada,United States of America,45,86,0407,4,Jaelyne Kirkpatrick,22:36,2,0/2,0/0,0/2,2/2,0,0,0,3,3,3,3,0,-20,3
Canada,United States of America,45,86,0407,5,Chelayne Bailey,17:23,2,1/3,1/2,0/1,0/0,1,2,3,1,5,2,0,0,-21,2
Canada,United States of America,45,86,0407,6,Kendra Van Leeuwen,19:35,6,2/6,0/1,2/5,0/0,2,4,6,0,2,0,1,0,-27,9
Canada,United States of America,45,86,0407,7,Danielle Garven,14:53,2,1/5,1/3,0/2,0/0,1,1,2,0,1,0,0,0,-7,0
Canada,United States of America,45,86,0407,8,Mikaela Brewer,17:10,9,4/8,3/6,1/2,0/0,0,1,1,0,0,6,1,0,-16,1
Canada,United States of America,45,86,0407,9,Hailey Brown,10:12,2,1/3,1/3,0/0,0/0,1,3,4,1,1,2,0,0,-13,3
Canada,United States of America,45,86,0407,10,Mael Gilles,11:41,9,3/6,1/3,2/3,1/2,0,1,1,0,4,1,0,0,-6,5
Canada,United States of America,45,86,0407,11,Bridget Carleton,31:43,7,3/14,2/6,1/8,0/0,0,4,4,2,1,1,2,1,-29,4
Canada,United States of America,45,86,0407,12,Maurane Corbin,03:51,0,0/1,0/1,0/0,0/0,0,0,0,0,0,0,0,0,-6,-1
Canada,United States of America,45,86,0407,13,Eternati Willock,19:15,2,0/3,0/3,0/0,2/2,2,4,6,1,0,2,1,0,-17,5
Canada,United States of America,45,86,0407,14,Lauren Yearwood,21:54,2,1/7,1/7,0/0,0/1,0,1,1,1,1,2,0,0,-35,-5
Canada,United States of America,45,86,0407,15,Julia Chandler,09:42,2,1/3,1/3,0/0,0/0,0,1,1,0,0,2,0,1,-8,0
United States of America,Canada,86,45,0407,4,Anna Wilson,09:28,0,0/0,0/0,0/0,0/0,0,0,0,2,0,0,1,0,0,3
United States of America,Canada,86,45,0407,5,Natalie Chou,12:20,4,2/4,2/4,0/0,0/0,1,0,1,0,1,0,1,0,6,4
United States of America,Canada,86,45,0407,6,Arike Ogunbowale,21:01,16,6/16,4/11,2/5,2/2,2,6,8,1,0,1,4,0,29,18
United States of America,Canada,86,45,0407,7,Sabrina Ionescu,20:29,6,2/7,2/6,0/1,2/4,0,2,2,1,0,2,4,0,22,4
United States of America,Canada,86,45,0407,8,Kennedy Burke,11:41,1,0/1,0/1,0/0,1/2,2,1,3,0,1,2,1,1,19,2
United States of America,Canada,86,45,0407,9,Joyner Holmes,16:40,24,9/15,9/15,0/0,6/6,2,3,5,0,1,0,1,1,11,25
United States of America,Canada,86,45,0407,10,Asia Durr,20:32,9,4/10,4/9,0/1,1/1,2,2,4,4,0,2,1,0,26,10
United States of America,Canada,86,45,0407,11,DeJanae Boykin,18:42,4,1/2,1/2,0/0,2/2,2,5,7,1,2,1,1,0,25,11
United States of America,Canada,86,45,0407,12,Katie Samuelson,20:56,10,4/8,2/4,2/4,0/0,0,5,5,0,1,0,0,0,23,11
United States of America,Canada,86,45,0407,13,Lauren Cox,19:31,6,3/6,3/6,0/0,0/0,0,6,6,1,0,2,0,3,29,11
United States of America,Canada,86,45,0407,14,Nancy Mulkey,12:50,2,0/1,0/1,0/0,2/2,2,1,3,2,2,1,1,2,2,8
United States of America,Canada,86,45,0407,15,Kristine Anigwe,15:45,4,1/2,1/2,0/0,2/3,0,4,4,1,1,1,0,0,13,6
Korea,Slovak Republic,55,40,0407,4,Gyeongrim Park,29:20,2,1/7,1/4,0/3,0/0,0,4,4,2,2,0,4,0,18,6
Korea,Slovak Republic,55,40,0407,5,Jiyoung Kim,24:16,13,5/11,3/5,2/6,1/2,1,2,3,0,5,3,2,0,14,8
Korea,Slovak Republic,55,40,0407,6,Jiwoo Lee,15:24,3,1/4,0/1,1/3,0/0,0,0,0,0,1,1,0,0,5,-1
Korea,Slovak Republic,55,40,0407,7,Heji An,37:12,6,3/7,3/5,0/2,0/0,0,2,2,4,3,1,5,0,17,12
Korea,Slovak Republic,55,40,0407,8,Hyemi Lee,01:05,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-3,0
Korea,Slovak Republic,55,40,0407,9,Ji Su Park,37:11,19,7/14,7/14,0/0,5/7,5,13,18,3,1,6,0,6,20,31
Korea,Slovak Republic,55,40,0407,10,Eomji Han,28:19,6,3/7,3/6,0/1,0/0,2,6,8,0,4,2,1,0,21,9
Korea,Slovak Republic,55,40,0407,11,Yoolim Kang,03:10,0,0/1,0/1,0/0,0/0,0,0,0,0,0,1,0,0,-5,-2
Korea,Slovak Republic,55,40,0407,12,Yejin Kim,09:30,3,1/3,0/0,1/3,0/0,0,0,0,1,0,0,0,0,0,2
Korea,Slovak Republic,55,40,0407,13,Sunhee Kim,03:10,1,0/0,0/0,0/0,1/2,0,1,1,0,0,2,0,0,-5,-1
Korea,Slovak Republic,55,40,0407,14,Haeji Kim,02:48,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-5,0
Korea,Slovak Republic,55,40,0407,15,Seyoung Kim,08:29,2,1/1,1/1,0/0,0/0,0,1,1,0,0,1,0,0,-2,2
Slovak Republic,Korea,40,55,0407,4,Nikola Kovacikova,22:52,5,2/9,1/5,1/4,0/0,1,2,3,2,2,4,0,0,-3,-1
Slovak Republic,Korea,40,55,0407,5,Veronika Remenarova,24:33,2,1/8,1/7,0/1,0/0,1,3,4,2,0,5,0,0,-19,-4
Slovak Republic,Korea,40,55,0407,6,Tereza Sedlakova,28:51,4,2/7,2/6,0/1,0/0,5,5,10,1,3,3,2,0,-12,9
Slovak Republic,Korea,40,55,0407,7,Linda Dubenova,03:30,0,0/3,0/3,0/0,0/0,2,0,2,0,0,2,0,0,5,-3
Slovak Republic,Korea,40,55,0407,8,Laura Horvátová,24:03,8,3/14,3/13,0/1,2/2,1,0,1,1,2,3,1,0,-10,-3
Slovak Republic,Korea,40,55,0407,9,Bronislava Marekova,09:43,2,1/3,1/3,0/0,0/0,1,0,1,1,2,0,0,0,-13,2
Slovak Republic,Korea,40,55,0407,10,Julia Lelkes,22:59,4,2/9,2/6,0/3,0/0,1,1,2,2,0,3,1,0,-9,-1
Slovak Republic,Korea,40,55,0407,11,Lucia Striesova,10:57,6,3/5,3/4,0/1,0/0,0,0,0,0,0,0,0,0,-4,4
Slovak Republic,Korea,40,55,0407,12,Denisa Blanarova,16:23,4,2/4,2/4,0/0,0/0,1,10,11,1,2,1,0,0,3,13
Slovak Republic,Korea,40,55,0407,13,Miroslava Mistinova,11:29,0,0/3,0/2,0/1,0/0,0,1,1,0,0,0,1,0,-1,-1
Slovak Republic,Korea,40,55,0407,14,Ema Mihaljevicova,15:25,3,1/2,1/1,0/1,1/2,3,2,5,0,2,0,0,1,-5,7
Slovak Republic,Korea,40,55,0407,15,Radka Stasová,09:08,2,1/3,1/2,0/1,0/0,0,0,0,0,1,1,0,1,-7,0
Czech Republic,Australia,61,50,0407,4,Karolína Malecková,26:30,4,1/4,0/1,1/3,1/2,3,6,9,2,1,1,3,0,11,13
Czech Republic,Australia,61,50,0407,5,Lenka Soukalová,27:04,9,3/9,3/7,0/2,3/6,4,3,7,0,3,1,1,0,19,7
Czech Republic,Australia,61,50,0407,6,Lucie Hosková,12:35,2,1/4,1/4,0/0,0/1,4,2,6,0,1,2,0,0,-1,2
Czech Republic,Australia,61,50,0407,7,Magdalena Heroschova,07:39,0,0/1,0/1,0/0,0/0,2,2,4,0,3,1,0,0,-7,2
Czech Republic,Australia,61,50,0407,8,Karolína Fadrhonsová,07:59,0,0/4,0/4,0/0,0/0,0,0,0,0,1,0,0,0,-7,-4
Czech Republic,Australia,61,50,0407,9,Michaela Matusková,15:44,0,0/5,0/2,0/3,0/0,1,1,2,2,0,2,0,0,-4,-3
Czech Republic,Australia,61,50,0407,10,Natálie Stoupalová,00:43,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-2,0
Czech Republic,Australia,61,50,0407,11,Michaela Gaislerová,05:08,4,1/2,1/1,0/1,2/2,1,0,1,0,1,0,0,1,-5,5
Czech Republic,Australia,61,50,0407,12,Tereza Sípová,32:55,20,9/20,7/18,2/2,0/1,6,3,9,1,4,1,0,3,12,20
Czech Republic,Australia,61,50,0407,13,Petra Holesínská,29:46,17,6/17,1/6,5/11,0/0,1,3,4,1,5,2,2,1,22,12
Czech Republic,Australia,61,50,0407,14,Julia Reisingerová,20:43,2,1/5,1/4,0/1,0/2,1,8,9,1,4,2,0,1,13,5
Czech Republic,Australia,61,50,0407,15,Michaela Krejzová,13:09,3,1/4,0/2,1/2,0/0,0,2,2,1,1,1,1,3,4,6
Australia,Czech Republic,50,61,0407,4,Tahlia Tupaea,35:55,14,5/14,5/10,0/4,4/4,1,3,4,3,2,3,3,1,-15,13
Australia,Czech Republic,50,61,0407,5,Georgia Pineau,26:45,4,2/7,2/6,0/1,0/1,2,6,8,1,4,2,1,0,-11,6
Australia,Czech Republic,50,61,0407,7,Taylor Ortlepp,21:01,6,2/10,1/5,1/5,1/3,0,0,0,2,4,2,1,0,-13,-3
Australia,Czech Republic,50,61,0407,9,Alexandra Sharp,13:56,7,2/10,2/8,0/2,3/3,7,3,10,0,0,0,1,0,-3,10
Australia,Czech Republic,50,61,0407,10,Chloe Bibby,23:43,9,4/9,4/9,0/0,1/3,2,5,7,0,3,4,0,0,-7,5
Australia,Czech Republic,50,61,0407,11,Jasmine Forcadilla,28:52,8,2/11,1/7,1/4,3/3,2,2,4,1,2,0,0,0,-10,4
Australia,Czech Republic,50,61,0407,12,Bride Kennedy- Hopoate,13:37,2,1/5,1/5,0/0,0/0,0,2,2,0,2,3,0,0,1,-3
Australia,Czech Republic,50,61,0407,13,Bridget O'Brien,01:40,0,0/0,0/0,0/0,0/0,0,0,0,0,0,1,0,0,0,-1
Australia,Czech Republic,50,61,0407,14,Maddison Rocci,15:22,0,0/6,0/5,0/1,0/0,1,0,1,0,2,0,0,0,0,-5
Australia,Czech Republic,50,61,0407,15,Anneli Maley,15:32,0,0/1,0/1,0/0,0/0,5,5,10,0,3,1,0,0,5,8
Spain,France,73,54,0407,4,Laia Raventos,29:39,9,3/9,3/8,0/1,3/4,0,2,2,3,3,1,4,0,4,10
Spain,France,73,54,0407,5,Maite Cazorla,28:04,8,4/9,4/5,0/4,0/0,1,1,2,4,2,1,1,0,22,9
Spain,France,73,54,0407,6,Ainhoa Lopez,02:36,3,1/1,0/0,1/1,0/0,0,0,0,1,2,0,0,0,0,4
Spain,France,73,54,0407,7,Iris Junio,25:17,13,4/6,1/1,3/5,2/2,0,2,2,1,3,2,4,0,15,16
Spain,France,73,54,0407,8,Angela Salvadores,34:41,18,8/19,8/18,0/1,2/2,5,8,13,5,2,5,2,0,16,22
Spain,France,73,54,0407,9,Cecilia Muhate,09:11,3,1/2,1/2,0/0,1/2,0,3,3,0,1,0,2,0,9,6
Spain,France,73,54,0407,10,Maria Conde,28:25,11,5/13,4/10,1/3,0/2,2,4,6,1,0,1,1,1,13,9
Spain,France,73,54,0407,11,Maria Martianez,11:16,0,0/0,0/0,0/0,0/0,0,0,0,1,0,0,0,1,6,2
Spain,France,73,54,0407,12,Iho Lopez,30:48,8,4/5,4/5,0/0,0/2,0,5,5,2,4,2,1,3,10,14
France,Spain,54,73,0407,4,Fleur Afonso,06:53,0,0/0,0/0,0/0,0/0,0,1,1,0,0,1,0,0,1,0
France,Spain,54,73,0407,5,Elise Cammas,07:08,0,0/0,0/0,0/0,0/0,0,2,2,1,1,2,2,0,0,3
France,Spain,54,73,0407,6,Francesca Dorby,06:06,0,0/0,0/0,0/0,0/0,1,1,2,0,1,0,0,0,-6,2
France,Spain,54,73,0407,7,Johanna Muzet,20:35,2,1/4,1/3,0/1,0/0,0,2,2,1,2,1,1,1,-18,3
France,Spain,54,73,0407,9,Alix Duchet,29:42,4,2/8,2/6,0/2,0/0,1,1,2,3,2,5,0,0,-15,-2
France,Spain,54,73,0407,10,Lisa Berkani,27:08,9,2/10,1/6,1/4,4/6,0,2,2,6,3,2,0,1,-12,6
France,Spain,54,73,0407,11,Ornella Bankole,28:32,14,5/12,3/8,2/4,2/2,0,7,7,1,2,2,1,0,-13,14
France,Spain,54,73,0407,12,Margot Bienvenu,10:22,1,0/2,0/2,0/0,1/2,2,0,2,1,1,1,0,0,-5,0
France,Spain,54,73,0407,13,Alexia Chartereau,25:40,12,5/9,4/6,1/3,1/1,1,2,3,2,2,2,1,1,-13,13
France,Spain,54,73,0407,14,Ana Tadic,11:45,8,4/6,4/6,0/0,0/0,0,0,0,0,0,1,0,0,-9,5
France,Spain,54,73,0407,15,Maeva Djaldi-Tabdi,26:04,4,2/9,2/9,0/0,0/2,2,5,7,0,0,0,0,3,-5,5
Egypt,Mexico,70,76,0507,4,Sara Nady,25:36,10,3/12,0/2,3/10,1/2,2,1,3,1,5,2,2,0,0,4
Egypt,Mexico,70,76,0507,5,Nouralla Talaat,26:01,10,3/7,3/7,0/0,4/7,5,3,8,0,4,5,1,0,-8,7
Egypt,Mexico,70,76,0507,6,Mariam Hossam,28:22,5,1/4,1/4,0/0,3/4,2,8,10,0,3,3,2,0,-3,10
Egypt,Mexico,70,76,0507,7,Nadine Selaawi,39:35,21,5/13,4/10,1/3,10/16,3,4,7,2,3,6,2,0,-9,12
Egypt,Mexico,70,76,0507,8,Laila Elkousy,06:48,0,0/1,0/1,0/0,0/0,0,0,0,0,1,0,0,0,-4,-1
Egypt,Mexico,70,76,0507,10,Nada Amr,29:55,3,1/5,0/2,1/3,0/0,0,5,5,5,2,8,2,0,-3,3
Egypt,Mexico,70,76,0507,13,Norhan Fouad,33:03,11,4/13,4/10,0/3,3/3,1,4,5,1,4,5,1,0,-2,4
Egypt,Mexico,70,76,0507,14,Fatma Mamdouh,09:23,1,0/1,0/1,0/0,1/2,1,0,1,1,1,1,0,0,2,0
Egypt,Mexico,70,76,0507,15,Raneem Mohamed,26:12,9,4/8,4/8,0/0,1/2,3,5,8,3,5,4,3,2,-3,16
Mexico,Egypt,76,70,0507,4,Laura Perez,30:37,10,2/3,2/2,0/1,6/10,0,0,0,1,2,2,1,0,12,5
Mexico,Egypt,76,70,0507,5,Ornella Rivera,22:05,6,2/8,0/4,2/4,0/2,1,1,2,1,4,0,1,0,9,2
Mexico,Egypt,76,70,0507,6,Claudia Ramos,26:59,11,4/8,4/8,0/0,3/4,4,7,11,1,1,5,1,0,8,14
Mexico,Egypt,76,70,0507,7,Paulina Rodriguez,28:02,10,2/7,1/5,1/2,5/8,2,4,6,3,3,4,5,0,0,12
Mexico,Egypt,76,70,0507,8,Carlota Martin Del Campo,16:57,10,4/6,4/6,0/0,2/4,0,2,2,2,1,0,6,0,6,16
Mexico,Egypt,76,70,0507,9,Diana Villalobos,01:01,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-3,0
Mexico,Egypt,76,70,0507,10,Nayeli Ortiz,15:56,8,1/4,1/3,0/1,6/10,1,0,1,2,1,0,1,0,2,5
Mexico,Egypt,76,70,0507,11,Celilly Telles,23:46,9,4/10,4/9,0/1,1/2,1,3,4,0,3,5,4,0,-3,5
Mexico,Egypt,76,70,0507,12,Kimberly Taylor,11:29,3,1/3,1/3,0/0,1/2,1,2,3,0,0,3,0,0,-10,0
Mexico,Egypt,76,70,0507,13,Viridiana Mazzocco,28:26,6,3/9,3/8,0/1,0/0,1,0,1,1,4,3,1,0,5,0
Mexico,Egypt,76,70,0507,14,Jusseth Huidobro,09:15,3,1/2,1/2,0/0,1/4,5,0,5,1,3,2,1,0,4,4
Mexico,Egypt,76,70,0507,15,Carmelina Mazzocco,10:20,0,0/2,0/2,0/0,0/0,1,1,2,0,1,0,0,0,0,0
Italy,Slovak Republic,57,38,0507,4,Rachele Porcu,30:26,12,5/10,4/5,1/5,1/3,1,5,6,4,3,1,2,0,19,16
Italy,Slovak Republic,57,38,0507,5,Mariella Santucci,27:07,10,3/12,3/7,0/5,4/6,1,2,3,4,1,1,3,0,6,8
Italy,Slovak Republic,57,38,0507,6,Alice Ranzini,17:30,0,0/2,0/2,0/0,0/2,2,1,3,1,1,0,1,0,12,1
Italy,Slovak Republic,57,38,0507,7,Jasmine Keys,11:53,2,1/4,1/4,0/0,0/0,1,1,2,0,0,0,3,1,7,5
Italy,Slovak Republic,57,38,0507,8,Giulia Zecchin,07:10,2,1/3,1/2,0/1,0/0,0,2,2,0,1,1,1,0,3,2
Italy,Slovak Republic,57,38,0507,9,Giulia Ciavarella,32:39,11,5/11,4/10,1/1,0/5,1,1,2,0,1,3,3,0,15,2
Italy,Slovak Republic,57,38,0507,10,Elisa Policari,04:37,0,0/1,0/1,0/0,0/0,0,0,0,0,2,0,0,0,0,-1
Italy,Slovak Republic,57,38,0507,12,Benedetta Bonomi,13:01,2,1/4,1/2,0/2,0/0,1,1,2,0,1,0,2,0,6,3
Italy,Slovak Republic,57,38,0507,13,Carlotta Gianolla,16:46,8,4/10,4/10,0/0,0/6,3,5,8,0,2,3,2,0,-5,3
Italy,Slovak Republic,57,38,0507,14,Lucrezia Costa,22:51,7,2/4,2/4,0/0,3/5,6,6,12,0,2,3,1,0,14,13
Italy,Slovak Republic,57,38,0507,15,Lorela Cubaj,15:55,3,1/7,1/7,0/0,1/4,6,5,11,1,4,0,1,2,18,9
Slovak Republic,Italy,38,57,0507,4,Nikola Kovacikova,17:31,0,0/7,0/3,0/4,0/0,1,4,5,2,1,2,1,0,-7,-1
Slovak Republic,Italy,38,57,0507,5,Veronika Remenarova,29:42,8,3/8,3/8,0/0,2/5,2,6,8,1,5,5,0,0,-17,4
Slovak Republic,Italy,38,57,0507,6,Tereza Sedlakova,29:18,5,2/9,2/9,0/0,1/3,6,6,12,1,1,6,0,0,-22,3
Slovak Republic,Italy,38,57,0507,7,Linda Dubenova,11:05,2,1/3,1/3,0/0,0/1,0,1,1,0,2,0,0,0,6,0
Slovak Republic,Italy,38,57,0507,8,Laura Horvátová,14:50,0,0/3,0/2,0/1,0/0,1,0,1,0,5,2,1,0,-7,-3
Slovak Republic,Italy,38,57,0507,9,Bronislava Marekova,19:13,2,0/2,0/2,0/0,2/2,2,5,7,0,3,3,0,0,-10,4
Slovak Republic,Italy,38,57,0507,10,Julia Lelkes,08:18,0,0/2,0/2,0/0,0/0,0,0,0,1,0,0,0,0,-7,-1
Slovak Republic,Italy,38,57,0507,13,Miroslava Mistinova,34:48,19,7/14,6/12,1/2,4/6,1,7,8,0,2,4,1,1,-20,16
Slovak Republic,Italy,38,57,0507,14,Ema Mihaljevicova,17:20,0,0/5,0/5,0/0,0/0,0,1,1,1,2,2,0,0,-7,-5
Slovak Republic,Italy,38,57,0507,15,Radka Stasová,17:50,2,1/7,1/5,0/2,0/0,0,2,2,0,4,1,0,0,-4,-3
Japan,Canada,45,46,0507,4,Yuki Kato,40:00,6,3/13,3/11,0/2,0/0,0,7,7,0,0,3,2,0,-1,2
Japan,Canada,45,46,0507,5,Hinano Mizuno,09:29,0,0/7,0/5,0/2,0/0,0,1,1,0,1,2,0,0,-2,-8
Japan,Canada,45,46,0507,6,Risa Nishioka,40:00,10,4/7,4/7,0/0,2/2,3,10,13,1,3,2,0,2,-1,21
Japan,Canada,45,46,0507,8,Kiri Endo,31:59,7,3/11,3/8,0/3,1/2,1,3,4,3,1,1,2,1,9,7
Japan,Canada,45,46,0507,10,Rinano Waki,01:31,0,0/0,0/0,0/0,0/0,0,1,1,0,0,0,0,0,-3,1
Japan,Canada,45,46,0507,11,Tamami Nakada,38:28,14,4/10,4/10,0/0,6/10,2,7,9,1,2,6,1,1,2,10
Japan,Canada,45,46,0507,13,Riho Akagi,30:30,8,4/9,4/8,0/1,0/0,0,4,4,1,1,3,1,0,1,6
Japan,Canada,45,46,0507,14,Himawari Akaho,08:00,0,0/2,0/2,0/0,0/0,0,0,0,0,0,0,0,0,-10,-2
Canada,Japan,46,45,0507,4,Jaelyne Kirkpatrick,11:54,2,1/4,1/4,0/0,0/0,1,0,1,2,0,0,2,0,-2,4
Canada,Japan,46,45,0507,5,Chelayne Bailey,24:13,0,0/8,0/6,0/2,0/0,3,0,3,1,1,1,1,0,5,-4
Canada,Japan,46,45,0507,6,Kendra Van Leeuwen,22:03,8,3/12,1/3,2/9,0/0,1,1,2,0,3,1,3,0,7,3
Canada,Japan,46,45,0507,7,Danielle Garven,15:08,2,1/2,1/2,0/0,0/0,0,8,8,0,2,3,0,1,-4,7
Canada,Japan,46,45,0507,8,Mikaela Brewer,28:11,17,6/9,1/4,5/5,0/0,1,1,2,2,2,4,1,0,-5,15
Canada,Japan,46,45,0507,10,Mael Gilles,14:35,2,1/6,1/3,0/3,0/0,0,4,4,0,2,0,0,2,-4,3
Canada,Japan,46,45,0507,11,Bridget Carleton,37:00,9,3/14,0/6,3/8,0/0,2,7,9,2,3,2,3,0,3,10
Canada,Japan,46,45,0507,13,Eternati Willock,18:56,4,2/7,2/7,0/0,0/2,0,5,5,2,2,4,2,1,7,3
Canada,Japan,46,45,0507,14,Lauren Yearwood,19:23,2,1/6,1/6,0/0,0/2,3,3,6,0,2,0,0,0,3,1
Canada,Japan,46,45,0507,15,Julia Chandler,08:32,0,0/3,0/2,0/1,0/0,1,2,3,0,1,1,1,0,-5,0
People's Republic of China,Brazil,44,48,0507,4,Yuxia Ni,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
People's Republic of China,Brazil,44,48,0507,5,Haimei Wang,40:00,12,4/15,3/4,1/11,3/3,1,4,5,3,3,4,3,0,-4,8
People's Republic of China,Brazil,44,48,0507,7,Manman Zhang,27:33,0,0/2,0/2,0/0,0/0,0,2,2,3,4,3,2,0,-3,2
People's Republic of China,Brazil,44,48,0507,8,Saiqi Jia,32:06,4,2/5,2/4,0/1,0/0,1,1,2,2,2,0,2,0,-4,7
People's Republic of China,Brazil,44,48,0507,9,Qijia Zou,01:02,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-1,0
People's Republic of China,Brazil,44,48,0507,10,Zixuan Guo,18:29,3,1/2,1/2,0/0,1/3,2,3,5,0,3,2,1,0,1,4
People's Republic of China,Brazil,44,48,0507,11,Zhen Wang,01:23,0,0/1,0/0,0/1,0/0,0,0,0,0,2,0,0,0,-4,-1
People's Republic of China,Brazil,44,48,0507,12,Wenxi Ha,13:22,7,2/2,2/2,0/0,3/7,2,2,4,0,2,3,0,0,-8,4
People's Republic of China,Brazil,44,48,0507,13,Lingge Zhang,29:05,7,3/8,3/7,0/1,1/2,1,3,4,2,1,3,2,0,3,6
People's Republic of China,Brazil,44,48,0507,14,Jia Niu,10:57,5,2/5,2/5,0/0,1/2,0,2,2,0,0,0,0,0,7,3
People's Republic of China,Brazil,44,48,0507,15,Dilishati Dilana,25:51,6,2/7,2/7,0/0,2/4,2,4,6,0,2,2,1,0,-7,4
Brazil,People's Republic of China,48,44,0507,4,Larissa Carneiro,31:29,9,3/10,1/4,2/6,1/4,0,0,0,0,2,3,1,0,8,-3
Brazil,People's Republic of China,48,44,0507,5,Lays Da Silva,07:49,0,0/3,0/0,0/3,0/2,0,1,1,1,0,0,0,0,-8,-3
Brazil,People's Republic of China,48,44,0507,6,Izabela Leite,04:55,0,0/3,0/2,0/1,0/0,1,0,1,0,1,1,0,0,-3,-3
Brazil,People's Republic of China,48,44,0507,7,Mariane De Carvalho,14:38,3,1/2,1/2,0/0,1/2,1,1,2,0,2,0,2,0,7,5
Brazil,People's Republic of China,48,44,0507,8,Fabiola Alexandrino,36:15,4,2/17,2/13,0/4,0/0,3,6,9,5,1,3,0,0,6,0
Brazil,People's Republic of China,48,44,0507,9,Maria Albiero,03:04,0,0/1,0/1,0/0,0/0,0,0,0,0,0,0,0,0,-1,-1
Brazil,People's Republic of China,48,44,0507,10,Wytalla Motta,29:03,12,4/9,4/8,0/1,4/5,3,1,4,1,3,2,2,1,1,12
Brazil,People's Republic of China,48,44,0507,11,Mariana Dias,21:10,7,3/6,3/6,0/0,1/2,3,4,7,0,3,0,1,0,0,11
Brazil,People's Republic of China,48,44,0507,12,Aline De Moura,33:10,11,4/10,4/10,0/0,3/6,3,4,7,0,4,3,2,1,6,9
Brazil,People's Republic of China,48,44,0507,13,Jennifer Calixto,05:41,0,0/1,0/1,0/0,0/0,2,1,3,0,1,2,0,1,5,1
Brazil,People's Republic of China,48,44,0507,14,Karen Lourenco,02:07,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-3,0
