team_id,team_short_display_name,n_wins,efg_pct__mean,efg_pct__sd,efg_pct__cv,three_par__mean,three_par__sd,three_par__cv,tov_pct__mean,tov_pct__sd,tov_pct__cv,ast_rate__mean,ast_rate__sd,ast_rate__cv,orb_pct__mean,orb_pct__sd,orb_pct__cv,drb_pct__mean,drb_pct__sd,drb_pct__cv,ft_attempt_rate__mean,ft_attempt_rate__sd,ft_attempt_rate__cv,ft_accuracy__mean,ft_accuracy__sd,ft_accuracy__cv,paint_share__mean,paint_share__sd,paint_share__cv,fastbreak_share__mean,fastbreak_share__sd,fastbreak_share__cv,opp_efg_pct__mean,opp_efg_pct__sd,opp_efg_pct__cv,opp_tov_pct__mean,opp_tov_pct__sd,opp_tov_pct__cv,opp_ft_rate__mean,opp_ft_rate__sd,opp_ft_rate__cv,field_goals_made__raw_cv,field_goals_attempted__raw_cv,three_point_field_goals_made__raw_cv,three_point_field_goals_attempted__raw_cv,free_throws_made__raw_cv,free_throws_attempted__raw_cv,offensive_rebounds__raw_cv,defensive_rebounds__raw_cv,assists__raw_cv,steals__raw_cv,blocks__raw_cv,turnovers__raw_cv,team_score__raw_cv
2184,Duquesne,10,0.49183740796656505,0.06698320462527028,0.13618973168837084,0.3585679237481894,0.1254260917823576,0.34979730052607905,0.19360410703244457,0.06716744014564892,0.34693189713373623,0.561896412765978,0.13481668908762057,0.23993157105946827,0.43236056965151043,0.09019900834887001,0.20861987581701047,0.7060505589760908,0.07758364949833284,0.10988398566080602,0.27750923338700895,0.04638162093408521,0.16713541516437513,0.6846519866180991,0.1539162443793944,0.22480946143116845,0.40535487152610467,0.14902324834533878,0.36763650522883073,0.1288643223047041,0.07615155392780948,0.5909436573743547,0.42612920427305606,0.05271804064098285,0.12371374717420697,0.22418296738213372,0.06009756919174373,0.2680737519603963,0.1569361200425541,0.08242003935531785,0.5251820889478419,0.2575328333610124,0.1884677217693832,0.4591452410007133,0.2681384740132042,0.25462305336625657,0.2448884126165591,0.3542270856096847,0.18123473932658793,0.1455503108198838,0.6101604184064024,0.8680762204383786,0.26835882863313776,0.19813555257610713
2193,ETSU,15,0.4260600785924318,0.06711343548989357,0.15752106067204233,0.32822020477541297,0.09262519264488293,0.28220442037766197,0.1623339149660777,0.04142055402525786,0.25515650277955376,0.491952169662696,0.1081320974849536,0.2198020542507084,0.323987521400315,0.07784808454848002,0.24028112012466024,0.7481922292882313,0.07798063717919958,0.10422540374869164,0.3069597418635243,0.1251416001130652,0.4076808227467943,0.7018671920710104,0.14992622251492083,0.2136105294685896,0.44484806925784154,0.1431846267688163,0.32187309929814273,0.12287254304033561,0.0893473071989629,0.7271543746728891,0.39968538043558705,0.07207990801862911,0.18034161754947012,0.23402638613177146,0.057207075302206326,0.24444711661699195,0.16244905682535266,0.08966835946214514,0.5519783322506249,0.22985545481075143,0.11927389175175616,0.40235982749399535,0.3159855319371688,0.4383521953154406,0.4033690761204283,0.3410916157056769,0.1895195575458636,0.28924175616592873,0.6230045881812768,0.5646884187073832,0.2646573820571134,0.16142690456706707
2198,E Kentucky,22,0.5161500600503195,0.08332127377824317,0.1614283911351675,0.3978794671606983,0.09077439138637301,0.2281454532804791,0.16039196727617439,0.04178997822733875,0.26054907198302374,0.5846768927341774,0.09561384020626444,0.16353278433689553,0.299019172212346,0.08223313090303004,0.27500955973696856,0.7671170381689985,0.07200505129958526,0.093864492270242475,0.29834386338675617,0.18434393366200347,0.6178908175598382,0.7568831119564879,0.1242929356387946,0.16421681720114797,0.4651709854997572,0.10067876276568495,0.2164338832472979,0.1796268077540326,0.09233815821650948,0.5140555542408257,0.40055350906288223,0.08681754062487337,0.21674392724205052,0.21020647076781593,0.05529607299284659,0.2630559981853461,0.18597933754046947,0.09983036009223968,0.5367819963898753,0.22669201603533592,0.14661223006561339,0.3589379908409163,0.29300713131114464,0.5022500445891762,0.4924271568410521,0.330424113405126,0.17205466229855712,0.31438309976417333,0.46839993683890646,0.6074928962939559,0.2682031632882089,0.16769993260183327
2199,E Michigan,12,0.48616955800223605,0.06934282224278326,0.14263094243853155,0.2989422310803142,0.062486329251217776,0.20902476383281599,0.18447154538608662,0.02988105845544485,0.16198193815152245,0.5229306329610589,0.11447713185975045,0.21891456465560552,0.30579214764646084,0.10613857153988633,0.3470938425227243,0.7379191610403603,0.09037204833404579,0.12246876501571548,0.37894598377825706,0.22460966533377183,0.5927221159446402,0.7941635524086897,0.10010732873691501,0.12605379387317706,0.5291763548104913,0.07816949759744501,0.14771918073595539,0.17801723235080774,0.0920950606879501,0.517337897414695,0.4028529784672747,0.1059556271269365,0.2630131407494203,0.2172573805648211,0.08195490594388957,0.3772249565507278,0.23118878177120072,0.14137663621635332,0.6115203131104723,0.1790697887466882,0.16609897132307158,0.37305424873978565,0.30526357628777523,0.43512220102770854,0.4393388000559947,0.5174522765686602,0.2473873464986132,0.34367355689574397,0.5590169943749475,0.6567264579655415,0.18989651786821432,0.15118096709338175
2210,Elon,13,0.4847967636789001,0.10051041320649064,0.20732484359788883,0.2782859526237832,0.05705138720421309,0.20500994270932993,0.17335817322057573,0.0444342376026721,0.2563146390919528,0.5157804226876823,0.13282653025916774,0.25752534298805185,0.4607351452056391,0.10390154912073409,0.2255125318785045,0.6814927871402257,0.09611817638766552,0.14104063638150877,0.31182726950336026,0.09361506934938717,0.3002145049677202,0.724025296880894,0.13194978085894374,0.18224471082348132,0.4434230521181084,0.11015247976521796,0.24841396774265623,0.1303060255912252,0.08516968296932896,0.6536127748728167,0.4233451418169137,0.07703914744035871,0.18197716196699912,0.2671700113621604,0.06128668420244172,0.22939207843714537,0.2448457743346045,0.1264070307014799,0.5162720534793994,0.26211379232644927,0.13954872535739882,0.31177848623430027,0.18271532636861304,0.3547539148988414,0.2850238162422126,0.27848460948693093,0.24483318414418162,0.45086865989604363,0.4956229294476048,0.7815401588504132,0.21272990220786558,0.1886403593751485
2217,Fairfield,24,0.5624201415468322,0.08810348988884131,0.156650666255531,0.521385116335648,0.08784815011610181,0.16848994603740952,0.15760591951457548,0.03531213493816049,0.22405335438492083,0.6493955466646991,0.11790963389610885,0.1815682822305969,0.28266179589455703,0.10043705610193346,0.35532589674552295,0.733146839261453,0.10609217378315232,0.1447079467600596,0.22227722391015153,0.09340085090160617,0.42019982640848746,0.7665604647712491,0.15787830758759067,0.20595675728555016,0.40324023089982597,0.11096069057723632,0.2751726689810409,0.1299400491204467,0.05720622715565524,0.4402509275845237,0.42052880841270884,0.08682410223332503,0.20646410066659562,0.27374631538491434,0.06140170158711758,0.2243014723350001,0.2237123364421566,0.111484214044479,0.49833735509398036,0.18571636003994027,0.10603647360649203,0.33170946072602814,0.19017082293322807,0.4633638817997382,0.3828525655608458,0.4041922130196977,0.19529721811742087,0.2716898756528569,0.3320938425422954,0.5388266620696276,0.2149473985570076,0.15078279541270148
2226,FAU,12,0.5150886839233749,0.09457248566779007,0.1836042775147799,0.377829502734155,0.095500064894256,0.25275968182254654,0.21150314070400056,0.054757714843051204,0.25889788047963236,0.5216330261741119,0.12658680025555402,0.2426740522623688,0.27960937947311293,0.11224318942988114,0.401428555942539,0.7238912862131642,0.10782736285658825,0.1489551883137827,0.3471225665604701,0.15733741651443833,0.4532618494771055,0.6679503029917789,0.10225537035152389,0.1530882909903889,0.4278956202437306,0.08558419231308124,0.2000118446277441,0.1740358489820471,0.08308042501608175,0.4773753539976239,0.43660089969180604,0.058305705252710234,0.13354462918850576,0.21274906817495784,0.0561840999737653,0.26408623293034283,0.19168651412465756,0.08285289891130909,0.43223123593049534,0.18399991525501744,0.11474462935723818,0.31666123135936863,0.29494620752021944,0.35651097184521396,0.389236853426873,0.5121207346739941,0.2015264529989398,0.31742507683849097,0.4726394050137916,0.6171303908506351,0.2828306448202783,0.17118554647873113
2229,FIU,17,0.4880844561884307,0.0795377504354728,0.16295899086113555,0.29001975050253487,0.060734422794404816,0.2094147818869804,0.21707064354221123,0.05082192519397502,0.2341262013354296,0.5226848478694445,0.10766222040217711,0.20597922599254082,0.4120395119085236,0.1052617055798441,0.25546507686188386,0.6960563314705164,0.09936352468520487,0.1427521311030754,0.45072006245218066,0.17482172757243383,0.3878720787827846,0.7351471880657979,0.11553143142465844,0.15715414994462037,0.5008753924570749,0.08263442848839558,0.16498001245984023,0.18945724163720618,0.051951654864582364,0.2742130858426894,0.4438716768341273,0.08058427101200152,0.18154857635152843,0.28912595183716083,0.09596914414754654,0.33192850222451664,0.2263750021904159,0.09456233356342933,0.4177242745375569,0.2653011427319406,0.1758284536334454,0.44816365495844135,0.315772971062498,0.32663049982667897,0.35237118640380105,0.35232655307257216,0.17738944131173337,0.27874289207460057,0.5714584619297057,0.6117922627226277,0.23328907638921265,0.20404474539035003
2230,Fordham,10,0.4271615285955399,0.0661590012871205,0.1548805237790117,0.30562640588146434,0.04836023018823816,0.1582331541306494,0.20125154814287272,0.058728741680587865,0.2918175895913859,0.5424532010686103,0.12080493424003587,0.22270111781450486,0.4007784762781169,0.0853150438038924,0.21287331744005317,0.6998299592286784,0.0701680122178104,0.10026437321309661,0.32028621571979354,0.12231382865579238,0.38188914368640886,0.662114195237765,0.12896840768674803,0.1947827257206523,0.5087133923957954,0.07925623942910626,0.15579743056467904,0.25539447711809204,0.07149534534096355,0.2799408434658701,0.37399139791050917,0.06376537818458267,0.1704995851263959,0.2760793861637128,0.04455325961836525,0.1613784362442241,0.24981449815854104,0.09502328936484024,0.38037539880705856,0.21288459372968105,0.1354739033427035,0.4521553322083512,0.23667960637249194,0.34125958722956823,0.30118243929265176,0.3468726567339628,0.12916246632955464,0.36154565317019166,0.2549817759004495,0.6707861703387472,0.2720952272131511,0.17206022059050685
2239,Fullerton,16,0.4463544039189176,0.0695004466391097,0.15570686886677337,0.19432114170821455,0.05183483361330082,0.26674829695645824,0.1714655346164017,0.03233852323400052,0.18860071970934236,0.5202767017831008,0.12526721900714557,0.24077037964188616,0.4216498129774182,0.0901898306623406,0.21389747578797286,0.6680236571928378,0.11570079716930617,0.17319865235836537,0.3439731701167669,0.13917571591698233,0.4046121267822633,0.7302966383706873,0.12233030509977467,0.167507693000884,0.5762119813552118,0.08504253099697277,0.1475889668190489,0.1851131035131283,0.06003843094431961,0.32433377111016704,0.4525882232578007,0.12203412367531023,0.26963610055270454,0.32101206659515263,0.07340803370566269,0.22867686714793162,0.25534082448607115,0.09078951140755837,0.3555620672498883,0.19604601147991044,0.09984935793440629,0.6398419831602049,0.2769048112486991,0.40810700363130026,0.3918592147479604,0.2754019150689092,0.2854160000834355,0.35507858238255585,0.3409767011721618,0.7261578172069618,0.19166234902565146,0.17042147445599318
2241,Gardner-Webb,11,0.4823978826777236,0.08333857125494278,0.1727589905501698,0.4247456483325122,0.07055293113956654,0.16610630719007194,0.23863858018512477,0.04562547001098929,0.19119066990591027,0.5357052980631889,0.11172278889023564,0.2085527048064726,0.28630553793261915,0.08092768959251288,0.282661977748956,0.6128099780469803,0.0738698465309015,0.12054282596103284,0.24354078152472017,0.12825820788195902,0.5266395512036263,0.7031336755935687,0.20265255762023573,0.2882134146812998,0.40043949131400025,0.10622504005750212,0.2652711392398781,0.11672007731945208,0.07978807680070779,0.6835848521787318,0.3973504935005865,0.09704760947399214,0.24423679109850885,0.2795780131801621,0.06577291178100159,0.23525781241823562,0.2084219076604161,0.11935468866675626,0.5726590357344874,0.14997534270942162,0.12477689279942974,0.3427610917452448,0.22339534919417617,0.5457884239518485,0.4631663392483769,0.4299457132319505,0.24012568624570602,0.31235597005359655,0.3179191754915143,0.6155395104206464,0.20116259357578,0.1388550950000077
2244,George Mason,19,0.4502802355789452,0.05853812148480488,0.1300037551271595,0.3281284904709162,0.07879104303589413,0.2401225292043874,0.1627890544013943,0.056719668786674574,0.34842433967838543,0.527609044416993,0.12280425450699829,0.23275615876277628,0.3422039422802585,0.08187925924279975,0.23927035643482503,0.7012175443003573,0.09454127578630461,0.13482445862165865,0.2732423938343357,0.12090014976134002,0.44246483155406935,0.723045192698602,0.1683002634975266,0.23276589789551616,0.3350998114741712,0.09159683875898543,0.2733419584930012,0.1289295779082897,0.07123871720766285,0.55253975358809,0.40692898062012395,0.06270911938720647,0.15410335064276645,0.24856867503661445,0.05390221080094738,0.21685037663336912,0.1794099444113889,0.09911948759863544,0.5524748804968882,0.14399313920039744,0.11639516764786396,0.5800328565664473,0.27484927406997117,0.4270260767085636,0.39913603231449635,0.307425148974872,0.23273788552150027,0.3062876531941761,0.2624373403193538,0.7442048628670416,0.35157203078979715,0.13462193471246564
2250,Gonzaga,21,0.5231657155817465,0.08474851911885625,0.16199172957008112,0.2983877880020483,0.09190767496627804,0.30801419716830747,0.1948169586545379,0.060869022158457076,0.31244211273410744,0.635905703574778,0.1077869913828584,0.1695015326595249,0.3981940512925603,0.07376117892995947,0.1852392789157109,0.7577430555247733,0.0714476973531508,0.09429013810449224,0.29123777521535504,0.12719831668195036,0.4367507497538528,0.7875039938583548,0.12051461756272319,0.15303365887995696,0.43142821661688874,0.08672453898770079,0.20101730866785836,0.10022459351500183,0.03864200813056282,0.3855541516841254,0.42908262614890086,0.08025593353540658,0.18704074377403493,0.18446316391765463,0.03357179174123498,0.18199726724963697,0.1694535567278462,0.11138765112045743,0.6573343945760517,0.13478163808693647,0.1424946975290885,0.411242021199196,0.3539896071571998,0.37725199935344783,0.36433677961285255,0.37311817057395885,0.13121534302562257,0.23012149283591124,0.2894886359774953,0.754456196375333,0.30037686702548644,0.10500033022160948
2253,Grand Canyon,10,0.4972521752491638,0.09867650196221463,0.19844358028754658,0.34930768279441365,0.07619558270783446,0.21813314295946834,0.22138169218627546,0.05396867294382217,0.24378110227114774,0.5762854619555938,0.10541983409029312,0.18292988640136187,0.33823318972089467,0.07697816009097165,0.22758901973662893,0.7616552440234383,0.11573442187108952,0.15195119153873776,0.27004336851638305,0.07328674467744106,0.2713887961036706,0.759919524919525,0.10000167188232907,0.13159508158830263,0.48222220434089064,0.10841990339863973,0.22483390939417622,0.11628628347874885,0.03361289235072204,0.2890529419737174,0.3881964836619378,0.043785736660228426,0.11279271838628857,0.2175843289439829,0.05150670611454418,0.23672066074117212,0.19354324646264845,0.08256269905215205,0.42658527518337186,0.17177403656291107,0.09839573763039566,0.4947859953263523,0.26082026547865056,0.3850541087518307,0.33359042615382967,0.33364824444119817,0.23173569639240557,0.26755476867330136,0.3429971702850177,0.5961518381558593,0.25302114213782384,0.15259795824116112
2272,High Point,24,0.5359736817048537,0.07415136688396322,0.1383488955056498,0.3942589986888666,0.08848394697299465,0.2244310143008876,0.1736447498258125,0.059222596470430725,0.3410560729871674,0.5594128582863273,0.11359866982515855,0.20306767737364867,0.27846134581130344,0.09469482370900154,0.3400645193073603,0.702234660680585,0.0823453065365151,0.11726180883283156,0.3111454931162877,0.13821135262394657,0.4442016859691147,0.7367992209254449,0.11216209093040902,0.15222884029319358,0.4722350333317015,0.0867775406071898,0.18375921835988943,0.20078907794010598,0.08242600508550285,0.41051040191583515,0.3923082573646244,0.07103582633848732,0.1810714533914698,0.2226726985969567,0.07665940494801786,0.344269438647139,0.13916008407393834,0.06733998752680281,0.48390303853958455,0.15536093933098358,0.13659117816637759,0.40384407229232117,0.25565406587753975,0.38609367125267213,0.3771600941539675,0.40997508784598174,0.21440112182662815,0.22867177921356113,0.40292543835963696,0.7752037853725411,0.36145042933591837,0.11948592315825998
2287,Illinois St,16,0.5243674488050197,0.08838248223501581,0.16855066506593902,0.3132743751496261,0.07501564672808289,0.23945669572321043,0.15594387919315014,0.03930991374513875,0.2520773110719529,0.6934841769489769,0.08011207928314512,0.11552113508285478,0.34155094888986337,0.11478130500214714,0.3360591015051156,0.7116995921688727,0.0891861377554146,0.12531430218137943,0.3840097699864063,0.13051493724418892,0.33987400177034316,0.7596687315406249,0.09627763953863255,0.12673634643797882,0.4969849856166582,0.1110335098296268,0.22341421379532542,0.15816553134639355,0.08946106044962104,0.5656166655786404,0.45374164622598223,0.09025045088152463,0.19890272720652172,0.1868471631938842,0.04527957237503394,0.24233481312236488,0.15419891758915727,0.0631870739765666,0.4097763782293223,0.20904155208204972,0.10454189067381234,0.3879629538313633,0.2913907284768212,0.3989511906989792,0.3336467218027049,0.3948441389441498,0.26995306082488707,0.24375219784612503,0.3818813079129867,0.6900434768911304,0.27864528822825674,0.17948677105793914
