country,vs,team_score,vs_score,date,#,Players,Min,Pts,FG,2Pts,3Pts,FT,OREB,DREB,REB,AST,PF,TO,STL,BLK,+/-,EFF
Turkey,France,39,55,0608,4,Olcay Cakir,14:09,4,1/1,1/1,0/0,2/2,0,0,0,0,1,1,0,0,-12,3
Turkey,France,39,55,0608,5,Tugce Canitez,03:08,0,0/0,0/0,0/0,0/0,0,1,1,0,0,0,0,0,0,1
Turkey,France,39,55,0608,7,Birsel Vardarli Demirmen,36:12,10,2/13,0/9,2/4,4/6,1,4,5,5,2,4,1,0,-11,4
Turkey,France,39,55,0608,9,Bahar Caglar,30:10,5,2/5,2/5,0/0,1/2,0,5,5,0,2,1,0,0,-11,5
Turkey,France,39,55,0608,10,Isil Alben,24:44,0,0/6,0/5,0/1,0/2,0,5,5,2,0,1,1,0,-1,-1
Turkey,France,39,55,0608,11,Nevriye Yilmaz,38:20,16,6/12,4/8,2/4,2/2,2,4,6,2,2,3,1,2,-13,18
Turkey,France,39,55,0608,12,Lara Sanders,30:09,4,1/6,1/6,0/0,2/2,0,4,4,0,3,0,3,0,-5,6
Turkey,France,39,55,0608,13,Ayse Cora,04:55,0,0/1,0/0,0/1,0/0,1,0,1,0,1,0,1,0,-8,1
Turkey,France,39,55,0608,15,Tilbe Senyürek,02:18,0,0/1,0/1,0/0,0/0,0,0,0,0,0,0,0,0,-6,-1
Turkey,France,39,55,0608,33,Sebnem Nezahat Kimyacioglu,15:55,0,0/5,0/3,0/2,0/0,0,2,2,0,3,1,0,0,-13,-4
France,Turkey,55,39,0608,4,Isabelle Yacoubou,19:25,5,2/9,2/9,0/0,1/3,5,6,11,1,3,2,0,0,7,6
France,Turkey,55,39,0608,5,Endy Miyem,26:50,14,6/9,6/8,0/1,2/2,4,1,5,3,0,2,0,1,14,18
France,Turkey,55,39,0608,7,Sandrine Gruda,16:39,1,0/3,0/3,0/0,1/2,0,2,2,2,2,1,0,1,6,1
France,Turkey,55,39,0608,10,Sarah Michel,25:00,14,5/10,1/4,4/6,0/1,1,7,8,2,1,0,4,1,11,23
France,Turkey,55,39,0608,11,Valeriane Ayayi,22:35,9,4/10,4/7,0/3,1/2,2,5,7,0,3,2,0,0,14,7
France,Turkey,55,39,0608,12,Gaelle Skrela,15:58,0,0/2,0/2,0/0,0/0,0,0,0,1,0,0,0,0,0,-1
France,Turkey,55,39,0608,16,Hélèna Ciak,05:10,4,1/1,1/1,0/0,2/2,0,1,1,0,3,1,0,0,-8,4
France,Turkey,55,39,0608,17,Marine Johannes,16:27,0,0/4,0/3,0/1,0/0,0,4,4,0,1,2,0,0,7,-2
France,Turkey,55,39,0608,20,Amel Bouderra,14:06,4,1/3,0/0,1/3,1/1,1,1,2,2,1,1,0,0,13,5
France,Turkey,55,39,0608,22,Olivia Epoupa,25:54,4,2/7,2/5,0/2,0/0,0,3,3,5,2,0,1,0,3,8
France,Turkey,55,39,0608,25,Marielle Amant,11:56,0,0/1,0/1,0/0,0/0,0,1,1,0,1,0,0,1,13,1
China,Canada,68,90,0608,4,Zhifang Zhao,14:00,3,1/5,1/4,0/1,1/1,1,2,3,0,2,2,1,0,-13,1
China,Canada,68,90,0608,5,Xiaojia Chen,25:07,12,4/10,0/3,4/7,0/0,0,1,1,3,3,1,0,0,-13,9
China,Canada,68,90,0608,6,Shanshan Li,04:30,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,2,0
China,Canada,68,90,0608,7,Ting Shao,25:54,6,2/10,2/8,0/2,2/4,1,2,3,2,2,3,2,0,-14,0
China,Canada,68,90,0608,8,Di Wu,16:50,8,3/5,2/4,1/1,1/2,0,2,2,1,3,0,0,0,-13,8
China,Canada,68,90,0608,9,Mengxin Sun,13:47,0,0/2,0/0,0/2,0/0,0,0,0,3,1,1,0,0,-5,0
China,Canada,68,90,0608,10,Wen Lu,13:41,5,2/5,2/5,0/0,1/2,2,0,2,2,5,3,0,0,-9,2
China,Canada,68,90,0608,11,Sijing Huang,12:04,6,2/5,1/3,1/2,1/2,1,1,2,0,3,2,1,2,-10,5
China,Canada,68,90,0608,12,Song Gao,18:20,9,3/4,2/3,1/1,2/2,1,0,1,0,0,0,0,0,-7,9
China,Canada,68,90,0608,13,Mengran Sun,20:24,4,2/7,2/5,0/2,0/1,2,3,5,2,1,1,0,1,-11,5
China,Canada,68,90,0608,14,Hongpin Huang,17:13,2,1/1,1/1,0/0,0/0,1,2,3,1,0,1,1,1,-14,7
China,Canada,68,90,0608,15,Nan Chen,18:10,13,3/7,3/7,0/0,7/8,3,0,3,0,0,1,1,1,-3,12
Canada,China,90,68,0608,4,Miah-Marie Langlois,24:32,11,4/9,1/4,3/5,0/0,3,1,4,4,3,1,0,1,14,14
Canada,China,90,68,0608,5,Kia Nurse,17:24,5,0/6,0/5,0/1,5/6,0,2,2,4,1,1,1,0,16,4
Canada,China,90,68,0608,6,Shona Thorburn,15:28,5,1/4,0/2,1/2,2/2,0,2,2,3,1,0,0,0,8,7
Canada,China,90,68,0608,7,Nayo Raincock-Ekunwe,20:42,5,2/2,2/2,0/0,1/1,2,2,4,1,3,1,1,2,10,12
Canada,China,90,68,0608,8,Kim Gaucher,20:15,3,1/4,1/4,0/0,1/1,0,10,10,7,2,2,0,0,14,15
Canada,China,90,68,0608,9,Miranda Ayim,18:51,10,5/7,5/7,0/0,0/0,1,1,2,0,4,1,0,2,3,11
Canada,China,90,68,0608,10,Nirra Fields,09:11,2,1/5,1/4,0/1,0/0,0,1,1,2,1,2,0,0,4,-1
Canada,China,90,68,0608,11,Natalie Achonwa,09:16,6,3/5,3/5,0/0,0/3,2,0,2,2,2,0,1,0,14,6
Canada,China,90,68,0608,12,Lizanne Murphy,16:14,12,4/6,2/3,2/3,2/3,0,1,1,3,2,0,0,0,8,13
Canada,China,90,68,0608,13,Tamara Tatham,23:59,20,6/9,2/5,4/4,4/4,3,3,6,1,0,4,2,1,12,23
Canada,China,90,68,0608,14,Katherine Plouffe,16:07,8,4/5,4/5,0/0,0/0,0,3,3,3,3,0,1,0,3,14
Canada,China,90,68,0608,15,Michelle Plouffe,08:01,3,1/2,0/1,1/1,0/0,1,0,1,1,2,1,0,0,4,3
Brazil,Australia,66,84,0608,4,Adriana Moises,29:46,9,3/5,2/3,1/2,2/2,0,3,3,7,3,3,0,0,-16,14
Brazil,Australia,66,84,0608,6,Joice Rodrigues,10:14,0,0/2,0/2,0/0,0/0,1,1,2,1,1,0,1,0,-2,2
Brazil,Australia,66,84,0608,7,Palmira Marcal,12:20,3,1/4,0/1,1/3,0/0,0,0,0,3,2,1,0,0,-8,2
Brazil,Australia,66,84,0608,8,Iziane Castro,37:00,25,10/17,9/16,1/1,4/7,2,3,5,2,2,4,0,1,-20,19
Brazil,Australia,66,84,0608,11,Clarissa Santos,28:46,8,1/4,0/2,1/2,5/6,3,10,13,3,2,1,2,0,-16,21
Brazil,Australia,66,84,0608,12,Damiris Dantas,37:01,11,5/11,4/8,1/3,0/0,0,8,8,1,4,4,2,0,-9,12
Brazil,Australia,66,84,0608,13,Nadia Colhado,06:20,3,1/1,1/1,0/0,1/2,0,0,0,0,1,2,0,0,-4,0
Brazil,Australia,66,84,0608,14,Érika Souza,27:45,3,1/4,1/4,0/0,1/2,1,0,1,1,4,3,0,0,-8,-2
Brazil,Australia,66,84,0608,15,Kelly Santos,10:48,4,2/5,2/5,0/0,0/0,1,0,1,0,2,1,0,0,-7,1
Australia,Brazil,84,66,0608,4,Tessa Lavey,09:02,2,1/1,1/1,0/0,0/0,0,0,0,3,1,0,0,0,5,5
Australia,Brazil,84,66,0608,5,Leilani Mitchell,30:58,18,5/10,2/5,3/5,5/6,0,0,0,6,2,1,3,0,13,20
Australia,Brazil,84,66,0608,6,Stephanie Talbot,05:02,0,0/1,0/1,0/0,0/0,0,0,0,0,0,0,1,0,8,0
Australia,Brazil,84,66,0608,7,Penny Taylor,29:26,17,6/10,5/7,1/3,4/4,1,2,3,2,1,5,2,1,6,16
Australia,Brazil,84,66,0608,8,Elizabeth Cambage,29:10,20,8/20,8/19,0/1,4/7,3,11,14,2,4,1,0,2,15,22
Australia,Brazil,84,66,0608,9,Natalie Burton,10:07,0,0/0,0/0,0/0,0/0,0,0,0,1,3,0,1,0,-1,2
Australia,Brazil,84,66,0608,10,Rachel Jarry,22:48,6,2/4,0/0,2/4,0/0,0,2,2,1,2,0,0,0,20,7
Australia,Brazil,84,66,0608,11,Laura Hodges,08:32,0,0/1,0/1,0/0,0/0,0,0,0,0,2,1,0,0,-7,-2
Australia,Brazil,84,66,0608,12,Katie Rae Ebzery,04:02,0,0/1,0/1,0/0,0/0,0,0,0,1,1,1,0,0,-9,-1
Australia,Brazil,84,66,0608,13,Erin Phillips,18:42,3,1/4,0/2,1/2,0/0,1,1,2,4,1,0,1,0,11,7
Australia,Brazil,84,66,0608,14,Marianna Tolo,20:37,9,4/6,4/6,0/0,1/1,2,2,4,0,3,1,1,1,14,12
Australia,Brazil,84,66,0608,15,Cayla George,11:34,9,3/4,0/0,3/4,0/0,0,1,1,1,2,0,1,0,15,11
Belarus,Japan,73,77,0608,4,Maryia Papova,23:31,4,2/7,2/4,0/3,0/0,1,5,6,2,1,2,1,1,-13,7
Belarus,Japan,73,77,0608,5,Aliaksandra Tarasava,07:10,3,1/1,0/0,1/1,0/0,0,1,1,0,1,0,0,0,2,4
Belarus,Japan,73,77,0608,6,Katsiaryna Snytsina,20:54,14,5/9,1/2,4/7,0/0,0,1,1,0,2,4,0,1,5,8
Belarus,Japan,73,77,0608,8,Tatsiana Likhtarovich,34:34,10,3/5,1/3,2/2,2/2,1,2,3,3,3,1,0,0,-4,13
Belarus,Japan,73,77,0608,9,Volha Ziuzkova,04:06,2,0/2,0/0,0/2,2/2,0,0,0,0,1,0,0,0,-7,0
Belarus,Japan,73,77,0608,10,Anastasiya Verameyenka,26:05,8,4/9,4/7,0/2,0/0,3,7,10,2,2,4,0,0,1,11
Belarus,Japan,73,77,0608,11,Yelena Leuchanka,29:52,15,6/7,6/7,0/0,3/3,2,7,9,2,3,4,0,2,-11,23
Belarus,Japan,73,77,0608,12,Lindsey Harding,29:45,12,4/13,4/11,0/2,4/4,0,8,8,5,5,1,0,1,5,16
Belarus,Japan,73,77,0608,13,Tatyana Troina,24:03,5,1/7,0/3,1/4,2/2,1,2,3,2,2,1,0,1,2,4
Japan,Belarus,77,73,0608,4,Kaede Kondo,05:07,5,2/4,1/2,1/2,0/0,0,0,0,1,0,0,1,0,3,5
Japan,Belarus,77,73,0608,6,Yuka Mamiya,14:32,5,2/7,2/7,0/0,1/2,0,1,1,0,3,1,0,0,-5,-1
Japan,Belarus,77,73,0608,7,Mika Kurihara,34:53,20,7/11,1/1,6/10,0/0,0,3,3,1,2,0,0,0,1,20
Japan,Belarus,77,73,0608,8,Maki Takada,29:24,12,5/8,5/8,0/0,2/2,0,7,7,1,3,3,0,0,14,14
Japan,Belarus,77,73,0608,10,Ramu Tokashiki,36:04,16,6/15,6/15,0/0,4/6,1,3,4,1,3,1,1,1,-1,11
Japan,Belarus,77,73,0608,11,Moeko Nagaoka,20:50,5,2/5,1/3,1/2,0/0,0,0,0,0,1,0,0,0,7,2
Japan,Belarus,77,73,0608,12,Asami Yoshida,26:35,8,2/7,2/7,0/0,4/5,2,7,9,8,4,2,4,0,2,21
Japan,Belarus,77,73,0608,13,Rui Machida,13:25,0,0/3,0/2,0/1,0/0,0,0,0,6,1,1,2,0,2,4
Japan,Belarus,77,73,0608,14,Sanae Motokawa,19:10,6,3/5,3/4,0/1,0/0,0,0,0,5,1,0,0,0,-3,9
USA,Senegal,121,56,0708,4,Lindsay Whalen,19:01,8,3/5,3/5,0/0,2/2,0,0,0,3,0,2,0,0,28,7
USA,Senegal,121,56,0708,5,Seimone Augustus,16:56,4,2/3,2/3,0/0,0/0,0,4,4,4,0,0,0,0,16,11
USA,Senegal,121,56,0708,6,Sue Bird,18:38,5,2/3,1/1,1/2,0/0,1,0,1,8,1,0,2,0,40,15
USA,Senegal,121,56,0708,7,Maya Moore,12:56,9,4/5,4/4,0/1,1/1,1,2,3,2,0,2,3,0,25,14
USA,Senegal,121,56,0708,8,Angel McCoughtry,19:25,11,5/8,4/5,1/3,0/0,1,4,5,4,1,1,1,1,20,18
USA,Senegal,121,56,0708,9,Breanna Stewart,13:32,15,5/6,4/5,1/1,4/6,0,3,3,1,0,0,1,0,12,17
USA,Senegal,121,56,0708,10,Tamika Catchings,13:28,4,1/3,1/2,0/1,2/2,1,2,3,3,2,0,2,0,22,10
USA,Senegal,121,56,0708,11,Elena Delle Donne,22:48,11,3/6,1/3,2/3,3/4,0,0,0,6,2,1,2,0,34,14
USA,Senegal,121,56,0708,12,Diana Taurasi,16:13,15,5/7,0/0,5/7,0/0,0,2,2,3,2,0,0,0,35,18
USA,Senegal,121,56,0708,13,Sylvia Fowles,14:20,15,6/9,6/9,0/0,3/7,2,5,7,1,1,1,0,0,30,15
USA,Senegal,121,56,0708,14,Tina Charles,16:33,10,5/7,5/7,0/0,0/0,1,1,2,1,2,1,2,1,29,13
USA,Senegal,121,56,0708,15,Brittney Griner,16:10,14,5/9,5/9,0/0,4/4,1,6,7,0,2,1,0,2,34,18
Senegal,USA,56,121,0708,4,Oumoul Thiam,13:47,8,3/5,1/2,2/3,0/0,0,1,1,0,1,3,1,0,-22,5
Senegal,USA,56,121,0708,5,Aya Traore,25:59,5,2/6,1/2,1/4,0/0,1,4,5,1,1,2,0,0,-40,5
Senegal,USA,56,121,0708,6,Bintou Diémé,17:34,3,1/5,0/3,1/2,0/0,0,0,0,2,0,2,0,0,-33,-1
Senegal,USA,56,121,0708,7,Fatou Dieng,22:26,10,3/7,1/1,2/6,2/2,0,0,0,4,2,2,1,0,-32,9
Senegal,USA,56,121,0708,8,Diodio Diouf,18:46,6,2/4,0/0,2/4,0/0,0,1,1,3,2,1,0,0,-24,7
Senegal,USA,56,121,0708,9,Lala Wane,02:05,0,0/2,0/1,0/1,0/0,0,0,0,0,0,1,1,0,-3,-2
Senegal,USA,56,121,0708,10,Astou Traore,24:17,7,1/4,0/2,1/2,4/4,0,0,0,3,3,5,1,0,-41,3
Senegal,USA,56,121,0708,11,Maimouna Diarra,18:45,4,2/8,2/8,0/0,0/0,1,4,5,0,3,2,1,0,-39,2
Senegal,USA,56,121,0708,12,Mame Marie Sy,24:50,9,3/6,3/5,0/1,3/4,0,4,4,1,1,5,0,0,-39,5
Senegal,USA,56,121,0708,13,Oumou Toure,16:18,2,1/5,1/5,0/0,0/0,0,2,2,1,2,0,0,1,-25,2
Senegal,USA,56,121,0708,14,Marie-Sadio Rosche,03:36,0,0/0,0/0,0/0,0/0,0,1,1,0,1,1,0,0,-12,0
Senegal,USA,56,121,0708,15,Aida Fall,11:37,2,1/2,1/2,0/0,0/0,0,1,1,0,5,1,0,1,-15,2
Serbia,Spain,59,65,0708,4,Tamara Radocaj,13:59,2,1/4,1/4,0/0,0/0,0,2,2,2,0,0,0,0,-4,3
Serbia,Spain,59,65,0708,5,Sonja Petrovic,30:12,12,4/13,3/9,1/4,3/5,0,8,8,2,4,3,1,3,-12,12
Serbia,Spain,59,65,0708,6,Sasa Cado,16:34,3,1/2,0/1,1/1,0/0,0,0,0,1,4,0,0,1,-5,4
Serbia,Spain,59,65,0708,8,Nevena Jovanovic,20:52,5,2/4,1/2,1/2,0/0,0,2,2,1,1,0,1,0,5,7
Serbia,Spain,59,65,0708,9,Jelena Milovanovic,25:32,17,7/13,7/10,0/3,3/3,1,4,5,1,4,2,1,0,5,16
Serbia,Spain,59,65,0708,10,Dajana Butulija,19:11,2,1/3,1/3,0/0,0/0,1,5,6,1,2,3,0,0,-7,4
Serbia,Spain,59,65,0708,11,Aleksandra Crvendakic,05:02,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-9,0
Serbia,Spain,59,65,0708,12,Dragana Stankovic,02:56,0,0/0,0/0,0/0,0/0,0,0,0,0,2,1,0,0,-7,-1
Serbia,Spain,59,65,0708,13,Milica Dabovic,09:40,0,0/1,0/0,0/1,0/0,0,2,2,3,3,1,2,0,4,5
Serbia,Spain,59,65,0708,14,Ana Dabovic,26:01,4,0/7,0/5,0/2,4/4,1,2,3,4,3,2,2,0,-2,4
Serbia,Spain,59,65,0708,15,Danielle Page,30:01,14,7/11,7/9,0/2,0/2,1,4,5,0,2,3,0,2,2,12
Spain,Serbia,65,59,0708,4,Laura Nicholls,32:45,6,2/10,2/9,0/1,2/4,2,2,4,0,1,0,2,0,-5,2
Spain,Serbia,65,59,0708,6,Silvia Dominguez,19:28,6,3/9,3/6,0/3,0/0,0,1,1,3,2,0,0,0,18,4
Spain,Serbia,65,59,0708,7,Alba Torrens,31:21,7,3/10,3/7,0/3,1/2,0,5,5,5,3,4,0,0,-10,5
Spain,Serbia,65,59,0708,9,Laia Palau,23:39,7,3/7,3/5,0/2,1/2,0,2,2,5,2,1,0,0,-13,8
Spain,Serbia,65,59,0708,10,Marta Xargay,16:44,15,3/5,1/3,2/2,7/8,1,0,1,0,4,1,0,0,12,12
Spain,Serbia,65,59,0708,13,Lucila Pascua,01:56,0,0/1,0/1,0/0,0/0,2,1,3,0,0,0,0,0,-3,2
Spain,Serbia,65,59,0708,15,Anna Cruz,31:47,13,5/15,4/13,1/2,2/2,2,9,11,2,1,3,2,0,14,15
Spain,Serbia,65,59,0708,24,Laura Gil,21:23,0,0/2,0/2,0/0,0/0,1,1,2,1,2,0,1,0,8,2
Spain,Serbia,65,59,0708,45,Astou Ndour,20:57,11,4/12,4/11,0/1,3/3,7,5,12,0,4,1,1,1,9,16
Australia,Turkey,61,56,0708,4,Tessa Lavey,14:23,6,2/5,1/2,1/3,1/2,0,3,3,3,2,0,1,0,10,9
Australia,Turkey,61,56,0708,5,Leilani Mitchell,25:37,11,4/9,1/3,3/6,0/0,1,2,3,3,1,3,0,0,-5,9
Australia,Turkey,61,56,0708,6,Stephanie Talbot,02:02,0,0/1,0/1,0/0,0/0,0,0,0,0,0,0,0,0,-3,-1
Australia,Turkey,61,56,0708,7,Penny Taylor,31:59,5,1/7,1/3,0/4,3/3,0,7,7,3,2,1,2,0,6,10
Australia,Turkey,61,56,0708,8,Elizabeth Cambage,22:56,22,9/16,9/16,0/0,4/5,3,8,11,0,4,3,0,0,14,22
Australia,Turkey,61,56,0708,9,Natalie Burton,24:42,2,1/3,1/3,0/0,0/0,0,0,0,0,3,3,1,0,6,-2
Australia,Turkey,61,56,0708,10,Rachel Jarry,05:10,0,0/0,0/0,0/0,0/0,0,1,1,1,2,1,0,0,2,1
Australia,Turkey,61,56,0708,11,Laura Hodges,01:59,0,0/0,0/0,0/0,0/0,0,0,0,1,0,0,0,0,-2,1
Australia,Turkey,61,56,0708,12,Katie Rae Ebzery,21:18,11,3/7,1/3,2/4,3/4,2,1,3,2,3,0,0,0,11,11
Australia,Turkey,61,56,0708,13,Erin Phillips,19:31,0,0/5,0/2,0/3,0/0,1,1,2,1,0,1,0,0,-6,-3
Australia,Turkey,61,56,0708,14,Marianna Tolo,19:32,2,1/2,1/2,0/0,0/0,2,0,2,0,4,1,0,1,-6,3
Australia,Turkey,61,56,0708,15,Cayla George,10:51,2,1/5,1/1,0/4,0/0,0,2,2,1,2,0,1,1,-2,3
Turkey,Australia,56,61,0708,4,Olcay Cakir,06:05,0,0/1,0/1,0/0,0/0,0,2,2,0,2,0,1,0,3,2
Turkey,Australia,56,61,0708,7,Birsel Vardarli Demirmen,37:36,2,1/5,1/3,0/2,0/0,0,3,3,7,2,3,0,1,-4,6
Turkey,Australia,56,61,0708,9,Bahar Caglar,32:41,2,0/2,0/2,0/0,2/2,1,3,4,2,3,2,0,0,-7,4
Turkey,Australia,56,61,0708,10,Isil Alben,36:19,13,5/10,5/8,0/2,3/4,1,5,6,4,1,4,1,0,-9,14
Turkey,Australia,56,61,0708,11,Nevriye Yilmaz,36:00,14,6/14,5/12,1/2,1/2,0,2,2,0,3,3,1,0,4,5
Turkey,Australia,56,61,0708,12,Lara Sanders,35:35,25,9/19,9/19,0/0,7/10,2,5,7,1,3,0,3,0,0,23
Turkey,Australia,56,61,0708,15,Tilbe Senyürek,04:00,0,0/2,0/2,0/0,0/0,1,0,1,0,1,0,0,0,-9,-1
Turkey,Australia,56,61,0708,33,Sebnem Nezahat Kimyacioglu,11:44,0,0/0,0/0,0/0,0/0,1,2,3,0,3,0,0,1,-3,4
France,Belarus,73,72,0708,4,Isabelle Yacoubou,17:43,11,3/7,3/7,0/0,5/8,3,1,4,1,3,2,1,1,8,9
France,Belarus,73,72,0708,5,Endy Miyem,28:26,12,6/11,6/11,0/0,0/0,4,2,6,3,0,1,0,0,6,15
France,Belarus,73,72,0708,7,Sandrine Gruda,18:32,6,3/8,3/8,0/0,0/0,1,2,3,1,1,1,2,0,3,6
France,Belarus,73,72,0708,10,Sarah Michel,23:04,3,1/9,1/6,0/3,1/2,3,5,8,1,4,1,4,1,5,7
France,Belarus,73,72,0708,11,Valeriane Ayayi,26:58,13,5/11,3/7,2/4,1/2,2,3,5,3,3,1,4,1,10,18
France,Belarus,73,72,0708,12,Gaelle Skrela,16:05,2,1/5,1/3,0/2,0/0,0,1,1,1,1,1,0,0,-10,-1
France,Belarus,73,72,0708,16,Hélèna Ciak,14:03,4,2/6,2/6,0/0,0/2,2,0,2,0,3,0,1,0,-5,1
France,Belarus,73,72,0708,17,Marine Johannes,11:21,2,0/3,0/1,0/2,2/2,0,0,0,1,2,1,0,0,-7,-1
France,Belarus,73,72,0708,20,Amel Bouderra,09:40,0,0/1,0/0,0/1,0/0,0,0,0,1,1,2,0,0,-4,-2
France,Belarus,73,72,0708,22,Olivia Epoupa,30:20,16,5/10,4/7,1/3,5/7,4,1,5,6,1,1,3,0,5,22
France,Belarus,73,72,0708,25,Marielle Amant,03:48,4,0/0,0/0,0/0,4/4,0,0,0,0,0,1,0,0,-6,3
Belarus,France,72,73,0708,4,Maryia Papova,18:21,7,2/6,1/4,1/2,2/2,2,3,5,1,3,2,0,0,3,7
Belarus,France,72,73,0708,5,Aliaksandra Tarasava,04:15,0,0/0,0/0,0/0,0/0,0,0,0,0,0,1,0,0,-3,-1
Belarus,France,72,73,0708,6,Katsiaryna Snytsina,22:27,14,6/9,4/5,2/4,0/0,2,0,2,1,2,1,0,1,-6,14
Belarus,France,72,73,0708,8,Tatsiana Likhtarovich,39:12,16,5/10,2/4,3/6,3/4,0,3,3,3,3,2,2,0,1,16
Belarus,France,72,73,0708,10,Anastasiya Verameyenka,33:09,4,0/3,0/1,0/2,4/4,1,8,9,4,3,3,1,2,0,14
Belarus,France,72,73,0708,11,Yelena Leuchanka,33:05,13,6/9,6/9,0/0,1/2,1,12,13,2,4,4,1,0,1,21
Belarus,France,72,73,0708,12,Lindsey Harding,35:45,12,2/9,2/8,0/1,8/8,1,2,3,8,3,7,0,0,2,9
Belarus,France,72,73,0708,13,Tatyana Troina,13:46,6,2/2,0/0,2/2,0/0,0,0,0,1,3,2,1,1,-3,7
Spain,USA,63,103,0808,2,Leticia Romero,17:31,9,4/9,3/7,1/2,0/0,4,1,5,2,2,1,1,0,-10,11
Spain,USA,63,103,0808,4,Laura Nicholls,25:46,4,2/4,2/3,0/1,0/0,1,4,5,0,2,4,1,0,-30,4
Spain,USA,63,103,0808,6,Silvia Dominguez,13:08,6,2/3,0/1,2/2,0/0,0,0,0,3,3,3,0,0,-22,5
Spain,USA,63,103,0808,7,Alba Torrens,25:14,20,6/13,5/12,1/1,7/7,1,3,4,2,3,5,0,0,-18,14
Spain,USA,63,103,0808,9,Laia Palau,17:35,8,3/4,2/2,1/2,1/2,1,1,2,1,1,2,0,0,-15,7
Spain,USA,63,103,0808,11,Leonor Rodriguez,10:18,0,0/2,0/0,0/2,0/0,0,0,0,0,1,2,0,0,-18,-4
Spain,USA,63,103,0808,13,Lucila Pascua,09:07,0,0/2,0/2,0/0,0/0,1,1,2,0,2,0,0,0,-20,0
Spain,USA,63,103,0808,15,Anna Cruz,28:30,2,1/7,1/7,0/0,0/0,1,2,3,2,0,3,0,0,-27,-2
Spain,USA,63,103,0808,19,Laura Quevedo,07:44,1,0/2,0/2,0/0,1/2,1,0,1,1,0,1,0,0,-10,-1
Spain,USA,63,103,0808,24,Laura Gil,17:18,0,0/3,0/3,0/0,0/0,1,0,1,1,2,0,0,0,-2,-1
Spain,USA,63,103,0808,45,Astou Ndour,27:49,13,5/16,3/12,2/4,1/2,2,6,8,1,5,0,0,1,-28,11
USA,Spain,103,63,0808,4,Lindsay Whalen,17:29,6,2/5,2/5,0/0,2/4,1,2,3,2,1,1,2,0,14,7
USA,Spain,103,63,0808,5,Seimone Augustus,21:19,6,3/7,3/7,0/0,0/0,0,3,3,3,0,0,2,0,18,10
USA,Spain,103,63,0808,6,Sue Bird,22:31,9,4/7,3/4,1/3,0/0,1,4,5,5,1,0,1,0,26,17
USA,Spain,103,63,0808,7,Maya Moore,20:48,8,4/10,4/8,0/2,0/0,2,3,5,4,1,1,2,0,22,12
USA,Spain,103,63,0808,8,Angel McCoughtry,13:31,10,4/7,4/7,0/0,2/2,4,1,5,1,1,1,1,0,18,13
USA,Spain,103,63,0808,9,Breanna Stewart,10:00,9,2/2,2/2,0/0,5/6,1,3,4,0,1,0,0,0,11,12
USA,Spain,103,63,0808,10,Tamika Catchings,08:37,0,0/2,0/2,0/0,0/0,0,1,1,0,1,2,0,0,4,-3
USA,Spain,103,63,0808,11,Elena Delle Donne,16:08,12,4/8,3/4,1/4,3/4,1,3,4,1,1,1,0,1,14,12
USA,Spain,103,63,0808,12,Diana Taurasi,23:47,13,4/8,1/1,3/7,2/2,1,1,2,2,2,0,1,0,29,14
USA,Spain,103,63,0808,13,Sylvia Fowles,12:34,12,5/6,5/6,0/0,2/4,2,2,4,0,2,2,0,1,11,12
USA,Spain,103,63,0808,14,Tina Charles,15:50,8,4/7,4/7,0/0,0/0,2,4,6,5,2,1,2,2,21,19
USA,Spain,103,63,0808,15,Brittney Griner,17:26,10,5/6,5/6,0/0,0/0,1,2,3,0,3,3,2,1,12,12
Canada,Serbia,71,67,0808,4,Miah-Marie Langlois,21:54,3,1/3,0/1,1/2,0/0,1,1,2,5,3,2,4,0,9,10
Canada,Serbia,71,67,0808,5,Kia Nurse,29:36,25,7/11,4/7,3/4,8/10,0,1,1,5,0,3,2,0,5,24
Canada,Serbia,71,67,0808,6,Shona Thorburn,09:55,2,0/3,0/1,0/2,2/2,0,1,1,1,1,1,0,0,-10,0
Canada,Serbia,71,67,0808,7,Nayo Raincock-Ekunwe,28:38,7,3/5,3/4,0/1,1/2,5,4,9,2,3,2,1,0,10,14
Canada,Serbia,71,67,0808,8,Kim Gaucher,31:22,8,3/13,2/8,1/5,1/1,1,5,6,3,0,2,0,0,1,5
Canada,Serbia,71,67,0808,9,Miranda Ayim,19:13,8,4/8,4/8,0/0,0/0,0,3,3,1,0,0,0,1,-4,9
Canada,Serbia,71,67,0808,10,Nirra Fields,09:55,8,3/6,2/5,1/1,1/2,0,1,1,0,1,0,1,0,16,6
Canada,Serbia,71,67,0808,11,Natalie Achonwa,07:53,1,0/3,0/3,0/0,1/2,2,0,2,0,0,2,0,1,5,-2
Canada,Serbia,71,67,0808,12,Lizanne Murphy,06:24,0,0/1,0/0,0/1,0/0,2,1,3,0,2,0,0,0,-5,2
Canada,Serbia,71,67,0808,13,Tamara Tatham,22:16,7,3/7,3/6,0/1,1/1,2,3,5,1,4,1,1,0,-10,9
Canada,Serbia,71,67,0808,14,Katherine Plouffe,12:54,2,1/2,1/2,0/0,0/0,0,2,2,1,2,3,1,1,3,3
Serbia,Canada,67,71,0808,4,Tamara Radocaj,09:59,0,0/1,0/0,0/1,0/0,0,3,3,4,1,2,0,0,4,4
