country,vs,team_score,vs_score,date,#,Players,Min,Pts,FG,2Pts,3Pts,FT,OREB,DREB,REB,AST,PF,TO,STL,BLK,+/-,EFF
Germany,Latvia,56,57,1008,26,Lilly Rüße,13:03,2,1/3,1/1,0/2,0/0,0,0,0,1,0,1,1,0,-11,1
Germany,Latvia,56,57,1008,41,Leonie Stephanie Greser,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Georgia,Albania,37,64,1008,2,Tiko Khidureli,06:59,2,1/3,1/3,0/0,0/0,0,0,0,0,0,1,0,0,-6,-1
Georgia,Albania,37,64,1008,4,Gvantsa Sharikadze,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Georgia,Albania,37,64,1008,6,Anastasia Bushelashvili,01:33,0,0/1,0/1,0/0,0/0,0,0,0,0,0,1,0,0,0,-2
Georgia,Albania,37,64,1008,7,Ana Namgaladze,33:06,2,1/5,1/4,0/1,0/0,1,2,3,4,1,7,4,0,-21,2
Georgia,Albania,37,64,1008,9,Mariam Mukeria,24:18,0,0/5,0/1,0/4,0/0,1,5,6,3,0,5,1,0,-10,0
Georgia,Albania,37,64,1008,10,Keso Imerlishvili,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Georgia,Albania,37,64,1008,12,Natali Chutkerashvili,27:26,6,3/6,3/4,0/2,0/1,2,7,9,0,0,1,2,2,-20,14
Georgia,Albania,37,64,1008,13,Lika Kvirkvelia,32:43,17,7/13,6/11,1/2,2/4,2,10,12,1,2,1,2,0,-21,23
Georgia,Albania,37,64,1008,15,Mariami Kobeshavidze,07:17,0,0/0,0/0,0/0,0/0,0,0,0,0,1,0,1,0,-6,1
Georgia,Albania,37,64,1008,17,Elisabedi Khimshiashvili,34:08,7,3/13,2/9,1/4,0/2,1,1,2,3,0,8,2,0,-20,-6
Georgia,Albania,37,64,1008,18,Lizi Tkeshelashvili,08:00,0,0/1,0/0,0/1,0/0,0,2,2,0,1,2,0,0,-6,-1
Georgia,Albania,37,64,1008,27,Keso Kheloishvili,24:30,3,1/11,1/5,0/6,1/2,0,5,5,0,1,6,0,1,-25,-8
Albania,Georgia,64,37,1008,3,Sindi Aliko,01:04,0,0/0,0/0,0/0,0/0,1,0,1,1,0,0,1,0,5,3
Albania,Georgia,64,37,1008,4,Melida Hykaj,35:15,10,5/18,5/18,0/0,0/0,6,3,9,0,3,5,4,0,22,5
Albania,Georgia,64,37,1008,6,Katerina Meço,36:24,11,5/12,4/6,1/6,0/0,4,1,5,3,0,2,1,0,22,11
Albania,Georgia,64,37,1008,7,Brikena Muçenji,37:13,20,10/24,10/23,0/1,0/0,2,9,11,9,3,2,6,0,26,30
Albania,Georgia,64,37,1008,9,Alesia Hunda,02:33,0,0/1,0/0,0/1,0/0,0,1,1,0,0,0,0,0,0,0
Albania,Georgia,64,37,1008,11,Irisi Gjona,38:03,10,5/22,5/14,0/8,0/0,3,3,6,4,2,3,3,0,21,3
Albania,Georgia,64,37,1008,12,Guenda Domni,01:04,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,5,0
Albania,Georgia,64,37,1008,14,Anisa Musaja,04:11,0,0/1,0/1,0/0,0/0,0,2,2,0,0,1,0,0,2,0
Albania,Georgia,64,37,1008,17,Livia Qorri,00:34,3,1/2,0/1,1/1,0/0,0,0,0,0,0,0,0,0,3,2
Albania,Georgia,64,37,1008,19,Izaura Jorgollari,37:06,8,4/10,4/10,0/0,0/0,5,5,10,4,3,3,3,0,22,16
Albania,Georgia,64,37,1008,27,Neada Damo,02:54,0,0/2,0/1,0/1,0/0,0,0,0,0,1,0,0,0,5,-2
Albania,Georgia,64,37,1008,34,Greis Mansaku,03:40,2,1/1,1/1,0/0,0/0,1,1,2,1,0,2,0,0,2,3
Croatia,Ukraine,78,54,1008,4,Petra Brtan,13:42,0,0/3,0/3,0/0,0/0,0,1,1,2,2,0,0,0,11,0
Croatia,Ukraine,78,54,1008,5,Nina Novak,19:39,8,3/11,2/8,1/3,1/2,0,2,2,0,2,0,2,0,11,3
Croatia,Ukraine,78,54,1008,6,Lucija Begonja,06:54,6,3/4,3/3,0/1,0/0,0,0,0,1,0,2,0,0,-4,4
Croatia,Ukraine,78,54,1008,7,Ella Majstorović,15:17,14,5/9,5/9,0/0,4/6,1,2,3,3,0,2,2,0,29,14
Croatia,Ukraine,78,54,1008,8,Franka Ćuklin,15:11,2,1/4,1/3,0/1,0/0,1,4,5,0,2,2,1,0,10,3
Croatia,Ukraine,78,54,1008,9,Tonka Jakšić,18:10,3,1/3,0/2,1/1,0/0,0,2,2,0,3,2,0,0,12,1
Croatia,Ukraine,78,54,1008,10,Lana Bešlić,22:37,0,0/4,0/1,0/3,0/0,0,5,5,7,3,4,3,0,15,7
Croatia,Ukraine,78,54,1008,11,Petra Božan,15:07,4,2/8,2/8,0/0,0/0,3,3,6,2,3,1,1,1,-10,7
Croatia,Ukraine,78,54,1008,12,Marija Smiljanić,23:41,5,2/6,2/5,0/1,1/2,1,1,2,2,0,2,2,0,-2,4
Croatia,Ukraine,78,54,1008,13,Zara ¸Valčić,06:54,0,0/1,0/1,0/0,0/0,1,2,3,1,0,1,1,0,-4,3
Croatia,Ukraine,78,54,1008,14,Lucija Banović,19:40,14,4/6,4/6,0/0,6/10,7,5,12,0,0,3,2,0,17,19
Croatia,Ukraine,78,54,1008,15,Karolina Škare,23:08,22,8/14,5/10,3/4,3/6,4,7,11,0,2,4,4,0,35,24
Ukraine,Croatia,54,78,1008,1,ALISA IVASHCHENKO,00:53,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-2,0
Ukraine,Croatia,54,78,1008,5,YEVA ADAMENKO,15:58,3,1/6,1/2,0/4,1/2,0,4,4,0,3,4,0,0,-8,-3
Ukraine,Croatia,54,78,1008,7,DARIA BIRIUK,22:10,0,0/6,0/3,0/3,0/0,0,3,3,3,4,2,3,0,-11,1
Ukraine,Croatia,54,78,1008,9,VIKTORIYA SHOSHOYA,00:35,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-2,0
Ukraine,Croatia,54,78,1008,10,Anastasiia Ilchenko,19:40,5,1/3,0/0,1/3,2/4,0,0,0,3,5,3,2,0,-18,3
Ukraine,Croatia,54,78,1008,11,ANASTASIIA SHEPELIUK,19:51,4,2/9,2/8,0/1,0/1,1,1,2,4,2,2,0,0,-16,0
Ukraine,Croatia,54,78,1008,12,YEVHENIIA BEZKOROVAINA,25:53,0,0/3,0/2,0/1,0/0,1,3,4,1,1,3,2,0,-5,1
Ukraine,Croatia,54,78,1008,13,Kateryna Koval,31:38,35,15/21,14/18,1/3,4/8,5,6,11,0,4,7,0,0,-22,29
Ukraine,Croatia,54,78,1008,15,IRYNA BUHAIOVA,11:09,2,1/2,1/2,0/0,0/0,1,2,3,0,1,0,0,0,4,4
Ukraine,Croatia,54,78,1008,18,OLHA PAVLIUK,20:08,0,0/4,0/3,0/1,0/0,1,6,7,1,1,2,1,1,-11,4
Ukraine,Croatia,54,78,1008,22,Elina SYNIAKOVA,02:29,0,0/1,0/1,0/0,0/0,1,1,2,0,1,0,0,0,-6,1
Ukraine,Croatia,54,78,1008,28,POLINA KORBUT,29:36,5,2/11,1/5,1/6,0/2,0,4,4,3,0,5,4,0,-23,0
Czech Republic,Poland,61,58,1008,4,Mariana Přibylová,34:56,11,3/9,3/6,0/3,5/8,2,1,3,5,2,2,4,0,1,12
Czech Republic,Poland,61,58,1008,5,Anna Brožová,29:05,21,9/16,6/12,3/4,0/2,6,2,8,3,2,1,2,0,19,24
Czech Republic,Poland,61,58,1008,9,Vendula Krausová,13:20,1,0/2,0/1,0/1,1/2,0,1,1,1,1,4,0,0,-1,-4
Czech Republic,Poland,61,58,1008,10,Lucie Fránová,08:10,0,0/0,0/0,0/0,0/0,0,0,0,0,0,2,0,0,-9,-2
Czech Republic,Poland,61,58,1008,11,Eliška Trollerová,18:55,7,2/5,0/1,2/4,1/2,1,3,4,2,3,5,1,0,-4,5
Czech Republic,Poland,61,58,1008,12,Karolína Petlanová,26:40,11,5/10,4/6,1/4,0/0,1,3,4,2,3,5,0,0,4,7
Czech Republic,Poland,61,58,1008,13,Emma Franková,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Czech Republic,Poland,61,58,1008,14,Natálie Vlachová,09:01,0,0/2,0/2,0/0,0/0,0,0,0,0,0,0,0,0,-2,-2
Czech Republic,Poland,61,58,1008,15,Nella Klapková,22:17,3,1/5,1/4,0/1,1/4,1,3,4,1,2,2,5,1,-1,5
Czech Republic,Poland,61,58,1008,19,Tereza Trávníčková,09:33,0,0/1,0/1,0/0,0/0,0,4,4,1,0,2,0,0,13,2
Czech Republic,Poland,61,58,1008,20,Zuzana Bártů,06:55,2,1/3,1/3,0/0,0/0,0,1,1,0,1,0,0,0,-5,1
Czech Republic,Poland,61,58,1008,21,Adéla Mezihoráková,21:08,5,2/7,1/5,1/2,0/0,2,2,4,1,2,0,2,0,0,7
Poland,Czech Republic,58,61,1008,1,Nikola Tomasik,25:09,0,0/6,0/3,0/3,0/0,0,1,1,5,4,8,3,0,-3,-5
Poland,Czech Republic,58,61,1008,3,Aleksandra Burzynska,29:22,6,2/7,2/6,0/1,2/2,2,1,3,3,1,1,0,1,-4,7
Poland,Czech Republic,58,61,1008,4,Maja Kusiak,06:41,5,2/2,1/1,1/1,0/0,1,0,1,0,1,1,1,0,1,6
Poland,Czech Republic,58,61,1008,5,Pola Nilsson,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Poland,Czech Republic,58,61,1008,6,Julia Susla,14:51,3,1/6,0/4,1/2,0/0,0,1,1,1,3,0,2,0,0,2
Poland,Czech Republic,58,61,1008,7,Julia Jeziorna,14:39,0,0/3,0/1,0/2,0/0,1,0,1,0,0,2,0,0,-2,-4
Poland,Czech Republic,58,61,1008,8,Dominika Bednarek,01:49,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-2,0
Poland,Czech Republic,58,61,1008,9,Dominika Ullmann,29:18,15,5/11,1/2,4/9,1/2,0,1,1,1,3,7,1,1,-1,5
Poland,Czech Republic,58,61,1008,10,Natalia Rutkowska,13:55,2,1/2,1/2,0/0,0/0,0,4,4,1,2,0,0,1,8,7
Poland,Czech Republic,58,61,1008,11,Wiktoria Weronika Wiklak,10:23,1,0/0,0/0,0/0,1/2,1,3,4,2,1,1,0,0,-6,5
Poland,Czech Republic,58,61,1008,13,Karolina  Ulan,31:53,13,6/10,6/10,0/0,1/2,1,5,6,2,2,2,3,1,-11,18
Poland,Czech Republic,58,61,1008,14,Oliwia  Pelka,22:00,13,4/10,1/5,3/5,2/2,0,2,2,1,2,2,1,0,5,9
France,Finland,86,72,1008,1,Téa Cleante,11:13,4,2/5,2/3,0/2,0/0,0,2,2,0,3,3,0,0,-2,0
France,Finland,86,72,1008,3,Nell Angloma,20:19,13,6/9,6/7,0/2,1/3,2,3,5,0,3,1,3,1,13,16
France,Finland,86,72,1008,4,Jade Ferre,23:31,10,4/9,3/5,1/4,1/4,0,1,1,6,3,1,1,0,11,9
France,Finland,86,72,1008,7,Marine Dursus,23:22,19,7/12,6/8,1/4,4/5,2,5,7,2,2,3,3,0,7,22
France,Finland,86,72,1008,9,Inès Salahy,23:50,4,2/6,2/5,0/1,0/0,3,5,8,9,4,2,1,0,10,16
France,Finland,86,72,1008,10,Mariama N'diaye,05:30,0,0/1,0/1,0/0,0/2,2,0,2,0,2,2,0,0,-10,-3
France,Finland,86,72,1008,12,Lina  Fimbo,19:18,4,2/7,2/7,0/0,0/0,3,5,8,2,5,0,1,0,-5,10
France,Finland,86,72,1008,13,Adja N'gone Kane,19:47,4,2/9,2/9,0/0,0/0,2,3,5,3,1,0,0,0,22,5
France,Finland,86,72,1008,14,Dominique  Malonga,16:10,14,7/11,7/10,0/1,0/0,4,1,5,0,1,0,0,1,5,16
France,Finland,86,72,1008,22,Fleur Marie Camille Morel,19:15,6,2/2,2/2,0/0,2/2,2,1,3,2,0,3,0,0,16,8
France,Finland,86,72,1008,24,Ysaline  Saulnier,11:33,8,3/8,2/5,1/3,1/2,2,2,4,3,1,0,0,0,6,9
France,Finland,86,72,1008,77,Stacy Chovino,06:12,0,0/4,0/2,0/2,0/0,0,2,2,0,2,0,0,0,-3,-2
Finland,France,72,86,1008,3,Emma Ahola,11:22,0,0/2,0/0,0/2,0/0,1,0,1,0,1,2,0,0,-2,-3
Finland,France,72,86,1008,4,Elina Aarnisalo,32:00,27,7/15,7/13,0/2,13/20,1,6,7,6,2,3,1,0,-7,23
Finland,France,72,86,1008,5,Edit Pekkala,21:24,8,3/7,2/2,1/5,1/5,0,2,2,2,1,0,0,0,-2,4
Finland,France,72,86,1008,7,Lotta tiittanen,12:04,0,0/4,0/2,0/2,0/0,0,1,1,0,0,2,0,0,-11,-5
Finland,France,72,86,1008,8,Olivia Saarelainen,10:48,0,0/2,0/0,0/2,0/0,0,0,0,0,0,3,0,0,-9,-5
Finland,France,72,86,1008,9,Fiia Amanda Hellsten,32:24,18,6/11,5/10,1/1,5/6,2,6,8,2,4,2,1,0,-10,21
Finland,France,72,86,1008,10,Pauliina Hattula,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Finland,France,72,86,1008,11,Edit Merivirta,30:32,3,1/4,0/0,1/4,0/0,0,3,3,1,1,1,2,0,-5,5
Finland,France,72,86,1008,12,Wilma Tuomi,17:53,12,5/8,5/8,0/0,2/3,0,1,1,1,4,0,3,0,-10,13
Finland,France,72,86,1008,14,Peppi Lohko,20:55,3,1/2,1/1,0/1,1/4,0,3,3,0,4,1,0,1,1,2
Finland,France,72,86,1008,15,Elsa Lemmilä,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Finland,France,72,86,1008,22,Emma Ristola,10:39,1,0/2,0/0,0/2,1/2,0,0,0,0,1,2,1,0,-15,-3
Spain,Serbia,58,40,1008,4,Iyana Martin Carrion,17:40,12,5/13,3/9,2/4,0/1,1,0,1,1,3,1,2,0,8,6
Spain,Serbia,58,40,1008,5,Paula Tirado Bellot,10:45,0,0/2,0/0,0/2,0/0,0,0,0,0,2,0,0,0,5,-2
Spain,Serbia,58,40,1008,6,Sofia Alonso Hidalgo,26:18,0,0/6,0/1,0/5,0/0,0,4,4,5,4,3,1,0,13,1
Spain,Serbia,58,40,1008,7,Laia Conesa Calvet,21:31,6,3/9,3/6,0/3,0/0,0,2,2,2,4,2,2,0,8,4
Spain,Serbia,58,40,1008,8,Blau Tor Cabezas,07:11,2,1/3,1/3,0/0,0/0,2,0,2,1,4,4,0,0,-6,-1
Spain,Serbia,58,40,1008,9,Ana Guillen Alvarez,16:51,6,3/4,3/3,0/1,0/0,0,1,1,2,1,2,4,0,11,10
Spain,Serbia,58,40,1008,10,Awa Fam Thiam,23:09,7,3/9,3/9,0/0,1/2,2,11,13,2,4,5,2,2,16,14
Spain,Serbia,58,40,1008,11,Judit Valero Rodriguez,20:04,11,3/4,0/1,3/3,2/8,0,4,4,0,2,3,0,0,15,5
Spain,Serbia,58,40,1008,12,Habtenesh Mayam Calvo Salve,18:08,0,0/4,0/4,0/0,0/0,1,3,4,3,2,1,1,0,-1,3
Spain,Serbia,58,40,1008,13,Carla Viegas Segura,05:34,3,1/4,0/0,1/4,0/0,0,0,0,0,0,1,0,0,6,-1
Spain,Serbia,58,40,1008,14,Ariadna Termis Casas,26:03,11,5/8,5/8,0/0,1/1,3,9,12,2,3,3,2,3,17,24
Spain,Serbia,58,40,1008,15,Queen Omoyemwense Ikhiuwu Shobakin,06:46,0,0/1,0/1,0/0,0/0,1,3,4,0,0,1,0,0,-2,2
Serbia,Spain,40,58,1008,0,Jana Vesic,21:07,0,0/5,0/4,0/1,0/0,0,1,1,0,3,0,1,0,-13,-3
Serbia,Spain,40,58,1008,4,Katarina Knezevic,10:23,0,0/2,0/2,0/0,0/0,1,3,4,0,2,3,0,0,-3,-1
Serbia,Spain,40,58,1008,5,Milica Dokic,34:41,12,2/7,0/1,2/6,6/10,0,3,3,1,3,5,1,0,-15,3
Serbia,Spain,40,58,1008,6,Minja Arandelovic,08:53,0,0/3,0/2,0/1,0/0,0,0,0,0,1,3,0,0,-3,-6
Serbia,Spain,40,58,1008,9,Tara Dacic,03:02,0,0/0,0/0,0/0,0/0,0,1,1,0,0,0,0,0,-2,1
Serbia,Spain,40,58,1008,11,Andela Colic,03:02,0,0/1,0/0,0/1,0/0,0,1,1,0,0,1,0,0,-2,-1
Serbia,Spain,40,58,1008,12,Marija Avlijas,32:47,15,2/12,2/11,0/1,11/14,0,0,0,1,0,4,3,0,-10,2
Serbia,Spain,40,58,1008,13,Jovana Popovic,09:07,0,0/1,0/1,0/0,0/0,0,1,1,1,2,2,0,0,-8,-1
Serbia,Spain,40,58,1008,14,Jovana Jevtovic,16:01,3,0/4,0/4,0/0,3/4,1,4,5,0,1,1,0,0,-4,2
Serbia,Spain,40,58,1008,15,Jelena Jankovic,13:10,0,0/3,0/3,0/0,0/0,2,1,3,0,3,5,1,0,-10,-4
Serbia,Spain,40,58,1008,24,Ana Milanovic,35:45,6,1/11,1/10,0/1,4/6,3,12,15,0,1,0,7,0,-18,16
Serbia,Spain,40,58,1008,50,Jelena Lazarevic,12:02,4,1/1,1/1,0/0,2/2,0,1,1,1,3,1,0,0,-2,5
Russia,Portugal,66,43,1008,8,Elizaveta Filchagina,25:03,2,1/4,1/3,0/1,0/0,2,6,8,0,1,3,0,0,16,4
Russia,Portugal,66,43,1008,11,Daria  Godiaeva,13:42,4,1/5,1/3,0/2,2/4,2,0,2,0,3,2,0,0,8,-2
Russia,Portugal,66,43,1008,13,Maria Kucherova,11:17,0,0/2,0/1,0/1,0/0,0,3,3,0,1,1,0,0,5,0
Russia,Portugal,66,43,1008,15,Elizaveta Panfilova,17:43,6,2/4,2/4,0/0,2/2,2,6,8,0,0,0,0,1,14,13
Russia,Portugal,66,43,1008,23,Yulia  Savukova,20:02,13,5/7,4/5,1/2,2/3,0,1,1,1,1,5,0,0,23,7
Russia,Portugal,66,43,1008,30,Olesia  Galenko,13:28,3,1/7,1/4,0/3,1/2,1,1,2,2,4,4,2,0,0,-2
Russia,Portugal,66,43,1008,32,Daria Kamasheva,08:04,4,1/3,1/2,0/1,2/3,1,1,2,1,1,0,0,0,-1,4
Russia,Portugal,66,43,1008,33,Anastasiia  Kovaleva,20:04,6,2/6,0/0,2/6,0/0,1,1,2,0,3,1,0,0,1,3
Russia,Portugal,66,43,1008,44,Alexandra  Eliseeva,19:56,7,1/8,1/6,0/2,5/6,1,3,4,3,2,2,4,0,22,8
Russia,Portugal,66,43,1008,47,Alexandra Panchenko,09:30,4,1/6,0/1,1/5,1/1,0,2,2,0,1,1,0,0,1,0
Russia,Portugal,66,43,1008,73,Maria Yachmennikova,22:52,4,1/2,1/2,0/0,2/2,1,1,2,0,1,0,0,0,5,5
Russia,Portugal,66,43,1008,98,Anastasiia Schekoldina,18:19,13,4/5,2/2,2/3,3/3,0,2,2,3,3,2,1,1,21,17
Portugal,Russia,43,66,1008,1,Ana Pinheiro,23:20,4,2/6,2/6,0/0,0/0,0,1,1,0,5,2,1,1,-18,1
Portugal,Russia,43,66,1008,5,Sofia Alves,12:31,5,2/4,2/3,0/1,1/2,2,0,2,0,0,1,1,0,1,4
Portugal,Russia,43,66,1008,6,Maria Andorinho,19:25,0,0/2,0/2,0/0,0/0,1,6,7,0,1,3,0,0,-10,2
Portugal,Russia,43,66,1008,7,Maria Neto,19:01,5,2/10,2/7,0/3,1/3,0,3,3,1,5,3,1,0,-4,-3
Portugal,Russia,43,66,1008,11,Lara Varela,06:15,0,0/0,0/0,0/0,0/0,0,0,0,0,0,1,0,0,0,-1
Portugal,Russia,43,66,1008,13,Fatumata Djaló,13:42,8,3/5,3/4,0/1,2/2,0,1,1,1,2,5,0,0,-17,3
Portugal,Russia,43,66,1008,14,Andrea Chantal  Rodrigues Chiquemba,28:12,2,1/3,1/2,0/1,0/0,1,1,2,2,2,2,1,0,-19,3
Portugal,Russia,43,66,1008,15,Rita Rodrigues,16:27,8,3/5,3/5,0/0,2/2,2,3,5,0,1,1,0,0,-1,10
Portugal,Russia,43,66,1008,17,Clara Sofia Vieitas Ferreira Da SIlva,20:54,3,1/6,1/6,0/0,1/2,2,6,8,0,0,2,1,0,-25,4
Portugal,Russia,43,66,1008,18,Matilde Pereira,29:55,5,1/12,1/8,0/4,3/5,0,1,1,0,2,3,2,0,-21,-8
Portugal,Russia,43,66,1008,21,Teresa Santos,03:00,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-1,0
Portugal,Russia,43,66,1008,23,maria fernandes,07:19,3,0/0,0/0,0/0,3/4,0,1,1,0,2,1,1,0,0,3
Bulgaria,Latvia,63,51,1108,1,Gergana Tsekova,01:59,0,0/1,0/0,0/1,0/0,0,0,0,0,0,0,0,0,-2,-1
Bulgaria,Latvia,63,51,1108,3,Anhela Marinova Yoshovska,05:47,0,0/1,0/0,0/1,0/0,0,0,0,1,0,0,1,0,2,1
Bulgaria,Latvia,63,51,1108,6,Denitsa Manolova,31:08,9,4/12,4/11,0/1,1/2,7,6,13,4,4,2,5,0,6,20
Bulgaria,Latvia,63,51,1108,7,ema dincheva,18:58,6,3/9,3/9,0/0,0/0,2,0,2,2,2,1,1,0,10,4
Bulgaria,Latvia,63,51,1108,10,Elena Dragoeva,17:09,5,1/5,1/3,0/2,3/4,1,3,4,1,3,3,3,1,4,6
Bulgaria,Latvia,63,51,1108,15,Stela Simeonova,06:10,2,1/3,1/3,0/0,0/0,0,1,1,0,0,0,0,0,-5,1
Bulgaria,Latvia,63,51,1108,21,Monika Borisova,34:20,7,2/12,0/5,2/7,1/4,3,7,10,7,4,2,2,0,14,11
Bulgaria,Latvia,63,51,1108,23,Madlen Morarova,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Bulgaria,Latvia,63,51,1108,27,Yana Karamfilova,31:18,23,10/16,8/12,2/4,1/2,1,3,4,2,1,2,0,0,18,20
Bulgaria,Latvia,63,51,1108,33,Helin Shakiroglu,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Bulgaria,Latvia,63,51,1108,34,Dimana Kostova,26:57,7,1/3,1/3,0/0,5/8,2,3,5,4,3,3,1,0,6,9
Bulgaria,Latvia,63,51,1108,77,Ivana Boneva,26:14,4,2/9,2/3,0/6,0/0,0,0,0,1,2,4,3,0,7,-3
Latvia,Bulgaria,51,63,1108,2,Evelīna Otto,08:31,0,0/0,0/0,0/0,0/0,0,0,0,1,1,1,0,0,1,0
Latvia,Bulgaria,51,63,1108,6,Daniela Gintere,03:00,0,0/1,0/1,0/0,0/0,0,0,0,0,1,0,0,0,2,-1
Latvia,Bulgaria,51,63,1108,7,Elina Briede,23:35,14,3/8,1/2,2/6,6/7,0,1,1,0,1,3,1,0,-12,7
Latvia,Bulgaria,51,63,1108,8,Žozefīne Sipoliņa,29:39,7,2/6,1/1,1/5,2/2,0,8,8,4,5,1,0,0,-9,14
Latvia,Bulgaria,51,63,1108,9,Aleksandra Stepanova,19:20,0,0/1,0/0,0/1,0/0,0,2,2,0,0,4,0,0,1,-3
Latvia,Bulgaria,51,63,1108,11,Kate Kondratjeva,26:11,3,1/5,0/1,1/4,0/0,0,1,1,4,3,6,3,0,-11,1
Latvia,Bulgaria,51,63,1108,12,Tina Grausa,28:06,10,2/9,2/4,0/5,6/8,0,5,5,3,3,0,3,2,-5,14
Latvia,Bulgaria,51,63,1108,13,Dženifera Rieksta,02:39,0,0/1,0/1,0/0,0/0,0,0,0,0,0,0,0,0,0,-1
Latvia,Bulgaria,51,63,1108,14,Evija Stirlinga Koltone,13:30,2,1/6,1/5,0/1,0/0,0,3,3,1,1,3,0,1,-12,-1
Latvia,Bulgaria,51,63,1108,22,Madara Šmite,21:09,8,4/18,4/15,0/3,0/0,9,5,14,2,4,5,1,2,-8,8
Latvia,Bulgaria,51,63,1108,23,Amanda Baumgarte,00:21,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-1,0
Latvia,Bulgaria,51,63,1108,24,Krista Lukasevica,23:59,7,3/6,3/6,0/0,1/2,5,2,7,0,2,2,0,0,-6,8
Switzerland,Israel,37,68,1108,4,Anais Dora Balla Zambo,19:50,1,0/1,0/1,0/0,1/2,2,4,6,0,2,0,1,0,-9,6
Switzerland,Israel,37,68,1108,5,Loreen Joy Burkhalter,04:07,0,0/1,0/1,0/0,0/0,0,1,1,0,0,1,0,0,-1,-1
Switzerland,Israel,37,68,1108,6,Camille Anne Fague,02:16,0,0/0,0/0,0/0,0/0,0,0,0,0,0,1,0,0,0,-1
Switzerland,Israel,37,68,1108,7,Sharline Hulliger,32:00,11,3/9,3/9,0/0,5/7,0,6,6,1,1,3,3,0,-22,10
Switzerland,Israel,37,68,1108,8,N'Na Dinimba Konate,09:12,0,0/1,0/1,0/0,0/0,2,2,4,1,3,2,2,0,-13,4
Switzerland,Israel,37,68,1108,9,Jade Marie Krummenacher,29:23,3,1/5,1/4,0/1,1/2,4,4,8,1,0,3,2,0,-22,6
Switzerland,Israel,37,68,1108,10,Sophie Locatelli,20:13,0,0/9,0/8,0/1,0/0,1,2,3,0,2,2,2,0,-23,-6
Switzerland,Israel,37,68,1108,11,Vivienne Lee Macheck,18:56,4,1/6,0/4,1/2,1/2,0,2,2,0,3,4,1,0,-17,-3
Switzerland,Israel,37,68,1108,13,Elisa Moix,12:14,2,0/3,0/2,0/1,2/2,1,0,1,1,1,0,0,0,-8,1
Switzerland,Israel,37,68,1108,14,Sofia Picco,21:23,10,3/5,3/5,0/0,4/12,1,4,5,1,2,0,6,0,-22,12
Switzerland,Israel,37,68,1108,15,Viktoria Ranisavljevic,30:26,6,2/11,2/8,0/3,2/8,0,2,2,2,0,8,2,0,-18,-11
Israel,Switzerland,68,37,1108,1,Daniella Gill,09:29,5,2/2,2/2,0/0,1/1,1,3,4,0,3,0,1,0,16,10
Israel,Switzerland,68,37,1108,5,Ophir Weintraub,17:04,5,2/7,2/6,0/1,1/4,1,4,5,4,0,3,0,1,23,4
Israel,Switzerland,68,37,1108,6,Hodaya Kabada,20:28,0,0/4,0/1,0/3,0/0,0,4,4,1,1,1,0,3,23,3
Israel,Switzerland,68,37,1108,7,Mika Bitan,17:30,7,3/7,2/6,1/1,0/2,1,3,4,1,2,2,0,0,24,4
Israel,Switzerland,68,37,1108,11,Lian Eshel,14:50,0,0/1,0/1,0/0,0/0,0,2,2,4,2,3,2,0,22,4
Israel,Switzerland,68,37,1108,12,Shirel Nahum,20:23,9,3/11,2/7,1/4,2/4,2,3,5,1,1,4,2,0,9,3
Israel,Switzerland,68,37,1108,13,Rotem Kahalon,14:33,11,4/8,4/6,0/2,3/3,1,1,2,0,3,1,1,0,6,9
Israel,Switzerland,68,37,1108,14,Gal Raviv,20:26,9,4/8,3/4,1/4,0/0,1,1,2,3,1,6,0,0,5,4
Israel,Switzerland,68,37,1108,18,Yali Levy,20:32,5,2/10,1/3,1/7,0/0,1,3,4,2,3,1,3,0,11,5
Israel,Switzerland,68,37,1108,23,Romi Elbaz,22:00,11,4/6,1/2,3/4,0/0,3,1,4,2,1,3,2,0,13,14
Israel,Switzerland,68,37,1108,30,Alma Rashelbach,10:21,4,2/4,2/3,0/1,0/0,3,0,3,0,3,0,0,0,7,5
Israel,Switzerland,68,37,1108,33,Noa Feller,12:25,2,1/6,1/3,0/3,0/0,1,3,4,0,2,2,0,1,-4,0
