country,vs,team_score,vs_score,date,#,Players,Min,Pts,FG,2Pts,3Pts,FT,OREB,DREB,REB,AST,PF,TO,STL,BLK,+/-,EFF
Australia,Korea,81,64,2807,7,Madeleine Garrick,12:43,4,2/2,2/2,0/0,0/0,0,1,1,0,1,0,0,0,3,5
Australia,Korea,81,64,2807,8,Stephanie Cumming,19:12,6,1/3,1/3,0/0,4/4,0,1,1,0,1,0,0,0,0,5
Australia,Korea,81,64,2807,9,Kelsey Griffin,15:43,16,7/11,6/9,1/2,1/3,3,6,9,0,0,0,2,0,11,21
Australia,Korea,81,64,2807,10,Katie-Rae Ebzery,20:18,6,3/4,3/4,0/0,0/0,0,0,0,5,0,1,0,0,12,9
Australia,Korea,81,64,2807,11,Laura Hodges,05:42,2,0/0,0/0,0/0,2/2,0,0,0,0,1,2,0,0,-10,0
Australia,Korea,81,64,2807,12,Belinda Snell,16:24,7,1/6,1/2,0/4,5/5,2,1,3,3,2,1,1,1,22,9
Australia,Korea,81,64,2807,13,Alice Kunek,04:21,0,0/1,0/1,0/0,0/0,0,0,0,0,0,0,0,0,-5,-1
Australia,Korea,81,64,2807,14,Marianna Tolo,25:57,6,3/9,3/9,0/0,0/0,3,5,8,3,1,1,2,3,29,15
Australia,Korea,81,64,2807,15,Sara Blicavs,24:19,10,4/13,4/13,0/0,2/3,4,4,8,1,1,0,1,0,4,10
China,Japan,71,74,2807,2,Yi Shen,26:59,6,2/8,0/3,2/5,0/0,1,3,4,6,1,2,1,0,8,9
China,Japan,71,74,2807,4,Xiufeng Shi,20:27,9,3/7,2/4,1/3,2/2,0,3,3,0,1,1,0,0,-16,7
China,Japan,71,74,2807,6,Meng Li,12:42,3,1/6,1/4,0/2,1/2,1,2,3,3,1,3,0,0,-12,0
China,Japan,71,74,2807,7,Ting Shao,28:40,16,7/12,7/9,0/3,2/2,0,2,2,5,4,1,2,1,9,20
China,Japan,71,74,2807,9,Shuang Zhao,21:33,6,2/3,1/2,1/1,1/1,1,1,2,2,1,1,2,0,17,10
China,Japan,71,74,2807,10,Wen Lu,09:08,0,0/3,0/2,0/1,0/0,0,1,1,0,1,1,0,0,-10,-3
China,Japan,71,74,2807,11,Sijing Huang,08:52,0,0/4,0/0,0/4,0/0,2,1,3,1,2,4,0,0,-9,-4
China,Japan,71,74,2807,12,Song Gao,24:43,13,6/10,5/6,1/4,0/0,1,5,6,1,3,1,0,1,6,16
China,Japan,71,74,2807,13,Mengran Sun,15:31,3,1/4,0/1,1/3,0/0,1,0,1,3,0,0,0,0,-19,4
China,Japan,71,74,2807,14,Hongpin Huang,14:06,2,1/6,1/6,0/0,0/0,3,4,7,1,0,0,1,0,11,6
China,Japan,71,74,2807,16,Yueru Li,17:13,13,6/6,6/6,0/0,1/1,0,4,4,0,2,2,0,1,0,16
Japan,China,74,71,2807,0,Moeko Nagaoka,31:34,14,5/13,4/7,1/6,3/3,1,1,2,1,3,1,1,0,5,9
Japan,China,74,71,2807,1,Manami Fujioka,35:59,19,9/19,8/18,1/1,0/2,1,7,8,14,1,4,1,0,2,26
Japan,China,74,71,2807,6,Yuka Osaki,25:19,6,3/11,3/10,0/1,0/0,3,5,8,2,3,3,1,1,-6,7
Japan,China,74,71,2807,7,Saki Mizushima,12:11,0,0/1,0/0,0/1,0/0,0,1,1,0,0,2,0,0,-6,-2
Japan,China,74,71,2807,8,Maki Takada,35:00,13,4/10,4/10,0/0,5/5,4,3,7,0,4,1,1,0,-2,14
Japan,China,74,71,2807,13,Rui Machida,17:20,2,1/3,1/3,0/0,0/0,1,3,4,3,1,0,0,1,16,8
Japan,China,74,71,2807,22,Miyuki Kawamura,10:58,2,1/3,1/3,0/0,0/0,0,1,1,0,0,0,0,0,0,1
Japan,China,74,71,2807,30,Evelyn Mawuli,04:27,2,0/0,0/0,0/0,2/2,0,1,1,0,2,0,0,0,0,3
Japan,China,74,71,2807,52,Yuki Miyazawa,27:07,16,5/9,3/5,2/4,4/4,3,1,4,1,1,0,1,0,6,18
Korea,Philippines,63,78,2907,3,Mi Gyong Jang,32:12,2,1/5,1/3,0/2,0/0,4,1,5,3,1,3,0,0,-13,3
Korea,Philippines,63,78,2907,5,Hye Yon Kim,05:34,0,0/1,0/0,0/1,0/0,0,0,0,0,0,0,0,0,-14,-1
Korea,Philippines,63,78,2907,6,Un Jong Kim,17:31,2,1/3,1/1,0/2,0/0,1,1,2,3,3,3,0,1,-1,3
Korea,Philippines,63,78,2907,8,Hyang Ok Kim,37:00,13,4/14,1/4,3/10,2/2,2,2,4,4,2,2,0,0,-11,9
Korea,Philippines,63,78,2907,9,Mi Hyang Kim,30:18,20,7/14,1/3,6/11,0/0,3,0,3,2,1,1,1,0,-3,18
Korea,Philippines,63,78,2907,10,Jong Ok Ri,12:08,2,0/6,0/1,0/5,2/4,0,1,1,1,2,1,1,0,-16,-4
Korea,Philippines,63,78,2907,12,Suk Yong Ro,40:00,17,7/16,7/15,0/1,3/6,1,8,9,5,4,4,3,3,-15,21
Korea,Philippines,63,78,2907,16,Ryu Jong Kim,25:14,7,3/8,2/5,1/3,0/0,1,5,6,2,1,1,0,0,-2,9
Philippines,Korea,78,63,2907,3,Afril Bernardino,19:27,8,4/10,4/10,0/0,0/0,2,2,4,2,0,0,2,1,3,11
Philippines,Korea,78,63,2907,6,France Mae Cabinbin,29:58,6,2/7,1/3,1/4,1/1,0,2,2,8,1,5,2,0,16,8
Philippines,Korea,78,63,2907,8,Camille Sambile,10:04,2,1/4,1/4,0/0,0/0,0,0,0,0,1,1,0,0,-3,-2
Philippines,Korea,78,63,2907,9,Allana May Lim,25:47,16,8/10,8/10,0/0,0/0,2,2,4,1,3,2,1,0,13,18
Philippines,Korea,78,63,2907,10,Jack Danielle Animam,18:13,10,4/6,4/6,0/0,2/2,3,3,6,0,1,2,0,2,-2,14
Philippines,Korea,78,63,2907,12,Cindy Resultay,26:50,10,4/7,3/5,1/2,1/1,2,8,10,0,2,2,0,0,3,15
Philippines,Korea,78,63,2907,14,Analyn Almazan,25:53,13,6/11,6/10,0/1,1/1,1,4,5,3,2,1,0,0,22,15
Philippines,Korea,78,63,2907,15,Raiza Rose Dy,09:53,0,0/2,0/2,0/0,0/0,0,2,2,0,0,0,1,0,1,1
Philippines,Korea,78,63,2907,18,Marizze Andrea Tongco,10:01,0,0/0,0/0,0/0,0/0,0,0,0,0,2,1,0,0,-1,-1
Philippines,Korea,78,63,2907,22,Janine Pontejos,13:52,6,2/6,1/3,1/3,1/2,0,1,1,0,2,0,1,0,14,3
Philippines,Korea,78,63,2907,28,Gemma Miranda,09:55,7,2/3,2/3,0/0,3/4,0,2,2,3,1,1,1,0,9,10
New Zealand,Chinese Taipei,45,65,2907,2,Micaela Cocks,31:35,10,4/14,2/4,2/10,0/0,3,5,8,3,2,3,0,0,-15,8
New Zealand,Chinese Taipei,45,65,2907,4,Kalani Purcell,25:19,8,1/9,1/8,0/1,6/6,3,7,10,1,2,3,0,0,-17,8
New Zealand,Chinese Taipei,45,65,2907,5,Georgia Agnew,19:22,0,0/5,0/4,0/1,0/0,1,3,4,0,0,1,0,0,-19,-2
New Zealand,Chinese Taipei,45,65,2907,6,Zara Jillings,04:02,2,1/2,1/1,0/1,0/2,0,0,0,1,2,2,0,0,2,-2
New Zealand,Chinese Taipei,45,65,2907,7,Antonia Edmondson,21:35,8,4/11,4/9,0/2,0/0,1,3,4,0,3,1,0,0,-2,4
New Zealand,Chinese Taipei,45,65,2907,8,Natalie Taylor,21:05,0,0/6,0/1,0/5,0/0,0,1,1,0,1,1,0,0,-21,-6
New Zealand,Chinese Taipei,45,65,2907,9,Rebecca Ott,08:57,0,0/1,0/1,0/0,0/0,0,0,0,1,1,0,0,0,1,0
New Zealand,Chinese Taipei,45,65,2907,10,Chevannah Paalvast,13:21,4,1/2,1/1,0/1,2/2,0,2,2,0,0,2,0,1,-6,4
New Zealand,Chinese Taipei,45,65,2907,11,Jessica Bygate,07:49,3,1/1,1/1,0/0,1/2,1,2,3,1,0,1,0,0,12,5
New Zealand,Chinese Taipei,45,65,2907,12,Jillian Harmon,29:49,4,1/9,1/9,0/0,2/2,2,4,6,4,2,2,1,0,-21,5
New Zealand,Chinese Taipei,45,65,2907,13,Josephine Stockill,12:59,4,2/3,2/3,0/0,0/0,3,0,3,1,3,2,0,0,-16,5
New Zealand,Chinese Taipei,45,65,2907,15,Deena Franklin,04:02,2,0/1,0/1,0/0,2/2,1,2,3,0,0,0,0,0,2,4
Chinese Taipei,New Zealand,65,45,2907,2,Hsiang-Ting Huang,10:51,4,2/5,2/5,0/0,0/0,1,1,2,0,2,0,0,0,-9,3
Chinese Taipei,New Zealand,65,45,2907,3,Pin Lo,23:50,4,0/2,0/1,0/1,4/4,0,2,2,1,0,2,2,0,2,5
Chinese Taipei,New Zealand,65,45,2907,4,Yen-Yu Chen,17:42,2,1/7,1/5,0/2,0/0,1,3,4,4,1,0,2,0,4,6
Chinese Taipei,New Zealand,65,45,2907,5,Fan-Shan Huang,18:00,6,2/3,1/2,1/1,1/2,0,1,1,0,0,0,2,0,3,7
Chinese Taipei,New Zealand,65,45,2907,7,Hao-Yu Lan,17:11,3,1/6,0/1,1/5,0/0,0,1,1,3,1,0,0,0,16,2
Chinese Taipei,New Zealand,65,45,2907,9,Ping-Jen Huang,22:55,10,4/10,4/8,0/2,2/2,0,5,5,3,4,0,2,0,15,14
Chinese Taipei,New Zealand,65,45,2907,11,Wei-Lin Wang,12:27,3,1/3,1/3,0/0,1/2,1,0,1,0,2,2,1,1,-2,1
Chinese Taipei,New Zealand,65,45,2907,12,Ying-Chieh Wu,21:14,6,3/9,3/4,0/5,0/0,0,4,4,4,3,2,1,0,18,7
Chinese Taipei,New Zealand,65,45,2907,13,I-Hsiu Cheng,18:47,8,4/8,4/8,0/0,0/0,2,7,9,0,1,0,1,0,25,14
Chinese Taipei,New Zealand,65,45,2907,17,Hsi-Le Bao,14:57,10,4/5,4/5,0/0,2/3,1,4,5,0,2,2,0,1,11,12
Chinese Taipei,New Zealand,65,45,2907,27,Yu-Ting Lin,21:59,9,4/9,3/5,1/4,0/0,0,4,4,6,0,5,1,0,17,10
Korea,China,51,75,2907,1,Hana Park,17:13,2,1/1,1/1,0/0,0/0,0,1,1,2,0,0,1,0,-15,6
Korea,China,51,75,2907,3,Leeseul Kang,36:02,13,5/10,2/4,3/6,0/0,1,5,6,1,2,2,0,0,-22,13
Korea,China,51,75,2907,4,Sungyoung Sim,31:12,0,0/8,0/6,0/2,0/0,1,1,2,6,3,3,0,0,-13,-3
Korea,China,51,75,2907,6,Sodam Kim,20:32,6,3/5,3/5,0/0,0/0,0,2,2,1,3,1,0,1,-17,7
Korea,China,51,75,2907,9,Joo Yeong Kwak,26:17,4,2/8,2/7,0/1,0/1,1,2,3,5,2,2,0,1,-19,4
Korea,China,51,75,2907,11,Yung Hui Lim,35:31,12,5/12,3/8,2/4,0/0,0,3,3,0,1,3,3,0,-22,8
Korea,China,51,75,2907,19,Jisu Park,33:10,14,6/13,6/13,0/0,2/2,4,7,11,1,3,4,1,3,-12,19
China,Korea,75,51,2907,2,Yi Shen,14:26,5,2/3,1/2,1/1,0/0,0,0,0,1,0,0,0,0,1,5
China,Korea,75,51,2907,4,Xiufeng Shi,13:08,3,1/2,0/1,1/1,0/0,0,1,1,0,0,1,0,0,5,2
China,Korea,75,51,2907,6,Meng Li,25:33,9,3/7,1/3,2/4,1/1,1,4,5,7,2,0,1,0,23,18
China,Korea,75,51,2907,7,Ting Shao,19:04,2,1/8,1/7,0/1,0/0,3,1,4,1,1,2,0,0,6,-2
China,Korea,75,51,2907,9,Shuang Zhao,22:23,5,2/4,1/1,1/3,0/0,0,1,1,3,2,1,0,0,11,6
China,Korea,75,51,2907,10,Wen Lu,20:26,8,4/5,4/5,0/0,0/0,2,1,3,1,2,2,2,1,18,12
China,Korea,75,51,2907,11,Sijing Huang,19:28,16,8/12,8/11,0/1,0/1,2,4,6,5,3,1,4,0,19,25
China,Korea,75,51,2907,12,Song Gao,25:43,8,4/10,4/10,0/0,0/1,0,1,1,2,2,1,0,0,13,3
China,Korea,75,51,2907,13,Mengran Sun,12:18,3,1/3,1/3,0/0,1/2,1,2,3,3,0,0,0,0,14,6
China,Korea,75,51,2907,14,Hongpin Huang,03:57,0,0/1,0/1,0/0,0/0,0,2,2,0,0,1,0,0,-2,0
China,Korea,75,51,2907,16,Yueru Li,23:28,16,7/15,7/15,0/0,2/2,2,9,11,1,1,3,1,0,12,18
Australia,Japan,73,74,2907,4,Tessa Lavey,08:08,2,1/2,1/2,0/0,0/0,0,0,0,1,1,0,1,0,-8,3
Australia,Japan,73,74,2907,5,Alanna Smith,10:14,6,2/5,2/3,0/2,2/3,2,1,3,1,1,0,1,1,-5,8
Australia,Japan,73,74,2907,6,Lauren Mansfield,27:33,0,0/3,0/3,0/0,0/0,1,2,3,2,4,1,1,0,7,2
Australia,Japan,73,74,2907,7,Madeleine Garrick,02:23,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,1,0
Australia,Japan,73,74,2907,8,Stephanie Cumming,14:43,3,1/2,1/1,0/1,1/2,0,1,1,0,2,3,1,0,-9,0
Australia,Japan,73,74,2907,9,Kelsey Griffin,32:18,30,11/19,9/16,2/3,6/8,7,8,15,1,2,2,2,3,3,39
Australia,Japan,73,74,2907,10,Katie-Rae Ebzery,32:30,8,3/8,2/5,1/3,1/1,2,2,4,6,0,1,0,0,-3,12
Australia,Japan,73,74,2907,12,Belinda Snell,30:49,9,4/18,3/9,1/9,0/0,2,5,7,4,2,3,1,0,12,4
Australia,Japan,73,74,2907,14,Marianna Tolo,33:15,13,6/9,6/9,0/0,1/1,2,6,8,4,3,1,2,2,8,25
Australia,Japan,73,74,2907,15,Sara Blicavs,08:01,2,1/4,1/3,0/1,0/0,0,0,0,0,1,0,0,0,-11,-1
Japan,Australia,74,73,2907,0,Moeko Nagaoka,36:40,10,4/13,3/8,1/5,1/2,2,3,5,2,4,1,0,0,3,6
Japan,Australia,74,73,2907,1,Manami Fujioka,24:28,4,2/7,2/7,0/0,0/0,0,3,3,6,1,3,0,0,-10,5
Japan,Australia,74,73,2907,6,Yuka Osaki,17:43,4,1/5,1/4,0/1,2/2,0,2,2,0,2,2,1,0,-6,1
Japan,Australia,74,73,2907,7,Saki Mizushima,23:54,26,8/13,1/4,7/9,3/3,0,0,0,0,3,3,0,1,-1,19
Japan,Australia,74,73,2907,8,Maki Takada,31:02,9,3/6,3/6,0/0,3/3,4,4,8,2,4,0,0,0,7,16
Japan,Australia,74,73,2907,13,Rui Machida,31:37,7,3/11,2/7,1/4,0/0,0,4,4,9,0,4,2,0,13,10
Japan,Australia,74,73,2907,22,Miyuki Kawamura,02:46,0,0/0,0/0,0/0,0/0,0,0,0,0,2,0,0,0,-4,0
Japan,Australia,74,73,2907,30,Evelyn Mawuli,04:27,3,0/0,0/0,0/0,3/3,0,0,0,0,1,0,0,0,4,3
Japan,Australia,74,73,2907,39,Sakura Akaho,02:28,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-4,0
Japan,Australia,74,73,2907,52,Yuki Miyazawa,24:51,11,4/11,2/5,2/6,1/1,4,3,7,3,1,0,0,1,3,15
