country,vs,team_score,vs_score,date,#,Players,Min,Pts,FG,2Pts,3Pts,FT,OREB,DREB,REB,AST,PF,TO,STL,BLK,+/-,EFF
Spain,Czech Republic,67,43,3009,6,Silvia Dominguez,16:13,7,3/7,2/6,1/1,0/0,1,1,2,3,2,2,0,0,14,6
Spain,Czech Republic,67,43,3009,7,Alba Torrens,29:18,9,3/6,2/4,1/2,2/2,0,1,1,4,3,3,0,0,27,8
Spain,Czech Republic,67,43,3009,9,Laia Palau,25:02,7,3/9,2/5,1/4,0/0,3,4,7,4,4,4,1,0,10,9
Spain,Czech Republic,67,43,3009,10,Marta Xargay,20:47,4,1/4,1/4,0/0,2/2,0,3,3,0,1,2,2,1,-3,5
Spain,Czech Republic,67,43,3009,11,Núria Martínez,02:02,3,1/2,0/1,1/1,0/0,0,0,0,0,0,0,1,0,0,3
Spain,Czech Republic,67,43,3009,12,Laura Gil,10:50,2,1/1,1/1,0/0,0/0,0,2,2,1,0,0,0,0,3,5
Spain,Czech Republic,67,43,3009,13,Lucila Pascua,06:00,0,0/1,0/1,0/0,0/0,0,0,0,0,1,0,0,0,-1,-1
Spain,Czech Republic,67,43,3009,14,Sancho Lyttle,34:38,17,8/16,8/15,0/1,1/3,3,11,14,2,3,4,4,1,25,24
Spain,Czech Republic,67,43,3009,15,Anna Cruz,27:52,12,6/14,6/12,0/2,0/1,1,4,5,2,1,1,2,0,24,11
Czech Republic,Spain,43,67,3009,4,Jana Veselá,18:41,3,1/6,1/5,0/1,1/2,2,3,5,0,3,1,1,1,-19,3
Czech Republic,Spain,43,67,3009,5,Michaela Stejskalová,04:43,0,0/1,0/1,0/0,0/0,0,0,0,1,2,0,0,0,-4,0
Czech Republic,Spain,43,67,3009,6,Romana Hejdova,06:37,3,1/4,0/2,1/2,0/0,0,2,2,0,0,0,0,0,-7,2
Czech Republic,Spain,43,67,3009,7,Alena Hanusová,20:09,7,2/11,1/8,1/3,2/2,1,3,4,1,2,4,0,0,-13,-1
Czech Republic,Spain,43,67,3009,8,Ilona Burgrová,27:24,4,1/6,1/6,0/0,2/4,2,2,4,0,0,0,0,0,-10,1
Czech Republic,Spain,43,67,3009,9,Katerina Bartonová,24:33,8,4/6,4/6,0/0,0/0,0,0,0,4,2,5,3,0,-13,8
Czech Republic,Spain,43,67,3009,10,Tereza Vyoralová,06:54,0,0/1,0/1,0/0,0/0,1,1,2,2,0,2,0,1,-3,2
Czech Republic,Spain,43,67,3009,11,Katerina Elhotova,25:37,4,2/8,2/5,0/3,0/0,0,3,3,1,2,3,0,0,-11,-1
Czech Republic,Spain,43,67,3009,12,Katerina Sedláková,15:27,5,1/2,1/2,0/0,3/4,1,1,2,2,3,3,1,0,-11,5
Czech Republic,Spain,43,67,3009,13,Petra Kulichová,25:37,4,2/6,2/6,0/0,0/0,1,8,9,0,1,3,1,1,-20,8
Czech Republic,Spain,43,67,3009,14,Tereza Pecková,04:02,0,0/1,0/0,0/1,0/0,0,1,1,0,0,0,0,0,-5,0
Czech Republic,Spain,43,67,3009,15,Eva Vitecková,20:16,5,1/4,1/3,0/1,3/4,0,0,0,2,4,2,1,1,-4,3
Australia,Belarus,87,45,3009,4,Tessa Lavey,17:55,4,1/2,1/1,0/1,2/2,1,1,2,2,0,1,0,0,13,6
Australia,Belarus,87,45,3009,5,Leilani Mitchell,10:23,3,0/2,0/0,0/2,3/4,0,1,1,6,3,1,0,1,11,7
Australia,Belarus,87,45,3009,6,Rebecca Allen,11:42,7,1/5,1/4,0/1,5/5,0,4,4,0,1,1,0,1,5,7
Australia,Belarus,87,45,3009,7,Penny Taylor,18:12,12,4/7,3/4,1/3,3/4,1,3,4,2,2,2,2,0,17,14
Australia,Belarus,87,45,3009,8,Gabrielle Richards,09:02,2,1/1,1/1,0/0,0/0,0,2,2,0,1,1,0,0,6,3
Australia,Belarus,87,45,3009,9,Natalie Burton,17:48,8,3/6,3/6,0/0,2/4,2,4,6,1,2,0,0,1,17,11
Australia,Belarus,87,45,3009,10,Rachel Jarry,22:13,19,2/4,2/4,0/0,15/16,1,1,2,2,1,0,3,1,31,24
Australia,Belarus,87,45,3009,11,Laura Hodges,20:16,4,2/7,2/6,0/1,0/0,1,0,1,1,0,1,1,0,22,1
Australia,Belarus,87,45,3009,12,Belinda Snell,18:09,8,3/9,1/2,2/7,0/0,1,4,5,1,1,0,1,0,24,9
Australia,Belarus,87,45,3009,13,Erin Phillips,25:15,7,2/4,2/2,0/2,3/3,1,4,5,7,1,1,6,1,30,23
Australia,Belarus,87,45,3009,14,Marianna Tolo,14:40,10,5/8,5/8,0/0,0/0,1,1,2,0,3,1,1,1,20,10
Australia,Belarus,87,45,3009,15,Cayla Francis,14:25,3,1/7,0/6,1/1,0/0,3,5,8,0,3,1,0,0,14,4
Belarus,Australia,45,87,3009,4,Nadzeya Drozd,18:29,0,0/2,0/0,0/2,0/0,0,0,0,1,4,5,1,0,-19,-5
Belarus,Australia,45,87,3009,6,Katsiaryna Snytsina,27:34,7,2/7,1/4,1/3,2/2,1,3,4,2,4,3,0,0,-31,5
Belarus,Australia,45,87,3009,7,Volha Ziuzkova,18:34,5,2/4,1/2,1/2,0/0,0,0,0,1,3,1,2,0,-17,5
Belarus,Australia,45,87,3009,8,Tatsiana Likhtarovich,26:50,3,1/5,0/4,1/1,0/0,1,0,1,2,3,4,0,0,-26,-2
Belarus,Australia,45,87,3009,9,Natallia Anufryienka,16:07,2,1/6,1/3,0/3,0/0,1,1,2,0,4,2,0,0,-22,-3
Belarus,Australia,45,87,3009,10,Maryia Papova,13:53,2,1/5,1/4,0/1,0/0,0,2,2,1,4,1,1,0,-12,1
Belarus,Australia,45,87,3009,11,Yelena Leuchanka,28:19,12,4/12,4/12,0/0,4/5,1,9,10,2,1,1,0,0,-27,14
Belarus,Australia,45,87,3009,12,Ksenija Voishal,05:09,0,0/1,0/1,0/0,0/0,0,0,0,0,2,0,0,0,-6,-1
Belarus,Australia,45,87,3009,13,Tatyana Troina,23:49,11,4/7,2/2,2/5,1/2,0,3,3,1,4,5,0,0,-31,6
Belarus,Australia,45,87,3009,14,Nataliya Trafimava,09:35,0,0/1,0/1,0/0,0/0,0,3,3,0,0,1,0,0,-4,1
Belarus,Australia,45,87,3009,15,Olga Vashkevich,11:41,3,1/3,0/0,1/3,0/0,0,0,0,0,1,1,0,2,-15,2
Mozambique,Turkey,54,64,3009,4,Valerdina Manhonga,10:42,0,0/0,0/0,0/0,0/0,0,0,0,0,1,1,0,0,-13,-1
Mozambique,Turkey,54,64,3009,5,Deolinda Ngulela,35:32,9,4/14,3/8,1/6,0/0,0,0,0,4,2,2,0,0,1,1
Mozambique,Turkey,54,64,3009,6,Ana Flavia De Azinheira,01:24,0,0/0,0/0,0/0,0/0,1,0,1,0,0,0,0,0,1,1
Mozambique,Turkey,54,64,3009,7,Anabela Cossa,28:46,7,3/8,2/3,1/5,0/0,0,1,1,6,3,2,2,0,-8,9
Mozambique,Turkey,54,64,3009,8,Ilda Chambe,10:06,0,0/1,0/1,0/0,0/0,0,1,1,0,0,0,0,0,-10,0
Mozambique,Turkey,54,64,3009,9,Catia Halar,07:57,1,0/1,0/0,0/1,1/2,0,0,0,0,1,2,0,0,-4,-3
Mozambique,Turkey,54,64,3009,10,Filomena Micato,07:48,3,1/1,0/0,1/1,0/0,0,1,1,0,0,2,0,0,1,2
Mozambique,Turkey,54,64,3009,11,Leia Dongue,28:23,17,6/18,5/16,1/2,4/8,4,10,14,1,2,3,0,0,1,13
Mozambique,Turkey,54,64,3009,12,Rute Muianga,21:07,6,1/2,1/2,0/0,4/5,0,2,2,3,1,0,1,0,-6,10
Mozambique,Turkey,54,64,3009,14,Odélia Mafanela,21:23,4,2/8,2/8,0/0,0/0,3,4,7,1,1,2,3,0,1,7
Mozambique,Turkey,54,64,3009,15,Deolinda Gimo,26:52,7,2/3,1/2,1/1,2/2,1,2,3,1,2,1,2,0,-14,11
Turkey,Mozambique,64,54,3009,4,Tugba Palazoglu,20:21,5,2/5,1/2,1/3,0/0,0,3,3,5,2,4,1,0,-3,7
Turkey,Mozambique,64,54,3009,5,Tugce Canitez,25:06,6,3/6,3/5,0/1,0/0,2,3,5,4,2,1,0,5,7,16
Turkey,Mozambique,64,54,3009,6,Cansu Köksal,16:14,7,3/5,3/3,0/2,1/1,1,3,4,1,1,2,1,1,20,10
Turkey,Mozambique,64,54,3009,8,Begüm Dalgalar,18:13,10,3/8,0/2,3/6,1/2,2,1,3,0,3,1,0,1,0,7
Turkey,Mozambique,64,54,3009,9,Esmeral Tuncluer,27:43,2,1/8,1/7,0/1,0/0,0,0,0,4,3,6,1,2,9,-4
Turkey,Mozambique,64,54,3009,10,Isil Alben,20:55,3,1/4,0/1,1/3,0/0,4,2,6,1,0,2,1,0,10,6
Turkey,Mozambique,64,54,3009,11,Nevriye Yilmaz,06:12,2,1/3,1/1,0/2,0/0,0,2,2,0,0,0,0,0,12,2
Turkey,Mozambique,64,54,3009,12,Lara Sanders,13:01,3,1/1,1/1,0/0,1/2,2,2,4,1,3,1,1,2,8,9
Turkey,Mozambique,64,54,3009,13,Tilbe Senyürek,11:11,7,3/7,3/6,0/1,1/1,1,0,1,1,2,1,0,0,-8,4
Turkey,Mozambique,64,54,3009,14,Saziye Ivegin,17:58,13,5/9,2/2,3/7,0/0,1,1,2,0,1,1,0,0,-7,10
Turkey,Mozambique,64,54,3009,15,Bahar Caglar,23:06,6,3/12,3/12,0/0,0/0,5,4,9,3,1,1,0,0,2,8
Korea,Cuba,57,73,3009,5,Younjoo Kim,37:58,6,2/14,0/4,2/10,0/0,0,2,2,1,4,3,0,0,-14,-6
Korea,Cuba,57,73,3009,6,Aran Hong,40:00,12,4/9,4/7,0/2,4/4,2,0,2,2,1,2,0,0,-16,9
Korea,Cuba,57,73,3009,8,Jihyun Shin,04:18,0,0/1,0/1,0/0,0/0,0,0,0,0,0,0,0,0,-6,-1
Korea,Cuba,57,73,3009,10,Hyeyoon Bae,16:50,7,3/4,3/4,0/0,1/2,2,1,3,1,4,1,0,0,-11,8
Korea,Cuba,57,73,3009,11,Heejin Choi,07:27,0,0/1,0/1,0/0,0/0,0,1,1,0,2,0,0,0,-2,0
Korea,Cuba,57,73,3009,13,Seungah Lee,40:00,10,4/7,3/5,1/2,1/1,0,5,5,2,3,5,3,0,-16,12
Korea,Cuba,57,73,3009,14,Sooyeon Kim,23:22,6,3/8,3/8,0/0,0/0,2,6,8,1,2,1,0,0,-8,9
Korea,Cuba,57,73,3009,15,Jisu Park,30:05,16,7/16,7/16,0/0,2/2,1,6,7,1,1,1,1,2,-7,17
Cuba,Korea,73,57,3009,5,Ineidis Casanova,14:38,2,1/4,1/4,0/0,0/0,0,2,2,4,2,1,1,0,2,5
Cuba,Korea,73,57,3009,7,Oyanaisy Gelis,25:48,6,2/5,1/4,1/1,1/3,1,4,5,5,0,3,0,1,8,9
Cuba,Korea,73,57,3009,8,Arlenys Romero,15:11,6,2/5,2/4,0/1,2/2,0,0,0,0,1,2,1,0,5,2
Cuba,Korea,73,57,3009,9,Yamara Amargo,28:14,10,5/11,5/9,0/2,0/0,1,0,1,1,3,1,1,0,20,6
Cuba,Korea,73,57,3009,10,Arlety Povea,22:09,8,4/5,4/5,0/0,0/0,2,3,5,0,3,1,0,0,10,11
Cuba,Korea,73,57,3009,11,Marlen Cepeda,35:14,16,7/15,7/15,0/0,2/2,4,13,17,2,0,1,3,0,21,29
Cuba,Korea,73,57,3009,12,Clenia Noblet,04:46,2,0/1,0/1,0/0,2/2,0,0,0,0,1,0,0,0,-5,1
Cuba,Korea,73,57,3009,14,Leidys Oquendo,36:09,9,4/10,3/9,1/1,0/0,1,3,4,3,2,0,2,0,13,12
Cuba,Korea,73,57,3009,15,Suchitel Avila,17:51,14,6/10,4/4,2/6,0/0,0,2,2,1,1,1,0,0,6,12
France,Canada,63,59,3009,4,Anaël Lardy,06:27,3,1/1,1/1,0/0,1/1,0,1,1,1,0,1,0,0,-2,4
France,Canada,63,59,3009,6,Diandra Tchatchouang,19:37,6,3/8,3/7,0/1,0/0,2,4,6,0,0,5,2,1,-5,5
France,Canada,63,59,3009,7,Sandrine Gruda,32:37,13,5/9,5/9,0/0,3/4,3,1,4,3,1,3,1,0,15,13
France,Canada,63,59,3009,8,Ingrid Tanqueray,07:44,3,1/1,0/0,1/1,0/0,0,1,1,2,0,0,0,0,-3,6
France,Canada,63,59,3009,9,Céline Dumerc,25:49,7,2/9,1/6,1/3,2/2,0,4,4,3,3,0,1,2,9,10
France,Canada,63,59,3009,10,Ana Maria Cata-Chitiga,17:14,2,1/3,1/3,0/0,0/0,3,3,6,0,2,2,0,1,-6,5
France,Canada,63,59,3009,11,Emilie Gomis,23:14,4,2/6,2/4,0/2,0/0,0,0,0,0,0,3,2,0,8,-1
France,Canada,63,59,3009,12,Marielle Amant,20:17,10,5/8,5/8,0/0,0/0,1,2,3,1,2,3,2,1,1,11
France,Canada,63,59,3009,13,Gaelle Skrela,27:52,10,3/8,1/6,2/2,2/2,1,5,6,1,2,2,0,0,13,10
France,Canada,63,59,3009,14,Paoline Salagnac,09:17,2,0/0,0/0,0/0,2/2,0,0,0,1,2,2,0,0,-8,1
France,Canada,63,59,3009,15,Hélèna Ciak,09:52,3,1/1,1/1,0/0,1/2,0,4,4,0,0,1,0,0,-2,5
Canada,France,59,63,3009,4,Miah-Marie Langlois,19:49,4,2/3,2/3,0/0,0/0,0,2,2,5,2,0,3,0,5,13
Canada,France,59,63,3009,5,Kia Nurse,21:25,4,2/8,2/7,0/1,0/0,0,0,0,0,2,1,3,0,-6,0
Canada,France,59,63,3009,6,Shona Thorburn,16:00,5,1/2,0/1,1/1,2/2,0,1,1,1,0,0,1,0,-6,7
Canada,France,59,63,3009,7,Courtnay Pilypaitis,08:21,1,0/0,0/0,0/0,1/2,0,3,3,0,0,2,0,0,-1,1
Canada,France,59,63,3009,8,Kim Gaucher,12:32,0,0/4,0/2,0/2,0/0,0,1,1,0,0,0,0,3,-14,0
Canada,France,59,63,3009,9,Miranda Ayim,19:04,4,2/5,2/5,0/0,0/0,3,0,3,1,1,3,0,0,-11,2
Canada,France,59,63,3009,10,Nirra Fields,20:04,6,3/8,3/8,0/0,0/0,0,2,2,2,2,3,1,0,2,3
Canada,France,59,63,3009,11,Katherine Plouffe,14:01,7,3/3,3/3,0/0,1/2,0,2,2,2,2,2,1,0,13,9
Canada,France,59,63,3009,12,Lizanne Murphy,18:43,3,1/4,0/2,1/2,0/0,0,1,1,1,1,0,1,0,8,3
Canada,France,59,63,3009,13,Tamara Tatham,19:15,11,4/8,3/4,1/4,2/3,0,2,2,1,2,4,1,0,-8,6
Canada,France,59,63,3009,14,Krysten Boogaard,13:02,4,2/5,2/5,0/0,0/0,1,0,1,0,1,2,0,1,-6,1
Canada,France,59,63,3009,15,Michelle Plouffe,17:44,10,4/8,2/4,2/4,0/0,0,5,5,2,4,0,1,0,4,14
United States of America,Angola,119,44,3009,4,Lindsay Whalen,13:33,4,2/6,2/6,0/0,0/0,0,4,4,6,1,0,0,0,23,10
United States of America,Angola,119,44,3009,5,Seimone Augustus,20:43,15,7/9,6/8,1/1,0/0,0,1,1,3,0,0,1,0,32,18
United States of America,Angola,119,44,3009,6,Sue Bird,12:11,2,1/1,1/1,0/0,0/0,0,2,2,3,1,0,0,0,33,7
United States of America,Angola,119,44,3009,7,Maya Moore,17:06,16,5/7,2/3,3/4,3/3,0,3,3,1,1,1,0,0,40,17
United States of America,Angola,119,44,3009,8,Angel McCoughtry,21:01,10,4/6,2/2,2/4,0/2,0,2,2,4,3,1,2,0,36,13
United States of America,Angola,119,44,3009,9,Odyssey Sims,16:27,9,3/4,2/3,1/1,2/3,0,5,5,4,2,4,1,0,22,13
United States of America,Angola,119,44,3009,10,Breanna Stewart,16:27,9,1/4,1/3,0/1,7/7,2,4,6,0,0,1,0,0,22,11
United States of America,Angola,119,44,3009,11,Candice Dupree,19:20,9,2/6,2/6,0/0,5/6,4,3,7,2,1,1,2,0,32,14
United States of America,Angola,119,44,3009,12,Diana Taurasi,12:11,5,2/3,1/1,1/2,0/0,0,0,0,5,0,1,0,0,33,8
United States of America,Angola,119,44,3009,13,Nnemkadi Ogwumike,21:25,18,7/8,7/8,0/0,4/4,5,5,10,2,0,3,1,0,38,27
United States of America,Angola,119,44,3009,14,Tina Charles,14:52,7,3/5,3/5,0/0,1/2,1,3,4,1,0,0,0,0,33,9
United States of America,Angola,119,44,3009,15,Brittney Griner,14:44,15,6/11,6/11,0/0,3/3,2,5,7,1,2,1,1,3,31,21
Angola,United States of America,44,119,3009,4,Fineza Eusébio,14:46,2,0/6,0/4,0/2,2/2,0,1,1,1,3,2,1,0,-35,-3
Angola,United States of America,44,119,3009,5,Elsa Eduardo,11:29,0,0/4,0/1,0/3,0/0,0,0,0,0,0,1,0,0,-20,-5
Angola,United States of America,44,119,3009,6,Rosa Gala,11:59,4,1/4,0/2,1/2,1/2,0,3,3,0,1,1,0,0,-24,2
Angola,United States of America,44,119,3009,7,Helena Viegas,07:37,0,0/2,0/1,0/1,0/0,0,0,0,1,1,0,0,0,-11,-1
Angola,United States of America,44,119,3009,8,Ana Gonçalves,12:27,5,2/7,1/1,1/6,0/0,0,1,1,0,1,1,0,0,-26,0
Angola,United States of America,44,119,3009,9,Artemis Afonso,12:54,3,1/2,0/1,1/1,0/0,0,1,1,0,0,0,0,0,-24,3
Angola,United States of America,44,119,3009,10,Sónia Guadalupe,22:31,6,2/10,2/7,0/3,2/2,0,0,0,0,3,2,0,0,-43,-4
Angola,United States of America,44,119,3009,11,Luisa Tomas,18:55,2,1/4,1/4,0/0,0/0,0,1,1,0,3,2,1,0,-25,-1
Angola,United States of America,44,119,3009,12,Angelina Golome,19:11,0,0/3,0/3,0/0,0/0,1,2,3,1,3,0,0,0,-39,1
Angola,United States of America,44,119,3009,13,Nacissela Mauricio,23:52,9,3/6,0/1,3/5,0/0,2,0,2,0,4,3,0,0,-44,5
Angola,United States of America,44,119,3009,14,Nadir Manuel,24:37,11,5/10,4/7,1/3,0/2,0,4,4,1,3,3,1,0,-52,7
Angola,United States of America,44,119,3009,15,Ngiendula Filipe,19:42,2,1/5,1/5,0/0,0/0,0,1,1,0,1,4,2,0,-32,-3
Czech Republic,Canada,71,91,0110,4,Jana Veselá,18:41,4,2/5,2/3,0/2,0/0,1,4,5,0,1,1,1,1,-14,7
Czech Republic,Canada,71,91,0110,5,Michaela Stejskalová,11:41,12,4/6,4/6,0/0,4/4,0,0,0,0,2,0,0,0,-8,10
Czech Republic,Canada,71,91,0110,6,Romana Hejdova,07:03,2,1/1,1/1,0/0,0/0,0,1,1,0,1,0,0,0,3,3
Czech Republic,Canada,71,91,0110,7,Alena Hanusová,08:30,0,0/2,0/2,0/0,0/0,0,0,0,0,0,1,0,0,1,-3
Czech Republic,Canada,71,91,0110,8,Ilona Burgrová,19:52,2,1/2,1/2,0/0,0/0,0,0,0,1,2,2,1,0,-8,1
Czech Republic,Canada,71,91,0110,9,Katerina Bartonová,28:40,7,2/7,2/5,0/2,3/4,0,4,4,2,5,4,3,0,-12,6
Czech Republic,Canada,71,91,0110,10,Tereza Vyoralová,01:15,0,0/0,0/0,0/0,0/0,0,0,0,0,1,0,0,0,-4,0
Czech Republic,Canada,71,91,0110,11,Katerina Elhotova,34:28,13,5/12,3/8,2/4,1/1,1,2,3,4,1,1,2,0,-18,14
Czech Republic,Canada,71,91,0110,12,Katerina Sedláková,11:20,2,0/2,0/2,0/0,2/2,0,1,1,1,0,1,0,0,-8,1
Czech Republic,Canada,71,91,0110,13,Petra Kulichová,25:17,12,5/6,5/6,0/0,2/5,0,3,3,1,4,1,0,0,-17,11
Czech Republic,Canada,71,91,0110,14,Tereza Pecková,01:33,0,0/1,0/1,0/0,0/0,0,0,0,0,0,0,0,0,-3,-1
Czech Republic,Canada,71,91,0110,15,Eva Vitecková,31:40,17,6/13,5/11,1/2,4/7,1,1,2,3,1,1,0,0,-12,11
Canada,Czech Republic,91,71,0110,4,Miah-Marie Langlois,20:57,6,3/4,3/4,0/0,0/0,1,3,4,0,3,3,1,0,1,7
Canada,Czech Republic,91,71,0110,5,Kia Nurse,24:25,12,5/8,5/6,0/2,2/2,2,0,2,2,3,0,0,0,15,13
Canada,Czech Republic,91,71,0110,6,Shona Thorburn,17:11,9,4/5,4/4,0/1,1/1,0,1,1,1,1,1,1,0,6,10
Canada,Czech Republic,91,71,0110,8,Kim Gaucher,27:59,17,6/10,3/5,3/5,2/2,1,6,7,2,2,2,1,1,17,22
Canada,Czech Republic,91,71,0110,9,Miranda Ayim,19:36,6,2/6,2/6,0/0,2/2,1,1,2,0,4,1,0,0,19,3
Canada,Czech Republic,91,71,0110,10,Nirra Fields,17:27,15,4/11,3/7,1/4,6/7,1,5,6,1,1,2,2,0,18,14
Canada,Czech Republic,91,71,0110,11,Katherine Plouffe,20:24,13,4/7,4/7,0/0,5/6,2,2,4,1,4,2,1,0,1,13
Canada,Czech Republic,91,71,0110,12,Lizanne Murphy,12:01,0,0/1,0/0,0/1,0/0,0,0,0,1,2,2,0,0,3,-2
Canada,Czech Republic,91,71,0110,13,Tamara Tatham,17:55,5,2/4,2/4,0/0,1/2,1,3,4,0,2,1,0,0,1,5
Canada,Czech Republic,91,71,0110,15,Michelle Plouffe,22:05,8,4/7,4/5,0/2,0/0,2,5,7,3,1,0,2,0,19,17
France,Brazil,61,48,0110,4,Anaël Lardy,14:29,2,1/1,1/1,0/0,0/0,1,3,4,1,1,0,0,0,4,7
France,Brazil,61,48,0110,5,Endéné Miyem,21:49,6,3/8,3/8,0/0,0/0,0,1,1,0,2,3,0,0,-3,-1
France,Brazil,61,48,0110,6,Diandra Tchatchouang,15:08,2,0/5,0/4,0/1,2/2,1,2,3,2,0,0,0,0,9,2
France,Brazil,61,48,0110,7,Sandrine Gruda,29:13,17,8/13,8/13,0/0,1/2,3,5,8,0,1,4,3,2,15,20
France,Brazil,61,48,0110,8,Ingrid Tanqueray,03:11,0,0/0,0/0,0/0,0/0,0,0,0,1,1,1,0,0,2,0
France,Brazil,61,48,0110,9,Céline Dumerc,25:24,6,2/6,1/2,1/4,1/2,1,4,5,9,3,2,3,0,9,16
France,Brazil,61,48,0110,10,Ana Maria Cata-Chitiga,08:33,5,1/2,1/2,0/0,3/4,1,1,2,0,1,2,1,0,5,4
France,Brazil,61,48,0110,11,Emilie Gomis,31:00,6,1/4,1/4,0/0,4/4,1,1,2,2,2,1,0,0,7,6
France,Brazil,61,48,0110,12,Marielle Amant,03:03,0,0/0,0/0,0/0,0/2,0,0,0,0,0,3,0,0,2,-5
France,Brazil,61,48,0110,13,Gaelle Skrela,23:16,7,1/3,0/2,1/1,4/4,0,3,3,2,3,1,0,1,6,10
France,Brazil,61,48,0110,14,Paoline Salagnac,07:32,2,1/2,1/2,0/0,0/0,0,1,1,0,1,0,0,0,2,2
France,Brazil,61,48,0110,15,Hélèna Ciak,17:22,8,3/6,3/6,0/0,2/2,1,5,6,0,5,0,1,1,7,13
Brazil,France,48,61,0110,4,Adriana Pinto,35:11,7,3/8,2/6,1/2,0/0,1,6,7,4,4,4,2,0,-9,11
Brazil,France,48,61,0110,5,Débora Costa,00:07,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Brazil,France,48,61,0110,6,Joice Coelho,03:24,0,0/0,0/0,0/0,0/0,0,0,0,0,2,0,0,0,0,0
Brazil,France,48,61,0110,7,Patricia Teixeira,24:49,6,2/10,0/2,2/8,0/0,0,2,2,1,2,4,0,0,-2,-3
Brazil,France,48,61,0110,8,Taina Paixao,19:00,8,1/5,1/4,0/1,6/6,1,0,1,1,2,4,2,0,-6,4
Brazil,France,48,61,0110,9,Jaqueline De Paula,09:12,0,0/1,0/0,0/1,0/0,1,0,1,0,1,1,0,0,-13,-1
Brazil,France,48,61,0110,10,Tatiane Pacheco,20:41,5,1/2,1/2,0/0,3/4,0,0,0,0,1,0,0,0,-7,3
Brazil,France,48,61,0110,11,Clarissa Santos,29:44,9,2/10,2/10,0/0,5/6,5,1,6,0,5,2,0,0,-5,4
Brazil,France,48,61,0110,12,Damiris Dantas,12:44,0,0/5,0/4,0/1,0/2,1,1,2,0,1,0,0,0,-5,-5
Brazil,France,48,61,0110,13,Nadia Colhado,13:24,2,1/2,1/2,0/0,0/0,0,2,2,0,3,0,0,0,-10,3
Brazil,France,48,61,0110,14,Erika Souza,23:56,11,4/7,4/7,0/0,3/6,2,4,6,2,3,1,0,0,-4,12
Brazil,France,48,61,0110,15,Isabela Ramona,07:48,0,0/4,0/4,0/0,0/0,0,1,1,0,1,1,0,0,-4,-4
Belarus,People's Republic of China,67,72,0110,4,Nadzeya Drozd,20:51,3,1/5,0/0,1/5,0/0,0,1,1,1,2,0,1,0,0,2
Belarus,People's Republic of China,67,72,0110,6,Katsiaryna Snytsina,29:15,15,6/12,4/7,2/5,1/2,1,0,1,2,5,2,0,1,8,10
Belarus,People's Republic of China,67,72,0110,7,Volha Ziuzkova,19:09,2,1/6,1/4,0/2,0/0,1,1,2,2,0,0,2,0,-5,3
Belarus,People's Republic of China,67,72,0110,8,Tatsiana Likhtarovich,36:55,20,9/15,7/12,2/3,0/0,1,2,3,4,3,1,2,2,-6,24
Belarus,People's Republic of China,67,72,0110,9,Natallia Anufryienka,13:50,3,1/2,0/0,1/2,0/0,1,0,1,0,2,2,0,0,-12,1
Belarus,People's Republic of China,67,72,0110,10,Maryia Papova,19:16,6,3/6,3/5,0/1,0/0,1,4,5,0,1,0,1,1,4,10
Belarus,People's Republic of China,67,72,0110,11,Yelena Leuchanka,35:45,16,6/13,6/11,0/2,4/4,4,9,13,9,4,3,1,1,-6,30
Belarus,People's Republic of China,67,72,0110,13,Tatyana Troina,20:44,2,1/4,1/2,0/2,0/0,0,2,2,2,0,3,1,0,-9,1
Belarus,People's Republic of China,67,72,0110,15,Olga Vashkevich,04:15,0,0/1,0/0,0/1,0/0,0,1,1,0,1,0,0,0,1,0
People's Republic of China,Belarus,72,67,0110,4,Liwei Yang,17:03,8,3/4,3/3,0/1,2/4,0,3,3,2,0,2,0,1,7,9
People's Republic of China,Belarus,72,67,0110,5,Xiaojia Chen,22:52,8,3/8,2/5,1/3,1/3,1,2,3,2,0,2,1,0,-2,5
People's Republic of China,Belarus,72,67,0110,6,Meng Li,03:29,0,0/0,0/0,0/0,0/0,0,0,0,0,0,1,0,0,1,-1
People's Republic of China,Belarus,72,67,0110,7,Ting Shao,26:44,23,10/13,9/12,1/1,2/3,0,3,3,2,1,0,0,1,15,25
People's Republic of China,Belarus,72,67,0110,9,Yanyan Ji,02:43,0,0/2,0/2,0/0,0/0,0,0,0,0,0,0,0,0,-2,-2
People's Republic of China,Belarus,72,67,0110,10,Wen Lu,32:30,3,1/5,1/4,0/1,1/2,2,6,8,2,1,2,0,0,5,6
People's Republic of China,Belarus,72,67,0110,11,Feng Cheng,20:51,9,2/7,1/6,1/1,4/4,3,1,4,2,2,3,1,0,-10,8
People's Republic of China,Belarus,72,67,0110,12,Song Gao,21:40,8,3/8,3/7,0/1,2/2,3,1,4,1,0,0,1,0,11,9
People's Republic of China,Belarus,72,67,0110,13,Mengran Sun,19:59,4,2/8,2/7,0/1,0/0,3,1,4,0,2,1,0,0,-8,1
People's Republic of China,Belarus,72,67,0110,14,Hongpin Huang,29:37,9,4/8,4/8,0/0,1/2,1,4,5,2,4,0,0,0,13,11
People's Republic of China,Belarus,72,67,0110,15,Liting Zhang,02:32,0,0/0,0/0,0/0,0/0,0,0,0,0,0,1,0,0,-5,-1
Serbia,Cuba,86,79,0110,4,Tamara Radocaj,11:22,3,0/7,0/7,0/0,3/4,0,1,1,2,0,3,1,0,-8,-4
