country,vs,team_score,vs_score,date,#,Players,Min,Pts,FG,2Pts,3Pts,FT,OREB,DREB,REB,AST,PF,TO,STL,BLK,+/-,EFF
Canada,People's Republic of China,47,67,2607,5,Mael Gilles,15:00,4,2/6,2/4,0/2,0/1,5,2,7,0,3,2,2,0,5,6
Canada,People's Republic of China,47,67,2607,6,Bridget Atkinson,26:36,4,2/9,2/8,0/1,0/0,1,1,2,1,1,3,0,0,-19,-3
Canada,People's Republic of China,47,67,2607,7,Daneesha Provo,04:07,0,0/5,0/3,0/2,0/0,0,0,0,0,0,0,0,0,-7,-5
Canada,People's Republic of China,47,67,2607,8,Danielle Garven,09:27,0,0/3,0/3,0/0,0/0,0,4,4,0,0,0,0,0,-4,1
Canada,People's Republic of China,47,67,2607,9,Emma Piggin,25:37,6,2/6,1/3,1/3,1/2,1,1,2,0,4,0,2,0,-19,5
Canada,People's Republic of China,47,67,2607,10,Bridget Carleton,28:44,12,6/23,6/17,0/6,0/0,4,1,5,3,1,0,1,2,-16,6
Canada,People's Republic of China,47,67,2607,11,Lauren Yearwood,22:39,7,3/6,3/6,0/0,1/2,4,4,8,3,1,2,0,1,-12,13
Canada,People's Republic of China,47,67,2607,12,Maurane Corbin,16:13,3,1/3,1/3,0/0,1/4,2,3,5,0,2,1,0,1,-18,3
Canada,People's Republic of China,47,67,2607,13,Nancy Kessler,10:44,4,2/6,2/6,0/0,0/0,5,0,5,0,1,0,0,0,-6,5
Canada,People's Republic of China,47,67,2607,14,Julia Chandler,04:45,0,0/1,0/0,0/1,0/0,0,1,1,0,0,0,0,0,0,0
Canada,People's Republic of China,47,67,2607,15,Cheyenne Creighton,22:40,7,3/7,2/4,1/3,0/0,3,3,6,0,0,1,0,1,-3,9
Mali,Serbia,46,58,2607,4,Aminata Diakite,14:37,1,0/2,0/2,0/0,1/2,1,0,1,0,4,1,1,0,-4,-1
Mali,Serbia,46,58,2607,5,Astan Soumare,15:20,2,1/5,1/3,0/2,0/0,1,2,3,0,0,0,1,0,-4,2
Mali,Serbia,46,58,2607,6,Djeneba N'Diaye,24:18,7,2/19,2/12,0/7,3/6,1,2,3,1,2,1,2,1,-5,-7
Mali,Serbia,46,58,2607,8,Kani Keita,11:50,0,0/1,0/0,0/1,0/0,0,2,2,2,0,0,0,0,-8,3
Mali,Serbia,46,58,2607,9,Hawa Bagayoko,08:32,0,0/1,0/1,0/0,0/0,0,0,0,1,2,0,0,0,-7,0
Mali,Serbia,46,58,2607,10,Korotoumou Konaré,26:58,0,0/3,0/2,0/1,0/0,0,0,0,1,2,1,2,1,-5,0
Mali,Serbia,46,58,2607,11,Kadidia Maiga,12:33,5,2/4,1/2,1/2,0/0,0,0,0,0,0,0,1,0,2,4
Mali,Serbia,46,58,2607,12,Assitan Traore,26:29,2,1/9,1/8,0/1,0/0,7,7,14,1,2,5,1,2,-5,7
Mali,Serbia,46,58,2607,13,Mariam Alou Coulibaly,13:07,6,3/10,3/10,0/0,0/0,4,3,7,0,0,0,0,0,1,6
Mali,Serbia,46,58,2607,14,Awa Keita,11:12,0,0/2,0/2,0/0,0/0,1,2,3,0,0,3,1,0,-11,-1
Mali,Serbia,46,58,2607,15,Christinie Dakouo,20:50,19,9/15,9/15,0/0,1/1,2,5,7,1,4,2,1,1,-5,21
Mali,Serbia,46,58,2607,16,Adama Coulibaly,14:08,4,1/6,1/6,0/0,2/4,5,4,9,1,4,3,1,1,-9,6
Serbia,Mali,58,46,2607,4,Katarina Zec,14:43,2,1/6,1/3,0/3,0/0,1,3,4,1,2,3,0,0,7,-1
Serbia,Mali,58,46,2607,5,Bojana Stevanovic,28:35,12,3/7,2/5,1/2,5/7,1,6,7,1,4,1,2,1,13,16
Serbia,Mali,58,46,2607,6,Tamara Jokic,05:52,0,0/1,0/1,0/0,0/0,2,0,2,1,1,1,0,0,-4,1
Serbia,Mali,58,46,2607,7,Jovana Subasic,05:31,2,1/2,1/2,0/0,0/0,0,0,0,0,1,0,1,0,3,2
Serbia,Mali,58,46,2607,8,Snezana Bogicevic,20:16,7,3/11,3/7,0/4,1/2,1,2,3,4,2,3,2,0,11,4
Serbia,Mali,58,46,2607,9,Kristina Arsenic,30:49,12,4/10,4/10,0/0,4/6,1,6,7,1,3,1,0,1,11,12
Serbia,Mali,58,46,2607,10,Aleksandra Katanic,24:36,1,0/6,0/3,0/3,1/4,3,4,7,2,1,3,0,0,10,-2
Serbia,Mali,58,46,2607,11,Jovana Nogic,35:08,13,5/7,2/2,3/5,0/0,0,4,4,3,2,2,2,0,13,18
Serbia,Mali,58,46,2607,12,Nevena Vuckovic,07:44,4,2/3,2/2,0/1,0/0,0,0,0,1,0,3,0,0,-6,1
Serbia,Mali,58,46,2607,13,Julijana Vojinovic,17:29,5,2/4,2/2,0/2,1/2,0,4,4,1,1,2,0,0,1,5
Serbia,Mali,58,46,2607,14,Ana Ilic,05:17,0,0/0,0/0,0/0,0/0,0,2,2,0,1,0,0,0,-2,2
Serbia,Mali,58,46,2607,15,Milica Bojovic,03:52,0,0/0,0/0,0/0,0/0,0,1,1,0,0,3,0,0,3,-2
France,Belgium,53,40,2607,4,Leslie Makosso,21:12,0,0/5,0/5,0/0,0/0,1,3,4,1,2,4,2,0,-6,-2
France,Belgium,53,40,2607,5,Marylie Limousin,24:47,8,3/5,1/1,2/4,0/0,0,2,2,1,4,1,3,0,18,11
France,Belgium,53,40,2607,6,Victoria Majekodunmi,31:43,17,8/17,8/16,0/1,1/1,2,1,3,3,1,1,2,0,19,15
France,Belgium,53,40,2607,7,Marie-Michelle Milapie,22:39,7,2/12,2/12,0/0,3/4,4,3,7,2,2,2,2,0,13,5
France,Belgium,53,40,2607,8,Clarisse Legrand,09:12,0,0/3,0/2,0/1,0/0,1,1,2,0,0,0,0,0,-7,-1
France,Belgium,53,40,2607,9,Louise Dambach,24:46,2,0/5,0/4,0/1,2/2,0,4,4,0,4,2,0,0,15,-1
France,Belgium,53,40,2607,10,Rose Ducret,07:24,2,1/1,1/1,0/0,0/0,0,2,2,2,1,0,0,0,0,6
France,Belgium,53,40,2607,11,Alizée Girardet,00:52,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
France,Belgium,53,40,2607,12,Catherine Mosengo Masa,15:16,6,3/4,3/4,0/0,0/0,1,4,5,0,1,3,1,1,1,9
France,Belgium,53,40,2607,13,Mathilde Combes,15:06,3,1/4,0/2,1/2,0/0,0,0,0,0,2,1,2,0,-1,1
France,Belgium,53,40,2607,14,Camille Cirgue,26:04,8,3/4,1/2,2/2,0/0,0,2,2,0,1,1,0,0,13,8
France,Belgium,53,40,2607,15,Angélina Turmel,00:52,0,0/1,0/1,0/0,0/0,0,0,0,0,0,0,0,0,0,-1
Belgium,France,40,53,2607,4,Elise Ramette,26:50,11,5/11,4/8,1/3,0/0,2,5,7,1,2,9,1,0,-11,5
Belgium,France,40,53,2607,5,Julie Allemand,31:40,3,1/5,0/3,1/2,0/0,0,3,3,1,1,3,2,0,-19,2
Belgium,France,40,53,2607,6,Sofia Ouahabi,25:14,11,4/7,4/7,0/0,3/4,1,0,1,1,1,3,0,0,3,6
Belgium,France,40,53,2607,7,Eva Devliegher,01:42,0,0/0,0/0,0/0,0/0,0,0,0,0,0,1,0,0,2,-1
Belgium,France,40,53,2607,8,Yelena Mense,06:38,1,0/2,0/2,0/0,1/4,1,0,1,0,0,0,0,0,0,-3
Belgium,France,40,53,2607,9,Laure Resimont,10:28,5,1/3,0/1,1/2,2/2,2,3,5,1,0,0,0,0,-1,9
Belgium,France,40,53,2607,10,Eline Maesschalck Cornand,03:18,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,1,0,-5,1
Belgium,France,40,53,2607,11,Fauve Bastiaenssen,28:50,3,1/6,0/3,1/3,0/0,0,3,3,0,1,3,0,0,-9,-2
Belgium,France,40,53,2607,12,Heleen Nauwelaers,20:43,0,0/5,0/2,0/3,0/0,0,2,2,0,1,2,1,0,-8,-4
Belgium,France,40,53,2607,13,Laura Henket,12:19,4,2/3,2/3,0/0,0/0,1,3,4,1,0,3,0,1,5,6
Belgium,France,40,53,2607,14,Laeticia Mpoyi Wa Mpoyi,07:57,0,0/1,0/1,0/0,0/0,2,0,2,0,0,1,0,0,-5,0
Belgium,France,40,53,2607,15,Serena-Lynn Geldof,24:13,2,0/4,0/4,0/0,2/2,0,4,4,0,3,1,1,3,-17,5
Brazil,Netherlands,72,83,2607,4,Mariane De Carvalho,28:05,4,2/6,2/4,0/2,0/0,0,3,3,1,1,0,2,0,-3,6
Brazil,Netherlands,72,83,2607,5,Tayna Dos Reis,09:08,0,0/3,0/2,0/1,0/0,0,0,0,0,1,2,1,0,-14,-4
Brazil,Netherlands,72,83,2607,6,Thayna Silva,24:06,11,4/11,1/3,3/8,0/0,2,5,7,3,1,0,3,0,5,17
Brazil,Netherlands,72,83,2607,7,Aline Moura,25:38,16,2/9,2/9,0/0,12/13,1,3,4,2,4,2,0,0,-4,12
Brazil,Netherlands,72,83,2607,8,Kananda Benedicto,11:54,5,1/6,0/4,1/2,2/2,0,2,2,0,1,2,1,0,-8,1
Brazil,Netherlands,72,83,2607,9,Larissa Carneiro,12:48,6,2/4,1/1,1/3,1/2,0,0,0,0,2,1,0,0,-6,2
Brazil,Netherlands,72,83,2607,10,Jennifer Nonato,05:27,1,0/2,0/2,0/0,1/2,2,0,2,0,0,0,0,0,1,0
Brazil,Netherlands,72,83,2607,11,Lays Da Silva,21:26,8,3/6,1/1,2/5,0/0,0,3,3,1,3,2,0,0,1,7
Brazil,Netherlands,72,83,2607,12,Vitoria Domingos,12:29,3,1/3,0/0,1/3,0/0,1,0,1,2,2,0,0,0,-8,4
Brazil,Netherlands,72,83,2607,13,Gabriela Guimaraes,18:09,13,3/9,3/9,0/0,7/10,3,1,4,1,5,3,2,0,-7,8
Brazil,Netherlands,72,83,2607,14,Bianca Araujo,12:34,3,0/1,0/1,0/0,3/4,3,4,7,0,1,2,0,0,-22,6
Brazil,Netherlands,72,83,2607,15,Monique Pereira,18:09,2,1/3,1/3,0/0,0/0,2,2,4,2,0,2,1,0,10,5
Netherlands,Brazil,83,72,2607,5,Laura Cornelius,29:32,10,4/8,3/4,1/4,1/1,1,7,8,8,2,3,2,0,11,21
Netherlands,Brazil,83,72,2607,6,Asa Kantebeen,09:24,3,1/3,0/1,1/2,0/0,1,0,1,0,1,0,0,0,-3,2
Netherlands,Brazil,83,72,2607,7,Myrthe den Heeten,19:49,2,0/5,0/3,0/2,2/2,3,0,3,2,1,2,2,0,4,2
Netherlands,Brazil,83,72,2607,8,Deborah Vos,17:24,3,1/3,1/1,0/2,1/2,1,2,3,0,3,2,1,0,7,2
Netherlands,Brazil,83,72,2607,9,Esther Fokke,33:26,12,4/13,2/3,2/10,2/2,1,7,8,1,3,3,2,0,24,11
Netherlands,Brazil,83,72,2607,10,Laura Westerik,25:08,16,6/9,5/6,1/3,3/4,4,1,5,2,2,3,0,0,1,16
Netherlands,Brazil,83,72,2607,11,Charlotte van Kleef,27:10,10,4/13,2/6,2/7,0/0,2,2,4,3,2,2,1,0,5,7
Netherlands,Brazil,83,72,2607,12,Marieke van Schie,03:51,2,0/0,0/0,0/0,2/2,0,0,0,0,1,0,0,0,-6,2
Netherlands,Brazil,83,72,2607,13,Ella Bouman,04:37,0,0/0,0/0,0/0,0/0,0,0,0,0,1,0,0,0,0,0
Netherlands,Brazil,83,72,2607,14,Emese Hof,24:43,23,10/16,10/16,0/0,3/5,3,5,8,2,5,1,2,1,15,27
Netherlands,Brazil,83,72,2607,15,Noortje Joosten,04:50,2,1/3,1/3,0/0,0/0,0,0,0,0,1,0,0,0,-3,0
Australia,Spain,69,62,2607,4,Tahlia Tupaea,31:09,12,4/14,2/10,2/4,2/2,1,2,3,4,3,3,4,0,13,10
Australia,Spain,69,62,2607,5,Kristy Wallace,40:00,9,2/15,2/12,0/3,5/6,1,8,9,3,1,3,2,0,7,6
Australia,Spain,69,62,2607,6,Mikayla Pirini,06:06,1,0/1,0/0,0/1,1/2,0,0,0,1,0,0,0,0,-3,0
Australia,Spain,69,62,2607,7,Alexandra Sharp,34:43,16,7/12,6/10,1/2,1/2,5,6,11,2,1,2,0,0,1,21
Australia,Spain,69,62,2607,8,Montana Farrah-Seaton,01:51,2,1/2,1/1,0/1,0/0,0,0,0,0,0,0,0,0,1,1
Australia,Spain,69,62,2607,9,Alicia Froling,29:47,3,1/8,1/7,0/1,1/2,2,5,7,3,2,3,0,1,-2,3
Australia,Spain,69,62,2607,10,Eziyoda Magbegor,01:47,0,0/0,0/0,0/0,0/0,0,1,1,0,0,0,0,0,1,1
Australia,Spain,69,62,2607,11,Lauren Scherf,15:29,6,3/9,3/9,0/0,0/0,6,0,6,3,2,2,0,0,3,7
Australia,Spain,69,62,2607,12,Alanna Smith,32:47,20,8/16,8/14,0/2,4/4,5,11,16,1,4,6,1,5,12,29
Australia,Spain,69,62,2607,13,Chantel-Anais Horvat,01:48,0,0/0,0/0,0/0,0/0,0,0,0,0,1,0,0,0,-2,0
Australia,Spain,69,62,2607,15,Anneli Maley,04:27,0,0/0,0/0,0/0,0/0,0,1,1,0,1,1,0,0,4,0
Spain,Australia,62,69,2607,4,Laia Raventos,03:33,3,1/2,0/1,1/1,0/0,0,0,0,0,0,0,0,0,-3,2
Spain,Australia,62,69,2607,5,Maria Teresa Cazorla Medina,17:03,6,3/8,3/6,0/2,0/0,1,1,2,2,3,1,0,0,2,4
Spain,Australia,62,69,2607,7,Nogaye Lo Sylla,20:03,4,2/7,2/7,0/0,0/0,2,3,5,0,5,2,0,2,-2,4
Spain,Australia,62,69,2607,8,Angela Salvadores,34:10,22,10/22,10/19,0/3,2/6,0,3,3,4,3,4,3,1,-6,13
Spain,Australia,62,69,2607,9,Laura Quevedo,35:34,15,6/15,5/12,1/3,2/2,0,6,6,2,2,2,2,1,-4,15
Spain,Australia,62,69,2607,10,Laia Flores,24:09,2,1/7,1/4,0/3,0/0,0,1,1,3,3,1,1,0,-8,0
Spain,Australia,62,69,2607,11,Lucía Togores,02:05,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-1,0
Spain,Australia,62,69,2607,12,Helena Orts I Martinez,19:48,2,1/6,1/6,0/0,0/0,2,3,5,2,2,1,1,0,-8,4
Spain,Australia,62,69,2607,13,Maria Conde,15:31,6,2/5,2/5,0/0,2/2,0,1,1,0,0,3,0,1,-11,2
Spain,Australia,62,69,2607,14,Iho Lopez,27:58,2,1/3,1/3,0/0,0/0,2,7,9,0,2,0,3,2,6,14
Russia,United States of America,70,78,2607,4,Raisa Musina,23:15,16,5/15,3/8,2/7,4/4,3,5,8,2,2,5,1,1,-8,13
Russia,United States of America,70,78,2607,5,Maria Vadeeva,34:05,11,5/13,5/13,0/0,1/2,5,8,13,3,5,2,0,5,-2,21
Russia,United States of America,70,78,2607,6,Kamilla Ogun,15:54,0,0/3,0/2,0/1,0/0,0,1,1,1,2,0,0,0,0,-1
Russia,United States of America,70,78,2607,7,Daria Kolosovskaia,38:40,19,8/14,6/8,2/6,1/4,1,0,1,2,3,5,2,0,-4,10
Russia,United States of America,70,78,2607,8,Anastasia Kuplinova,04:48,0,0/1,0/0,0/1,0/0,0,1,1,0,0,0,0,1,0,1
Russia,United States of America,70,78,2607,9,Kseniia Levchenko,40:00,13,5/11,2/6,3/5,0/0,1,0,1,10,2,1,4,0,-8,21
Russia,United States of America,70,78,2607,10,Tatiana Sema,19:51,5,1/4,0/1,1/3,2/2,1,4,5,2,1,1,1,3,-3,12
Russia,United States of America,70,78,2607,13,Zhosselina Maiga,02:47,0,0/0,0/0,0/0,0/0,0,0,0,0,1,0,0,1,-3,1
Russia,United States of America,70,78,2607,15,Elizaveta Krymova,20:36,6,2/4,0/0,2/4,0/0,0,1,1,1,1,2,0,0,-12,4
United States of America,Russia,78,70,2607,4,Crystal Dangerfield,17:23,4,1/6,1/6,0/0,2/4,0,3,3,5,1,1,0,0,1,4
United States of America,Russia,78,70,2607,5,Gabi Ortiz,11:36,0,0/1,0/0,0/1,0/0,1,1,2,2,1,2,0,0,3,1
United States of America,Russia,78,70,2607,6,Ali Patberg,09:47,0,0/2,0/2,0/0,0/0,0,1,1,0,2,0,0,0,6,-1
United States of America,Russia,78,70,2607,8,Azura Stevens,26:44,18,7/13,5/10,2/3,2/3,3,3,6,2,3,2,2,0,5,19
United States of America,Russia,78,70,2607,9,Chatrice White,15:48,10,3/7,2/5,1/2,3/4,4,1,5,1,2,1,0,0,4,10
United States of America,Russia,78,70,2607,10,Napheesa Collier,33:26,10,5/12,5/11,0/1,0/0,5,5,10,3,1,1,6,0,5,21
United States of America,Russia,78,70,2607,11,Mariya Moore,36:45,6,2/5,0/1,2/4,0/0,1,4,5,3,1,2,0,0,5,9
United States of America,Russia,78,70,2607,12,Destiny Slocum,11:00,0,0/2,0/2,0/0,0/0,1,2,3,3,2,3,0,0,4,1
United States of America,Russia,78,70,2607,13,Lauren Cox,01:40,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,1,0
United States of America,Russia,78,70,2607,14,A'Ja Wilson,35:46,30,11/21,11/21,0/0,8/12,3,5,8,3,1,3,2,1,6,27
