country,vs,team_score,vs_score,date,#,Players,Min,Pts,FG,2Pts,3Pts,FT,OREB,DREB,REB,AST,PF,TO,STL,BLK,+/-,EFF
Samoa,Guam,88,58,1507,8,Frances Teneva Ropati,35:57,32,14/26,14/23,0/3,4/7,4,13,17,2,4,4,9,1,30,42
Samoa,Guam,88,58,1507,9,Latorya Mariah Ropati,32:21,16,7/20,7/17,0/3,2/4,1,8,9,3,3,6,1,0,23,8
Samoa,Guam,88,58,1507,10,Summer Brown,02:33,0,0/0,0/0,0/0,0/0,0,0,0,0,1,0,0,0,-1,0
Australia,New Zealand,81,60,1507,4,Jessica Lorna McDowell-White,11:33,0,0/3,0/1,0/2,0/0,0,1,1,2,1,1,0,1,13,0
Australia,New Zealand,81,60,1507,5,Shyla Jade Heal,30:05,13,5/10,5/10,0/0,3/4,4,5,9,4,2,0,0,0,9,20
Australia,New Zealand,81,60,1507,6,Cassidy Ella Gould,04:31,0,0/0,0/0,0/0,0/0,0,0,0,0,1,0,0,0,7,0
Australia,New Zealand,81,60,1507,7,Chelsea Mia D'Angelo,31:56,18,8/14,8/13,0/1,2/2,8,3,11,3,1,2,6,0,19,30
Australia,New Zealand,81,60,1507,8,Emma Renee Clarke,21:17,2,1/7,1/5,0/2,0/0,1,5,6,1,2,4,0,0,5,-1
Australia,New Zealand,81,60,1507,9,Grace Lily Oliver,05:22,0,0/2,0/2,0/0,0/0,1,0,1,0,1,0,0,0,4,-1
Australia,New Zealand,81,60,1507,10,Miela Goodchild,34:50,17,5/12,3/8,2/4,5/6,1,3,4,3,1,1,1,0,15,16
Australia,New Zealand,81,60,1507,11,Madeline Chloe Puli,18:24,9,3/4,3/4,0/0,3/3,1,4,5,1,0,1,1,0,20,14
Australia,New Zealand,81,60,1507,12,Isabelle Mackenzie Bourne,28:15,20,9/24,9/21,0/3,2/2,2,5,7,0,0,1,0,1,9,12
Australia,New Zealand,81,60,1507,13,Darcy Kay Rees,13:42,2,1/1,1/1,0/0,0/0,4,3,7,0,2,1,0,2,4,10
New Zealand,Australia,60,81,1507,2,Olivia Grace O'Neill,18:19,0,0/3,0/1,0/2,0/0,2,3,5,2,0,1,1,0,-13,4
New Zealand,Australia,60,81,1507,6,Lauryn Rose Hippolite,28:48,4,2/8,2/4,0/4,0/0,0,0,0,1,3,0,0,0,-11,-1
New Zealand,Australia,60,81,1507,7,Grace Clotilde Hunter,03:08,0,0/2,0/0,0/2,0/0,1,0,1,0,0,0,0,0,-7,-1
New Zealand,Australia,60,81,1507,8,Amiee Jessica Book,04:59,0,0/3,0/2,0/1,0/0,0,0,0,2,0,1,1,0,-3,-1
New Zealand,Australia,60,81,1507,9,Tsubasa Nisbet,16:08,6,3/6,3/6,0/0,0/0,0,1,1,0,1,0,3,0,-10,7
New Zealand,Australia,60,81,1507,10,Lawrin Cheyn Tipene,05:00,2,1/1,1/1,0/0,0/0,1,1,2,0,0,0,0,0,-5,4
New Zealand,Australia,60,81,1507,12,Charlotte Elizabeth Rose Whittaker,27:10,14,7/13,7/13,0/0,0/0,2,1,3,0,4,0,0,1,-1,12
New Zealand,Australia,60,81,1507,13,Keeley Valentina Hinerangi Tini,07:34,0,0/1,0/1,0/0,0/0,1,1,2,0,2,0,0,0,-2,1
New Zealand,Australia,60,81,1507,24,Leah Waireka Mafua,40:00,11,5/13,5/10,0/3,1/1,1,5,6,1,3,6,1,1,-21,6
New Zealand,Australia,60,81,1507,30,Lauryn Brooke Willoughby Mapusua,10:25,2,1/2,1/2,0/0,0/0,2,1,3,0,2,0,0,0,-16,4
New Zealand,Australia,60,81,1507,55,Charlisse Trinity Leger-Walker,38:23,21,8/25,6/16,2/9,3/9,1,4,5,4,3,3,1,2,-16,7
