country,vs,team_score,vs_score,date,#,Players,Min,Pts,FG,2Pts,3Pts,FT,OREB,DREB,REB,AST,PF,TO,STL,BLK,+/-,EFF
Spain,Montenegro,78,51,2106,5,Cristina Ouvina,18:59,8,3/4,2/3,1/1,1/3,0,1,1,7,0,2,2,0,15,13
Spain,Montenegro,78,51,2106,6,Silvia Dominguez,11:36,0,0/3,0/2,0/1,0/0,0,1,1,2,0,1,1,0,5,0
Spain,Montenegro,78,51,2106,9,Laia Palau,17:17,2,1/2,1/1,0/1,0/0,0,1,1,4,0,2,1,0,17,5
Spain,Montenegro,78,51,2106,11,Leonor Rodriguez,10:38,2,1/3,1/2,0/1,0/0,0,1,1,0,0,1,0,0,6,0
Spain,Montenegro,78,51,2106,12,Maite Cazorla,17:25,11,5/6,4/5,1/1,0/0,0,0,0,3,2,0,1,0,10,14
Spain,Montenegro,78,51,2106,14,Raquel Carrera,18:49,4,1/2,1/2,0/0,2/2,1,4,5,0,2,0,1,0,14,9
Spain,Montenegro,78,51,2106,18,Queralt Casas,14:43,4,2/7,2/6,0/1,0/2,1,1,2,3,0,1,1,0,7,2
Spain,Montenegro,78,51,2106,20,Paula Ginzo,06:29,4,2/3,2/3,0/0,0/0,1,0,1,0,0,0,0,0,2,4
Spain,Montenegro,78,51,2106,22,Maria Conde,19:38,19,7/7,5/5,2/2,3/4,1,2,3,2,0,1,2,0,17,24
Spain,Montenegro,78,51,2106,24,Laura Gil,23:42,5,1/3,1/3,0/0,3/3,1,7,8,2,2,2,2,0,23,13
Spain,Montenegro,78,51,2106,33,Laura Quevedo,16:43,2,1/6,1/3,0/3,0/0,0,2,2,2,2,1,0,0,6,0
Spain,Montenegro,78,51,2106,45,Astou Ndour,24:01,17,6/9,5/5,1/4,4/4,1,5,6,0,4,2,2,0,13,20
Montenegro,Spain,51,78,2106,1,Jelena Dubljevic,23:38,10,4/12,3/9,1/3,1/3,0,3,3,3,4,3,1,0,-14,4
Montenegro,Spain,51,78,2106,5,Jovana Pasic,28:45,9,3/6,2/2,1/4,2/2,2,4,6,0,1,0,0,0,-16,12
Montenegro,Spain,51,78,2106,8,Dragana Zivkovic,15:57,2,1/6,1/4,0/2,0/0,1,1,2,0,2,1,1,0,-20,-1
Montenegro,Spain,51,78,2106,9,Snezana Aleksic,16:06,2,1/7,1/4,0/3,0/0,0,0,0,1,3,4,1,0,-10,-6
Montenegro,Spain,51,78,2106,10,Kristina Rakovic,02:41,0,0/1,0/1,0/0,0/0,0,0,0,0,0,0,0,0,-2,-1
Montenegro,Spain,51,78,2106,11,Bozica Mujovic,21:13,8,2/10,2/8,0/2,4/6,0,2,2,2,3,3,0,0,-15,-1
Montenegro,Spain,51,78,2106,12,Milena Jaksic,02:41,0,0/1,0/0,0/1,0/0,0,0,0,0,0,0,0,0,-2,-1
Montenegro,Spain,51,78,2106,13,Bojana Kovacevic,13:41,0,0/2,0/1,0/1,0/2,0,4,4,1,0,1,0,0,-11,0
Montenegro,Spain,51,78,2106,19,Violeta Lazarevic,02:41,0,0/2,0/2,0/0,0/0,3,0,3,0,0,0,0,0,-2,1
Montenegro,Spain,51,78,2106,25,Marija Lekovic,02:41,0,0/1,0/1,0/0,0/0,0,0,0,0,0,0,0,0,-2,-1
Montenegro,Spain,51,78,2106,30,Milica Jovanovic,32:37,10,4/9,2/5,2/4,0/0,2,3,5,1,3,4,0,0,-16,7
Montenegro,Spain,51,78,2106,34,Markeisha Gatling,37:19,10,5/6,5/6,0/0,0/1,4,2,6,1,3,0,2,0,-25,17
Belarus,Sweden,58,46,2306,4,Alena Karasevich,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Belarus,Sweden,58,46,2306,5,Aliaksandra Tarasava,15:19,2,1/3,1/3,0/0,0/0,0,0,0,1,2,0,0,0,9,1
Belarus,Sweden,58,46,2306,7,Yuliya Rytsikava,16:54,2,1/1,1/1,0/0,0/0,0,3,3,2,1,2,0,0,14,5
Belarus,Sweden,58,46,2306,8,Tatsiana Likhtarovich,31:57,2,1/4,1/3,0/1,0/0,2,3,5,2,2,1,0,0,5,5
Belarus,Sweden,58,46,2306,9,Volha Ziuzkova,24:41,2,1/4,1/1,0/3,0/1,0,3,3,1,1,3,0,0,3,-1
Belarus,Sweden,58,46,2306,10,Anastasiya Verameyenka,26:36,16,7/12,7/10,0/2,2/3,1,9,10,2,1,0,0,1,5,23
Belarus,Sweden,58,46,2306,13,Maryia Papova,35:06,18,4/10,2/6,2/4,8/10,3,8,11,4,4,1,0,0,8,24
Belarus,Sweden,58,46,2306,17,Yuliya Vasilevich,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Belarus,Sweden,58,46,2306,18,Hanna Brych,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Belarus,Sweden,58,46,2306,20,Alexandria Bentley,31:09,11,3/13,2/10,1/3,4/4,1,1,2,1,2,1,1,0,5,4
Belarus,Sweden,58,46,2306,21,Viktoryia Hasper,18:18,5,2/6,2/5,0/1,1/2,1,4,5,1,2,0,0,2,11,8
Belarus,Sweden,58,46,2306,23,Yanina Inkina,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Sweden,Belarus,46,58,2306,4,Nathalie Fontaine,25:29,10,3/6,3/4,0/2,4/4,1,2,3,0,2,1,2,1,-16,12
Sweden,Belarus,46,58,2306,5,Kalis Loyd,28:52,2,1/10,1/9,0/1,0/0,1,4,5,0,2,1,0,0,-6,-3
Sweden,Belarus,46,58,2306,6,Frida Eldebrink,33:55,11,5/16,4/8,1/8,0/0,1,7,8,1,2,2,0,0,-4,7
Sweden,Belarus,46,58,2306,7,Klara Lundquist,10:49,2,1/6,1/4,0/2,0/2,1,0,1,0,0,0,0,0,-11,-4
Sweden,Belarus,46,58,2306,8,Ellen Nystrom,15:56,6,1/2,0/0,1/2,3/4,2,3,5,0,3,0,0,0,1,9
Sweden,Belarus,46,58,2306,9,Elin Eldebrink,31:46,7,2/9,1/6,1/3,2/2,2,7,9,6,4,3,1,0,-3,13
Sweden,Belarus,46,58,2306,10,Binta Drammeh,16:16,4,2/10,2/5,0/5,0/0,0,0,0,0,1,0,0,0,-9,-4
Sweden,Belarus,46,58,2306,12,Matilda Ekh,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Sweden,Belarus,46,58,2306,16,Stephanie Visscher,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Sweden,Belarus,46,58,2306,22,Emma  Johansson,20:32,4,2/3,2/2,0/1,0/0,1,1,2,1,5,1,1,0,-2,6
Sweden,Belarus,46,58,2306,24,Paulina Frida Hersler,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Sweden,Belarus,46,58,2306,58,Alice Nystrom,16:25,0,0/2,0/2,0/0,0/0,3,2,5,1,2,0,0,0,-10,4
France,Bosnia and Herzegovina,80,67,2306,0,Olivia Epoupa,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
France,Bosnia and Herzegovina,80,67,2306,5,Endene Miyem,17:53,14,7/12,7/11,0/1,0/0,2,0,2,0,2,0,0,0,2,11
France,Bosnia and Herzegovina,80,67,2306,6,Alexia Chartereau,13:50,2,1/5,1/3,0/2,0/0,0,4,4,1,2,0,1,0,3,4
France,Bosnia and Herzegovina,80,67,2306,7,Sandrine Gruda,26:36,15,6/10,6/10,0/0,3/6,1,2,3,3,2,2,2,0,8,14
France,Bosnia and Herzegovina,80,67,2306,8,Helena Ciak,11:57,2,1/3,1/2,0/1,0/0,0,0,0,0,1,0,0,0,6,0
France,Bosnia and Herzegovina,80,67,2306,10,Sarah Michel,19:03,5,1/5,0/3,1/2,2/2,2,4,6,5,1,1,2,0,4,13
France,Bosnia and Herzegovina,80,67,2306,11,Valeriane Vukosavljevic,18:38,9,3/4,1/1,2/3,1/2,0,3,3,5,5,1,1,1,20,16
France,Bosnia and Herzegovina,80,67,2306,12,Iliana Rupert,09:44,4,1/2,1/2,0/0,2/2,1,2,3,0,2,1,0,0,7,5
France,Bosnia and Herzegovina,80,67,2306,15,Gabby Williams,19:46,12,5/9,5/9,0/0,2/3,3,3,6,1,2,1,0,0,2,13
France,Bosnia and Herzegovina,80,67,2306,23,Marine Johannes,24:44,15,5/11,2/5,3/6,2/2,0,3,3,5,0,2,0,0,2,15
France,Bosnia and Herzegovina,80,67,2306,39,Alix Duchet,22:24,0,0/4,0/2,0/2,0/0,0,5,5,2,2,1,0,0,14,2
France,Bosnia and Herzegovina,80,67,2306,93,Diandra Tchatchouang,15:25,2,1/5,1/4,0/1,0/0,0,2,2,1,2,0,1,2,-3,4
Bosnia and Herzegovina,France,67,80,2306,4,Milica Deura,14:22,3,1/3,1/2,0/1,1/2,1,1,2,0,3,1,1,0,-20,2
Bosnia and Herzegovina,France,67,80,2306,5,Miljana Dzombeta,15:51,8,3/4,3/4,0/0,2/3,1,1,2,2,0,0,0,0,-6,10
Bosnia and Herzegovina,France,67,80,2306,7,Nikolina Babic,26:03,5,2/8,1/4,1/4,0/1,1,0,1,2,4,1,0,0,2,0
Bosnia and Herzegovina,France,67,80,2306,9,Dragana Domuzin,01:08,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Bosnia and Herzegovina,France,67,80,2306,10,Marica Gajic,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Bosnia and Herzegovina,France,67,80,2306,11,Nikolina Delic,05:38,1,0/1,0/0,0/1,1/2,0,1,1,0,2,0,0,0,-13,0
Bosnia and Herzegovina,France,67,80,2306,13,Melisa Brcaninovic,32:29,4,2/8,2/4,0/4,0/0,2,1,3,2,3,1,1,0,-8,3
Bosnia and Herzegovina,France,67,80,2306,15,Nikolina Dzebo,11:31,4,2/6,2/4,0/2,0/0,1,2,3,1,1,0,1,0,-2,5
Bosnia and Herzegovina,France,67,80,2306,21,Irena Vrancic,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Bosnia and Herzegovina,France,67,80,2306,24,Matea Tavic,24:09,8,3/7,2/4,1/3,1/2,1,1,2,5,1,3,1,0,-7,8
Bosnia and Herzegovina,France,67,80,2306,25,Andjela Delic,32:49,5,2/10,1/5,1/5,0/0,2,3,5,1,2,5,2,0,5,0
Bosnia and Herzegovina,France,67,80,2306,35,Jonquel Jones,36:00,29,10/22,8/14,2/8,7/7,3,21,24,0,3,3,0,1,-16,39
Belgium,Russia,85,83,2306,5,Kim Mestdagh,27:30,19,8/12,5/8,3/4,0/0,1,0,1,1,1,1,1,0,14,17
Belgium,Russia,85,83,2306,6,Antonia Delaere,31:36,6,2/7,2/5,0/2,2/2,0,1,1,8,2,1,1,0,14,10
Belgium,Russia,85,83,2306,9,Marjorie Carpreaux,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Belgium,Russia,85,83,2306,11,Emma Meesseman,36:52,33,16/25,15/23,1/2,0/0,5,6,11,4,0,1,2,0,0,40
Belgium,Russia,85,83,2306,13,Kyara Linskens,22:39,13,6/9,6/9,0/0,1/2,3,2,5,3,3,2,0,1,2,16
Belgium,Russia,85,83,2306,22,Hanne Mestdagh,08:36,0,0/4,0/1,0/3,0/0,0,0,0,0,1,0,0,0,-13,-4
Belgium,Russia,85,83,2306,23,Serena-Lynn Geldof,12:57,0,0/0,0/0,0/0,0/0,0,3,3,0,2,0,0,0,-1,3
Belgium,Russia,85,83,2306,25,Becky Massey,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Belgium,Russia,85,83,2306,32,Heleen Nauwelaers,01:03,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-1,0
Belgium,Russia,85,83,2306,34,Billie Massey,07:27,0,0/0,0/0,0/0,0/0,2,3,5,0,4,0,0,0,1,5
Belgium,Russia,85,83,2306,35,Julie Vanloo,15:21,5,2/8,1/2,1/6,0/0,0,1,1,1,1,1,1,0,-7,1
Belgium,Russia,85,83,2306,55,Julie Allemand,36:00,9,4/9,4/8,0/1,1/2,0,2,2,6,2,1,3,0,1,13
Russia,Belgium,83,85,2306,1,Daria Kurilchuk,03:05,0,0/1,0/0,0/1,0/0,0,0,0,0,0,1,0,0,9,-2
Russia,Belgium,83,85,2306,4,Raisa Musina,32:15,10,5/10,5/9,0/1,0/0,1,4,5,2,2,1,1,0,-8,12
Russia,Belgium,83,85,2306,5,Marina Goldyreva,17:30,1,0/0,0/0,0/0,1/2,0,0,0,3,1,1,0,0,3,2
Russia,Belgium,83,85,2306,6,Kamilla Ogun,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Russia,Belgium,83,85,2306,7,Maria Vadeeva,33:43,30,13/17,13/15,0/2,4/5,2,5,7,5,2,2,0,0,13,35
Russia,Belgium,83,85,2306,8,Ekaterina Fedorenkova,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Russia,Belgium,83,85,2306,10,Anastasiia Shilova,25:04,11,3/7,0/1,3/6,2/2,1,2,3,2,2,1,1,0,-11,12
Russia,Belgium,83,85,2306,22,Elizaveta Komarova,28:00,3,1/4,1/3,0/1,1/2,0,1,1,2,2,3,0,0,-7,-1
Russia,Belgium,83,85,2306,55,Nina Glonti,26:10,17,6/8,1/2,5/6,0/0,0,5,5,1,3,4,2,0,6,19
Russia,Belgium,83,85,2306,63,Aleksandra Shtanko,11:43,0,0/1,0/0,0/1,0/0,0,3,3,1,0,0,0,0,-10,3
Russia,Belgium,83,85,2306,97,Elizaveta Shabanova,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Russia,Belgium,83,85,2306,99,Kseniia Levchenko,22:30,11,4/6,1/3,3/3,0/2,0,3,3,3,2,4,0,0,-5,9
Serbia,Spain,71,64,2306,5,Sonja Vasic,37:51,19,7/14,7/12,0/2,5/6,2,7,9,4,0,2,2,0,10,24
Serbia,Spain,71,64,2306,6,Sasa Cadjo,10:40,2,1/1,1/1,0/0,0/0,0,0,0,0,1,0,1,0,-6,3
Serbia,Spain,71,64,2306,8,Nevena Jovanovic,32:37,15,5/10,2/4,3/6,2/2,1,9,10,1,3,1,1,0,8,21
Serbia,Spain,71,64,2306,9,Jelena Brooks,37:16,7,2/6,2/4,0/2,3/4,2,5,7,3,3,3,1,0,13,10
Serbia,Spain,71,64,2306,10,Dajana Butulija,02:33,0,0/1,0/1,0/0,0/0,0,0,0,1,0,0,0,0,-2,0
Serbia,Spain,71,64,2306,11,Aleksandra Crvendakic,08:46,2,1/1,1/1,0/0,0/0,0,2,2,0,1,0,0,0,3,4
Serbia,Spain,71,64,2306,12,Yvonne Anderson,36:14,17,6/21,5/17,1/4,4/4,1,3,4,3,2,1,1,0,4,9
Serbia,Spain,71,64,2306,23,Ana Dabovic,10:26,2,1/5,1/3,0/2,0/0,0,0,0,0,2,0,1,0,1,-1
Serbia,Spain,71,64,2306,24,Maja Skoric,15:39,2,1/3,1/2,0/1,0/0,2,0,2,2,3,1,1,0,7,4
Serbia,Spain,71,64,2306,25,Masa Jankovic,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Serbia,Spain,71,64,2306,32,Angela Dugalic,02:33,0,0/0,0/0,0/0,0/0,0,0,0,0,1,0,0,0,-2,0
Serbia,Spain,71,64,2306,33,Tina Krajisnik,30:25,5,2/3,2/3,0/0,1/3,1,6,7,0,3,1,5,2,-1,15
Spain,Serbia,64,71,2306,5,Cristina Ouvina,30:10,14,4/9,3/7,1/2,5/6,2,6,8,3,2,5,1,0,2,15
Spain,Serbia,64,71,2306,6,Silvia Dominguez,17:29,5,2/6,1/3,1/3,0/2,0,1,1,4,0,2,1,0,-4,3
Spain,Serbia,64,71,2306,9,Laia Palau,12:55,0,0/3,0/2,0/1,0/0,0,0,0,2,2,2,0,0,-1,-3
Spain,Serbia,64,71,2306,11,Leonor Rodriguez,06:02,0,0/2,0/0,0/2,0/0,0,0,0,1,1,0,0,0,7,-1
Spain,Serbia,64,71,2306,12,Maite Cazorla,24:01,11,4/10,2/4,2/6,1/2,1,1,2,1,3,1,0,0,-9,6
Spain,Serbia,64,71,2306,14,Raquel Carrera,25:36,9,4/6,4/5,0/1,1/1,2,2,4,0,5,3,2,0,-1,10
Spain,Serbia,64,71,2306,18,Queralt Casas,13:14,2,1/3,1/3,0/0,0/2,0,1,1,3,2,0,2,0,-5,4
Spain,Serbia,64,71,2306,20,Paula Ginzo,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Spain,Serbia,64,71,2306,22,Maria Conde,22:21,5,2/7,1/3,1/4,0/0,0,5,5,1,0,1,1,0,-5,6
Spain,Serbia,64,71,2306,24,Laura Gil,29:00,6,3/7,3/7,0/0,0/0,3,6,9,3,1,1,0,0,5,13
Spain,Serbia,64,71,2306,33,Laura Quevedo,09:21,0,0/5,0/2,0/3,0/0,0,1,1,0,1,0,0,0,-9,-4
Spain,Serbia,64,71,2306,45,Astou Ndour,34:51,12,4/8,3/6,1/2,3/4,3,5,8,0,3,2,0,2,-15,15
Sweden,Bosnia and Herzegovina,63,82,2606,4,Nathalie Fontaine,25:40,9,4/8,4/8,0/0,1/1,1,3,4,1,3,0,0,1,-6,11
Sweden,Bosnia and Herzegovina,63,82,2606,5,Kalis Loyd,25:26,13,6/14,5/10,1/4,0/0,0,2,2,1,1,0,1,1,-16,10
Sweden,Bosnia and Herzegovina,63,82,2606,6,Frida Eldebrink,32:30,9,4/11,3/7,1/4,0/0,1,4,5,6,1,5,2,0,-21,10
Sweden,Bosnia and Herzegovina,63,82,2606,7,Klara Lundquist,13:24,2,1/6,1/4,0/2,0/0,1,1,2,0,1,2,0,0,-9,-3
Sweden,Bosnia and Herzegovina,63,82,2606,8,Ellen Nystrom,03:48,3,1/2,1/1,0/1,1/2,0,0,0,1,0,0,1,0,2,3
Sweden,Bosnia and Herzegovina,63,82,2606,9,Elin Eldebrink,29:50,14,6/12,4/6,2/6,0/1,0,1,1,5,3,2,1,0,-7,12
Sweden,Bosnia and Herzegovina,63,82,2606,10,Binta Drammeh,18:53,4,2/8,2/6,0/2,0/0,0,4,4,1,1,1,1,0,-14,3
Sweden,Bosnia and Herzegovina,63,82,2606,12,Matilda Ekh,16:15,5,2/3,1/1,1/2,0/0,0,1,1,1,1,0,1,0,-5,7
Sweden,Bosnia and Herzegovina,63,82,2606,16,Stephanie Visscher,01:21,0,0/1,0/0,0/1,0/0,0,1,1,0,0,1,0,0,-1,-1
Sweden,Bosnia and Herzegovina,63,82,2606,22,Emma  Johansson,22:56,4,2/5,2/4,0/1,0/0,3,3,6,0,2,0,0,0,-13,7
Sweden,Bosnia and Herzegovina,63,82,2606,24,Paulina Frida Hersler,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Sweden,Bosnia and Herzegovina,63,82,2606,58,Alice Nystrom,09:57,0,0/0,0/0,0/0,0/0,3,0,3,1,0,0,1,0,-5,5
Bosnia and Herzegovina,Sweden,82,63,2606,4,Milica Deura,24:45,7,2/6,1/4,1/2,2/2,0,0,0,4,1,0,2,0,15,9
Bosnia and Herzegovina,Sweden,82,63,2606,5,Miljana Dzombeta,19:59,8,4/7,4/5,0/2,0/0,0,3,3,1,0,1,2,0,12,10
Bosnia and Herzegovina,Sweden,82,63,2606,7,Nikolina Babic,32:34,17,7/11,4/6,3/5,0/0,0,3,3,7,2,4,0,1,11,20
Bosnia and Herzegovina,Sweden,82,63,2606,9,Dragana Domuzin,04:09,1,0/1,0/1,0/0,1/2,0,0,0,1,0,0,0,0,-1,0
Bosnia and Herzegovina,Sweden,82,63,2606,10,Marica Gajic,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Bosnia and Herzegovina,Sweden,82,63,2606,11,Nikolina Delic,02:22,0,0/0,0/0,0/0,0/0,1,1,2,0,0,0,0,0,4,2
Bosnia and Herzegovina,Sweden,82,63,2606,13,Melisa Brcaninovic,24:58,3,1/4,0/3,1/1,0/0,0,3,3,0,3,1,0,0,14,2
Bosnia and Herzegovina,Sweden,82,63,2606,15,Nikolina Dzebo,22:59,8,4/6,4/6,0/0,0/0,0,2,2,2,1,1,0,1,-8,10
Bosnia and Herzegovina,Sweden,82,63,2606,21,Irena Vrancic,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Bosnia and Herzegovina,Sweden,82,63,2606,24,Matea Tavic,20:01,4,2/5,2/3,0/2,0/0,0,1,1,3,2,2,1,0,7,4
Bosnia and Herzegovina,Sweden,82,63,2606,25,Andjela Delic,18:32,0,0/1,0/0,0/1,0/0,0,2,2,1,1,1,1,0,13,2
Bosnia and Herzegovina,Sweden,82,63,2606,35,Jonquel Jones,29:41,34,12/17,9/10,3/7,7/7,1,18,19,4,2,3,1,1,28,51
Spain,Russia,74,78,2606,5,Cristina Ouvina,25:55,8,3/9,1/6,2/3,0/0,1,1,2,6,3,0,1,0,-7,11
Spain,Russia,74,78,2606,6,Silvia Dominguez,11:28,2,1/3,1/2,0/1,0/0,0,2,2,1,3,1,0,0,2,2
Spain,Russia,74,78,2606,9,Laia Palau,18:41,2,1/5,1/5,0/0,0/0,1,0,1,3,3,2,1,0,3,1
Spain,Russia,74,78,2606,11,Leonor Rodriguez,19:29,15,5/11,2/3,3/8,2/2,0,4,4,2,2,1,1,1,2,16
Spain,Russia,74,78,2606,12,Maite Cazorla,24:30,19,7/14,7/9,0/5,5/6,1,2,3,2,2,1,1,0,-6,16
Spain,Russia,74,78,2606,14,Raquel Carrera,31:19,11,3/6,3/6,0/0,5/6,1,3,4,1,2,2,4,1,-14,15
Spain,Russia,74,78,2606,18,Queralt Casas,00:09,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Spain,Russia,74,78,2606,20,Paula Ginzo,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Spain,Russia,74,78,2606,22,Maria Conde,20:17,0,0/4,0/3,0/1,0/0,0,1,1,1,3,1,1,0,-3,-2
Spain,Russia,74,78,2606,24,Laura Gil,23:09,2,1/7,1/6,0/1,0/0,5,1,6,2,1,0,2,0,-9,6
Spain,Russia,74,78,2606,33,Laura Quevedo,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Spain,Russia,74,78,2606,45,Astou Ndour,25:02,15,6/11,5/7,1/4,2/2,3,2,5,1,4,2,1,1,12,16
Russia,Spain,78,74,2606,1,Daria Kurilchuk,13:52,3,1/4,0/0,1/4,0/0,0,1,1,2,2,1,0,0,12,2
Russia,Spain,78,74,2606,4,Raisa Musina,36:40,20,6/9,5/6,1/3,7/8,3,6,9,1,0,4,3,0,9,25
Russia,Spain,78,74,2606,5,Marina Goldyreva,11:27,0,0/1,0/0,0/1,0/0,0,1,1,0,3,2,1,0,-4,-1
Russia,Spain,78,74,2606,6,Kamilla Ogun,00:12,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Russia,Spain,78,74,2606,7,Maria Vadeeva,38:47,14,6/14,6/14,0/0,2/2,2,8,10,1,1,2,2,1,3,18
Russia,Spain,78,74,2606,10,Anastasiia Shilova,20:29,9,2/8,1/4,1/4,4/5,0,0,0,0,5,1,0,0,-3,1
Russia,Spain,78,74,2606,22,Elizaveta Komarova,22:56,6,1/6,0/3,1/3,3/3,0,1,1,2,3,1,3,0,-3,6
Russia,Spain,78,74,2606,55,Nina Glonti,24:06,11,4/4,1/1,3/3,0/0,0,6,6,2,3,3,0,0,2,16
Russia,Spain,78,74,2606,63,Aleksandra Shtanko,02:17,0,0/1,0/0,0/1,0/0,1,1,2,0,0,0,0,0,-3,1
Russia,Spain,78,74,2606,97,Elizaveta Shabanova,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Russia,Spain,78,74,2606,99,Kseniia Levchenko,29:14,15,2/2,1/1,1/1,10/10,0,2,2,9,2,5,0,0,7,21
Belarus,France,61,73,2606,4,Alena Karasevich,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Belarus,France,61,73,2606,5,Aliaksandra Tarasava,20:38,0,0/5,0/2,0/3,0/0,0,0,0,5,0,0,1,0,-2,1
Belarus,France,61,73,2606,7,Yuliya Rytsikava,22:57,5,2/13,1/6,1/7,0/0,2,3,5,0,3,1,0,0,-17,-2
Belarus,France,61,73,2606,8,Tatsiana Likhtarovich,34:45,6,3/6,3/5,0/1,0/0,1,4,5,0,1,4,1,1,-5,6
Belarus,France,61,73,2606,9,Volha Ziuzkova,11:52,3,1/3,0/1,1/2,0/0,0,2,2,0,0,0,0,0,-8,3
Belarus,France,61,73,2606,10,Anastasiya Verameyenka,27:06,14,6/11,5/10,1/1,1/1,10,3,13,2,2,3,0,1,-15,22
Belarus,France,61,73,2606,13,Maryia Papova,23:34,4,1/9,1/6,0/3,2/2,0,4,4,1,3,1,0,0,-1,0
Belarus,France,61,73,2606,17,Yuliya Vasilevich,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Belarus,France,61,73,2606,18,Hanna Brych,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Belarus,France,61,73,2606,20,Alexandria Bentley,29:48,23,9/19,5/13,4/6,1/1,1,3,4,1,3,1,2,0,-4,19
Belarus,France,61,73,2606,21,Viktoryia Hasper,26:07,6,2/6,2/5,0/1,2/2,1,7,8,2,4,4,0,0,-8,8
Belarus,France,61,73,2606,23,Yanina Inkina,03:13,0,0/0,0/0,0/0,0/0,0,0,0,0,1,1,0,0,0,-1
France,Belarus,73,61,2606,0,Olivia Epoupa,06:43,0,0/0,0/0,0/0,0/0,0,0,0,0,0,1,0,0,2,-1
France,Belarus,73,61,2606,5,Endene Miyem,22:17,24,9/16,6/13,3/3,3/4,3,4,7,0,1,0,2,0,3,25
France,Belarus,73,61,2606,6,Alexia Chartereau,17:43,7,3/6,2/5,1/1,0/0,1,3,4,2,3,1,0,1,9,10
France,Belarus,73,61,2606,7,Sandrine Gruda,27:25,6,3/13,3/13,0/0,0/0,5,5,10,3,1,2,0,0,3,7
France,Belarus,73,61,2606,8,Helena Ciak,12:35,6,1/3,1/3,0/0,4/4,3,4,7,0,2,0,0,0,9,11
France,Belarus,73,61,2606,10,Sarah Michel,20:08,1,0/3,0/2,0/1,1/2,0,2,2,1,3,1,3,0,16,2
France,Belarus,73,61,2606,11,Valeriane Vukosavljevic,23:36,5,1/3,0/1,1/2,2/2,0,3,3,3,1,1,0,0,15,8
France,Belarus,73,61,2606,12,Iliana Rupert,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
France,Belarus,73,61,2606,15,Gabby Williams,18:01,8,2/4,1/2,1/2,3/3,0,2,2,2,1,3,0,0,-4,7
France,Belarus,73,61,2606,23,Marine Johannes,27:34,9,3/12,2/8,1/4,2/2,1,3,4,7,1,1,0,0,10,10
France,Belarus,73,61,2606,39,Alix Duchet,17:17,7,3/5,2/4,1/1,0/0,0,2,2,1,0,1,0,0,-3,7
France,Belarus,73,61,2606,93,Diandra Tchatchouang,06:41,0,0/1,0/1,0/0,0/0,0,0,0,1,0,0,0,0,0,0
Serbia,Belgium,74,73,2606,5,Sonja Vasic,34:25,16,8/17,8/14,0/3,0/0,5,3,8,3,2,1,1,0,8,18
Serbia,Belgium,74,73,2606,6,Sasa Cadjo,03:33,3,1/1,0/0,1/1,0/0,0,0,0,0,0,0,0,0,-2,3
