country,vs,team_score,vs_score,date,#,Players,Min,Pts,FG,2Pts,3Pts,FT,OREB,DREB,REB,AST,PF,TO,STL,BLK,+/-,EFF
Hungary,Italy,55,49,0608,22,Dorina Szirony,02:03,0,0/1,0/0,0/1,0/0,0,0,0,0,0,0,0,0,-1,-1
Hungary,Italy,55,49,0608,23,Reka Manyoky,28:24,9,2/7,2/3,0/4,5/8,0,7,7,5,3,5,3,2,13,13
Hungary,Italy,55,49,0608,24,Franka Toth,20:48,0,0/4,0/4,0/0,0/2,2,1,3,0,3,1,0,0,7,-4
Belarus,Turkey,59,75,0608,4,Karalina Sedach,11:02,11,4/6,1/1,3/5,0/0,0,1,1,0,1,2,0,0,-7,8
Belarus,Turkey,59,75,0608,5,Yuliya Vasilevich,28:47,14,5/10,3/5,2/5,2/6,0,7,7,1,1,5,0,0,-13,8
Belarus,Turkey,59,75,0608,6,Iryna Venskaya,33:19,11,3/13,0/3,3/10,2/2,0,2,2,1,1,1,1,0,-17,4
Belarus,Turkey,59,75,0608,7,Aksana Isayenka,27:05,4,2/7,2/3,0/4,0/0,0,4,4,4,1,2,0,0,-1,5
Belarus,Turkey,59,75,0608,8,Yana Haliakova,11:59,3,1/3,1/1,0/2,1/3,1,2,3,0,2,0,0,0,-8,2
Belarus,Turkey,59,75,0608,9,Darya Siamiletnikava,18:59,2,1/3,1/1,0/2,0/0,0,2,2,0,0,2,0,0,-10,0
Belarus,Turkey,59,75,0608,10,Iryna Krauchanka,26:19,5,2/6,1/5,1/1,0/0,1,3,4,2,4,1,1,0,-14,7
Belarus,Turkey,59,75,0608,11,Veranika Samailiuk,04:01,0,0/1,0/1,0/0,0/0,1,0,1,0,0,0,0,0,0,0
Belarus,Turkey,59,75,0608,13,Yana Zubarenka,04:19,0,0/1,0/1,0/0,0/0,0,1,1,0,2,1,0,0,-2,-1
Belarus,Turkey,59,75,0608,14,Anastasia Sinelshchykova,07:26,0,0/1,0/1,0/0,0/0,1,0,1,1,1,1,0,0,-7,0
Belarus,Turkey,59,75,0608,15,Iryna Hryhoryeva,26:39,9,3/8,3/8,0/0,3/4,1,5,6,0,4,2,1,1,-1,9
Turkey,Belarus,75,59,0608,5,Derin Erdogan,19:07,3,1/5,1/2,0/3,1/2,1,3,4,3,0,1,0,0,7,4
Turkey,Belarus,75,59,0608,6,Goksen Fitik,20:52,9,4/13,4/7,0/6,1/2,1,2,3,3,1,1,6,1,9,11
Turkey,Belarus,75,59,0608,7,Duygu Ozen,30:13,6,3/7,3/4,0/3,0/0,0,3,3,2,1,2,1,0,4,6
Turkey,Belarus,75,59,0608,8,Sugranur Hatice Sonmez,05:52,0,0/2,0/1,0/1,0/0,1,0,1,1,0,1,0,0,6,-1
Turkey,Belarus,75,59,0608,9,Suzan Kinran,11:50,0,0/4,0/3,0/1,0/0,0,0,0,1,1,0,0,1,4,-2
Turkey,Belarus,75,59,0608,10,Feride Sevval Akalan,18:48,9,4/8,3/6,1/2,0/0,1,2,3,2,2,0,2,0,9,12
Turkey,Belarus,75,59,0608,11,Miray Balotu,15:05,6,2/7,0/5,2/2,0/0,1,1,2,0,3,0,1,0,3,4
Turkey,Belarus,75,59,0608,12,Simay Naz Oget,08:56,2,0/2,0/2,0/0,2/2,1,2,3,2,2,1,0,0,11,4
Turkey,Belarus,75,59,0608,13,Elif Bayram,27:38,19,9/18,8/16,1/2,0/6,10,8,18,1,1,1,2,2,15,26
Turkey,Belarus,75,59,0608,14,Zeynep Sevval Gul,25:45,9,3/12,2/11,1/1,2/2,4,4,8,2,3,3,0,1,10,8
Turkey,Belarus,75,59,0608,15,Nisa Yalcin,15:48,12,4/6,4/6,0/0,4/5,5,3,8,0,0,0,1,1,2,19
Netherlands,Croatia,55,51,0608,4,Anouschka Meijer,02:47,0,0/0,0/0,0/0,0/0,0,1,1,0,1,1,0,0,-1,0
Netherlands,Croatia,55,51,0608,5,Shelaney Danique Kopra,14:02,3,0/4,0/2,0/2,3/4,1,2,3,1,0,0,1,0,11,3
Netherlands,Croatia,55,51,0608,6,Tessa Maria Dubois,10:27,5,2/5,1/2,1/3,0/0,0,2,2,0,2,3,0,0,2,1
Netherlands,Croatia,55,51,0608,7,Chermensa Djelisa Van La Parra,32:08,7,3/9,2/4,1/5,0/0,2,5,7,3,4,3,1,0,-1,9
Netherlands,Croatia,55,51,0608,8,Emy Hayford,16:26,1,0/7,0/6,0/1,1/2,0,1,1,2,3,5,1,1,0,-7
Netherlands,Croatia,55,51,0608,9,Lotte Sant,33:16,17,6/14,3/9,3/5,2/4,3,2,5,1,0,7,3,3,1,12
Netherlands,Croatia,55,51,0608,10,Maaike van Zeijl,23:49,9,3/7,0/1,3/6,0/0,1,4,5,0,1,0,0,2,3,12
Netherlands,Croatia,55,51,0608,11,Josefien Cornelissen,14:21,3,1/4,1/4,0/0,1/1,3,1,4,1,3,3,0,0,-6,2
Netherlands,Croatia,55,51,0608,12,Jade Blagrove,24:43,2,1/5,1/5,0/0,0/0,2,2,4,3,4,0,3,0,7,8
Netherlands,Croatia,55,51,0608,13,Maud Huijbens,18:35,8,4/8,4/8,0/0,0/1,3,4,7,2,1,1,0,0,-3,11
Netherlands,Croatia,55,51,0608,14,Celine Dupont,02:42,0,0/1,0/0,0/1,0/0,0,0,0,0,0,1,0,0,0,-2
Netherlands,Croatia,55,51,0608,15,Vita Stam,06:38,0,0/3,0/3,0/0,0/0,0,1,1,0,0,0,0,0,7,-2
Croatia,Netherlands,51,55,0608,5,Nika Jelenkovic,19:05,0,0/9,0/1,0/8,0/0,0,1,1,0,2,1,0,0,5,-9
Croatia,Netherlands,51,55,0608,6,Bruna Obratov,15:27,0,0/3,0/1,0/2,0/0,0,1,1,1,4,0,2,0,-2,1
Croatia,Netherlands,51,55,0608,7,Tonia Bilic,15:31,2,1/5,1/4,0/1,0/0,1,2,3,0,0,2,0,0,-6,-1
Croatia,Netherlands,51,55,0608,8,Viktorija Curic,28:00,6,2/5,2/5,0/0,2/2,4,6,10,1,2,2,2,3,-10,17
Croatia,Netherlands,51,55,0608,9,Andela Ostric,15:19,2,0/7,0/3,0/4,2/2,4,1,5,0,4,1,0,0,-3,-1
Croatia,Netherlands,51,55,0608,10,Nika Muhl,34:09,15,6/16,6/13,0/3,3/5,3,2,5,9,2,9,4,1,-1,13
Croatia,Netherlands,51,55,0608,11,Ana Haklicka,00:23,0,0/1,0/0,0/1,0/0,0,0,0,0,0,0,0,0,-1,-1
Croatia,Netherlands,51,55,0608,12,Ana Mandic,34:09,14,5/10,5/10,0/0,4/9,6,10,16,0,4,0,6,1,0,27
Croatia,Netherlands,51,55,0608,13,Franka Zadro,20:03,6,3/11,3/11,0/0,0/1,5,3,8,0,1,4,3,0,-4,4
Croatia,Netherlands,51,55,0608,14,Marta Ostojic,17:49,6,2/9,2/9,0/0,2/3,1,1,2,0,1,2,2,1,2,1
Romania,Serbia,45,82,0608,4,Andreea Sandu,04:17,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-6,0
Romania,Serbia,45,82,0608,5,Stefania Ionescu,14:54,0,0/7,0/5,0/2,0/0,0,2,2,1,2,2,1,0,-12,-5
Romania,Serbia,45,82,0608,7,Stefania Catinean,26:57,6,2/7,1/5,1/2,1/2,1,1,2,4,3,4,0,0,-31,2
Romania,Serbia,45,82,0608,8,Daria Rusu,09:17,0,0/2,0/2,0/0,0/0,0,0,0,0,1,1,1,0,-13,-2
Romania,Serbia,45,82,0608,9,Anamaria Pop,26:17,13,6/14,5/9,1/5,0/0,0,2,2,1,5,6,0,0,-16,2
Romania,Serbia,45,82,0608,10,Ruxandra Stegarus,04:02,0,0/1,0/1,0/0,0/0,0,1,1,0,0,0,0,0,-9,0
Romania,Serbia,45,82,0608,11,Ilinca Paun,17:38,2,1/3,1/2,0/1,0/0,0,5,5,0,4,2,0,1,-10,4
Romania,Serbia,45,82,0608,12,Bianca Nan,08:47,4,0/0,0/0,0/0,4/4,1,2,3,0,4,0,0,0,-16,7
Romania,Serbia,45,82,0608,13,Mara Martonos,31:12,3,1/4,1/4,0/0,1/4,3,4,7,3,1,3,0,1,-21,5
Romania,Serbia,45,82,0608,14,Laura Vaida,33:15,11,5/6,5/6,0/0,1/2,0,4,4,3,4,4,0,1,-24,13
Romania,Serbia,45,82,0608,15,Adina Ciciovan,06:44,0,0/3,0/3,0/0,0/0,0,0,0,0,3,1,0,0,-13,-4
Romania,Serbia,45,82,0608,23,Ana Maria Glisici,16:34,6,3/8,3/8,0/0,0/0,0,1,1,0,1,1,0,0,-14,1
Serbia,Romania,82,45,0608,4,Katarina Desic,18:31,4,2/4,2/3,0/1,0/0,0,1,1,4,4,3,2,1,17,7
Serbia,Romania,82,45,0608,6,Nadija Smailbegovic,26:05,9,4/11,4/10,0/1,1/2,3,1,4,2,3,2,1,0,20,6
Serbia,Romania,82,45,0608,7,Marta Mitrovic,14:40,8,2/7,2/7,0/0,4/6,7,2,9,1,4,2,1,2,16,12
Serbia,Romania,82,45,0608,9,Tamara Corto,23:28,6,2/7,2/6,0/1,2/2,1,3,4,5,1,2,1,0,23,9
Serbia,Romania,82,45,0608,10,Nikolina Deuric,21:40,14,5/10,3/8,2/2,2/2,4,9,13,1,0,0,1,0,30,24
Serbia,Romania,82,45,0608,13,Nadezda Nedeljkov,28:34,15,4/16,2/8,2/8,5/5,1,4,5,2,2,3,1,0,24,8
Serbia,Romania,82,45,0608,14,Aleksandra Muzevic,08:19,4,0/0,0/0,0/0,4/8,0,2,2,0,1,1,2,1,8,4
Serbia,Romania,82,45,0608,15,Marija Ristic,07:00,1,0/2,0/2,0/0,1/2,2,0,2,1,2,0,0,0,-1,1
Serbia,Romania,82,45,0608,16,Mona Zaric,07:57,3,1/4,1/4,0/0,1/2,1,0,1,0,0,1,1,0,8,0
Serbia,Romania,82,45,0608,19,Marta Jovanovic,10:26,5,2/3,2/3,0/0,1/1,0,0,0,1,1,0,0,0,7,5
Serbia,Romania,82,45,0608,23,Teodora Popovic,03:59,0,0/1,0/1,0/0,0/0,0,1,1,0,0,0,0,0,4,0
Serbia,Romania,82,45,0608,24,Visnja Stefanovic,29:16,13,4/13,3/9,1/4,4/6,9,7,16,4,2,1,3,1,29,25
Czech Republic,Germany,46,68,0608,4,Hana Kolegarova,21:00,4,2/8,2/8,0/0,0/0,3,3,6,0,1,0,1,0,0,5
Czech Republic,Germany,46,68,0608,5,Katerina Zeithammerova,10:00,0,0/4,0/4,0/0,0/0,0,0,0,0,1,1,1,0,0,-4
Czech Republic,Germany,46,68,0608,6,Adela Burtova,13:00,3,1/5,0/1,1/4,0/0,0,0,0,0,2,0,0,1,0,0
Czech Republic,Germany,46,68,0608,7,Eliska Halova,19:00,0,0/7,0/6,0/1,0/0,1,2,3,1,2,0,0,0,0,-3
Czech Republic,Germany,46,68,0608,8,Tereza Halatkova,18:00,7,2/4,1/2,1/2,2/2,2,4,6,1,2,1,1,0,0,12
Czech Republic,Germany,46,68,0608,9,Barbora Buskova,13:00,2,1/6,1/6,0/0,0/2,0,2,2,0,0,0,0,0,0,-3
Czech Republic,Germany,46,68,0608,10,Eliska Hamzova,16:00,8,3/8,3/6,0/2,2/2,2,0,2,1,3,1,1,0,0,6
Czech Republic,Germany,46,68,0608,11,Simona Fiserova,23:00,7,2/6,1/5,1/1,2/3,1,2,3,2,2,4,1,0,0,4
Czech Republic,Germany,46,68,0608,12,Charlotte Lulu Semgady,12:00,0,0/2,0/1,0/1,0/0,0,1,1,0,1,0,0,0,0,-1
Czech Republic,Germany,46,68,0608,13,Andrea Ondrouskova,21:00,11,4/12,3/8,1/4,2/2,1,1,2,0,1,1,0,0,0,4
Czech Republic,Germany,46,68,0608,14,Kristyna Holubcova,17:00,3,0/4,0/3,0/1,3/4,2,1,3,1,1,0,1,0,0,3
Czech Republic,Germany,46,68,0608,15,Sara Kocourkova,15:00,1,0/5,0/3,0/2,1/2,0,0,0,1,3,0,3,0,0,-1
Germany,Czech Republic,68,46,0608,4,Pauline Mayer,20:00,5,2/7,1/3,1/4,0/0,0,0,0,1,1,3,1,0,0,-1
Germany,Czech Republic,68,46,0608,5,Kim Siebert,03:00,0,0/1,0/0,0/1,0/0,0,0,0,0,0,0,0,0,0,-1
Germany,Czech Republic,68,46,0608,7,Leyla Ozturk,02:00,0,0/0,0/0,0/0,0/0,0,1,1,0,0,0,0,0,0,1
Germany,Czech Republic,68,46,0608,9,Julia Forner,24:00,6,2/9,1/4,1/5,1/2,0,0,0,5,3,2,1,0,0,2
Germany,Czech Republic,68,46,0608,10,Marla Ruf,10:00,0,0/0,0/0,0/0,0/2,1,0,1,0,1,1,0,0,0,-2
Germany,Czech Republic,68,46,0608,11,Emily Bessoir,31:00,18,7/14,5/9,2/5,2/3,3,18,21,3,1,0,2,6,0,42
Germany,Czech Republic,68,46,0608,12,Nina Rosemeyer,25:00,13,4/5,3/4,1/1,4/6,0,3,3,4,2,2,1,1,0,17
Germany,Czech Republic,68,46,0608,13,Stella Marie Reichert,07:00,0,0/0,0/0,0/0,0/0,0,1,1,0,1,1,0,0,0,0
Germany,Czech Republic,68,46,0608,14,Magdalena Landwehr,23:00,4,1/6,1/4,0/2,2/2,2,4,6,1,2,3,2,1,0,6
Germany,Czech Republic,68,46,0608,17,Elea Gaba,27:00,15,6/9,6/9,0/0,3/5,6,7,13,2,3,3,0,2,0,24
Germany,Czech Republic,68,46,0608,18,Meret Kleine-Beek,26:00,5,1/3,0/1,1/2,2/2,0,2,2,2,2,4,0,0,0,3
Germany,Czech Republic,68,46,0608,19,Katharina Schenk,02:00,2,1/1,1/1,0/0,0/0,0,1,1,0,2,0,0,0,0,3
France,Latvia,68,45,0608,0,Jade Hamaoui,31:19,7,2/8,1/2,1/6,2/2,2,3,5,2,2,1,2,1,25,10
France,Latvia,68,45,0608,1,Zoe Wadoux,18:20,12,4/9,3/4,1/5,3/3,0,1,1,1,1,1,1,0,19,9
France,Latvia,68,45,0608,3,Binta Drame,17:07,2,1/7,1/5,0/2,0/0,1,3,4,0,1,1,5,0,6,4
France,Latvia,68,45,0608,5,Marie Pardon,26:35,4,1/5,1/3,0/2,2/4,1,3,4,4,3,5,2,0,15,3
France,Latvia,68,45,0608,9,Anaia Hoard,14:56,7,2/3,1/2,1/1,2/4,2,4,6,1,1,4,2,0,6,9
France,Latvia,68,45,0608,10,Fayzat Djoumoi,12:57,2,1/3,1/3,0/0,0/0,1,2,3,0,1,0,0,0,11,3
France,Latvia,68,45,0608,11,Kendra Chery,25:17,25,11/17,9/13,2/4,1/1,4,3,7,1,2,2,6,1,16,32
France,Latvia,68,45,0608,13,Janelle Salaun,25:46,5,2/10,1/8,1/2,0/0,2,5,7,1,0,0,2,1,23,8
France,Latvia,68,45,0608,22,Eve Wembanyama,14:13,4,2/3,2/3,0/0,0/0,3,2,5,0,4,0,0,0,0,8
France,Latvia,68,45,0608,24,Astrid Benedetti,13:26,0,0/4,0/4,0/0,0/0,0,0,0,0,1,0,0,0,-6,-4
Latvia,France,45,68,0608,4,Jete Katrina Nulle,20:47,3,1/9,0/5,1/4,0/0,0,2,2,2,1,3,2,0,-2,-2
Latvia,France,45,68,0608,5,Ketija Vihmane,18:09,6,2/8,0/2,2/6,0/2,2,0,2,0,0,0,0,0,-16,0
Latvia,France,45,68,0608,6,Flera Vinerte,19:49,5,1/3,1/3,0/0,3/4,2,3,5,0,2,3,1,1,-6,6
Latvia,France,45,68,0608,7,Paula Klescova,22:17,7,3/6,2/5,1/1,0/1,3,5,8,3,1,2,0,0,-26,12
Latvia,France,45,68,0608,8,Lina Loceniece,14:52,0,0/5,0/3,0/2,0/0,0,3,3,1,0,1,1,0,2,-1
Latvia,France,45,68,0608,9,Laura Baltace,21:31,4,2/7,2/6,0/1,0/0,0,3,3,0,1,2,0,0,-19,0
Latvia,France,45,68,0608,10,Laura Meldere,17:19,6,1/4,1/3,0/1,4/4,2,5,7,0,1,7,0,2,-14,5
Latvia,France,45,68,0608,11,Paula Maurina,13:43,0,0/2,0/2,0/0,0/0,1,1,2,1,1,2,0,0,-14,-1
Latvia,France,45,68,0608,12,Evelina Silvija Fricsone,10:35,5,2/5,1/4,1/1,0/0,1,1,2,0,2,3,0,0,-2,1
Latvia,France,45,68,0608,14,Vika Altrofa,20:05,0,0/3,0/3,0/0,0/0,0,3,3,0,1,0,0,0,-16,0
Latvia,France,45,68,0608,15,Raivita Korenika,20:49,9,3/6,3/6,0/0,3/4,4,1,5,1,0,4,1,0,-2,8
Poland,Lithuania,68,65,0608,1,Weronika Hipp,35:42,20,6/15,3/7,3/8,5/5,0,1,1,3,3,2,3,0,5,16
Poland,Lithuania,68,65,0608,2,Wiktoria Kuczynska,28:03,13,4/7,1/3,3/4,2/2,0,2,2,5,2,1,2,0,9,18
Poland,Lithuania,68,65,0608,3,Alicja Rogozinska,15:12,3,1/7,0/5,1/2,0/0,0,1,1,1,2,3,2,0,-12,-2
Poland,Lithuania,68,65,0608,4,Julia Piestrzynska,13:10,9,3/7,3/4,0/3,3/4,0,1,1,0,1,2,1,0,-2,4
Poland,Lithuania,68,65,0608,5,Emilia Kosla,03:52,0,0/1,0/1,0/0,0/0,0,0,0,0,1,0,0,0,-5,-1
Poland,Lithuania,68,65,0608,6,Zuzanna Kulinska,23:57,10,2/5,2/2,0/3,6/8,1,3,4,4,3,3,5,0,14,15
Poland,Lithuania,68,65,0608,9,Zuzanna Klugmann,19:25,0,0/3,0/3,0/0,0/0,0,2,2,1,1,2,0,0,-6,-2
Poland,Lithuania,68,65,0608,10,Magdalena Szulc,17:56,0,0/2,0/2,0/0,0/0,0,2,2,0,0,2,1,0,3,-1
Poland,Lithuania,68,65,0608,12,Emilia Jablonska,17:28,7,2/5,2/5,0/0,3/4,1,4,5,1,2,0,0,0,3,9
Poland,Lithuania,68,65,0608,13,Martyna Kowalska,25:09,6,2/6,2/6,0/0,2/2,3,6,9,1,4,1,0,1,6,12
Lithuania,Poland,65,68,0608,5,Audrone Zdaneviciute,27:26,5,2/6,2/5,0/1,1/3,1,0,1,0,3,4,3,0,-4,-1
Lithuania,Poland,65,68,0608,6,Dovile Jankauskaite,16:55,4,2/6,2/3,0/3,0/0,0,1,1,2,3,1,0,0,2,2
Lithuania,Poland,65,68,0608,8,Justina Miknaite,12:55,0,0/3,0/3,0/0,0/0,1,4,5,0,1,1,0,0,1,1
Lithuania,Poland,65,68,0608,9,Dominyka Paliulyte,01:56,0,0/1,0/1,0/0,0/0,0,0,0,1,1,1,0,0,-6,-1
Lithuania,Poland,65,68,0608,11,Brigita Sinickaite,37:35,19,7/20,4/10,3/10,2/3,1,1,2,3,1,4,2,0,3,8
Lithuania,Poland,65,68,0608,12,Agnese Garcinskaite,05:13,1,0/0,0/0,0/0,1/2,1,3,4,0,1,1,1,0,-2,4
Lithuania,Poland,65,68,0608,15,Gedvile Savostaite,23:09,6,2/3,0/1,2/2,0/0,2,1,3,5,3,3,0,0,-5,10
Lithuania,Poland,65,68,0608,20,Urte Cizauskaite,34:46,12,5/13,3/9,2/4,0/0,0,4,4,0,3,2,0,2,-1,8
Lithuania,Poland,65,68,0608,55,Simona Visockaite,40:00,18,6/12,6/11,0/1,6/10,8,7,15,2,4,3,1,4,-3,27
Spain,Russia,57,44,0608,5,Aitana Vergara,11:43,4,2/5,2/4,0/1,0/0,0,1,1,0,2,0,0,0,10,2
Spain,Russia,57,44,0608,6,Helena Pueyo,27:40,5,2/8,2/6,0/2,1/2,1,7,8,5,0,4,3,0,10,10
Spain,Russia,57,44,0608,7,Laura Mendez,26:52,4,2/8,2/6,0/2,0/0,0,3,3,4,0,3,3,0,8,5
Spain,Russia,57,44,0608,8,Nora Galve,21:46,4,2/6,2/4,0/2,0/0,0,5,5,1,2,2,0,0,5,4
Spain,Russia,57,44,0608,9,Zoe Hernandez,20:52,4,1/5,0/2,1/3,1/2,2,2,4,4,1,3,0,0,11,4
Spain,Russia,57,44,0608,10,Julia Maria Rueda Choni,00:23,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-3,0
Spain,Russia,57,44,0608,12,Nerea Hermosa,17:35,10,5/10,5/10,0/0,0/0,1,2,3,1,4,3,2,1,-3,9
Spain,Russia,57,44,0608,13,Laia Moya,11:06,1,0/1,0/1,0/0,1/4,0,1,1,1,2,1,0,0,4,-2
Spain,Russia,57,44,0608,14,Raquel Carrera,30:50,17,6/11,6/11,0/0,5/12,6,8,14,3,3,2,1,2,13,23
Spain,Russia,57,44,0608,15,Anna Gamarra,07:07,0,0/1,0/1,0/0,0/0,0,1,1,1,0,0,0,0,-1,1
Spain,Russia,57,44,0608,16,Marta Garcia,12:17,4,2/4,2/4,0/0,0/0,0,2,2,2,1,0,1,0,16,7
Spain,Russia,57,44,0608,17,Julia Soler,11:43,4,1/3,1/3,0/0,2/2,0,1,1,0,1,2,0,0,-5,1
Russia,Spain,44,57,0608,3,Anastasiia Badina,09:02,2,1/3,1/3,0/0,0/0,1,0,1,1,0,0,0,0,-2,2
Russia,Spain,44,57,0608,4,Nina Ulchenkova,10:29,3,1/4,0/2,1/2,0/0,1,2,3,1,1,1,1,0,-5,4
Russia,Spain,44,57,0608,5,Anna Rybina,31:20,7,3/5,2/3,1/2,0/0,1,7,8,1,4,3,2,0,-16,13
Russia,Spain,44,57,0608,7,Kristina Kord,11:00,8,3/5,3/5,0/0,2/3,0,2,2,0,1,2,0,0,2,5
Russia,Spain,44,57,0608,8,Anastasiia Bobrik,22:47,4,0/7,0/6,0/1,4/4,0,4,4,3,4,3,2,0,-9,3
Russia,Spain,44,57,0608,9,Mariia Krymova,06:43,0,0/3,0/2,0/1,0/0,0,1,1,0,1,0,0,1,-3,-1
Russia,Spain,44,57,0608,10,Veronika Pavliuchenko,27:32,10,2/10,1/4,1/6,5/6,0,7,7,1,0,2,3,1,-4,11
Russia,Spain,44,57,0608,15,Anna Kuznetsova,19:25,6,3/12,3/7,0/5,0/0,1,2,3,1,1,2,0,0,-9,-1
Russia,Spain,44,57,0608,32,Kseniia Kozlova,16:14,0,0/6,0/6,0/0,0/0,0,0,0,1,2,3,2,0,3,-6
Russia,Spain,44,57,0608,44,Elizaveta Andreeva,23:45,2,1/6,1/6,0/0,0/0,3,4,7,0,4,2,2,2,-16,6
Russia,Spain,44,57,0608,55,Ekaterina Voronina,18:30,2,1/6,1/4,0/2,0/0,0,0,0,2,0,0,2,0,-2,1
Russia,Spain,44,57,0608,86,Alexandra Andrushchenko,03:07,0,0/0,0/0,0/0,0/0,0,0,0,0,1,0,0,0,-4,0
Spain,Netherlands,68,30,0808,5,Aitana Vergara,12:47,4,2/3,2/3,0/0,0/0,0,1,1,1,0,3,1,1,3,4
Spain,Netherlands,68,30,0808,6,Helena Pueyo,18:47,6,3/7,3/5,0/2,0/0,0,5,5,0,0,3,3,2,21,9
Spain,Netherlands,68,30,0808,7,Laura Mendez,21:19,2,1/1,1/1,0/0,0/0,1,3,4,1,2,2,3,1,26,9
Spain,Netherlands,68,30,0808,8,Nora Galve,15:41,4,2/5,2/3,0/2,0/0,0,1,1,3,2,2,3,0,22,6
Spain,Netherlands,68,30,0808,9,Zoe Hernandez,20:36,7,3/7,2/4,1/3,0/0,2,4,6,1,0,3,2,0,7,9
Spain,Netherlands,68,30,0808,10,Julia Maria Rueda Choni,06:36,0,0/1,0/1,0/0,0/0,0,1,1,0,0,0,0,0,16,0
Spain,Netherlands,68,30,0808,12,Nerea Hermosa,12:21,6,3/5,3/5,0/0,0/0,0,1,1,0,0,2,0,0,11,3
Spain,Netherlands,68,30,0808,13,Laia Moya,13:57,0,0/1,0/1,0/0,0/0,0,2,2,1,0,2,1,2,6,3
Spain,Netherlands,68,30,0808,14,Raquel Carrera,20:37,19,7/9,7/9,0/0,5/5,2,6,8,2,0,5,4,1,29,27
Spain,Netherlands,68,30,0808,15,Anna Gamarra,16:03,2,0/3,0/3,0/0,2/2,1,5,6,2,0,0,0,0,19,7
Spain,Netherlands,68,30,0808,16,Marta Garcia,16:39,10,5/8,5/8,0/0,0/2,1,1,2,1,2,2,1,0,11,7
Spain,Netherlands,68,30,0808,17,Julia Soler,24:32,8,3/11,2/9,1/2,1/2,1,4,5,6,2,0,1,0,19,11
Netherlands,Spain,30,68,0808,4,Anouschka Meijer,11:35,0,0/1,0/0,0/1,0/0,0,0,0,1,2,0,1,0,-16,1
Netherlands,Spain,30,68,0808,5,Shelaney Danique Kopra,21:10,0,0/3,0/0,0/3,0/0,0,1,1,1,0,3,0,0,-19,-4
Netherlands,Spain,30,68,0808,6,Tessa Maria Dubois,12:40,0,0/4,0/2,0/2,0/0,0,1,1,0,1,2,0,0,-16,-5
Netherlands,Spain,30,68,0808,7,Chermensa Djelisa Van La Parra,18:32,0,0/5,0/2,0/3,0/0,0,3,3,0,3,1,0,0,-10,-3
Netherlands,Spain,30,68,0808,8,Emy Hayford,19:26,7,3/9,3/8,0/1,1/2,0,1,1,4,3,8,3,0,-5,0
Netherlands,Spain,30,68,0808,9,Lotte Sant,18:00,0,0/7,0/6,0/1,0/0,0,0,0,0,1,4,1,0,-26,-10
Netherlands,Spain,30,68,0808,10,Maaike van Zeijl,22:01,8,3/6,1/1,2/5,0/0,0,5,5,0,2,0,2,0,-16,12
Netherlands,Spain,30,68,0808,11,Josefien Cornelissen,11:04,0,0/2,0/2,0/0,0/0,0,1,1,0,0,0,0,0,-22,-1
Netherlands,Spain,30,68,0808,12,Jade Blagrove,21:54,3,1/4,1/4,0/0,1/2,1,2,3,0,1,2,1,0,-13,1
Netherlands,Spain,30,68,0808,13,Maud Huijbens,17:17,5,2/4,2/4,0/0,1/1,2,2,4,0,1,2,2,0,-12,7
Netherlands,Spain,30,68,0808,14,Celine Dupont,18:50,7,3/8,3/8,0/0,1/2,0,1,1,0,0,1,0,1,-21,2
Netherlands,Spain,30,68,0808,15,Vita Stam,07:26,0,0/4,0/4,0/0,0/0,0,0,0,0,1,1,0,0,-14,-5
Russia,Croatia,76,66,0808,5,Anna Rybina,34:03,7,3/6,2/3,1/3,0/0,1,1,2,2,1,2,1,0,6,7
Russia,Croatia,76,66,0808,7,Kristina Kord,27:50,11,3/5,3/5,0/0,5/6,2,2,4,1,1,1,2,0,9,14
Russia,Croatia,76,66,0808,8,Anastasiia Bobrik,26:53,17,6/11,6/10,0/1,5/9,3,5,8,5,4,4,3,0,6,20
Russia,Croatia,76,66,0808,9,Mariia Krymova,01:04,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-5,0
Russia,Croatia,76,66,0808,10,Veronika Pavliuchenko,36:19,17,5/16,3/6,2/10,5/6,1,5,6,5,3,3,5,1,11,19
Russia,Croatia,76,66,0808,15,Anna Kuznetsova,35:22,17,5/14,4/9,1/5,6/6,0,3,3,2,2,4,1,0,11,10
Russia,Croatia,76,66,0808,32,Kseniia Kozlova,02:05,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,1,0
Russia,Croatia,76,66,0808,44,Elizaveta Andreeva,21:14,6,3/6,3/6,0/0,0/2,5,4,9,2,2,2,1,1,0,12
Russia,Croatia,76,66,0808,55,Ekaterina Voronina,15:05,1,0/0,0/0,0/0,1/2,0,1,1,2,2,2,2,0,11,3
Croatia,Russia,66,76,0808,5,Nika Jelenkovic,07:25,6,2/5,0/1,2/4,0/0,0,2,2,0,0,0,1,0,6,6
Croatia,Russia,66,76,0808,6,Bruna Obratov,28:01,12,5/11,3/7,2/4,0/0,3,0,3,1,1,1,2,0,-12,11
Croatia,Russia,66,76,0808,7,Tonia Bilic,21:00,5,2/6,1/4,1/2,0/0,0,2,2,1,3,4,1,0,-7,1
Croatia,Russia,66,76,0808,8,Viktorija Curic,19:19,4,1/6,1/6,0/0,2/2,4,0,4,1,1,1,1,0,-4,4
