country,vs,team_score,vs_score,date,#,Players,Min,Pts,FG,2Pts,3Pts,FT,OREB,DREB,REB,AST,PF,TO,STL,BLK,+/-,EFF
Mali,Australia,51,63,2607,4,Assetou Sissoko,24:53,14,5/15,2/5,3/10,1/1,0,0,0,1,2,2,1,0,-14,4
Mali,Australia,51,63,2607,6,Awa Kamissoko,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Mali,Australia,51,63,2607,7,Fanta Kone,38:26,5,1/9,1/7,0/2,3/4,4,2,6,3,3,3,0,0,-14,2
Mali,Australia,51,63,2607,9,Hawa Coulibaly,07:07,3,1/2,0/0,1/2,0/0,2,0,2,0,1,2,0,0,1,2
Mali,Australia,51,63,2607,10,Awa Haidara,01:34,0,0/1,0/1,0/0,0/0,0,0,0,0,0,0,0,0,2,-1
Mali,Australia,51,63,2607,11,Diouma Berthe,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Mali,Australia,51,63,2607,12,Gnere Alima Dembele,21:06,4,2/6,2/4,0/2,0/0,1,7,8,0,4,2,2,0,-9,8
Mali,Australia,51,63,2607,13,Aminata Traore,25:30,8,3/5,3/5,0/0,2/4,1,1,2,2,1,3,0,0,-4,5
Mali,Australia,51,63,2607,23,Sika Kone,33:35,5,2/8,2/5,0/3,1/1,6,9,15,2,4,9,1,1,-15,9
Mali,Australia,51,63,2607,30,Alima Kouyate,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Australia,Mali,63,51,2607,4,Jazmin Shelley,31:21,0,0/7,0/4,0/3,0/0,1,7,8,3,1,2,4,0,11,6
Australia,Mali,63,51,2607,5,Shyla Heal,20:48,4,2/8,2/3,0/5,0/0,1,0,1,1,1,1,2,0,7,1
Australia,Mali,63,51,2607,6,Chelsea D'Angelo,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Australia,Mali,63,51,2607,7,Miela Goodchild,03:37,0,0/1,0/0,0/1,0/0,0,0,0,0,0,0,0,0,-2,-1
Australia,Mali,63,51,2607,8,Lily Scanlon,16:35,2,1/6,1/4,0/2,0/0,0,0,0,4,0,1,0,0,2,0
Australia,Mali,63,51,2607,9,Agnes  Emma-Nnopu,23:51,12,5/10,3/5,2/5,0/2,7,3,10,2,3,1,1,0,12,17
Australia,Mali,63,51,2607,10,Gemma Potter,18:01,18,7/13,3/7,4/6,0/0,1,1,2,2,2,3,0,0,9,13
Australia,Mali,63,51,2607,11,Samantha Simons,05:47,0,0/2,0/1,0/1,0/0,0,1,1,0,0,0,0,0,-3,-1
Australia,Mali,63,51,2607,12,Isabelle Bourne,27:23,14,6/10,4/7,2/3,0/2,3,3,6,1,2,3,1,0,3,13
Australia,Mali,63,51,2607,13,Ula Motuga,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Australia,Mali,63,51,2607,14,Alexandra Fowler,34:40,7,2/10,2/8,0/2,3/4,4,3,7,2,1,1,1,2,9,9
Australia,Mali,63,51,2607,15,Isobel Anstey,17:57,6,2/4,2/4,0/0,2/5,1,3,4,3,4,4,1,0,12,5
Mozambique,Korea,50,63,2607,4,Helena Augusto,09:28,0,0/0,0/0,0/0,0/0,0,1,1,0,0,1,0,0,4,0
Mozambique,Korea,50,63,2607,5,Jennifer  Sigauque,06:53,0,0/1,0/1,0/0,0/0,1,1,2,1,1,2,0,0,-9,0
Mozambique,Korea,50,63,2607,6,Ester Gomes,30:46,2,0/2,0/1,0/1,2/4,0,1,1,1,3,8,2,0,-8,-6
Mozambique,Korea,50,63,2607,7,Filipa Carlos Calisto,32:11,4,2/11,2/7,0/4,0/0,0,2,2,2,3,3,3,0,-1,-1
Mozambique,Korea,50,63,2607,8,Suze Cipriano,02:53,0,0/1,0/0,0/1,0/0,0,0,0,0,0,0,0,0,-5,-1
Mozambique,Korea,50,63,2607,9,Raida Dos Santos,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Mozambique,Korea,50,63,2607,10,Carla  Budane,11:39,4,2/5,2/4,0/1,0/0,0,1,1,0,0,0,0,0,-14,2
Mozambique,Korea,50,63,2607,11,Chanaya  Pinto,33:07,10,5/14,5/8,0/6,0/0,2,4,6,4,3,7,1,0,-4,5
Mozambique,Korea,50,63,2607,12,Celia  Sumbane,30:00,24,11/17,11/17,0/0,2/3,8,7,15,0,1,3,1,0,1,30
Mozambique,Korea,50,63,2607,13,Chana  Paxixe,07:49,2,1/3,1/2,0/1,0/0,0,3,3,0,1,3,1,0,-12,1
Mozambique,Korea,50,63,2607,14,Sandra  Magoliço,04:13,0,0/0,0/0,0/0,0/0,0,0,0,0,0,1,0,0,-7,-1
Mozambique,Korea,50,63,2607,15,Hulda Joaquim,31:01,4,2/9,2/8,0/1,0/0,4,7,11,2,3,4,0,0,-10,6
Korea,Mozambique,63,50,2607,1,Leeseul Shin,16:20,5,2/4,2/2,0/2,1/1,0,0,0,0,2,0,0,0,3,3
Korea,Mozambique,63,50,2607,2,Yeeun Heo,28:14,4,2/4,2/3,0/1,0/0,2,0,2,2,2,2,1,0,13,5
Korea,Mozambique,63,50,2607,3,Yerim Jung,01:12,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-4,0
Korea,Mozambique,63,50,2607,5,Inah Park,20:07,6,2/4,1/3,1/1,1/3,3,1,4,3,1,1,2,0,11,10
Korea,Mozambique,63,50,2607,6,Sohee Lee,34:37,20,6/16,2/5,4/11,4/4,0,4,4,3,1,5,3,0,12,15
Korea,Mozambique,63,50,2607,7,Jihyun Park,33:49,18,6/18,5/12,1/6,5/8,2,6,8,5,2,7,7,0,9,16
Korea,Mozambique,63,50,2607,8,Seoi Eom,24:04,4,2/7,2/5,0/2,0/0,2,5,7,2,4,1,0,1,21,8
Korea,Mozambique,63,50,2607,9,Nayeon Ko,01:12,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-4,0
Korea,Mozambique,63,50,2607,10,Gahee Sun,01:12,0,0/1,0/0,0/1,0/0,0,0,0,0,0,0,0,0,-4,-1
Korea,Mozambique,63,50,2607,12,Haeran Lee,36:37,6,3/10,3/9,0/1,0/0,2,2,4,2,3,1,7,0,15,11
Korea,Mozambique,63,50,2607,13,Jiseon Choe,01:24,0,0/0,0/0,0/0,0/0,0,0,0,0,0,1,0,0,-3,-1
Korea,Mozambique,63,50,2607,15,Soojung Lee,01:12,0,0/0,0/0,0/0,0/0,0,1,1,0,1,1,0,0,-4,0
Canada,USA,46,81,2607,4,Sarah  Te- Biasu,19:19,0,0/4,0/2,0/2,0/0,0,1,1,2,0,3,0,0,-28,-4
Canada,USA,46,81,2607,5,Justina King,20:51,5,2/5,1/2,1/3,0/0,0,1,1,3,3,4,2,0,-20,4
Canada,USA,46,81,2607,6,Taya Hanson,23:57,5,2/10,2/6,0/4,1/2,1,2,3,1,1,4,1,0,-20,-3
Canada,USA,46,81,2607,7,Micah Dennis,12:38,0,0/4,0/3,0/1,0/0,0,1,1,0,0,2,1,0,-7,-4
Canada,USA,46,81,2607,8,Roxane Makolo,19:38,4,2/6,2/6,0/0,0/2,1,1,2,1,2,4,1,0,-10,-2
Canada,USA,46,81,2607,9,Aaliyah Edwards,18:37,8,3/5,3/5,0/0,2/2,0,2,2,0,1,3,0,0,-15,5
Canada,USA,46,81,2607,10,Merissah Russell,21:10,3,1/7,1/6,0/1,1/2,0,2,2,0,1,1,2,0,-22,-1
Canada,USA,46,81,2607,11,Yvonne Ejim,07:10,2,1/3,1/3,0/0,0/0,3,0,3,0,1,0,0,0,-3,3
Canada,USA,46,81,2607,12,Faith Dut,01:09,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-4,0
Canada,USA,46,81,2607,13,Brynn Masikewich,17:14,6,2/5,1/3,1/2,1/2,2,5,7,1,2,0,0,0,-26,10
Canada,USA,46,81,2607,14,Niyah Becker,15:58,5,2/8,1/6,1/2,0/0,0,2,2,1,1,0,1,0,-7,3
Canada,USA,46,81,2607,15,Christina Morra,22:19,8,4/5,4/5,0/0,0/0,1,0,1,1,0,1,0,0,-13,8
USA,Canada,81,46,2607,4,Ashley Joens,18:21,0,0/6,0/2,0/4,0/0,1,2,3,0,1,0,1,1,8,-1
USA,Canada,81,46,2607,5,Paige Bueckers,19:09,7,3/8,2/7,1/1,0/0,1,3,4,2,0,3,0,1,28,6
USA,Canada,81,46,2607,6,Caitlin Clark,25:39,9,4/9,3/4,1/5,0/0,0,2,2,1,1,1,3,0,14,9
USA,Canada,81,46,2607,7,Celeste Taylor,15:52,6,3/6,3/5,0/1,0/0,0,0,0,3,2,2,2,0,9,6
USA,Canada,81,46,2607,8,Cameron Brink,11:48,3,1/5,1/4,0/1,1/2,3,3,6,1,1,1,0,0,3,4
USA,Canada,81,46,2607,9,Hailey Van Lith,17:52,9,4/5,3/3,1/2,0/0,0,2,2,3,0,3,2,0,25,12
USA,Canada,81,46,2607,10,Queen  Egbo,16:46,10,4/5,4/5,0/0,2/3,3,7,10,2,1,3,1,1,10,19
USA,Canada,81,46,2607,11,Nazahrah Hillmon-Baker,21:15,5,2/3,2/3,0/0,1/2,2,2,4,0,1,1,0,0,27,6
USA,Canada,81,46,2607,12,Diamond Miller,10:32,6,3/5,3/4,0/1,0/0,1,1,2,0,0,1,0,0,5,5
USA,Canada,81,46,2607,13,Rhyne Howard,15:43,14,6/8,4/5,2/3,0/0,1,2,3,1,2,3,2,0,14,15
USA,Canada,81,46,2607,14,Aliyah Boston,14:42,6,3/8,3/8,0/0,0/0,2,4,6,0,1,2,1,3,8,9
USA,Canada,81,46,2607,15,Fran Belibi,12:21,6,3/4,3/4,0/0,0/2,3,3,6,0,0,1,1,0,24,9
Thailand,Hungary,58,85,2607,10,Warangkhana Sirisathaphornsap,17:09,2,1/6,1/3,0/3,0/0,1,3,4,0,0,1,0,0,-6,0
Thailand,Hungary,58,85,2607,13,Phanwasa Boonjun,15:08,14,6/7,4/5,2/2,0/0,1,5,6,1,3,4,1,0,-10,17
Thailand,Hungary,58,85,2607,16,Yada Sriharaksa,31:57,18,6/15,4/9,2/6,4/4,2,2,4,0,3,1,0,0,-8,12
Thailand,Hungary,58,85,2607,17,Notthawan Ploywaenrattana,21:13,3,1/6,0/1,1/5,0/0,0,2,2,2,1,2,0,0,-24,0
Thailand,Hungary,58,85,2607,18,Sasiwimon Laosa,14:32,3,1/4,1/4,0/0,1/4,1,2,3,1,1,1,1,0,-5,1
Thailand,Hungary,58,85,2607,19,Sroifa Phetnin,27:51,0,0/6,0/5,0/1,0/0,1,2,3,1,1,3,0,1,-20,-4
Thailand,Hungary,58,85,2607,22,Supatcha Wanman,06:10,0,0/1,0/0,0/1,0/0,0,0,0,0,0,2,0,0,-12,-3
Thailand,Hungary,58,85,2607,26,Pitchayapa Phuekraksa,29:15,13,4/14,3/9,1/5,4/6,1,3,4,2,1,1,2,0,-21,8
Thailand,Hungary,58,85,2607,58,Chonlada Salee,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Thailand,Hungary,58,85,2607,59,Taksaporn Charoenpanit,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Thailand,Hungary,58,85,2607,63,Mathurot Dangdee,15:03,3,1/2,1/2,0/0,1/2,1,4,5,1,1,0,0,0,-21,7
Thailand,Hungary,58,85,2607,99,Pimthicha Jantarwong,17:41,2,1/4,1/4,0/0,0/0,1,2,3,0,1,1,1,0,-8,2
Hungary,Thailand,85,58,2607,4,Dorottya Eszter Budacsik,21:03,18,8/8,8/8,0/0,2/4,1,5,6,0,4,0,1,1,22,24
Hungary,Thailand,85,58,2607,5,Aya Kéita,18:31,6,2/7,2/7,0/0,2/4,0,8,8,3,2,1,0,0,-2,9
Hungary,Thailand,85,58,2607,6,Barbara Angyal,15:21,6,2/9,2/6,0/3,2/2,2,1,3,6,1,2,0,0,23,6
Hungary,Thailand,85,58,2607,9,Fruzsina Reka Horvath,08:15,4,2/5,2/4,0/1,0/0,1,4,5,0,2,0,0,1,12,7
Hungary,Thailand,85,58,2607,11,Berta Panna Boros,17:47,2,1/3,1/2,0/1,0/0,0,3,3,2,2,1,0,0,20,4
Hungary,Thailand,85,58,2607,13,Reka Dombai,20:19,7,3/10,3/9,0/1,1/1,2,3,5,4,1,1,3,1,11,12
Hungary,Thailand,85,58,2607,14,Aliz Varga,18:28,10,5/7,5/7,0/0,0/0,1,4,5,2,1,3,1,0,6,13
Hungary,Thailand,85,58,2607,19,Nora Judit Wentzel,22:57,5,2/4,1/3,1/1,0/0,2,2,4,2,1,1,1,0,15,9
Hungary,Thailand,85,58,2607,22,Dorina Szirony,06:33,4,2/7,2/7,0/0,0/0,1,0,1,1,1,0,1,0,-4,2
Hungary,Thailand,85,58,2607,23,Reka Manyoky,22:03,10,5/9,5/7,0/2,0/2,0,3,3,3,3,1,1,1,21,11
Hungary,Thailand,85,58,2607,24,Julia Boros,20:03,13,6/8,5/6,1/2,0/0,0,2,2,1,1,0,1,0,11,15
Hungary,Thailand,85,58,2607,30,Angelika Kiss,04:07,0,0/1,0/1,0/0,0/0,1,0,1,1,0,1,0,0,0,0
China,Spain,52,55,2607,4,Ming Zheng,34:22,8,3/10,1/3,2/7,0/0,1,4,5,4,1,8,2,0,-3,4
China,Spain,52,55,2607,5,Yuan Li,35:19,12,5/15,3/9,2/6,0/0,0,8,8,4,2,3,2,0,-2,13
China,Spain,52,55,2607,6,Zhuo Ya Fang,10:19,2,1/4,1/3,0/1,0/0,1,0,1,2,1,1,0,0,-1,1
China,Spain,52,55,2607,7,Bingzhen Li,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
China,Spain,52,55,2607,8,Dandan Zhu,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
China,Spain,52,55,2607,9,Xinyu Luo,29:20,3,1/3,1/1,0/2,1/4,2,5,7,1,0,1,1,0,0,6
China,Spain,52,55,2607,11,Mingling Chen,40:00,17,6/10,3/5,3/5,2/3,0,5,5,1,0,2,1,0,-3,17
China,Spain,52,55,2607,12,Yuyan Li,12:00,0,0/5,0/4,0/1,0/0,0,0,0,2,2,1,0,0,-10,-4
China,Spain,52,55,2607,13,Jiyuan Wan,30:25,10,4/11,4/8,0/3,2/4,2,2,4,0,5,2,1,0,1,4
China,Spain,52,55,2607,14,Kun Huang,08:15,0,0/1,0/0,0/1,0/0,0,1,1,0,1,0,0,0,3,0
China,Spain,52,55,2607,16,Jiajin Yu,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Spain,China,55,52,2607,4,Mamen Blanco Morcillo,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Spain,China,55,52,2607,5,Laura Piera Flo,26:07,0,0/5,0/2,0/3,0/0,0,5,5,2,3,4,3,0,7,1
Spain,China,55,52,2607,6,Esther Castedo Potente,17:42,5,2/5,1/2,1/3,0/0,0,3,3,2,0,3,2,0,3,6
Spain,China,55,52,2607,7,Ana Palma Jorge,19:42,5,2/4,2/3,0/1,1/2,2,1,3,2,2,3,1,0,-2,5
Spain,China,55,52,2607,8,Alba Sanchez Ramos Pereda,11:06,2,1/2,1/1,0/1,0/0,0,1,1,1,1,0,0,0,0,3
Spain,China,55,52,2607,10,Carla Flores Garcia,02:00,0,0/1,0/1,0/0,0/0,0,0,0,0,0,0,1,0,-3,0
Spain,China,55,52,2607,11,Aixa Wone Aranaz,33:48,14,6/14,5/12,1/2,1/1,4,5,9,3,1,1,2,0,6,19
Spain,China,55,52,2607,12,Lola Pendande Mendes,29:48,10,4/10,4/10,0/0,2/2,5,6,11,1,1,4,2,0,6,14
Spain,China,55,52,2607,13,Helena Pueyo Melchor,29:30,8,3/14,3/10,0/4,2/3,0,6,6,4,1,2,1,0,8,5
Spain,China,55,52,2607,15,Mama Dembele Traore,13:53,4,2/4,2/4,0/0,0/0,1,2,3,0,2,0,1,0,-4,6
Spain,China,55,52,2607,16,Carla Balague Dobon,06:43,0,0/0,0/0,0/0,0/0,1,1,2,0,0,0,0,0,-5,2
Spain,China,55,52,2607,17,Nerea Hermosa Monreal,09:41,7,3/4,3/4,0/0,1/1,0,0,0,0,0,0,0,0,-1,6
Argentina,Germany,64,61,2607,4,Victoria Gauna,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Argentina,Germany,64,61,2607,5,Laila Raviolo,03:23,0,0/1,0/1,0/0,0/0,0,0,0,0,1,0,0,0,2,-1
Argentina,Germany,64,61,2607,6,Sol Castro,33:58,11,5/7,5/7,0/0,1/2,1,4,5,0,2,0,1,0,4,14
Argentina,Germany,64,61,2607,7,Sofia Wolf,20:20,1,0/5,0/3,0/2,1/2,1,2,3,3,1,1,3,0,1,3
Argentina,Germany,64,61,2607,8,Martina Torres Passeggi,03:39,0,0/0,0/0,0/0,0/0,0,0,0,0,1,0,0,0,-5,0
Argentina,Germany,64,61,2607,9,Sofia Acevedo,18:32,6,2/4,0/0,2/4,0/0,0,2,2,2,0,3,0,0,9,5
Argentina,Germany,64,61,2607,10,Camila Suarez,35:35,8,3/7,3/5,0/2,2/4,0,6,6,6,3,6,5,0,1,13
Argentina,Germany,64,61,2607,11,Lucia Operto,05:47,3,1/3,1/3,0/0,1/3,0,0,0,0,2,0,0,0,-1,-1
Argentina,Germany,64,61,2607,12,Maria Fux,06:21,2,1/3,1/2,0/1,0/0,0,1,1,0,1,0,0,0,1,1
Argentina,Germany,64,61,2607,13,Candela Gentinetta,06:06,0,0/1,0/0,0/1,0/0,1,1,2,0,1,2,0,1,-7,0
Argentina,Germany,64,61,2607,14,Florencia Chagas,38:46,26,8/18,6/11,2/7,8/11,1,6,7,0,3,3,3,0,1,20
Argentina,Germany,64,61,2607,15,Brenda Griselda Fontana,27:33,7,2/5,1/3,1/2,2/2,0,3,3,4,3,2,3,0,9,12
Germany,Argentina,61,64,2607,5,Pauline Mayer,20:07,0,0/7,0/3,0/4,0/0,3,4,7,0,1,1,0,0,1,-1
Germany,Argentina,61,64,2607,6,Nina Rosemeyer,24:27,9,3/4,2/3,1/1,2/5,1,2,3,5,3,0,1,0,0,14
Germany,Argentina,61,64,2607,9,Julia  Förner,28:30,9,3/6,2/3,1/3,2/4,1,1,2,1,2,6,3,0,-4,4
Germany,Argentina,61,64,2607,11,Emily Bessoir,17:20,5,2/6,1/2,1/4,0/0,1,4,5,2,4,0,2,0,1,10
Germany,Argentina,61,64,2607,12,Marie Reichert,19:16,7,2/5,1/3,1/2,2/2,4,3,7,0,3,1,2,0,7,12
Germany,Argentina,61,64,2607,13,Leonie Fiebich,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Germany,Argentina,61,64,2607,15,Luisa Geiselsöder,27:51,19,9/17,9/17,0/0,1/2,3,8,11,1,2,5,3,1,-3,21
Germany,Argentina,61,64,2607,16,Helena Eckerle,15:44,3,1/3,1/2,0/1,1/2,0,1,1,1,2,0,1,0,-9,3
Germany,Argentina,61,64,2607,17,Elea Gaba,12:12,1,0/6,0/6,0/0,1/2,2,1,3,1,1,1,1,0,0,-2
Germany,Argentina,61,64,2607,18,Meret Kleine-Beek,07:31,3,1/2,1/2,0/0,1/1,1,0,1,0,1,3,0,0,-2,0
Germany,Argentina,61,64,2607,21,Magdalena Landwehr,05:55,2,0/1,0/1,0/0,2/2,0,3,3,0,2,2,0,0,-11,2
Germany,Argentina,61,64,2607,55,Jessika Schiffer,21:07,3,1/8,0/0,1/8,0/0,0,0,0,7,4,2,1,0,5,2
Belgium,Japan,63,43,2607,4,Emmeline Leblon,35:31,12,4/9,3/5,1/4,3/4,0,5,5,4,1,3,1,0,18,13
Belgium,Japan,63,43,2607,5,Paula Dits,00:53,0,0/0,0/0,0/0,0/0,0,1,1,0,0,0,0,0,2,1
Belgium,Japan,63,43,2607,6,Sam Van Buggenhout,00:53,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,2,0
Belgium,Japan,63,43,2607,7,Eva Hambursin,33:40,2,0/4,0/1,0/3,2/2,1,0,1,2,1,2,3,0,16,2
Belgium,Japan,63,43,2607,8,Marie Peeters,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Belgium,Japan,63,43,2607,9,Marie Vervaet,17:27,0,0/4,0/3,0/1,0/2,1,3,4,1,1,1,1,0,-2,-1
Belgium,Japan,63,43,2607,10,Niki Heemels,17:06,0,0/0,0/0,0/0,0/0,0,0,0,0,1,4,1,0,6,-3
Belgium,Japan,63,43,2607,11,Becky Massey,22:42,10,4/6,2/2,2/4,0/0,1,8,9,2,3,3,0,2,23,18
Belgium,Japan,63,43,2607,12,Billie Massey,36:08,17,6/13,5/9,1/4,4/4,1,12,13,3,1,4,0,5,17,27
Belgium,Japan,63,43,2607,13,Maxuella Lisowa Mbaka,34:33,19,8/12,8/11,0/1,3/6,2,3,5,1,2,3,0,0,16,15
Belgium,Japan,63,43,2607,14,Tesse Marianne Kapenga,01:02,3,1/1,0/0,1/1,0/0,0,0,0,0,0,0,0,0,2,3
Belgium,Japan,63,43,2607,15,Dominic Van Den Stock,00:05,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Japan,Belgium,43,63,2607,0,Ririka Okuyama,13:11,6,2/8,0/1,2/7,0/0,1,1,2,0,1,0,0,0,-2,2
Japan,Belgium,43,63,2607,1,Layla Takehara,23:42,2,1/12,1/11,0/1,0/0,1,2,3,2,1,1,2,0,0,-3
Japan,Belgium,43,63,2607,2,Nanako Todo,33:49,6,2/7,2/6,0/1,2/2,2,2,4,2,3,2,2,0,-19,7
Japan,Belgium,43,63,2607,6,Aoi Ishimaki,07:40,3,1/3,0/0,1/3,0/0,0,1,1,0,0,1,0,0,-10,1
Japan,Belgium,43,63,2607,9,Yuzuka Ishihara,26:30,5,2/9,1/5,1/4,0/0,0,4,4,1,2,1,1,0,-25,3
Japan,Belgium,43,63,2607,11,Norika Konno,29:15,11,5/9,4/8,1/1,0/0,1,4,5,2,1,2,0,0,-1,12
Japan,Belgium,43,63,2607,14,Karin Imori,26:49,5,1/2,0/1,1/1,2/2,0,4,4,0,1,0,0,1,-18,9
Japan,Belgium,43,63,2607,15,Maya Sophia McArthur,03:51,0,0/1,0/1,0/0,0/0,0,1,1,0,2,3,0,0,-9,-3
Japan,Belgium,43,63,2607,18,Miyabi Sakamoto,09:16,0,0/3,0/2,0/1,0/0,0,0,0,0,1,2,0,0,-10,-5
Japan,Belgium,43,63,2607,20,Sakura Noguchi,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Japan,Belgium,43,63,2607,23,Saki Ikeda,13:30,3,1/5,1/3,0/2,1/2,0,1,1,0,2,1,1,0,5,-1
Japan,Belgium,43,63,2607,25,Saori Ohhara,12:27,2,1/3,1/2,0/1,0/1,0,0,0,0,3,0,0,1,-11,0
Latvia,Mozambique,63,49,2707,4,Nikola Ozola,21:01,3,1/6,1/2,0/4,1/2,2,1,3,5,3,2,0,0,-10,3
Latvia,Mozambique,63,49,2707,5,Elizabete Anna Zumenta,16:18,7,3/5,2/2,1/3,0/0,0,0,0,0,2,2,0,0,-6,3
Latvia,Mozambique,63,49,2707,6,Klinta Dambrane,06:56,0,0/2,0/1,0/1,0/0,0,0,0,1,1,0,1,0,-1,0
Latvia,Mozambique,63,49,2707,7,Paula Klescova,13:16,3,1/2,1/2,0/0,1/2,0,1,1,1,0,0,4,0,4,7
Latvia,Mozambique,63,49,2707,8,Eva Indrike,17:06,6,3/5,3/5,0/0,0/2,1,2,3,0,5,1,0,1,19,5
Latvia,Mozambique,63,49,2707,10,Laura Meldere,30:10,19,8/16,8/14,0/2,3/6,4,9,13,3,0,2,2,2,25,26
Latvia,Mozambique,63,49,2707,11,Mara Mote,26:53,16,5/14,3/10,2/4,4/4,3,0,3,1,3,1,2,0,12,12
Latvia,Mozambique,63,49,2707,13,Betija Rudzite,27:26,4,2/4,2/4,0/0,0/0,1,3,4,0,4,1,4,0,14,9
Latvia,Mozambique,63,49,2707,14,Jete Katrina Nulle,21:03,0,0/3,0/0,0/3,0/0,0,3,3,4,3,5,0,0,24,-1
Latvia,Mozambique,63,49,2707,15,Alise Markova,05:55,2,0/1,0/1,0/0,2/2,0,2,2,0,1,1,0,1,-10,3
Latvia,Mozambique,63,49,2707,17,Kristiana Koltone,06:24,2,1/2,1/1,0/1,0/0,0,1,1,0,1,1,0,1,-2,2
Latvia,Mozambique,63,49,2707,19,Aleksa Purmale,07:32,1,0/2,0/2,0/0,1/4,1,0,1,0,1,0,0,0,1,-3
Mozambique,Latvia,49,63,2707,4,Helena Augusto,09:06,0,0/0,0/0,0/0,0/0,0,1,1,1,1,0,0,0,-12,2
Mozambique,Latvia,49,63,2707,5,Jennifer  Sigauque,11:22,3,1/2,1/2,0/0,1/2,1,2,3,0,2,2,1,0,-6,3
Mozambique,Latvia,49,63,2707,6,Ester Gomes,37:06,9,3/9,1/3,2/6,1/2,0,1,1,0,2,5,1,0,-11,-1
Mozambique,Latvia,49,63,2707,7,Filipa Carlos Calisto,14:58,5,2/3,1/1,1/2,0/4,0,1,1,0,2,4,0,0,-10,-3
Mozambique,Latvia,49,63,2707,8,Suze Cipriano,02:54,0,0/2,0/0,0/2,0/0,0,0,0,0,0,1,1,0,-3,-2
Mozambique,Latvia,49,63,2707,9,Raida Dos Santos,04:51,0,0/0,0/0,0/0,0/0,0,2,2,1,2,0,0,0,5,3
Mozambique,Latvia,49,63,2707,10,Carla  Budane,09:47,0,0/2,0/2,0/0,0/0,1,2,3,0,0,0,1,0,-8,2
Mozambique,Latvia,49,63,2707,11,Chanaya  Pinto,33:53,23,6/19,5/15,1/4,10/15,3,8,11,1,3,4,2,1,-8,16
Mozambique,Latvia,49,63,2707,12,Celia  Sumbane,33:06,7,3/10,3/10,0/0,1/2,9,5,14,0,5,6,2,0,-17,9
Mozambique,Latvia,49,63,2707,13,Chana  Paxixe,24:24,2,1/4,1/3,0/1,0/2,1,4,5,3,1,1,3,0,2,7
Mozambique,Latvia,49,63,2707,14,Sandra  Magoliço,08:55,0,0/2,0/2,0/0,0/0,0,0,0,0,0,0,0,0,1,-2
Mozambique,Latvia,49,63,2707,15,Hulda Joaquim,09:38,0,0/2,0/2,0/0,0/0,0,1,1,0,2,1,0,0,-3,-2
Mali,China,54,67,2707,00,Aminata Brahima Sangare,36:20,5,2/7,2/4,0/3,1/2,2,6,8,2,1,0,2,1,-12,12
Mali,China,54,67,2707,3,Diarrah Issa Sissoko,09:24,0,0/3,0/0,0/3,0/0,0,0,0,1,2,0,0,0,3,-2
Mali,China,54,67,2707,4,Assetou Sissoko,28:43,17,6/20,1/5,5/15,0/0,1,2,3,1,2,1,3,0,-8,9
Mali,China,54,67,2707,6,Awa Kamissoko,01:45,0,0/0,0/0,0/0,0/0,0,0,0,0,1,0,0,0,-2,0
Mali,China,54,67,2707,7,Fanta Kone,37:31,0,0/7,0/4,0/3,0/0,0,0,0,4,1,2,2,0,-11,-3
Mali,China,54,67,2707,9,Hawa Coulibaly,04:30,0,0/2,0/2,0/0,0/0,0,0,0,0,0,0,0,0,-8,-2
Mali,China,54,67,2707,10,Awa Haidara,00:49,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-2,0
Mali,China,54,67,2707,11,Diouma Berthe,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Mali,China,54,67,2707,12,Gnere Alima Dembele,33:48,12,5/15,4/12,1/3,1/1,4,1,5,4,2,0,1,0,-6,12
