country,vs,team_score,vs_score,date,#,Players,Min,Pts,FG,2Pts,3Pts,FT,OREB,DREB,REB,AST,PF,TO,STL,BLK,+/-,EFF
Hungary,Belgium,56,72,0607,1,Petra Panna Pusztai,01:23,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,2,0
Hungary,Belgium,56,72,0607,2,Virag Kiss,02:24,0,0/1,0/0,0/1,0/0,0,2,2,0,0,0,0,0,4,1
Hungary,Belgium,56,72,0607,4,Debora Dubei,16:35,4,2/6,2/5,0/1,0/0,0,2,2,1,2,0,2,0,-14,5
Hungary,Belgium,56,72,0607,5,Krisztina Raksanyi,27:02,11,4/7,1/3,3/4,0/0,0,1,1,4,4,3,1,0,-13,11
Hungary,Belgium,56,72,0607,9,Agnes Studer,30:15,7,3/6,2/5,1/1,0/0,1,4,5,4,3,1,0,0,-10,12
Hungary,Belgium,56,72,0607,10,Zsofia Varga,10:01,2,1/2,1/2,0/0,0/0,0,0,0,0,1,1,0,0,-5,0
Hungary,Belgium,56,72,0607,11,Dóra Horti,20:07,7,3/7,3/6,0/1,1/1,0,3,3,0,4,1,2,0,-11,7
Hungary,Belgium,56,72,0607,18,Reka Lelik,01:23,0,0/0,0/0,0/0,0/0,1,0,1,0,0,0,0,0,2,1
Hungary,Belgium,56,72,0607,22,Yvonne Turner,32:05,10,4/16,2/9,2/7,0/0,1,9,10,5,3,4,5,0,-7,14
Hungary,Belgium,56,72,0607,23,Bernadett Katalin Horvath,11:17,0,0/2,0/0,0/2,0/0,0,0,0,0,2,1,1,0,-8,-2
Hungary,Belgium,56,72,0607,44,Bernadett Hatar,30:43,9,3/10,3/10,0/0,3/4,3,5,8,2,3,5,0,2,-9,8
Hungary,Belgium,56,72,0607,51,Dorina Zele,16:45,6,3/8,3/5,0/3,0/0,1,0,1,1,3,0,1,1,-11,5
Russia,Sweden,52,57,0607,4,Raisa Musina,23:16,7,3/10,2/8,1/2,0/1,4,3,7,0,2,1,1,0,-7,6
Russia,Sweden,52,57,0607,5,Evgeniia Beliakova,14:49,0,0/1,0/1,0/0,0/0,0,3,3,0,0,2,0,0,4,0
Russia,Sweden,52,57,0607,7,Maria Vadeeva,28:31,15,6/20,6/17,0/3,3/4,4,4,8,3,1,3,2,4,-9,14
Russia,Sweden,52,57,0607,8,Ekaterina Fedorenkova,09:47,0,0/0,0/0,0/0,0/0,0,0,0,1,1,1,0,0,-3,0
Russia,Sweden,52,57,0607,10,Anastasia Shilova,19:57,5,2/9,1/2,1/7,0/0,1,0,1,3,1,0,0,0,3,2
Russia,Sweden,52,57,0607,11,Anastasia Logunova,15:20,7,3/7,2/4,1/3,0/2,2,4,6,2,0,1,0,1,4,9
Russia,Sweden,52,57,0607,15,Natalia Vieru,23:39,9,4/7,4/7,0/0,1/4,1,4,5,2,2,1,0,0,-2,9
Russia,Sweden,52,57,0607,17,Elena Beglova,22:59,0,0/5,0/4,0/1,0/0,1,3,4,1,1,2,2,0,-13,0
Russia,Sweden,52,57,0607,18,Anna Leshkovtseva,08:41,2,1/1,1/1,0/0,0/0,0,0,0,1,2,1,0,0,-6,2
Russia,Sweden,52,57,0607,23,Iuliia Gladkova,02:48,0,0/0,0/0,0/0,0/0,0,1,1,0,1,0,0,1,-2,2
Russia,Sweden,52,57,0607,32,Zhosselina Maiga,12:30,2,1/4,1/4,0/0,0/0,0,3,3,0,1,1,0,0,-3,1
Russia,Sweden,52,57,0607,99,Kseniia Levchenko,17:43,5,1/5,1/3,0/2,3/4,0,3,3,2,2,0,1,0,9,6
Sweden,Russia,57,52,0607,1,Farhiya Abdi,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Sweden,Russia,57,52,0607,5,Kalis Loyd,28:46,16,6/9,4/5,2/4,2/3,1,2,3,2,2,3,0,0,4,14
Sweden,Russia,57,52,0607,6,Frida Eldebrink,35:48,9,3/11,2/6,1/5,2/2,0,4,4,0,2,2,1,0,8,4
Sweden,Russia,57,52,0607,7,Klara Lundquist,05:52,0,0/3,0/2,0/1,0/0,0,0,0,0,1,0,0,0,-3,-3
Sweden,Russia,57,52,0607,8,Ellen Nystrom,06:05,0,0/2,0/1,0/1,0/0,2,1,3,0,1,0,0,0,-1,1
Sweden,Russia,57,52,0607,9,Elin Eldebrink,34:08,14,6/11,4/7,2/4,0/0,0,5,5,3,2,0,2,0,8,19
Sweden,Russia,57,52,0607,10,Danielle Hamilton-Carter,01:15,0,0/0,0/0,0/0,0/0,0,0,0,0,1,0,0,0,0,0
Sweden,Russia,57,52,0607,11,Regan  Magarity,34:35,12,5/7,5/6,0/1,2/2,0,5,5,0,1,1,2,1,11,17
Sweden,Russia,57,52,0607,13,Binta Drammeh,09:21,2,1/3,1/1,0/2,0/0,1,0,1,0,1,0,0,0,-1,1
Sweden,Russia,57,52,0607,14,Louice  Halvarsson,25:29,0,0/11,0/9,0/2,0/0,1,9,10,3,2,1,0,1,-5,2
Sweden,Russia,57,52,0607,15,Josefin Vesterberg,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Sweden,Russia,57,52,0607,17,Amanda Zahui,18:41,4,1/5,1/5,0/0,2/2,1,2,3,0,4,5,3,4,4,5
France,Great Britain,63,56,0607,0,Olivia Epoupa,26:39,5,2/5,2/5,0/0,1/2,3,6,9,4,4,4,1,0,-2,11
France,Great Britain,63,56,0607,3,Ornella Bankole,05:57,0,0/0,0/0,0/0,0/0,2,0,2,2,1,1,0,0,6,3
France,Great Britain,63,56,0607,4,Marine Fauthoux,07:03,0,0/2,0/0,0/2,0/0,0,1,1,0,1,1,0,0,10,-2
France,Great Britain,63,56,0607,5,Endene Miyem,23:15,16,6/12,5/10,1/2,3/5,2,4,6,1,1,2,0,0,5,13
France,Great Britain,63,56,0607,6,Alexia Chartereau,29:08,6,2/3,0/0,2/3,0/0,0,6,6,3,2,2,1,0,6,13
France,Great Britain,63,56,0607,7,Sandrine Gruda,27:37,11,3/14,3/14,0/0,5/6,3,7,10,3,2,0,1,3,3,16
France,Great Britain,63,56,0607,11,Valeriane Ayayi,17:07,0,0/3,0/2,0/1,0/0,0,1,1,2,0,1,0,1,-12,0
France,Great Britain,63,56,0607,12,Iliana Rupert,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
France,Great Britain,63,56,0607,14,Bria Hartley,19:07,3,1/6,0/3,1/3,0/0,3,2,5,0,4,3,0,0,-1,0
France,Great Britain,63,56,0607,17,Marine Johannès,29:57,20,9/18,7/10,2/8,0/0,0,4,4,5,2,2,5,2,16,25
France,Great Britain,63,56,0607,21,Marième Badiane,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
France,Great Britain,63,56,0607,88,Sara Chevaugeon,14:10,2,1/3,1/1,0/2,0/0,1,1,2,1,3,0,0,0,4,3
Great Britain,France,56,63,0607,4,Georgia Jones,03:56,0,0/3,0/1,0/2,0/0,0,0,0,1,0,1,0,0,-10,-3
Great Britain,France,56,63,0607,6,Stefanie Collins,06:15,0,0/0,0/0,0/0,0/0,0,1,1,0,0,0,0,0,-7,1
Great Britain,France,56,63,0607,7,Rachael Vanderwal,29:49,12,5/10,3/5,2/5,0/0,1,4,5,1,4,2,0,0,10,11
Great Britain,France,56,63,0607,8,Chantelle Handy,28:57,11,4/6,1/1,3/5,0/0,1,4,5,1,0,0,0,1,4,16
Great Britain,France,56,63,0607,9,Hannah Shaw,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Great Britain,France,56,63,0607,11,Mollie Campbell,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Great Britain,France,56,63,0607,13,Johannah Leedham,30:45,9,3/12,3/9,0/3,3/7,1,7,8,3,2,4,3,0,-14,6
Great Britain,France,56,63,0607,14,Janice Monakana,08:49,3,1/1,0/0,1/1,0/0,1,1,2,0,0,1,1,0,-4,5
Great Britain,France,56,63,0607,15,Temi Fagbenle,34:18,10,3/12,3/12,0/0,4/7,2,4,6,4,3,3,2,0,-1,7
Great Britain,France,56,63,0607,25,Cheridene Green,13:03,6,2/4,2/3,0/1,2/2,1,0,1,0,0,2,1,0,-13,4
Great Britain,France,56,63,0607,41,Eilidh Simpson,11:16,0,0/3,0/2,0/1,0/0,0,0,0,0,0,0,1,0,-9,-2
Great Britain,France,56,63,0607,44,Karlie Samuelson,32:52,5,2/9,1/4,1/5,0/0,0,4,4,6,4,1,3,0,9,10
Spain,Serbia,71,66,0607,3,Andrea Vilaró Aragonés,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Spain,Serbia,71,66,0607,4,Laura Nicholls,36:06,10,4/6,4/6,0/0,2/4,2,8,10,1,1,3,1,0,1,15
Spain,Serbia,71,66,0607,5,Cristina Ouvina,14:24,3,1/3,0/0,1/3,0/0,0,1,1,0,0,1,1,0,4,2
Spain,Serbia,71,66,0607,6,Silvia Dominguez,19:56,10,4/11,4/9,0/2,2/2,2,2,4,5,3,3,0,1,7,10
Spain,Serbia,71,66,0607,9,Laia Palau,16:06,0,0/3,0/3,0/0,0/0,0,5,5,5,3,3,0,0,-1,4
Spain,Serbia,71,66,0607,10,Marta Xargay,36:42,10,4/12,2/7,2/5,0/0,2,1,3,3,2,0,0,2,5,10
Spain,Serbia,71,66,0607,13,Tamara Abalde Diaz,03:26,0,0/0,0/0,0/0,0/0,0,0,0,0,1,1,0,0,2,-1
Spain,Serbia,71,66,0607,15,Anna Cruz,28:41,14,6/12,6/11,0/1,2/3,0,5,5,3,3,3,2,0,0,14
Spain,Serbia,71,66,0607,17,Maria Pina Tolosa,00:36,2,1/1,1/1,0/0,0/0,0,0,0,0,0,0,0,0,2,2
Spain,Serbia,71,66,0607,18,Queralt Casas,04:13,2,1/2,1/1,0/1,0/2,0,0,0,1,0,0,0,0,0,0
Spain,Serbia,71,66,0607,24,Laura Gil,17:34,3,1/2,1/2,0/0,1/2,0,3,3,1,3,0,3,1,5,9
Spain,Serbia,71,66,0607,45,Astou Ndour,22:17,17,6/11,6/10,0/1,5/6,5,0,5,0,4,1,1,1,0,17
Serbia,Spain,66,71,0607,3,Maja Miljkovic,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Serbia,Spain,66,71,0607,5,Sonja Petrovic,31:10,6,2/11,2/10,0/1,2/2,4,2,6,6,3,2,0,0,3,7
Serbia,Spain,66,71,0607,6,Sasa Cado,11:07,0,0/0,0/0,0/0,0/0,0,1,1,0,4,0,1,0,5,2
Serbia,Spain,66,71,0607,8,Nevena Jovanovic,32:07,2,1/7,1/4,0/3,0/0,0,3,3,0,0,0,2,0,-15,1
Serbia,Spain,66,71,0607,9,Jelena Brooks,31:52,17,6/12,6/11,0/1,5/5,1,3,4,3,2,1,2,1,-11,20
Serbia,Spain,66,71,0607,10,Dajana Butulija,23:42,12,5/12,4/7,1/5,1/4,0,3,3,3,2,3,0,1,4,6
Serbia,Spain,66,71,0607,11,Aleksandra Crvendakic,26:58,8,3/7,3/7,0/0,2/2,4,1,5,4,2,2,1,0,-7,12
Serbia,Spain,66,71,0607,13,Nikolina Milic,05:19,0,0/2,0/2,0/0,0/0,0,1,1,0,1,2,0,0,-8,-3
Serbia,Spain,66,71,0607,14,Dragana Stankovic,13:41,12,4/6,4/6,0/0,4/5,2,2,4,1,3,1,0,0,6,13
Serbia,Spain,66,71,0607,20,Aleksandra Stanacev,01:03,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-4,0
Serbia,Spain,66,71,0607,23,Ana Dabovic,22:11,9,4/9,4/8,0/1,1/2,1,3,4,2,5,3,0,0,2,6
Serbia,Spain,66,71,0607,24,Maja Skoric,00:50,0,0/0,0/0,0/0,0/0,0,1,1,0,0,0,0,0,0,1
Serbia,Great Britain,81,55,0707,3,Maja Miljkovic,19:47,7,3/7,2/5,1/2,0/0,0,1,1,3,4,2,2,0,2,7
Serbia,Great Britain,81,55,0707,5,Sonja Petrovic,25:51,14,5/14,4/12,1/2,3/4,5,8,13,3,1,1,0,1,8,20
Serbia,Great Britain,81,55,0707,6,Sasa Cado,15:58,6,2/5,0/0,2/5,0/0,0,2,2,1,0,0,0,0,19,6
Serbia,Great Britain,81,55,0707,8,Nevena Jovanovic,25:58,11,4/5,1/2,3/3,0/0,0,2,2,1,0,1,1,0,11,13
Serbia,Great Britain,81,55,0707,9,Jelena Brooks,22:17,8,4/8,4/5,0/3,0/0,0,3,3,1,4,1,0,0,17,7
Serbia,Great Britain,81,55,0707,10,Dajana Butulija,19:04,4,2/7,2/3,0/4,0/2,1,2,3,5,1,2,2,2,27,7
Serbia,Great Britain,81,55,0707,11,Aleksandra Crvendakic,20:32,5,2/5,1/2,1/3,0/0,1,5,6,0,1,4,3,0,8,7
Serbia,Great Britain,81,55,0707,13,Nikolina Milic,11:59,5,1/3,1/3,0/0,3/3,2,0,2,1,1,2,0,0,4,4
Serbia,Great Britain,81,55,0707,14,Dragana Stankovic,14:30,8,4/5,4/5,0/0,0/0,0,1,1,1,2,0,2,1,21,12
Serbia,Great Britain,81,55,0707,20,Aleksandra Stanacev,15:51,6,2/3,2/3,0/0,2/2,1,1,2,6,0,2,3,0,15,14
Serbia,Great Britain,81,55,0707,23,Ana Dabovic,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Serbia,Great Britain,81,55,0707,24,Maja Skoric,08:13,7,2/5,1/4,1/1,2/2,2,0,2,0,1,0,0,0,-2,6
Great Britain,Serbia,55,81,0707,4,Georgia Jones,11:39,0,0/3,0/1,0/2,0/0,0,1,1,3,1,1,1,0,-12,1
Great Britain,Serbia,55,81,0707,6,Stefanie Collins,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Great Britain,Serbia,55,81,0707,7,Rachael Vanderwal,28:21,11,5/6,4/5,1/1,0/0,0,0,0,5,2,2,1,0,-14,14
Great Britain,Serbia,55,81,0707,8,Chantelle Handy,25:15,3,1/5,0/0,1/5,0/0,0,1,1,2,1,1,0,0,-12,1
Great Britain,Serbia,55,81,0707,9,Hannah Shaw,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Great Britain,Serbia,55,81,0707,11,Mollie Campbell,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Great Britain,Serbia,55,81,0707,13,Johannah Leedham,32:27,8,3/9,3/5,0/4,2/2,2,8,10,4,2,6,1,0,-21,11
Great Britain,Serbia,55,81,0707,14,Janice Monakana,11:20,0,0/3,0/2,0/1,0/0,0,1,1,0,2,1,1,0,-5,-2
Great Britain,Serbia,55,81,0707,15,Temi Fagbenle,39:14,23,9/13,9/13,0/0,5/7,1,5,6,0,1,2,1,0,-23,22
Great Britain,Serbia,55,81,0707,25,Cheridene Green,15:31,4,2/6,2/6,0/0,0/0,3,2,5,1,0,1,2,0,-17,7
Great Britain,Serbia,55,81,0707,41,Eilidh Simpson,08:40,2,1/2,1/1,0/1,0/0,0,0,0,1,2,0,0,0,-11,2
Great Britain,Serbia,55,81,0707,44,Karlie Samuelson,27:33,4,0/9,0/3,0/6,4/4,0,3,3,1,4,4,3,1,-15,-1
Spain,France,86,66,0707,3,Andrea Vilaró Aragonés,01:43,0,0/1,0/0,0/1,0/0,0,0,0,0,0,0,0,0,-1,-1
Spain,France,86,66,0707,4,Laura Nicholls,23:10,6,3/3,3/3,0/0,0/0,0,6,6,3,3,2,0,1,7,14
Spain,France,86,66,0707,5,Cristina Ouvina,15:51,9,4/7,3/4,1/3,0/0,1,1,2,1,1,0,0,0,8,9
Spain,France,86,66,0707,6,Silvia Dominguez,18:47,13,4/6,3/3,1/3,4/4,0,4,4,2,3,3,0,0,12,14
Spain,France,86,66,0707,9,Laia Palau,22:56,12,5/8,5/6,0/2,2/2,1,2,3,3,2,3,1,1,9,14
Spain,France,86,66,0707,10,Marta Xargay,28:18,23,8/12,3/4,5/8,2/2,2,1,3,4,3,0,1,1,16,28
Spain,France,86,66,0707,13,Tamara Abalde Diaz,03:53,0,0/0,0/0,0/0,0/4,1,0,1,0,1,0,0,0,3,-3
Spain,France,86,66,0707,15,Anna Cruz,27:01,6,2/9,1/6,1/3,1/2,1,1,2,4,2,2,0,0,17,2
Spain,France,86,66,0707,17,Maria Pina Tolosa,01:43,2,0/1,0/1,0/0,2/2,0,1,1,0,0,0,0,0,-1,2
Spain,France,86,66,0707,18,Queralt Casas,03:41,2,1/2,1/2,0/0,0/0,0,0,0,0,0,0,0,0,0,1
Spain,France,86,66,0707,24,Laura Gil,30:31,9,3/5,3/5,0/0,3/4,4,6,10,2,1,1,5,0,15,22
Spain,France,86,66,0707,45,Astou Ndour,22:27,4,1/8,0/5,1/3,1/2,1,3,4,1,4,2,3,2,15,4
France,Spain,66,86,0707,0,Olivia Epoupa,25:11,4,1/8,1/6,0/2,2/2,1,3,4,4,4,2,3,0,-4,6
France,Spain,66,86,0707,3,Ornella Bankole,11:21,0,0/0,0/0,0/0,0/0,0,3,3,2,1,0,0,0,-3,5
France,Spain,66,86,0707,4,Marine Fauthoux,02:22,0,0/0,0/0,0/0,0/0,0,0,0,0,1,0,0,0,-8,0
France,Spain,66,86,0707,5,Endene Miyem,27:08,11,4/8,3/6,1/2,2/2,1,2,3,0,4,2,1,0,-21,9
France,Spain,66,86,0707,6,Alexia Chartereau,13:11,0,0/0,0/0,0/0,0/0,1,0,1,0,4,1,0,0,-10,0
France,Spain,66,86,0707,7,Sandrine Gruda,34:06,18,8/13,8/13,0/0,2/4,2,4,6,4,1,1,1,0,-9,21
France,Spain,66,86,0707,11,Valeriane Ayayi,17:55,7,2/5,1/3,1/2,2/4,0,2,2,1,0,2,0,1,-10,4
France,Spain,66,86,0707,12,Iliana Rupert,01:23,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
France,Spain,66,86,0707,14,Bria Hartley,25:24,17,6/10,5/7,1/3,4/9,0,2,2,4,1,5,0,0,-12,9
France,Spain,66,86,0707,17,Marine Johannès,32:12,7,3/10,2/4,1/6,0/0,0,1,1,2,5,3,1,0,-24,1
France,Spain,66,86,0707,21,Marième Badiane,04:12,0,0/0,0/0,0/0,0/0,0,2,2,0,0,0,0,0,0,2
France,Spain,66,86,0707,88,Sara Chevaugeon,05:35,2,1/1,1/1,0/0,0/0,1,1,2,1,0,0,2,0,1,7
