country,vs,team_score,vs_score,date,#,Players,Min,Pts,FG,2Pts,3Pts,FT,OREB,DREB,REB,AST,PF,TO,STL,BLK,+/-,EFF
Brazil,Korea,74,80,1008,14,Bianca D'arrigo Soares,31:29,6,3/7,3/4,0/3,0/0,2,4,6,5,2,3,1,0,1,11
Brazil,Korea,74,80,1008,21,Maiara Pereira,35:43,30,14/24,14/23,0/1,2/5,13,7,20,7,4,3,1,0,2,42
Korea,Brazil,80,74,1008,0,Minji JUNG,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Korea,Brazil,80,74,1008,1,Suhyeon Sim,39:42,18,7/13,7/12,0/1,4/6,1,3,4,4,4,2,3,0,3,19
Korea,Brazil,80,74,1008,2,Eunchae Ko,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Korea,Brazil,80,74,1008,3,Sooah Cho,37:33,13,5/17,4/9,1/8,2/2,1,3,4,10,0,3,4,0,6,16
Korea,Brazil,80,74,1008,5,Jinyoung Park,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Korea,Brazil,80,74,1008,7,Sohee Park,40:00,18,5/14,1/2,4/12,4/4,2,2,4,6,0,0,1,0,6,20
Korea,Brazil,80,74,1008,11,Jiyeong Moon,03:46,0,0/1,0/1,0/0,0/0,0,1,1,0,2,0,0,0,0,0
Korea,Brazil,80,74,1008,12,Yeyeong Shin,02:45,0,0/1,0/0,0/1,0/0,0,0,0,0,0,0,0,0,3,-1
Korea,Brazil,80,74,1008,13,Haeran Lee,40:00,16,6/14,6/12,0/2,4/4,3,7,10,3,4,4,5,1,6,23
Korea,Brazil,80,74,1008,15,Seongjin Park,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Korea,Brazil,80,74,1008,17,Yujin Lee,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Korea,Brazil,80,74,1008,23,Sojung Byun,36:14,15,5/15,2/9,3/6,2/2,3,4,7,2,5,4,2,0,6,12
Mali,Canada,88,62,1008,1,Mariam Coulibaly,09:41,5,2/5,1/2,1/3,0/0,0,0,0,0,0,0,0,0,2,2
Mali,Canada,88,62,1008,2,Aminata Brahima Sangare,28:28,12,4/10,2/5,2/5,2/2,4,1,5,4,1,1,3,2,26,19
Mali,Canada,88,62,1008,3,Sika Kone,25:59,14,7/11,7/10,0/1,0/0,3,8,11,1,1,2,2,0,27,22
Mali,Canada,88,62,1008,4,Fanta Kone,26:25,2,1/5,1/2,0/3,0/0,0,2,2,5,1,1,1,0,26,5
Mali,Canada,88,62,1008,5,Diouma Berthe,24:23,10,3/11,0/3,3/8,1/3,0,1,1,5,0,3,1,1,22,5
Mali,Canada,88,62,1008,6,Saran Berthe,10:28,3,1/6,0/3,1/3,0/0,0,0,0,0,1,0,1,0,-4,-1
Mali,Canada,88,62,1008,7,Alima Kouyate,06:04,2,1/1,1/1,0/0,0/0,0,0,0,1,0,0,0,0,-2,3
Mali,Canada,88,62,1008,8,Maimouna Haidara,15:51,10,4/4,3/3,1/1,1/2,5,4,9,2,1,2,2,0,2,20
Mali,Canada,88,62,1008,9,Diarrah Issa Sissoko,15:08,10,4/8,2/4,2/4,0/2,0,0,0,4,0,0,2,0,3,10
Mali,Canada,88,62,1008,10,Fatoumata Sanou,11:11,2,1/3,1/2,0/1,0/0,0,1,1,1,3,0,0,0,4,2
Mali,Canada,88,62,1008,11,Kamite Elisabeth Dabou,23:49,18,7/12,3/4,4/8,0/0,0,4,4,2,2,0,3,3,25,25
Mali,Canada,88,62,1008,12,Mama Cisse,02:33,0,0/2,0/2,0/0,0/0,2,1,3,0,1,0,0,0,-1,1
Canada,Mali,62,88,1008,4,Shayeann Day Wilson,35:38,10,3/12,0/6,3/6,1/2,0,5,5,9,1,7,0,0,-17,7
Canada,Mali,62,88,1008,5,Deja Lee,14:25,0,0/6,0/5,0/1,0/0,3,2,5,2,0,2,0,0,-16,-1
Canada,Mali,62,88,1008,6,Rosalie Mercille,12:51,3,1/4,0/1,1/3,0/0,0,3,3,2,2,1,0,0,-10,4
Canada,Mali,62,88,1008,8,Rebecca Demeke,14:52,3,1/5,0/0,1/5,0/0,0,0,0,1,0,4,0,0,-5,-4
Canada,Mali,62,88,1008,9,Tara Wallack,20:55,6,3/7,3/5,0/2,0/0,7,3,10,0,0,0,0,2,-6,14
Canada,Mali,62,88,1008,10,Yvonne Ejim,28:19,15,5/13,5/11,0/2,5/6,3,3,6,2,1,2,0,0,-18,12
Canada,Mali,62,88,1008,11,Lemyah Hylton,15:47,9,3/8,1/4,2/4,1/2,1,1,2,1,0,0,0,0,-9,6
Canada,Mali,62,88,1008,12,Isaline Alexander,16:04,1,0/5,0/5,0/0,1/2,3,2,5,0,0,2,1,0,-15,-1
Canada,Mali,62,88,1008,13,Izabella Zingaro,05:23,2,1/1,1/1,0/0,0/0,1,1,2,0,0,1,0,0,-2,3
Canada,Mali,62,88,1008,15,Jessica Clarke,05:08,2,1/1,1/1,0/0,0/0,0,2,2,0,0,0,0,0,-5,4
Canada,Mali,62,88,1008,21,Emma Koabel,15:22,8,3/8,1/1,2/7,0/0,1,0,1,1,2,1,0,0,-9,4
Canada,Mali,62,88,1008,22,Aicha Dia,15:16,3,1/1,0/0,1/1,0/0,2,1,3,1,0,2,0,0,-18,5
Japan,Czech Republic,58,63,1008,0,Aoi Yamada,12:41,0,0/3,0/2,0/1,0/0,0,1,1,3,0,2,1,0,-4,0
Japan,Czech Republic,58,63,1008,1,Yua Emura,27:19,4,2/13,2/11,0/2,0/0,1,2,3,2,2,0,0,0,-1,-2
Japan,Czech Republic,58,63,1008,2,Maho Hayashi,28:56,9,3/13,2/4,1/9,2/3,2,0,2,3,2,3,3,0,1,3
Japan,Czech Republic,58,63,1008,5,Kokomi Shiotani,08:37,2,1/1,1/1,0/0,0/0,2,0,2,0,2,0,0,0,-2,4
Japan,Czech Republic,58,63,1008,9,Miyu Ogita,03:31,0,0/2,0/1,0/1,0/0,0,0,0,0,0,1,0,0,6,-3
Japan,Czech Republic,58,63,1008,10,Mona Tateyama,26:10,7,3/7,3/6,0/1,1/3,1,2,3,0,1,0,0,0,-5,4
Japan,Czech Republic,58,63,1008,14,Aika Hirashita,32:45,15,6/14,4/8,2/6,1/1,0,4,4,4,3,2,2,0,-10,15
Japan,Czech Republic,58,63,1008,17,Nana Santa,08:29,6,2/4,1/3,1/1,1/2,1,4,5,0,0,0,1,0,-1,9
Japan,Czech Republic,58,63,1008,36,Maho Awatani,13:12,2,1/3,1/2,0/1,0/0,1,1,2,0,2,1,1,0,-6,2
Japan,Czech Republic,58,63,1008,42,Ufuoma Tanaka,23:03,10,2/5,2/4,0/1,6/6,2,3,5,0,4,2,1,0,6,11
Japan,Czech Republic,58,63,1008,52,Niko Matsumoto,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Japan,Czech Republic,58,63,1008,75,Takako Sato,15:17,3,1/1,0/0,1/1,0/0,1,2,3,2,0,3,0,0,-9,5
Czech Republic,Japan,63,58,1008,1,Katerina Zeithammerova,30:09,15,7/19,6/12,1/7,0/0,0,2,2,3,1,3,3,0,11,8
Czech Republic,Japan,63,58,1008,2,Aneta Finkova,02:49,0,0/0,0/0,0/0,0/0,0,1,1,0,1,1,0,0,-5,0
Czech Republic,Japan,63,58,1008,3,Dominika Paurová,25:09,17,7/15,6/11,1/4,2/6,6,4,10,2,3,3,0,0,14,14
Czech Republic,Japan,63,58,1008,5,Dominica Hynkova,13:48,0,0/4,0/2,0/2,0/0,0,1,1,0,0,0,0,0,-1,-3
Czech Republic,Japan,63,58,1008,7,Petra Malikova,28:49,7,3/11,3/6,0/5,1/2,4,2,6,4,2,2,3,0,5,9
Czech Republic,Japan,63,58,1008,8,Eliska Kubickova,06:16,0,0/1,0/0,0/1,0/0,1,1,2,1,0,2,0,0,0,0
Czech Republic,Japan,63,58,1008,11,Simona Fiserova,29:56,9,4/8,3/6,1/2,0/0,6,4,10,1,2,1,1,1,-5,17
Czech Republic,Japan,63,58,1008,13,Klara Stloukalova,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Czech Republic,Japan,63,58,1008,14,Martina Pokorna,21:16,2,1/3,1/2,0/1,0/0,3,5,8,0,3,1,0,3,6,10
Czech Republic,Japan,63,58,1008,15,Julia Vydrova,02:49,0,0/1,0/1,0/0,0/0,0,1,1,0,1,1,0,0,-5,-1
Czech Republic,Japan,63,58,1008,17,Eliska Brejchova,11:34,2,1/5,1/3,0/2,0/0,0,5,5,1,1,3,0,0,8,1
Czech Republic,Japan,63,58,1008,24,Valentyna Kadlecova,27:25,11,4/10,1/4,3/6,0/0,3,1,4,1,1,2,1,0,-3,9
Russia,Chinese Taipei,72,45,1008,10,Iana Elberg,15:19,7,2/5,1/2,1/3,2/2,1,3,4,1,1,2,0,0,7,7
Russia,Chinese Taipei,72,45,1008,12,Anastasiia Bocharova,15:34,0,0/8,0/3,0/5,0/0,2,3,5,1,3,0,0,0,14,-2
Russia,Chinese Taipei,72,45,1008,13,Valeriia Iakovleva,11:19,6,3/4,3/4,0/0,0/0,1,3,4,0,1,2,1,1,9,9
Russia,Chinese Taipei,72,45,1008,14,Olairi Kosu,16:14,15,6/10,6/9,0/1,3/4,3,7,10,0,1,3,0,1,4,18
Russia,Chinese Taipei,72,45,1008,16,Ekaterina Koshechkina,12:24,4,2/6,2/5,0/1,0/0,0,3,3,3,0,1,1,2,4,8
Russia,Chinese Taipei,72,45,1008,23,Iana Pashkovskaia,16:47,6,2/3,0/0,2/3,0/0,0,1,1,1,1,1,1,0,7,7
Russia,Chinese Taipei,72,45,1008,25,Maria Rodionova,21:28,4,2/6,2/3,0/3,0/0,2,5,7,4,1,2,0,0,26,9
Russia,Chinese Taipei,72,45,1008,31,Veronika Loginova,15:50,3,1/1,0/0,1/1,0/0,0,1,1,4,0,4,0,0,3,4
Russia,Chinese Taipei,72,45,1008,51,Anastasiia Odintcova,20:53,20,9/12,9/12,0/0,2/3,6,5,11,0,1,1,1,0,18,27
Russia,Chinese Taipei,72,45,1008,77,Kristina Savkovich,13:51,0,0/1,0/1,0/0,0/0,0,2,2,3,0,2,0,0,3,2
Russia,Chinese Taipei,72,45,1008,81,Elza Sirazutdinova,17:08,4,2/6,2/5,0/1,0/0,3,3,6,0,2,1,2,0,20,7
Russia,Chinese Taipei,72,45,1008,99,Olesia  Tumanova,23:13,3,1/9,0/3,1/6,0/0,1,1,2,5,1,2,0,0,20,0
Chinese Taipei,Russia,45,72,1008,0,Yu Chieh Chen,18:20,4,2/10,2/7,0/3,0/2,0,1,1,0,2,2,0,0,-17,-7
Chinese Taipei,Russia,45,72,1008,1,Han Chun Chiang,01:49,0,0/1,0/1,0/0,0/0,0,0,0,0,0,0,0,0,4,-1
Chinese Taipei,Russia,45,72,1008,2,Ze Sin Chiang,07:44,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,3,0,-7,3
Chinese Taipei,Russia,45,72,1008,3,Shu Chun Tang,17:09,11,5/8,4/5,1/3,0/0,0,0,0,2,2,1,1,0,-13,10
Chinese Taipei,Russia,45,72,1008,4,Yi Hua Li,34:39,9,3/8,0/3,3/5,0/0,2,2,4,2,0,1,3,1,-21,13
Chinese Taipei,Russia,45,72,1008,6,Wen Ling Lien,19:17,0,0/5,0/0,0/5,0/0,0,0,0,0,0,0,0,0,-16,-5
Chinese Taipei,Russia,45,72,1008,7,Yun Feng Chao,07:57,4,2/3,2/3,0/0,0/0,0,1,1,0,3,1,0,0,2,3
Chinese Taipei,Russia,45,72,1008,9,Chih Ying Chen,22:47,4,1/8,1/7,0/1,2/3,0,2,2,2,1,1,3,1,-12,3
Chinese Taipei,Russia,45,72,1008,10,Hung Ting Kuo,21:16,5,2/9,2/7,0/2,1/2,0,5,5,0,1,4,1,0,-15,-1
Chinese Taipei,Russia,45,72,1008,21,Jhih Tong Yeh,09:31,0,0/1,0/1,0/0,0/0,0,0,0,2,1,0,0,0,-6,1
Chinese Taipei,Russia,45,72,1008,72,Chen I Li,21:57,8,3/8,1/2,2/6,0/0,1,2,3,2,0,0,3,0,-12,11
Chinese Taipei,Russia,45,72,1008,73,Yu Wen Wang,17:34,0,0/5,0/1,0/4,0/0,1,3,4,2,2,0,0,0,-22,1
Hungary,Argentina,80,29,1008,2,Zsuzsanna Sitku,20:20,8,4/9,4/9,0/0,0/0,2,4,6,1,1,4,1,2,9,9
Hungary,Argentina,80,29,1008,5,Aya Kéita,18:52,6,3/7,3/6,0/1,0/0,0,2,2,0,0,2,0,0,17,2
Hungary,Argentina,80,29,1008,6,Lilla Rozmán,18:29,3,1/1,0/0,1/1,0/0,0,1,1,3,2,3,0,1,24,5
Hungary,Argentina,80,29,1008,10,Melinda Miklos,17:21,6,2/5,0/1,2/4,0/0,0,3,3,2,2,1,1,1,21,9
Hungary,Argentina,80,29,1008,13,Reka Dombai,17:36,16,6/10,4/6,2/4,2/2,1,2,3,4,1,1,3,0,32,21
Hungary,Argentina,80,29,1008,14,Lili Krasovec,19:35,1,0/1,0/1,0/0,1/2,0,4,4,3,4,4,3,2,25,7
Hungary,Argentina,80,29,1008,15,Lili Rakita,09:26,7,2/5,1/3,1/2,2/2,0,1,1,1,1,0,0,0,20,6
Hungary,Argentina,80,29,1008,22,Janka Gyongyosi,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Hungary,Argentina,80,29,1008,23,Zsofia  Telegdy,17:35,7,2/5,1/4,1/1,2/2,0,1,1,1,2,1,0,0,24,5
Hungary,Argentina,80,29,1008,24,Julia Boros,23:54,15,6/12,3/8,3/4,0/0,0,4,4,4,0,1,3,0,29,19
Hungary,Argentina,80,29,1008,30,Eszter Madar,22:28,6,2/4,1/2,1/2,1/2,3,7,10,0,0,0,1,1,44,15
Hungary,Argentina,80,29,1008,66,Rebeka Holcz,14:24,5,2/3,1/1,1/2,0/0,0,2,2,1,3,1,3,1,10,10
Argentina,Hungary,29,80,1008,6,Milagros Maza,27:19,7,3/7,2/5,1/2,0/1,0,4,4,2,1,7,0,0,-27,1
Argentina,Hungary,29,80,1008,7,Magali Vilches,16:57,4,2/6,2/3,0/3,0/0,0,2,2,1,1,2,0,0,-7,1
Argentina,Hungary,29,80,1008,8,Lucila Sampietro,10:29,6,2/10,0/5,2/5,0/0,3,0,3,0,1,0,0,0,-9,1
Argentina,Hungary,29,80,1008,9,Georgina Buzzetti,18:41,4,2/6,2/6,0/0,0/0,3,4,7,0,1,2,1,3,-12,9
Argentina,Hungary,29,80,1008,10,Agustina  Bazán,13:41,2,1/5,1/5,0/0,0/0,1,1,2,0,1,0,0,0,-38,0
Argentina,Hungary,29,80,1008,11,Agustina Marin,18:05,4,2/10,2/8,0/2,0/0,0,1,1,1,2,1,3,1,-14,1
Argentina,Hungary,29,80,1008,13,Genesis Toledano Aset,16:49,0,0/3,0/3,0/0,0/0,2,2,4,0,0,2,0,0,-36,-1
Argentina,Hungary,29,80,1008,14,Natalia Tondi,21:02,0,0/3,0/0,0/3,0/0,0,1,1,1,1,3,1,0,-32,-3
Argentina,Hungary,29,80,1008,15,Julia Fernandez,20:36,0,0/1,0/1,0/0,0/0,3,1,4,1,2,2,0,0,-40,2
Argentina,Hungary,29,80,1008,19,Delfina Saravia,18:07,2,1/4,1/4,0/0,0/2,0,3,3,0,1,5,1,0,-8,-4
Argentina,Hungary,29,80,1008,22,Giuliana Baccareli,11:15,0,0/2,0/2,0/0,0/0,0,1,1,0,1,2,0,0,-25,-3
Argentina,Hungary,29,80,1008,23,Victoria Michel,06:59,0,0/1,0/1,0/0,0/2,1,2,3,0,1,1,2,0,-7,1
Italy,Australia,42,58,1008,5,Giorgia Bovenzi,25:55,4,1/10,1/5,0/5,2/2,0,2,2,2,2,0,1,1,-13,1
Italy,Australia,42,58,1008,7,Francesca Leonardi,14:38,2,1/5,1/3,0/2,0/0,0,0,0,2,1,1,0,0,-14,-1
Italy,Australia,42,58,1008,8,Vittoria Allievi,12:11,0,0/1,0/1,0/0,0/0,0,2,2,0,2,1,0,1,-2,1
Italy,Australia,42,58,1008,9,Giulia Natali,10:16,8,3/8,2/7,1/1,1/1,2,0,2,0,1,0,1,0,9,6
Italy,Australia,42,58,1008,10,Anna Turel,10:28,0,0/2,0/0,0/2,0/0,0,0,0,1,1,0,1,0,-4,0
Italy,Australia,42,58,1008,12,Martina Spinelli,13:44,4,2/8,2/8,0/0,0/0,2,5,7,0,2,0,0,0,-8,5
Italy,Australia,42,58,1008,13,Silvia Nativi,18:22,2,1/4,1/2,0/2,0/0,0,2,2,0,1,3,0,0,-18,-2
Italy,Australia,42,58,1008,14,Ilaria Panzera,33:10,10,4/15,2/9,2/6,0/1,3,6,9,2,2,2,3,0,-6,10
Italy,Australia,42,58,1008,16,Ndack Mbengue,19:18,5,2/3,2/3,0/0,1/2,1,1,2,1,1,2,2,0,-7,6
Italy,Australia,42,58,1008,18,Meriem Nasraoui,25:26,7,3/10,3/10,0/0,1/2,1,4,5,2,4,2,0,0,-8,4
Italy,Australia,42,58,1008,19,Silvia Colognesi,16:33,0,0/4,0/4,0/0,0/0,4,2,6,0,3,1,3,0,-9,4
Italy,Australia,42,58,1008,20,Ashley Chinenye Egwoh,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Australia,Italy,58,42,1008,4,Kate Deeble,25:30,6,2/7,1/3,1/4,1/2,0,3,3,1,2,4,0,0,7,0
Australia,Italy,58,42,1008,5,Isabelle Morgan,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Australia,Italy,58,42,1008,6,Jade Melbourne,36:24,9,4/12,4/8,0/4,1/1,0,3,3,1,1,3,1,0,10,3
Australia,Italy,58,42,1008,7,Dallas Loughridge,26:01,10,4/8,4/7,0/1,2/2,0,2,2,0,1,3,0,1,14,6
Australia,Italy,58,42,1008,8,Shaneice Swain,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Australia,Italy,58,42,1008,9,Charlise Dunn,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Australia,Italy,58,42,1008,10,Millie Prior,33:57,8,3/6,3/6,0/0,2/4,4,10,14,6,1,3,1,3,15,24
Australia,Italy,58,42,1008,11,Olivia Pollerd,16:04,3,1/3,0/1,1/2,0/0,0,3,3,1,3,3,0,1,1,3
Australia,Italy,58,42,1008,12,Chyra Evans,19:10,8,2/5,1/2,1/3,3/4,1,4,5,1,0,1,1,1,15,11
Australia,Italy,58,42,1008,13,Nyadiew Puoch,18:54,5,2/4,2/4,0/0,1/3,1,3,4,1,2,2,0,0,13,4
Australia,Italy,58,42,1008,14,Isobel  Borlase,20:52,7,3/6,2/5,1/1,0/0,1,4,5,2,0,2,1,0,11,10
Australia,Italy,58,42,1008,15,Kelsey Rees,03:07,2,1/1,1/1,0/0,0/0,0,0,0,0,0,0,0,0,-6,2
Egypt,USA,36,97,1008,1,Hala Yassine,10:54,0,0/1,0/0,0/1,0/0,0,0,0,1,0,0,0,0,-24,0
Egypt,USA,36,97,1008,4,Habiba Abdelhamid,14:24,0,0/2,0/1,0/1,0/0,0,2,2,3,1,3,1,0,-6,1
Egypt,USA,36,97,1008,5,Salma Heshameldin Ismail Ismail,31:24,13,5/15,5/11,0/4,3/4,0,2,2,2,1,3,2,0,-45,5
Egypt,USA,36,97,1008,7,Farida Mossad,12:50,0,0/6,0/4,0/2,0/0,1,0,1,0,0,3,1,0,-24,-7
Egypt,USA,36,97,1008,8,Fatma Kabil,12:14,0,0/5,0/2,0/3,0/0,0,0,0,1,0,2,0,0,-33,-6
Egypt,USA,36,97,1008,9,Sandy Abdellatif,23:54,5,1/5,0/3,1/2,2/2,3,0,3,0,2,3,0,0,-20,1
Egypt,USA,36,97,1008,12,Aya Elfiky,17:43,2,1/5,1/5,0/0,0/1,1,0,1,0,1,1,0,0,-43,-3
Egypt,USA,36,97,1008,20,Malak Sadek,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Egypt,USA,36,97,1008,35,Salma Bahgat,14:42,2,0/1,0/1,0/0,2/2,0,0,0,1,1,0,0,1,-31,3
Egypt,USA,36,97,1008,44,Yara Hussein,25:50,8,4/19,4/17,0/2,0/0,3,6,9,0,2,1,0,1,-43,2
Egypt,USA,36,97,1008,48,Mennatullah Elgharini,12:33,0,0/0,0/0,0/0,0/0,0,3,3,0,2,0,1,0,-16,4
Egypt,USA,36,97,1008,77,Hager Yassine,23:32,6,1/5,0/0,1/5,3/6,1,0,1,0,1,0,0,0,-20,0
USA,Egypt,97,36,1008,4,Diamond Johnson,24:00,9,4/9,3/8,1/1,0/0,0,2,2,2,0,0,3,1,29,12
USA,Egypt,97,36,1008,5,Jewel Spear,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
USA,Egypt,97,36,1008,6,Caitlin Clark,24:16,13,5/11,2/5,3/6,0/0,3,5,8,8,1,3,1,1,42,22
USA,Egypt,97,36,1008,7,Jersey Wolfenbarger,19:38,2,1/5,1/5,0/0,0/0,1,1,2,1,3,3,2,1,32,1
USA,Egypt,97,36,1008,8,Azzi Fudd,22:23,18,7/8,3/3,4/5,0/0,0,3,3,5,1,1,3,0,42,27
USA,Egypt,97,36,1008,9,Amari DeBerry,10:20,6,3/3,3/3,0/0,0/0,2,1,3,1,1,0,0,0,15,10
USA,Egypt,97,36,1008,10,Payton Verhulst,17:49,6,3/7,3/5,0/2,0/0,4,1,5,4,2,0,0,0,9,11
USA,Egypt,97,36,1008,11,Sania Feagin,11:52,8,4/7,4/7,0/0,0/4,1,1,2,1,3,0,0,0,5,4
USA,Egypt,97,36,1008,12,Te-Hina Paopao,21:45,8,3/5,1/1,2/4,0/0,0,2,2,4,2,1,1,1,32,13
USA,Egypt,97,36,1008,13,Lauren  Ware,12:14,8,4/8,4/8,0/0,0/2,1,0,1,1,2,1,1,0,27,4
USA,Egypt,97,36,1008,14,Sonia Citron,21:00,13,3/4,2/2,1/2,6/6,1,10,11,7,0,4,1,3,42,30
USA,Egypt,97,36,1008,15,Lauren Betts,14:43,6,3/5,3/5,0/0,0/0,2,11,13,0,0,0,0,3,30,20
Spain,Japan,71,64,1108,4,Mama Dembele Traore,10:01,5,2/6,1/5,1/1,0/0,0,2,2,1,2,0,0,0,-12,4
Spain,Japan,71,64,1108,5,Laia Lamana Llobera,22:48,8,3/8,3/5,0/3,2/2,0,1,1,5,2,0,2,0,17,11
Spain,Japan,71,64,1108,7,Claudia Contell,24:42,5,2/10,1/6,1/4,0/0,0,1,1,1,1,2,2,1,-5,0
Spain,Japan,71,64,1108,8,Begona De Santiago Otero,06:16,0,0/3,0/1,0/2,0/0,0,2,2,0,0,0,2,0,-8,1
Spain,Japan,71,64,1108,9,Gisela Sanchez Iznajar,06:06,2,1/4,1/4,0/0,0/2,2,2,4,1,0,0,0,0,7,2
Spain,Japan,71,64,1108,10,Elena Buenavida Estevez,21:39,16,8/11,8/10,0/1,0/0,2,3,5,2,1,0,2,0,20,22
Spain,Japan,71,64,1108,12,Txell Alarcon Otero,30:19,8,3/5,1/2,2/3,0/0,0,5,5,0,1,1,1,0,0,11
Spain,Japan,71,64,1108,13,Marta Morales Romero,11:27,9,4/5,4/4,0/1,1/2,0,2,2,2,3,1,0,0,9,10
Spain,Japan,71,64,1108,14,Elba  Garfella,20:46,5,2/5,2/3,0/2,1/2,1,3,4,0,2,1,0,2,10,6
Spain,Japan,71,64,1108,15,Gedna Capel Cilla,15:32,2,0/1,0/1,0/0,2/2,0,1,1,0,1,1,2,0,-8,3
Spain,Japan,71,64,1108,16,Marta Garcia Mateo,10:18,4,2/4,2/4,0/0,0/1,0,3,3,0,0,2,0,0,-2,2
Spain,Japan,71,64,1108,17,Marta Suarez Rodriguez,20:07,7,3/9,3/9,0/0,1/2,6,5,11,3,4,3,1,0,7,12
Japan,Spain,64,71,1108,0,Aoi Yamada,14:01,0,0/4,0/4,0/0,0/0,0,1,1,2,1,2,0,0,-8,-3
Japan,Spain,64,71,1108,1,Yua Emura,25:59,20,6/15,1/7,5/8,3/3,0,2,2,2,2,5,0,0,1,10
Japan,Spain,64,71,1108,2,Maho Hayashi,30:29,11,4/12,1/1,3/11,0/0,0,4,4,2,1,1,0,0,-5,8
Japan,Spain,64,71,1108,5,Kokomi Shiotani,00:54,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,2,0
Japan,Spain,64,71,1108,9,Miyu Ogita,04:39,0,0/0,0/0,0/0,0/0,2,0,2,2,1,1,0,0,11,3
Japan,Spain,64,71,1108,10,Mona Tateyama,17:54,8,2/3,2/3,0/0,4/4,1,4,5,0,1,3,0,0,-8,9
Japan,Spain,64,71,1108,14,Aika Hirashita,32:46,10,3/11,2/5,1/6,3/3,0,10,10,3,4,0,3,0,-10,18
Japan,Spain,64,71,1108,17,Nana Santa,21:36,7,3/7,2/4,1/3,0/1,1,3,4,1,3,2,0,0,-1,5
Japan,Spain,64,71,1108,36,Maho Awatani,11:53,4,2/4,2/4,0/0,0/0,1,3,4,0,0,1,0,0,11,5
Japan,Spain,64,71,1108,42,Ufuoma Tanaka,27:14,4,1/2,1/2,0/0,2/2,1,0,1,0,2,1,0,1,-20,4
Japan,Spain,64,71,1108,52,Niko Matsumoto,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Japan,Spain,64,71,1108,75,Takako Sato,12:36,0,0/1,0/0,0/1,0/0,1,1,2,0,1,1,0,0,-8,0
Korea,Mali,46,87,1108,0,Minji JUNG,05:34,3,1/2,0/0,1/2,0/0,0,0,0,0,0,1,0,0,-10,1
Korea,Mali,46,87,1108,1,Suhyeon Sim,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Korea,Mali,46,87,1108,2,Eunchae Ko,05:34,0,0/2,0/1,0/1,0/0,0,0,0,0,0,3,0,0,-10,-5
Korea,Mali,46,87,1108,3,Sooah Cho,30:34,7,3/13,3/9,0/4,1/3,2,3,5,3,1,2,3,1,-26,5
Korea,Mali,46,87,1108,5,Jinyoung Park,16:05,0,0/3,0/0,0/3,0/0,1,0,1,0,2,2,0,1,-24,-3
Korea,Mali,46,87,1108,7,Sohee Park,25:51,0,0/7,0/3,0/4,0/0,1,0,1,0,1,3,0,0,-25,-9
Korea,Mali,46,87,1108,11,Jiyeong Moon,26:32,4,2/6,2/6,0/0,0/0,0,3,3,2,3,1,3,0,-31,7
Korea,Mali,46,87,1108,12,Yeyeong Shin,28:41,14,4/7,2/4,2/3,4/4,4,4,8,3,5,4,1,0,-17,19
Korea,Mali,46,87,1108,13,Haeran Lee,26:48,13,5/8,4/7,1/1,2/2,0,3,3,0,2,1,0,1,-26,13
Korea,Mali,46,87,1108,15,Seongjin Park,01:27,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-4,0
Korea,Mali,46,87,1108,17,Yujin Lee,08:33,0,0/1,0/1,0/0,0/0,0,0,0,0,1,0,0,0,-11,-1
Korea,Mali,46,87,1108,23,Sojung Byun,24:21,5,1/9,0/4,1/5,2/2,1,1,2,2,4,2,1,0,-21,0
Mali,Korea,87,46,1108,1,Mariam Coulibaly,09:17,6,2/7,2/6,0/1,2/6,5,1,6,1,0,0,0,1,1,5
Mali,Korea,87,46,1108,2,Aminata Brahima Sangare,24:35,8,4/10,4/7,0/3,0/2,3,8,11,1,2,2,3,0,30,13
Mali,Korea,87,46,1108,3,Sika Kone,26:21,19,7/15,7/14,0/1,5/8,9,4,13,0,2,3,0,1,29,19
