ncaa_id,game_id,date,team,opponent,official
128,16788,1/17/2021,Ucf,Cincinnati,Talisa Green
128,16788,1/17/2021,Ucf,Cincinnati,Rod Creech
128,16788,1/17/2021,Ucf,Cincinnati,Jeffrey Smith
128,16993,3/4/2021,Ucf,South Fla.,Alexis Perez
128,16993,3/4/2021,Ucf,South Fla.,Maggie Tieman
128,16993,3/4/2021,Ucf,South Fla.,Scott Yarbrough
128,16785,1/3/2021,Ucf,Houston,Tasha Smith
128,16785,1/3/2021,Ucf,Houston,Alexis Perez
128,16785,1/3/2021,Ucf,Houston,John Capolino
164,21343,3/7/2021,UConn,Villanova,Fatou Cissoko-Stephens
164,21343,3/7/2021,UConn,Villanova,Tom Danaher
164,21343,3/7/2021,UConn,Villanova,Jeff Smith
164,21396,3/27/2021,UConn,Iowa,Julie Krommenhoek
164,21396,3/27/2021,UConn,Iowa,Doug Knight
164,21396,3/27/2021,UConn,Iowa,Maj Forsberg
164,21134,2/10/2021,UConn,Seton Hall,Katie Lukanich
164,21134,2/10/2021,UConn,Seton Hall,Jeffrey Smith
164,21134,2/10/2021,UConn,Seton Hall,Bryan Brunette
164,21397,3/29/2021,UConn,Baylor,Karen Preato
164,21397,3/29/2021,UConn,Baylor,Brian Hall
164,21397,3/29/2021,UConn,Baylor,LIsa Jones
164,21125,3/1/2021,UConn,Marquette,Katie Lukanich
164,21125,3/1/2021,UConn,Marquette,Jeffrey Smith
164,21125,3/1/2021,UConn,Marquette,Joseph Vaszily
164,21133,2/3/2021,UConn,St. John's (NY),John Capolino
164,21133,2/3/2021,UConn,St. John's (NY),Fatou Cissoko-Stephens
164,21133,2/3/2021,UConn,St. John's (NY),Denise Brooks
164,21129,1/19/2021,UConn,Butler,Maggie Tieman
164,21129,1/19/2021,UConn,Butler,Fatou Cissoko-Stephens
164,21129,1/19/2021,UConn,Butler,Tom Danaher
164,20738,12/19/2020,UConn,Xavier,Keith Miller
164,20738,12/19/2020,UConn,Xavier,John Capolino
164,20738,12/19/2020,UConn,Xavier,Joseph Vaszily
164,21094,12/17/2020,UConn,Creighton,Teresa Stuck
164,21094,12/17/2020,UConn,Creighton,Mark Resch
164,21094,12/17/2020,UConn,Creighton,Karen Preato
164,21344,3/8/2021,UConn,Marquette,Karen Preato
164,21344,3/8/2021,UConn,Marquette,Maj Forseberg
164,21344,3/8/2021,UConn,Marquette,Cameron Inouye
164,21372,3/21/2021,UConn,High Point,Nic Cappel
164,21372,3/21/2021,UConn,High Point,Bryan Brunette
164,21372,3/21/2021,UConn,High Point,Cheryl Flores
164,20740,2/8/2021,UConn,South Carolina,Tiara Cruse
164,20740,2/8/2021,UConn,South Carolina,Joseph Vaszily
164,20740,2/8/2021,UConn,South Carolina,Dee Kantner
164,21126,1/9/2021,UConn,Providence,Brandon Enterline
164,21126,1/9/2021,UConn,Providence,Fatou Cissoko-Stephens
164,21126,1/9/2021,UConn,Providence,Denise Brooks
164,21130,1/23/2021,UConn,Georgetown,Rod Creech
164,21130,1/23/2021,UConn,Georgetown,Ashley Gloss
164,21130,1/23/2021,UConn,Georgetown,Jules Gallien
164,21336,3/6/2021,UConn,St. John's (NY),Krystle Apellaniz
164,21336,3/6/2021,UConn,St. John's (NY),Mark Resch
164,21336,3/6/2021,UConn,St. John's (NY),Jules Gallien
164,21398,4/2/2021,UConn,Arizona,Pualani Spurlock
164,21398,4/2/2021,UConn,Arizona,Charles Gonzalez
164,21398,4/2/2021,UConn,Arizona,Denise Kantner
164,20822,12/12/2020,UConn,UMass Lowell,Lauren Niemiera
164,20822,12/12/2020,UConn,UMass Lowell,Talisa Green
164,20822,12/12/2020,UConn,UMass Lowell,Tom Danahar
164,21383,3/23/2021,UConn,Syracuse,Alecia Murray
164,21383,3/23/2021,UConn,Syracuse,Brian Woods
164,21383,3/23/2021,UConn,Syracuse,Gina Cross
418,19279,2/21/2021,Michigan,Ohio St.,Frank Steratore
418,19279,2/21/2021,Michigan,Ohio St.,Angie Enlund
418,19279,2/21/2021,Michigan,Ohio St.,Mark Zentz
418,19265,12/31/2020,Michigan,Wisconsin,Kelsey Reynolds
418,19265,12/31/2020,Michigan,Wisconsin,Brad Maxey
418,19265,12/31/2020,Michigan,Wisconsin,Tom Hallead
418,19290,12/9/2020,Michigan,Butler,Bruce Morris
418,19290,12/9/2020,Michigan,Butler,Gina Cross
418,19290,12/9/2020,Michigan,Butler,Felicia Grinter
418,19268,1/10/2021,Michigan,Illinois,Stephanie Barksdale
418,19268,1/10/2021,Michigan,Illinois,Tom Hallead
418,19268,1/10/2021,Michigan,Illinois,Mark Zentz
418,19267,1/7/2021,Michigan,Nebraska,Nykesha Thompson
418,19267,1/7/2021,Michigan,Nebraska,Frank Steratore
418,19267,1/7/2021,Michigan,Nebraska,Bryan Enterline
418,19285,3/11/2021,Michigan,Northwestern,Nykesha Thompson
418,19285,3/11/2021,Michigan,Northwestern,Michael McConnell
418,19285,3/11/2021,Michigan,Northwestern,Mark Zentz
418,19289,12/6/2020,Michigan,Wright St.,Starr Jefferson
418,19289,12/6/2020,Michigan,Wright St.,Kalei Enterline
418,19289,12/6/2020,Michigan,Wright St.,Brian Enterline
418,20053,2/16/2021,Michigan,Michigan St.,Felicia Grinter
418,20053,2/16/2021,Michigan,Michigan St.,Gina Cross
418,20053,2/16/2021,Michigan,Michigan St.,Mark Zentz
418,19282,3/6/2021,Michigan,Northwestern,Natasha Camy
418,19282,3/6/2021,Michigan,Northwestern,Bryan Enterline
418,19282,3/6/2021,Michigan,Northwestern,Tim Daley
418,20177,3/4/2021,Michigan,Maryland,Karleena Tobin
418,20177,3/4/2021,Michigan,Maryland,Kevin Pethtel
418,20177,3/4/2021,Michigan,Maryland,Mark Zentz
418,20209,3/21/2021,Michigan,Fgcu,Mark Resch
418,20209,3/21/2021,Michigan,Fgcu,Karleena Tobin
418,20209,3/21/2021,Michigan,Fgcu,Gina Cross
418,19261,11/25/2020,Michigan,Central Mich.,Karleena Tobin
418,19261,11/25/2020,Michigan,Central Mich.,Cameron Inouye
418,19261,11/25/2020,Michigan,Central Mich.,Frank Steratore
367,22650,11/29/2020,Louisville,Eastern Ky.,Bobby Ray
367,22650,11/29/2020,Louisville,Eastern Ky.,Linda Miles
367,22650,11/29/2020,Louisville,Eastern Ky.,Robert Enterline
367,22685,1/17/2021,Louisville,Florida St.,Carla Fountain
367,22685,1/17/2021,Louisville,Florida St.,Joseph Vaszily
367,22685,1/17/2021,Louisville,Florida St.,Dee Kantner
367,22684,1/28/2021,Louisville,North Carolina,Ashley Gloss
367,22684,1/28/2021,Louisville,North Carolina,Rod Creech
367,22684,1/28/2021,Louisville,North Carolina,Jules Gallien
367,22692,2/1/2021,Louisville,NC State,Karen Preato
367,22692,2/1/2021,Louisville,NC State,Denise Brooks
367,22692,2/1/2021,Louisville,NC State,Dee Kantner
367,23083,3/22/2021,Louisville,Marist,Angel Kent
367,23083,3/22/2021,Louisville,Marist,Jeffrey Smith
367,23083,3/22/2021,Louisville,Marist,Joseph Vaszily
367,22695,1/21/2021,Louisville,Syracuse,Ed Sidlasky
367,22695,1/21/2021,Louisville,Syracuse,Billy Smith
367,22695,1/21/2021,Louisville,Syracuse,Denise Brooks
367,22698,2/11/2021,Louisville,Georgia Tech,Krystle Apellaniz
367,22698,2/11/2021,Louisville,Georgia Tech,Mark Resch
367,22698,2/11/2021,Louisville,Georgia Tech,Ed Sidlasky
367,22837,1/2/2021,Louisville,Bellarmine,Brandon Enterline
367,22837,1/2/2021,Louisville,Bellarmine,Ryan Durham
367,22837,1/2/2021,Louisville,Bellarmine,Eric Brewton
367,22697,2/7/2021,Louisville,Notre Dame,Katie Lukanich
367,22697,2/7/2021,Louisville,Notre Dame,Maj Forsberg
367,22697,2/7/2021,Louisville,Notre Dame,Eric Brewton
367,23086,3/24/2021,Louisville,Northwestern,Talisa Green
367,23086,3/24/2021,Louisville,Northwestern,Pualani Spurlock
367,23086,3/24/2021,Louisville,Northwestern,Michael Price
367,23053,3/6/2021,Louisville,Syracuse,Bruce Morris
367,23053,3/6/2021,Louisville,Syracuse,Carla Fountain
367,23053,3/6/2021,Louisville,Syracuse,Karen Preato
367,22838,1/1/2021,Louisville,Northern Ky.,Linda Miles
367,22838,1/1/2021,Louisville,Northern Ky.,Ryan Durham
367,22838,1/1/2021,Louisville,Northern Ky.,Eric Brewton
367,22839,1/5/2021,Louisville,UT Martin,John Capolino
367,22839,1/5/2021,Louisville,UT Martin,Mark Resch
367,22839,1/5/2021,Louisville,UT Martin,Karen Preato
367,23052,3/5/2021,Louisville,Wake Forest,Talisa Green
367,23052,3/5/2021,Louisville,Wake Forest,Luis Gonzalez
367,23052,3/5/2021,Louisville,Wake Forest,Eric Brewton
367,23087,3/28/2021,Louisville,Oregon,Fatou Cissoko-Stephens
367,23087,3/28/2021,Louisville,Oregon,Robert Scofield
367,23087,3/28/2021,Louisville,Oregon,Michael McConnell
367,22691,1/14/2021,Louisville,Boston College,Mark Resch
367,22691,1/14/2021,Louisville,Boston College,Luis Gonzalez
367,22691,1/14/2021,Louisville,Boston College,Maj Forsberg
367,22652,12/6/2020,Louisville,UT Martin,Ryan Durham
367,22652,12/6/2020,Louisville,UT Martin,Thomas Danaher
367,22652,12/6/2020,Louisville,UT Martin,Carla Fountain
367,22701,1/10/2021,Louisville,Clemson,Jeffrey Smith
367,22701,1/10/2021,Louisville,Clemson,Thomas Danaher
367,22701,1/10/2021,Louisville,Clemson,Karen Preato
367,23054,3/7/2021,Louisville,NC State,Joe Vaszily
367,23054,3/7/2021,Louisville,NC State,Eric Brewton
367,23054,3/7/2021,Louisville,NC State,Dee Kantner
367,22686,1/26/2021,Louisville,Miami (FL),Karen Preato
367,22686,1/26/2021,Louisville,Miami (FL),Thomas Danaher
367,22686,1/26/2021,Louisville,Miami (FL),Carla Fountain
629,6626,12/18/2020,San Francisco,William Jessup,Alejandro Moreno
629,6626,12/18/2020,San Francisco,William Jessup,Chris Hirano
629,6626,12/18/2020,San Francisco,William Jessup,Mark Harman
629,6543,2/27/2021,San Francisco,Byu,Johnny Mendez
629,6543,2/27/2021,San Francisco,Byu,Kimberely Hobbs
629,6543,2/27/2021,San Francisco,Byu,Melissa Barlow
629,6538,2/6/2021,San Francisco,Pacific,Cheryll Blue
629,6538,2/6/2021,San Francisco,Pacific,Benny Luna
629,6538,2/6/2021,San Francisco,Pacific,Anita Ortega
629,6529,1/4/2021,San Francisco,Loyola Marymount,Mark Harman
629,6529,1/4/2021,San Francisco,Loyola Marymount,Sha'Rae Mitchell
629,6529,1/4/2021,San Francisco,Loyola Marymount,Lorena Ahumada
629,6533,1/16/2021,San Francisco,Gonzaga,Darren Krzesnik
629,6533,1/16/2021,San Francisco,Gonzaga,Mark Harman
629,6533,1/16/2021,San Francisco,Gonzaga,DeVaughn Brazier
629,6532,1/14/2021,San Francisco,Portland,Dominique Hunter
629,6532,1/14/2021,San Francisco,Portland,Breana Fields
629,6532,1/14/2021,San Francisco,Portland,DeVaughn Brazier
629,6528,1/25/2021,San Francisco,Pepperdine,Kim Hobbs
629,6528,1/25/2021,San Francisco,Pepperdine,In'Fini Robinson
629,6528,1/25/2021,San Francisco,Pepperdine,Benny Luna
629,6792,3/6/2021,San Francisco,Saint Mary's (CA),Cheryll Blue
629,6792,3/6/2021,San Francisco,Saint Mary's (CA),Kenny Nash
629,6792,3/6/2021,San Francisco,Saint Mary's (CA),Riachard Water
629,6537,2/4/2021,San Francisco,Saint Mary's (CA),Teresa Turner
629,6537,2/4/2021,San Francisco,Saint Mary's (CA),Robert Scofield
629,6537,2/4/2021,San Francisco,Saint Mary's (CA),Tiffany Bird
629,6541,2/20/2021,San Francisco,Santa Clara,Alejandro Moreno
629,6541,2/20/2021,San Francisco,Santa Clara,Benny Luna
629,6541,2/20/2021,San Francisco,Santa Clara,Tiffany Bird
629,6625,12/13/2020,San Francisco,Fresno St.,Sha'Rae Mitchell
629,6625,12/13/2020,San Francisco,Fresno St.,Dominique Hunter
629,6625,12/13/2020,San Francisco,Fresno St.,Kathleen Cassidy
651,11761,3/11/2021,South Fla.,Ucf,Pualani Spurlock
651,11761,3/11/2021,South Fla.,Ucf,Joseph Vaszily
651,11761,3/11/2021,South Fla.,Ucf,Karen Preato
651,11716,1/6/2021,South Fla.,Wichita St.,Ron Ledington
651,11716,1/6/2021,South Fla.,Wichita St.,Luis Gonzalez
651,11716,1/6/2021,South Fla.,Wichita St.,Dee Kantner
651,11760,3/10/2021,South Fla.,Tulane,Bruce Morris
651,11760,3/10/2021,South Fla.,Tulane,Jeffrey Smith
651,11760,3/10/2021,South Fla.,Tulane,Maj Forsberg
651,11706,11/28/2020,South Fla.,Jacksonville,Kiara Negron
651,11706,11/28/2020,South Fla.,Jacksonville,Rod Creech
651,11706,11/28/2020,South Fla.,Jacksonville,Jules Gallien
651,11730,3/2/2021,South Fla.,Ucf,Joseph Vaszily
651,11730,3/2/2021,South Fla.,Ucf,Luis Gonzalez
651,11730,3/2/2021,South Fla.,Ucf,Cameron Inouye
651,11727,2/20/2021,South Fla.,Tulane,Alexis Perez
651,11727,2/20/2021,South Fla.,Tulane,Marc Merritt
651,11727,2/20/2021,South Fla.,Tulane,Denise Brooks
651,11707,12/1/2020,South Fla.,Baylor,Pualani Spurlock
651,11707,12/1/2020,South Fla.,Baylor,Maj Forsberg
651,11707,12/1/2020,South Fla.,Baylor,Joseph Vaszily
651,12039,3/21/2021,South Fla.,Washington St.,Katie Lukanich
651,12039,3/21/2021,South Fla.,Washington St.,Pualani Spurlock
651,12039,3/21/2021,South Fla.,Washington St.,Brenda Pantoja
651,11708,12/5/2020,South Fla.,Mississippi St.,John Capolino
651,11708,12/5/2020,South Fla.,Mississippi St.,Karen Preato
651,11708,12/5/2020,South Fla.,Mississippi St.,Luis Gonzalez
651,11709,12/13/2020,South Fla.,Stetson,Tasha Smith
651,11709,12/13/2020,South Fla.,Stetson,Isaac Johnson
651,11709,12/13/2020,South Fla.,Stetson,Ron Ledington
651,11725,2/13/2021,South Fla.,Tulsa,Kiara Negron
651,11725,2/13/2021,South Fla.,Tulsa,Ron Ledington
651,11725,2/13/2021,South Fla.,Tulsa,Luis Gonzalez
651,11768,1/9/2021,South Fla.,Houston,Marc Merritt
651,11768,1/9/2021,South Fla.,Houston,Geraldine Smith
651,11768,1/9/2021,South Fla.,Houston,Cameron Inouye
651,11759,3/9/2021,South Fla.,Wichita St.,John Capolino
651,11759,3/9/2021,South Fla.,Wichita St.,Tom Danaher
651,11759,3/9/2021,South Fla.,Wichita St.,Denise Brooks
651,11715,1/2/2021,South Fla.,East Carolina,Alexis Perez
651,11715,1/2/2021,South Fla.,East Carolina,John Capolino
651,11715,1/2/2021,South Fla.,East Carolina,Bruce Morris
651,12011,2/17/2021,South Fla.,Cincinnati,Tasha Smith
651,12011,2/17/2021,South Fla.,Cincinnati,John Capolino
651,12011,2/17/2021,South Fla.,Cincinnati,Ron Ledington
732,18521,1/31/2021,Utah,Oregon St.,Kenneth Nash
732,18521,1/31/2021,Utah,Oregon St.,Clarke Stevens
732,18521,1/31/2021,Utah,Oregon St.,Lisa Jones
732,18511,12/20/2020,Utah,Arizona,Clarke Stevens
732,18511,12/20/2020,Utah,Arizona,In'Fini Robinson
732,18511,12/20/2020,Utah,Arizona,Melissa Barlow
732,18510,12/18/2020,Utah,Arizona St.,Brian Woods
732,18510,12/18/2020,Utah,Arizona St.,Benny Luna
732,18510,12/18/2020,Utah,Arizona St.,Cheryl Flores
732,18513,1/3/2021,Utah,Washington,Lorena Ahumada
732,18513,1/3/2021,Utah,Washington,Kenneth Nash
732,18513,1/3/2021,Utah,Washington,Robert Scofield
732,18512,1/1/2021,Utah,Washington St.,Tyler Trimble
732,18512,1/1/2021,Utah,Washington St.,Brian Woods
732,18512,1/1/2021,Utah,Washington St.,Brenda Pantoja
732,18524,2/12/2021,Utah,Ucla,Tiffany Bird
732,18524,2/12/2021,Utah,Ucla,Kenneth Nash
732,18524,2/12/2021,Utah,Ucla,Robert Scofield
732,18558,12/11/2020,Utah,Montana St.,Cheryll Blue
732,18558,12/11/2020,Utah,Montana St.,Shelley Nakasone
732,18558,12/11/2020,Utah,Montana St.,Charles Gonzalez
702,14581,2/13/2021,UT Arlington,Texas St.,D'Lynn Schertz
702,14581,2/13/2021,UT Arlington,Texas St.,Jennifer White
702,14581,2/13/2021,UT Arlington,Texas St.,Katie Lukanich
702,14578,1/30/2021,UT Arlington,Arkansas St.,Jenna Reneau
702,14578,1/30/2021,UT Arlington,Arkansas St.,Starr Jefferson
702,14578,1/30/2021,UT Arlington,Arkansas St.,Blanca Burns
702,14574,1/8/2021,UT Arlington,La.-Monroe,Starr Jefferson
702,14574,1/8/2021,UT Arlington,La.-Monroe,Troy Winders
702,14574,1/8/2021,UT Arlington,La.-Monroe,Royce Blevins
702,14573,1/1/2021,UT Arlington,Little Rock,Kristen Bell
702,14573,1/1/2021,UT Arlington,Little Rock,Ify Seales
702,14573,1/1/2021,UT Arlington,Little Rock,Brian Garland
702,14548,1/9/2021,UT Arlington,La.-Monroe,Randy Robertson
702,14548,1/9/2021,UT Arlington,La.-Monroe,Ify Seales
702,14548,1/9/2021,UT Arlington,La.-Monroe,Eric Koch
702,14544,1/2/2021,UT Arlington,Little Rock,Nadi Carey
702,14544,1/2/2021,UT Arlington,Little Rock,Symbri Tuttle
702,14544,1/2/2021,UT Arlington,Little Rock,Britton Sherry
702,14566,11/25/2020,UT Arlington,Tex. A&M-Commerce,Doug Williams
702,14566,11/25/2020,UT Arlington,Tex. A&M-Commerce,Nadi Carey
702,14566,11/25/2020,UT Arlington,Tex. A&M-Commerce,Symbri Tuttle
702,14550,1/29/2021,UT Arlington,Arkansas St.,Beverly Roberts
702,14550,1/29/2021,UT Arlington,Arkansas St.,Gina Cross
702,14550,1/29/2021,UT Arlington,Arkansas St.,Demoya Williams
702,15582,12/13/2020,UT Arlington,St. Edward's,Jaclyn Watson
702,15582,12/13/2020,UT Arlington,St. Edward's,Shandra Twine
702,15582,12/13/2020,UT Arlington,St. Edward's,D'Lynn Schertz
295,7578,3/5/2021,Idaho,Montana,Mark Munoz
295,7578,3/5/2021,Idaho,Montana,Sydney Mott
295,7578,3/5/2021,Idaho,Montana,Jacob Finn
295,7574,1/9/2021,Idaho,Southern Utah,Rigo Vasquez
295,7574,1/9/2021,Idaho,Southern Utah,Michael Thorner
295,7574,1/9/2021,Idaho,Southern Utah,Tyler Trimble
295,7626,12/21/2020,Idaho,Seattle U,Sydney Mott
295,7626,12/21/2020,Idaho,Seattle U,Jessica Fortner
295,7626,12/21/2020,Idaho,Seattle U,Lisa Jones
295,7569,12/4/2020,Idaho,Sacramento St.,Felecity Willis
295,7569,12/4/2020,Idaho,Sacramento St.,Michael Thorner
295,7569,12/4/2020,Idaho,Sacramento St.,Jacob Petz
295,7746,3/10/2021,Idaho,Montana St.,Steve Belnap
295,7746,3/10/2021,Idaho,Montana St.,Shelley Nakasone
295,7746,3/10/2021,Idaho,Montana St.,Bob Scofield
295,7584,2/13/2021,Idaho,Idaho St.,Steve Belnap
295,7584,2/13/2021,Idaho,Idaho St.,Shelley Nakasone
295,7584,2/13/2021,Idaho,Idaho St.,Robert Scofield
295,7570,12/5/2020,Idaho,Sacramento St.,Jacob Petz
295,7570,12/5/2020,Idaho,Sacramento St.,Michael Thorner
295,7570,12/5/2020,Idaho,Sacramento St.,Sean Martin
295,7585,2/18/2021,Idaho,Portland St.,Melissa Barlow
295,7585,2/18/2021,Idaho,Portland St.,Kim Hobbs
295,7585,2/18/2021,Idaho,Portland St.,Tiffany Bird
295,7582,2/6/2021,Idaho,Eastern Wash.,Alicia Iwakiri
295,7582,2/6/2021,Idaho,Eastern Wash.,Tim Gilbetson
295,7582,2/6/2021,Idaho,Eastern Wash.,Steven Belnap
295,7583,2/11/2021,Idaho,Idaho St.,Teresa Turner
295,7583,2/11/2021,Idaho,Idaho St.,Lisa Jones
295,7583,2/11/2021,Idaho,Idaho St.,Julie Krommenhoek
295,7736,3/9/2021,Idaho,Northern Ariz.,Kim Hobbs
295,7736,3/9/2021,Idaho,Northern Ariz.,Shelley Nakasone
295,7736,3/9/2021,Idaho,Northern Ariz.,Tyler Trimble
740,4836,2/18/2021,Vcu,La Salle,Brandon Mario
740,4836,2/18/2021,Vcu,La Salle,Mark McClenney
740,4836,2/18/2021,Vcu,La Salle,Geraldine Smith
740,4816,12/3/2020,Vcu,Buffalo,Toni Patillo
740,4816,12/3/2020,Vcu,Buffalo,John Capolino
740,4816,12/3/2020,Vcu,Buffalo,Mark Clenney
740,4837,2/20/2021,Vcu,Saint Joseph's,Anthony Reddin
740,4837,2/20/2021,Vcu,Saint Joseph's,Whitney Armstrong
740,4837,2/20/2021,Vcu,Saint Joseph's,Nic Cappel
740,5070,3/14/2021,Vcu,Massachusetts,John Capolino
740,5070,3/14/2021,Vcu,Massachusetts,Fatou Cissoko-Stephens
740,5070,3/14/2021,Vcu,Massachusetts,Jeffrey Smith
740,4826,1/15/2021,Vcu,Massachusetts,Krystle Apellaniz
740,4826,1/15/2021,Vcu,Massachusetts,Ed Sidlasky
740,4826,1/15/2021,Vcu,Massachusetts,Tom Danaher
740,5060,3/11/2021,Vcu,Davidson,Krystle Apellaniz
740,5060,3/11/2021,Vcu,Davidson,Saif Esho
740,5060,3/11/2021,Vcu,Davidson,Mark McClenney
740,4828,1/27/2021,Vcu,George Washington,Brandon Marion
740,4828,1/27/2021,Vcu,George Washington,Teresa Stuck
740,4828,1/27/2021,Vcu,George Washington,Geraldine Smith
740,4825,1/13/2021,Vcu,George Mason,Lauren Niemiera
740,4825,1/13/2021,Vcu,George Mason,Ashlee Goode
740,4825,1/13/2021,Vcu,George Mason,Bob Enterline
740,4829,1/24/2021,Vcu,Richmond,Alex Leap
740,4829,1/24/2021,Vcu,Richmond,Jennifer Washo
740,4829,1/24/2021,Vcu,Richmond,Shawn Goode
740,4815,11/28/2020,Vcu,Sfa,Marc Merritt
740,4815,11/28/2020,Vcu,Sfa,Darren Barlow
740,4815,11/28/2020,Vcu,Sfa,Melissa Barlow Krzesnik
749,11868,1/10/2021,Wake Forest,Boston College,Roy Jackson
749,11868,1/10/2021,Wake Forest,Boston College,Dan Outlaw
749,11868,1/10/2021,Wake Forest,Boston College,Carla Fountain
749,11852,12/10/2020,Wake Forest,North Carolina,Mark Resch
749,11852,12/10/2020,Wake Forest,North Carolina,Karen Preato
749,11852,12/10/2020,Wake Forest,North Carolina,Denise Brooks
749,11858,2/18/2021,Wake Forest,NC State,Billy Smith
749,11858,2/18/2021,Wake Forest,NC State,Bryan Brunette
749,11858,2/18/2021,Wake Forest,NC State,Karen Preato
749,11863,1/31/2021,Wake Forest,Clemson,Saif Esho
749,11863,1/31/2021,Wake Forest,Clemson,Felicia Young
749,11863,1/31/2021,Wake Forest,Clemson,Dee Kantner
749,11856,1/28/2021,Wake Forest,Florida St.,Maggie Tieman
749,11856,1/28/2021,Wake Forest,Florida St.,Billy Smith
749,11856,1/28/2021,Wake Forest,Florida St.,Jeffery Smith
749,11860,1/21/2021,Wake Forest,Georgia Tech,Alexis Perez
749,11860,1/21/2021,Wake Forest,Georgia Tech,Jennifer Rezac
749,11860,1/21/2021,Wake Forest,Georgia Tech,Joseph Vaszily
749,11861,1/24/2021,Wake Forest,Louisville,Ryan Durham
749,11861,1/24/2021,Wake Forest,Louisville,Talisa Green
749,11861,1/24/2021,Wake Forest,Louisville,Rod Creech
749,11857,1/7/2021,Wake Forest,Miami (FL),Bobby Ray
749,11857,1/7/2021,Wake Forest,Miami (FL),Angelica Suffren
749,11857,1/7/2021,Wake Forest,Miami (FL),Ed Sidlasky
749,11866,2/11/2021,Wake Forest,Pittsburgh,Katie Lukanich
749,11866,2/11/2021,Wake Forest,Pittsburgh,Jennifer Rezac
749,11866,2/11/2021,Wake Forest,Pittsburgh,Thomas Danaher
771,8268,1/3/2021,Western Ill.,North Dakota St.,Scott Fruehling
771,8268,1/3/2021,Western Ill.,North Dakota St.,Michelle Kramer
771,8268,1/3/2021,Western Ill.,North Dakota St.,Greg Small
771,8272,1/16/2021,Western Ill.,Kansas City,Carson Hattel
771,8272,1/16/2021,Western Ill.,Kansas City,Jessica Fortner
771,8272,1/16/2021,Western Ill.,Kansas City,Angel Kent
771,10487,3/8/2021,Western Ill.,Omaha,Erica Parker
771,10487,3/8/2021,Western Ill.,Omaha,Marty Cook
771,10487,3/8/2021,Western Ill.,Omaha,Doug Knight
771,8280,2/13/2021,Western Ill.,Denver,Carson Hattel
771,8280,2/13/2021,Western Ill.,Denver,Angel Kent
771,8280,2/13/2021,Western Ill.,Denver,Jared Wilson
771,8279,2/12/2021,Western Ill.,Denver,Carson Hattel
771,8279,2/12/2021,Western Ill.,Denver,Angel Kent
771,8279,2/12/2021,Western Ill.,Denver,Missy Brooks
771,8271,1/15/2021,Western Ill.,Kansas City,Carson Hattel
771,8271,1/15/2021,Western Ill.,Kansas City,Jessica Fortner
771,8271,1/15/2021,Western Ill.,Kansas City,Angel Kent
771,8267,1/2/2021,Western Ill.,North Dakota St.,Scott Fruehling
771,8267,1/2/2021,Western Ill.,North Dakota St.,Michelle Kramer
771,8267,1/2/2021,Western Ill.,North Dakota St.,Greg Small
754,13199,1/10/2021,Washington St.,Arizona,Nicholas Mitch
754,13199,1/10/2021,Washington St.,Arizona,Clarke Stevens
754,13199,1/10/2021,Washington St.,Arizona,Kenneth Nash
754,13195,12/21/2020,Washington St.,Oregon,Julie Krommenhoek
754,13195,12/21/2020,Washington St.,Oregon,Benny Luna
754,13195,12/21/2020,Washington St.,Oregon,Robert Scofield
754,13212,2/28/2021,Washington St.,Washington,Cheryll Blue
754,13212,2/28/2021,Washington St.,Washington,Kenneth Nash
754,13212,2/28/2021,Washington St.,Washington,Robert Scofield
754,13439,3/3/2021,Washington St.,Utah,Benny Luna
754,13439,3/3/2021,Washington St.,Utah,Michol Murray
754,13439,3/3/2021,Washington St.,Utah,Robert Scofield
754,13194,12/19/2020,Washington St.,Oregon St.,Nicole Leon
754,13194,12/19/2020,Washington St.,Oregon St.,Alecia Murray
754,13194,12/19/2020,Washington St.,Oregon St.,Brenda Pantoja
754,13222,12/13/2020,Washington St.,Idaho,Lorena Ahumada
754,13222,12/13/2020,Washington St.,Idaho,Kenneth Nash
754,13222,12/13/2020,Washington St.,Idaho,Cheryl Flores
754,13223,12/22/2020,Washington St.,Eastern Wash.,Rochelle Bennett
754,13223,12/22/2020,Washington St.,Eastern Wash.,Shelly Naskasone
754,13223,12/22/2020,Washington St.,Eastern Wash.,Michol Murray
754,13191,1/27/2021,Washington St.,Stanford,Teresa Turner
754,13191,1/27/2021,Washington St.,Stanford,Kenneth Nash
754,13191,1/27/2021,Washington St.,Stanford,Brenda Pantoja
754,13210,2/19/2021,Washington St.,Colorado,Alejandro Moreno
754,13210,2/19/2021,Washington St.,Colorado,Tiffany Boyd
754,13210,2/19/2021,Washington St.,Colorado,Melissa Barlow
754,13206,2/5/2021,Washington St.,Ucla,Nicole Leon
754,13206,2/5/2021,Washington St.,Ucla,Benny Luna
754,13206,2/5/2021,Washington St.,Ucla,Melissa Barlow
754,13207,2/7/2021,Washington St.,Southern California,Lorena Ahumada
754,13207,2/7/2021,Washington St.,Southern California,Cathi Cornell
754,13207,2/7/2021,Washington St.,Southern California,Michael Price
754,13211,2/21/2021,Washington St.,Utah,Darren Krzesnik
754,13211,2/21/2021,Washington St.,Utah,Benny Luna
754,13211,2/21/2021,Washington St.,Utah,Michael Price
754,13421,1/29/2021,Washington St.,Stanford,Nicole Leon
754,13421,1/29/2021,Washington St.,Stanford,Benny Luna
754,13421,1/29/2021,Washington St.,Stanford,Melissa Barlow
