ncaa_id,game_id,date,start_time,location,home,home_fouls,home_technicals,visitor,visitor_fouls,visitor_technicals,officials
17094,6278,2/3/2024,2:00 PM,"Herman Student Center, Raleigh, NC",William Peace,16,0,Greensboro,27,1,"Joe  White,  Charles Cooper,  Rachel Wieweck"
17094,6281,2/14/2024,7:00 PM,"Riddle Center, Fayetteville, NC",Methodist,20,0,William Peace,6,0,"Chris Lorack,  Steve Hamilton,  Jerry Soletro"
17094,6279,2/6/2024,5:30 PM,"Herman Student Center, Raleigh, NC",William Peace,15,0,Meredith,15,0,"Willie Crespo,  Terry  Soletro,  Andrea Carucci"
174,9570,11/16/2023,5:30 PM,"California, PA (Convocation Center)",California (PA),14,0,Davis & Elkins,21,0,"Dara Loftion (R),  Carla Smith (U1),  Bridget Borelli (U2)"
174,9582,1/24/2024,5:30 PM,"Joe Retton Arena, Fairmont, WV",Fairmont St.,15,0,Davis & Elkins,19,0," Gannon Flowers,   Bridget Borelli,  Dustin Smith"
174,9580,1/17/2024,5:30 PM,"Walker Convocation Center, Dunbar, WV",West Virginia St.,15,0,Davis & Elkins,14,0,"Ashraf Greene,  Paige Hurst,  Alexander Louk"
174,9579,1/13/2024,2:00 PM,"Carter Center, Athens, WV",Concord,15,0,Davis & Elkins,21,1,"Brittany Harris,  Steve Michaluk,  Dustin Smith"
174,9729,12/18/2023,2:00 PM,"Johnson Arena, Morehead, KY",Morehead St.,13,0,Davis & Elkins,15,0,"Robert Swanigan,  Ryan Durham,  Natsha Harris"
174,9568,11/11/2023,1:00 PM,"Multipurpose Center, Petersburg, VA",Davis & Elkins,19,0,Lincoln (PA),15,0,"Nate Dotson,  Megan  McCarty,  Kenneth Stevens"
179,6082,1/24/2024,7:00 PM,"James Work Gymnasium, New Britain, PA",Delaware Valley,21,0,Stevens,23,0,"Phil Benson,  Sean Jones,  Dave Gnall"
179,6076,1/3/2024,5:00 PM,"James Work Gymnasium, New Britain, PA",Delaware Valley,10,0,Misericordia,9,0,"Bob Horne,  Cesar Tejeda,  Alyssa  Hann"
179,6088,2/14/2024,5:00 PM,"Canavan Arena, Hoboken, NJ",Stevens,13,0,Delaware Valley,24,1,"Cesar Tejeda,  Lori Ricci,  Phil Benson"
179,6067,11/14/2023,6:00 PM,"Athletic Building, Abington, Pa., PA",Penn St.-Abington,23,0,Delaware Valley,13,0,"Jenny Horvatinovic,  Don Cummiskey,  Ramona Amaro"
179,6071,12/2/2023,1:00 PM,"James Work Gymnasium, New Britain, PA",Delaware Valley,16,0,Gwynedd Mercy,20,0,"Carmen Portorreal,  Amanda Feldman,  Chantal Thomas"
179,6070,11/29/2023,6:00 PM,"James Work Gymnasium, New Britain, PA",Delaware Valley,18,0,Neumann,16,0,"David Claudio,  Dan Esteves,  Aaron Rush"
179,6089,2/17/2024,1:00 PM,"Billera Hall, Center Valley, PA",DeSales,20,0,Delaware Valley,19,0,"Tom Cramer,  Joe Emerson,  Jeff O'Brien"
179,6085,2/3/2024,1:00 PM,"James Work Gymnasium, New Britain, PA",Delaware Valley,22,0,Lebanon Valley,23,0,"Jim Millets,  Joshua Hersz,  Eric Striba"
179,6069,11/27/2023,6:00 PM,"Sports Center, Galloway, NJ",Stockton,15,0,Delaware Valley,17,0,"Brittany Meyer,  Kevin Krisak"
179,6086,2/7/2024,7:00 PM,"James Work Gymnasium, New Britain, PA",Delaware Valley,15,0,King's (PA),17,0,"Tiffany Drayton,  Michael Frequenza,  Montrell Cade"
179,6073,12/6/2023,6:00 PM,"James Work Gymnasium, New Britain, PA",Delaware Valley,14,0,Marywood,12,0,"Camille  Johnson,  Bob Horne,  Kevin George"
179,6068,11/20/2023,6:00 PM,"James Work Gymnasium, New Britain, PA",Delaware Valley,24,0,Immaculata,21,0,"Mark  Horn ,  David Troyan,  Melinda Moore"
179,6087,2/10/2024,1:00 PM,"James Work Gymnasium, New Britain, PA",Delaware Valley,17,0,Arcadia,14,0,"Cheyenne Jennings,  Melinda Moore,  Kirby Burkholder"
179,6075,12/16/2023,1:00 PM,"James Work Gymnasium, New Britain, PA",Delaware Valley,27,0,Wilkes,21,2,"Dvane Gordon,  David Ganall,  Brock Matlock "
179,6079,1/13/2024,1:00 PM,"Alumni Gymnasium, Glenside, PA",Arcadia,12,0,Delaware Valley,17,0,"Jon Gatta,  Hannah Williams,  Colleen Albany-Dorosh"
179,6080,1/17/2024,7:00 PM,"Scandlon Gym, Wilkes-Barre, PA",King's (PA),22,0,Delaware Valley,18,0,"Duane Gordon,  Alyssa Hann,  David Gnall"
179,6081,1/20/2024,1:00 PM,"James Work Gymnasium, New Britain, PA",Delaware Valley,16,0,DeSales,17,0,"Sarah Fye,  Dan Esteves,  Jeff  O'Brien"
179,6078,1/10/2024,7:00 PM,"James Work Gymnasium, New Britain, PA",Delaware Valley,14,0,FDU-Florham,19,0,"Lori Ricci,  Lamar Diamond,  Dan  Esteues"
179,6074,12/9/2023,1:00 PM,Capital Union Building,Penn State-Harrisburg,24,1,Delaware Valley,17,0,", , "
18,8803,1/19/2024,5:30 PM,Terry S. Galanis Family Arena,Alfred,10,0,Keuka,9,0,", , "
18,8792,11/17/2023,7:30 PM,Terry S. Galanis Family Arena,Alfred,14,0,Canton,17,0,", , "
18,8789,11/8/2023,6:30 PM,Terry S. Galanis Family Arena,Alfred,13,0,Oswego,17,0,", , "
18,8793,11/19/2023,1:00 PM,Terry S. Galanis Family Arena,Alfred,17,0,Denison,16,0,", , "
18,8802,1/13/2024,2:00 PM,"Kahl Campus Center, Albany, NY",Russell Sage,12,0,Alfred,16,0,"Duane Gordon,  Kevin Thomas,  Kirk Harbinger"
18,8809,2/9/2024,5:30 PM,Terry S. Galanis Family Arena,Alfred,24,0,Sage,21,0,", , "
18,8798,12/30/2023,1:00 PM,Feldman Arena,Ccny,12,0,Alfred,17,1,", , "
18,8794,12/2/2023,2:00 PM,Terry S. Galanis Family Arena,Alfred,17,1,Elmira,15,1,", , "
18,8812,2/17/2024,2:00 PM,"JMW Recreation and Athletics Center, Keuka Park, NY",Keuka,17,0,Alfred,12,0,"Amy Twentyman,  Terry Reese,  Tom Chichester"
18,8795,12/5/2023,6:30 PM,"Dods Hall, Fredonia, NY",Fredonia,10,1,Alfred,12,0,"Mark Majewski,  Joe Sarkees,  Sloane Walton"
18,8804,1/20/2024,2:00 PM,Terry S. Galanis Family Arena,Alfred,17,0,Utica,17,0,", , "
18,8799,1/5/2024,5:30 PM,Terry S. Galanis Family Arena,Alfred,16,0,St. John Fisher,17,0,", , "
18,8808,2/6/2024,5:30 PM,Terry S. Galanis Family Arena,Alfred,10,0,Houghton,22,0,", , "
18,8811,2/16/2024,5:30 PM,"Clark Athletic Center, Utica, NY",Utica,17,0,Alfred,22,0,"Duane Gordon,  Chaz Loomis,  Brandon Long"
18,8796,12/9/2023,2:00 PM,The Nielsen Center,Houghton,17,0,Alfred,17,0,", , "
18,8807,2/3/2024,2:00 PM,Manning & Napier Varsity Gym,St. John Fisher,8,0,Alfred,12,0,", , "
18,8806,2/2/2024,5:30 PM,"Robert A. Kidera Gym, Rochester, NY",Nazareth,13,0,Alfred,18,0,"Terry Reese,  Rob McDowell,  Mike Lecroix"
18,8797,12/28/2023,5:00 PM,Feldman Arena,WestConn,17,0,Alfred,19,0,", , "
18,8810,2/10/2024,2:00 PM,Terry S. Galanis Family Arena,Alfred,13,0,Hartwick,17,0,", , "
18,8790,11/11/2023,2:00 PM,"Alfred, NY",Alfred,14,0,Buffalo State,23,1,", , "
18,8801,1/12/2024,5:30 PM,"Lambros Arena, Oneonta, NY",Hartwick,13,0,Alfred,23,0,"Gregory Teeter,  Kharmen Wingard,  Brandon Long"
18,8800,1/6/2024,2:00 PM,Terry S. Galanis Family Arena,Alfred,14,0,Nazareth,12,0,", , "
18,8791,11/16/2023,5:30 PM,Terry S. Galanis Family Arena,Alfred,19,0,Alfred St.,14,0,", , "
181,13822,1/25/2024,5:30 PM,"Walter Sillers Coliseum, Cleveland, MS",Delta St.,16,0,Valdosta St.,21,0,"Lavetta Hatcher,  Ronnie Tucker,  Zack Murphy"
181,13814,12/15/2023,5:30 PM,"Spragins Hall, Huntsville, AL",Alabama Huntsville,16,0,Delta St.,17,0,"Michael King,  Corey DuPree,  Jessamyn Bradley"
181,13823,1/27/2024,2:00 PM,"Walter Sillers Coliseum, Cleveland, MS",Delta St.,16,0,West Florida,21,0,"Chandra Adams,  Brian Kilgore,  Justin McCleary"
181,13819,1/10/2024,5:30 PM,"The Coliseum, Carrollton, GA",West Ga.,13,0,Delta St.,16,0,"Ronnesha Smith Sanya,  Amanda Anderson,  Marc Ellard"
181,13812,12/8/2023,5:30 PM,"Walter Sillers Coliseum, Cleveland, MS",Delta St.,9,0,Aum,14,0,"Dianno Mason,  Lavetta Hatcher,  Timothy Hackett"
181,13828,2/15/2024,6:30 PM,"Winthrop-King Centre, Rome, GA",Shorter,15,0,Delta St.,10,0,"Kierra York,  Leon Lipsick,  Robert Fessler"
181,13808,11/20/2023,5:30 PM,"Rhodes-Reaves Field House, Searcy, AR",Harding,22,0,Delta St.,22,0,"Carey Smith,  Melissa Mitchell,  Herb Burl"
181,13824,2/1/2024,5:30 PM,"Student Activity Center, Montevallo, AL",Montevallo,12,0,Delta St.,15,0,"Phebe Smith,  Eddie Gray,  Rob Fessler"
181,13832,11/27/2023,5:30 PM,"Walter Sillers Coliseum, Cleveland, MS",Delta St.,20,0,Union (TN),19,0,"Ken Barrett,  Sarah Fleming,  Tim  Hackett"
181,13825,2/3/2024,2:00 PM,"AUM Athletics Complex, Montgomery, AL",Aum,11,0,Delta St.,16,0,"Crystal Weeks,  Tony Cockerham,  Timothy DeBruler"
181,13809,11/25/2023,2:00 PM,"Walter Sillers Coliseum, Cleveland, MS",Delta St.,13,0,Christian Brothers,18,0,"Felicia Davis,  Tony George,  Adam Welch"
181,14092,3/5/2024,5:30 PM,"Fred DeLay Gymnasium, Jackson, TN",Union (TN),18,0,Delta St.,15,0,"Zach Murphy,  Robert Fessler,  Jessyca Christopher"
181,13829,2/17/2024,2:00 PM,"Walker Arena, Cleveland, TN",Lee,14,0,Delta St.,13,0,"Dwayne White,  Beau Carr,  Kimiko Leong"
181,13813,12/10/2023,2:00 PM,"Walter Sillers Coliseum, Cleveland, MS",Delta St.,16,0,Montevallo,21,0,"Ken Bernett,  Felicia Davis,  Montrel Simmons"
181,13810,12/1/2023,6:00 PM,"The Complex, Valdosta, GA",Valdosta St.,11,0,Delta St.,15,0,"Alisha Kahn,  Dewayne Smith,  Marc Ellard"
181,13830,2/24/2024,2:00 PM,"A.E. Wood Coliseum, Clinton, MS",Mississippi Col.,15,0,Delta St.,12,0,"John McDonald,  Janelle Loney,  Zack Murphy"
181,13826,2/8/2024,5:30 PM,"Walter Sillers Coliseum, Cleveland, MS",Delta St.,18,0,Alabama Huntsville,16,0,"Mike Riggs,  Felicia Davis,  Ti Williams"
181,13827,2/10/2024,2:00 PM,"Walter Sillers Coliseum, Cleveland, MS",Delta St.,14,0,West Ala.,27,0,"Timothy Hacket,  Sarah Fleming,  Brandon Carroll"
181,13831,3/2/2024,2:00 PM,"Walter Sillers Coliseum, Cleveland, MS",Delta St.,16,0,West Ga.,16,0,"Ronnie Tucker Sr.,  Montrel Simmons,  Felicia Davis"
181,13811,12/3/2023,2:00 PM,"UWF Field House, Pensacola, FL",West Florida,10,0,Delta St.,15,0,"Kevin Britt,  Melaney Rosier,  Chris Markey"
181,13807,11/15/2023,6:00 PM,"Walter Sillers Coliseum, Cleveland, MS",Delta St.,28,0,Henderson St.,23,0,"Justin McCleary,  Sarah Fleming,  Timothy Cooper"
181,13820,1/22/2024,5:30 PM,"Fred DeLay Gymnasium, Jackson, TN",Union (TN),12,0,Delta St.,12,0,"Leland Ping,  Matt Hannah,  Angie Ahrendt"
181,13816,1/2/2024,5:30 PM,"Walter Sillers Coliseum, Cleveland, MS",Delta St.,14,0,Shorter,13,0,"Tim Cooper,  Felcia Davies,  Tim Hackett"
181,13817,1/4/2024,5:30 PM,"Walter Sillers Coliseum, Cleveland, MS",Delta St.,16,0,Lee,19,0,"Anthony George,  Ken Barnett,  Lavetta Hatcher"
181,13821,1/20/2024,1:00 PM,"Canale Arena, Memphis, TN",Christian Brothers,21,0,Delta St.,20,1,"Brandon Carroll,  Justin  McCleary,  Wes Mangrum-Smith"
177,17031,2/3/2024,2 p.m.,"Branch Rickey Arena; Delaware, Ohio, USA",Ohio Wesleyan,20,0,DePauw,21,0,"Lori Francescon,  Mallorie Griffith,  Brayden Sautter"
177,17030,1/31/2024,7:00 PM,"Neal Fieldhouse, Greencastle, IN",DePauw,21,0,Wittenberg,20,0,"Kelvin Little,  Frank Lewis Jr,  Jamie Cavileer"
177,17312,2/24/2024,4:00 PM,"Neal Fieldhouse, Greencastle, IN",DePauw,17,0,Ohio Wesleyan,16,0,"Silas Bowers,  Mark Gines,  Brett Barnes"
177,17021,12/30/2023,4:00 PM,"Neal Fieldhouse, Greencastle, IN",DePauw,23,0,Franklin,14,0,"Aaron Nance,  Brett Barnes,  Jamie Cavileer"
177,17037,11/18/2023,6:00 PM,"Neal Fieldhouse, Greencastle, IN",DePauw,11,0,Millikin,20,0,"Brett Barnes,  Myia Smith,  Warren Smith"
177,17036,11/17/2023,6:00 PM,"Neal Fieldhouse, Greencastle, IN",DePauw,20,0,Calvin,22,0,"Bobby Ray,  Jamie Cavileer,  Kayla Maxey"
177,17020,12/29/2023,2:00 PM,"Neal Fieldhouse, Greencastle, IN",DePauw,10,0,Lakeland,9,0,"Warren Smith,  John Merlau,  Mark Gines"
177,17313,3/1/2024,8:30 PM,"Neal Fieldhouse, Greencastle, IN",DePauw,17,0,Berea,17,0,"Chris Stafford,  Stacey Thomas,  Brad Duistermars"
177,17016,12/2/2023,3:00 PM,"WU Field House, St. Louis, MO",Hanover,19,0,DePauw,9,0,"Rieley Hooten,  Brylee Graddy,  Kelly Hill"
177,17310,2/23/2024,7:00 PM,"Neal Fieldhouse, Greencastle, IN",DePauw,16,0,Denison,21,0,"Jamie Cavileer,  Mallorie Griffith,  Todd Moistner"
177,17015,12/1/2023,6:00 PM,"WU Field House, St. Louis, MO",DePauw,19,0,Wis.-Oshkosh,15,0,"Myia Smith,  Chante Bowman,  Blair Stephenson"
177,17018,12/19/2023,3:00 PM,"The Student Activities Center at Welch College, Gallatin, TN",DePauw,10,0,Southern Va.,15,0,"Lamar Coats,  Shanee Wallace,  Rob Fessler"
177,17022,1/3/2024,6:00 PM,"Neal Fieldhouse, Greencastle, IN",DePauw,15,0,Ohio Wesleyan,23,0,"Raesean Jones,  Kelvin Little,  Jamie Cavileer"
177,17034,2/17/2024,1:00 PM,"Neal Fieldhouse, Greencastle, IN",DePauw,20,0,Wooster,12,0,"Ryan Kent,  Chris Jackson,  Warren Smith"
177,17033,2/10/2024,2:00 PM,"Philips Gymnasium, Oberlin, OH",Oberlin,14,0,DePauw,13,0,"Bob Balak,  Ryan Gates,   Paul Filippi"
177,17025,1/13/2024,1:00 PM,"Neal Fieldhouse, Greencastle, IN",DePauw,10,0,Oberlin,14,0,"Warren Smith,  Neil Burger,  Mark Gines"
177,17029,1/27/2024,1:00 PM,"Neal Fieldhouse, Greencastle, IN",DePauw,13,0,Hiram,18,0,"Cody Parrott,  Christopher Johnson,  Craig McCarty"
177,17012,11/12/2023,3:00 PM,"Neal Fieldhouse, Greencastle, IN",DePauw,23,0,Transylvania,15,0,"Justin Jackson,  Troy Ramey,  Mark Gines"
177,17028,1/24/2024,6:00 PM,"Neal Fieldhouse, Greencastle, IN",DePauw,17,0,Kenyon,18,0,"Ryan Kent,  John Merlau,  Todd Moistner"
177,17301,2/20/2024,6:00 PM,"Neal Fieldhouse, Greencastle, IN",DePauw,12,0,Wooster,21,0,"Chante Bowman,  Justin Jackson,  Craig McCarty"
177,17317,3/2/2024,8:00 PM,"Neal Fieldhouse, Greencastle, IN",DePauw,16,0,Hope,11,0,"Matthew Sheehan,  Charles Smith,  Sarah Burgess"
177,17032,2/7/2024,6:00 PM,"Neal Fieldhouse, Greencastle, IN",DePauw,13,0,Denison,14,0,"Craig McCarty,  Chante Bowman,  Kyle Thomas"
183,14631,2/10/2024,12:00 PM,"Schoenecker Arena, Saint Paul, MN",St. Thomas (MN),21,0,Denver,16,0,"Benjamin Hauge,  Tim Gilbertson,  Erica Parker"
183,14666,11/30/2023,6:00 PM,"Albert Gersten Pavilion, Los Angeles, CA",Lmu (Ca),23,0,Denver,15,0,"Allen Curry,  Nicole Leon,  In'Fini Robinson"
183,14670,12/19/2023,6:00 PM,"Hamilton Gymnasium, Denver, CO",Denver,15,0,Colo. Christian,16,0,"Tim Devlin,  Hayley Sprenger,  Chris Packer"
183,14627,1/27/2024,2:00 PM,"Baxter Arena, Omaha, NE",Omaha,22,0,Denver,23,0,"Victoria Francis,  Nick  Marshall,  Jon Garrow"
183,14651,3/9/2024,12:30 PM,"Denny Sanford PREMIER Center, Sioux Falls, SD",North Dakota St.,14,0,Denver,14,0,"Jon Garrow,  Michelle Kramer,  Kelly Broomfield"
183,14626,1/25/2024,7:00 PM,"Sanford Coyote Sports Center, Vermillion, SD",South Dakota,16,0,Denver,18,0,"Kevin Schultz,  Kayla Maxey,  Jeff Cross"
183,14671,12/21/2023,6:00 PM,"Hamilton Gymnasium, Denver, CO",Denver,13,0,Saint Mary's (CA),21,0,"Genesis Perrymond,  Rory Robinson,  Teresa Turner"
183,14667,12/2/2023,2:00 PM,"Bren Events Center, Irvine, CA",UC Irvine,17,0,Denver,14,0,"Erica Parker,  Kapua Nakasone,  Darren Krzesnik"
183,14630,2/8/2024,6:00 PM,"Hamilton Gymnasium, Denver, CO",Denver,12,0,South Dakota,19,0,"Ty Bills,  Trevor Inouye,  Teresa Turner"
183,14620,12/31/2023,2:00 PM,"Mabee Center, Tulsa, OK",Oral Roberts,17,0,Denver,12,0,"Angle Kent,  Michelle Kramer,  Nick Marshall"
183,14661,11/6/2023,5:00 PM,"Clune Arena, U.S. Air Force Academy, CO",Air Force,22,0,Denver,17,0,"Gabe Beechum,  Mollie Miller,  McCall Judd"
183,14636,3/2/2024,3:00 PM,"Hamilton Gymnasium, Denver, CO",Denver,22,0,St. Thomas (MN),20,0,"Tim Devlin,  Jessica Fortner,  Nate Acosta"
183,14619,12/29/2023,6:00 PM,"Hamilton Gymnasium, Denver, CO",Denver,17,0,Omaha,15,0,"Andy Heo,  Nadi  Carey,  Amy Krommenhoek"
183,14623,1/13/2024,2:00 PM,"Frost Arena, Brookings, SD",South Dakota St.,15,0,Denver,21,0,"Marlin Schoonhoven,  Timothy Resch,  Zac Brost"
183,14662,11/10/2023,6:00 PM,"Flowers Hall, Florence, AL",North Ala.,14,0,Denver,14,0,"Felicia Hannah-Davis,  Natasha Brown,  Jody Cantrell"
183,14635,2/29/2024,7:00 PM,"Swinney Center, Kansas City, MO",Kansas City,15,0,Denver,8,0,"Trevor Inouye,  Erika Herriman,  Jeff Cross"
183,14634,2/22/2024,6:00 PM,"Hamilton Gymnasium, Denver, CO",Denver,23,0,South Dakota St.,15,0,"Andy  Heo,  Nate Acosta,  Erica Parker"
183,14663,11/14/2023,6:00 PM,"Hamilton Gymnasium, Denver, CO",Denver,15,0,Wyoming,13,0,"Trevor Inouye,  Erica Parker,  Kelly Broomfield"
183,14625,1/20/2024,1:00 PM,"Hamilton Gymnasium, Denver, CO",Denver,20,3,North Dakota,23,1,"Steph Stassen,  Nate Acosta,  Jessica Fortner"
183,14672,1/3/2024,5:00 PM,"Hamilton Gymnasium, Denver, CO",Denver,21,0,Idaho,16,0,"Genesis Perrymond,  Kelly Broomfield,  Teresa Turner"
183,14664,11/25/2023,1:00 PM,"Hamilton Gymnasium, Denver, CO",Denver,19,0,South Alabama,23,0,"Carmela Garcia,  Jess Martinez,  Zac Brost"
183,14633,2/17/2024,1:00 PM,"Scheels Center, Fargo, ND",North Dakota St.,15,0,Denver,16,0,"Genesis Perrymond,  Trevor Inouye,  Amy Krommenhoek"
183,14629,2/3/2024,1:00 PM,"Hamilton Gymnasium, Denver, CO",Denver,18,0,Oral Roberts,19,0,"Nate Acosta,  Nadi Carey,  Kelly Broomfield"
183,14668,12/9/2023,1:00 PM,"Hamilton Gymnasium, Denver, CO",Denver,10,0,Stetson,12,0,"Rory Robinson,  Nicole Brannon,  Trey Miles"
183,14669,12/14/2023,7:00 PM,"Strahan Arena, San Marcos, TX",Texas St.,13,0,Denver,21,1,"Chastity Taylor,  Natasha Brown,  Royce Blevins"
183,14628,2/1/2024,6:00 PM,"Hamilton Gymnasium, Denver, CO",Denver,13,1,Kansas City,18,0,"Erica Parker,  Zac Brost,  Doug  Knight"
183,14632,2/15/2024,7:00 PM,"Betty Engelstad Sioux Center, Grand Forks, ND",North Dakota,14,0,Denver,16,0,"Amy Sanchez,  Nicole Brannon,  Jon Garrow"
183,14665,11/24/2023,1:00 PM,"Hamilton Gymnasium, Denver, CO",Denver,27,1,Central Ark.,26,0,"Rory Robinson,  Steph Stassen,  Tim Devlin"
183,14673,1/6/2024,2:00 PM,"Bank of Colorado Arena, Greeley, CO",Northern Colo.,17,0,Denver,16,0,"Victoria Francis,  Nate Acosta,  Mark Munoz"
183,14624,1/18/2024,6:00 PM,"Hamilton Gymnasium, Denver, CO",Denver,18,0,North Dakota St.,17,0,"Andie Hero,  Leah Lanie,  Missy Brooks"
185,6364,2/23/2024,8:00 PM,"Bream Gymnasium, Gettysburg, PA",Gettysburg,11,0,Dickinson,13,0,"Jennifer Horuatinovic,  Christian Cintron,  Kareem Smith"
185,5987,11/30/2023,7:30 PM,"Memorial Hall -- Allentown, Pa.",Muhlenberg,16,0,Dickinson,17,0,"Nate Weems,  J. Horvatinovic,  Austin Sher"
185,6000,1/20/2024,1:00 PM,"Tarble Pavillion, Swarthmore, PA",Swarthmore,12,0,Dickinson,13,0,"Candice Lindsay,  Craig Morancie,  Walter Connor"
185,5986,11/21/2023,6:00 PM,"Kline Center, Carlisle, PA",Dickinson,15,0,McDaniel,18,0,"Ryan Ransom,  Sarah Fye,  Joe Bleacher"
185,5990,12/9/2023,2:00 PM,"Goldfarb Gym, Baltimore, MD",Johns Hopkins,9,0,Dickinson,17,0,"Tiffanie Drayton,  Michael Harris,  Reza Pourrabi"
185,6006,1/31/2024,6:00 PM,"Gill Center, Westminster, MD",McDaniel,18,0,Dickinson,16,0,"Daniel Gales,  Tiffanie Drayton,  Walter Connor"
185,6010,2/10/2024,2:00 PM,Penny J. Fall Gym,Washington College,22,0,Dickinson,28,0,"S. McRae-Carter,  Linwood Floyd,  Daryl Wedge"
185,6011,2/14/2024,6:00 PM,"Mayser Center, Lancaster, PA",Franklin & Marshall,11,0,Dickinson,18,0,"Kareem Smith,  Alex Velazquez,  Nate Weems"
185,6007,2/3/2024,1:00 PM,"Class of 1958 Gymnasium , Bryn Mawr, PA",Bryn Mawr,8,0,Dickinson,8,0,"Maria Gore,  Anthony Porreca,  Craig Morancie"
185,5996,1/9/2024,6:00 PM,"Kline Center, Carlisle, PA",Dickinson,12,0,Bryn Mawr,15,0,"Maria Gore,  Linwood Floyd,  Scott Dutterer"
185,6012,2/17/2024,2:00 PM,"Kline Center, Carlisle, PA",Dickinson,17,0,Ursinus,14,0,"Shelbey Lorenzetty,  David Claudio,  Patrick Sullivan"
185,6004,1/25/2024,6:00 PM,"Kline Center, Carlisle, PA",Dickinson,17,0,Muhlenberg,18,0,"Ryan Ranson,  Joe Bleacher,  Michele Rolko"
185,6008,2/6/2024,6:00 PM,"Kline Center, Carlisle, PA",Dickinson,25,0,Gettysburg,14,0,"Ryan Ranson,  Sarah Fye,  Joe Bleacher"
185,5999,1/17/2024,6:00 PM,"Kline Center, Carlisle, PA",Dickinson,20,0,Franklin & Marshall,11,0,"Andrew Jobe,  Lakesia Brownlee,  Michele Rolko"
185,5998,1/13/2024,2:00 PM,"Kline Center, Carlisle, PA",Dickinson,16,0,Washington Col.,15,0,"Anthony Porreca,  Chad Johnson,  David Claudio"
185,6009,2/8/2024,7:00 PM,"Kline Center, Carlisle, PA",Dickinson,18,0,Johns Hopkins,13,0,"Count Williams,  Les Farley,  Tammy Holman"
185,6361,2/20/2024,7:00 PM,"Kline Center, Carlisle, PA",Dickinson,17,0,Swarthmore,13,0,"Lakesia Brownlee,  Lamar Diamond,  Kenya Kirkland"
185,5994,1/6/2024,1:00 PM,"Calvin J. Gooding '84, Haverford, PA",Haverford,22,0,Dickinson,12,0,"Marvin Walters,  Dave Brown,  Les  Farley"
185,6005,1/27/2024,2:00 PM,"Kline Center, Carlisle, PA",Dickinson,14,0,Haverford,11,0,"Les Farley,  Andrew Stocksdale,  David Claudio"
185,5989,12/6/2023,6:00 PM,"Bream Gymnasium, Gettysburg, PA",Gettysburg,10,0,Dickinson,16,0,"James Poulos,  Taacha Brown-Drummond,  Joseph Emerson"
185,5985,11/15/2023,7:00 PM,"Kline Center, Carlisle, PA",Dickinson,16,0,Messiah,14,0,"John Dotson,  Jarra Dennis,  Michele Rolko"
182,8511,12/2/2023,2:00 PM,"Wiegand Gym, Pittsburgh, PA",Carnegie Mellon,17,0,Denison,20,0,"Andrew Wilde,  Nicholas Lancaster,  Felicia Younf\g"
182,8526,2/7/2024,6:00 PM,"Neal Fieldhouse, Greencastle, IN",DePauw,13,0,Denison,14,0,"Craig McCarty,  Chante Bowman,  Kyle Thomas"
182,8530,2/23/2024,7:00 PM,"Neal Fieldhouse, Greencastle, IN",DePauw,16,0,Denison,21,0,"Jamie Cavileer,  Mallorie Griffith,  Todd Moistner"
182,8506,11/11/2023,6:00 PM,"Gerald Ratner Athletics Center, Chicago, IL",Denison,14,0,Wis.-Superior,19,0,"Bob Shields,  Mike Stebbins,  Mark Cladis"
182,8521,1/20/2024,2:00 PM,"Philips Gymnasium, Oberlin, OH",Oberlin,14,1,Denison,15,0,"Steve McCray,  Tom Lunt,  Silas Bowers"
182,8518,1/10/2024,7 p.m.,"Branch Rickey Arena; Delaware, Ohio, USA",Ohio Wesleyan,8,0,Denison,17,0,"Pat Campbell,  Jordan Pingle,  Scott Soha"
182,8508,11/19/2023,1:00 PM,Terry S. Galanis Family Arena,Alfred,17,0,Denison,16,0,", , "
190,13635,12/9/2023,4:00 PM,"Baldwin Gym, Madison, NJ",Drew,22,0,Lycoming,21,0,"Mike Camarota,  Candice Lindsay,  Deidra  Chatman"
190,13655,1/27/2024,4:00 PM,"Lamade Gymnasium, Williamsport, PA",Lycoming,19,0,Drew,18,0,"Greg Tobias,  Matthew White,  Sharvez Brown"
190,13659,2/3/2024,4:00 PM,"Baldwin Gym, Madison, NJ",Drew,19,0,Juniata,22,0,"Ronald Green,  Morgan  Faust,  Reginald Fowler"
190,13634,12/6/2023,7:00 PM,"Baldwin Gym, Madison, NJ",Drew,11,0,Scranton,11,0,"Alyssa Hann,  Ed  Meier,  Gary  Schimel"
190,13629,11/8/2023,7:00 PM,"Baldwin Gym, Madison, NJ",Drew,24,0,Rutgers-Camden,7,0,"Morgan Faust,  Katelyn  Adams,  Laura Isabelle"
190,13633,12/2/2023,4:00 PM,"Decker Sports & Recreation Center, Towson, MD",Goucher,21,0,Drew,12,0,"Michelle Raether,  Stacey Smalls,  Isaac Bumgardner"
190,13648,1/12/2024,4:00 PM,Memorial Gymnasium,Juniata,27,0,Drew,22,0,", , "
190,13632,11/29/2023,7:00 PM,"Johnston Hall, Bethlehem, PA",Moravian,17,0,Drew,21,0,"Deidra Chatman,  Rollie Buchanan,  Lauren Isabelle"
190,13646,1/6/2024,4:00 PM,"Baldwin Gym, Madison, NJ",Drew,15,0,Catholic,10,0,"Chad Johnson,  Michael Latino,  Gary Schimel"
