ncaa_id,game_id,date,start_time,location,home,home_fouls,home_technicals,visitor,visitor_fouls,visitor_technicals,officials
206,12113,1/20/2022,5:00 PM,"Greyhound Arena, Portales, NM",Eastern N.M.,17,0,St. Mary's (TX),16,0,"Jason Smith,  Alika Arisumi,  Johnny Atwood"
206,12118,2/5/2022,2:00 PM,"Greyhound Arena, Portales, NM",Eastern N.M.,26,0,Midwestern St.,22,1,"Candace Aragon,  Travis Clark,  Rebecca Skoterro"
206,12122,2/22/2022,5:30 PM,"Rip Griffin Center, Lubbock, TX",Lubbock Christian,17,0,Eastern N.M.,17,0,"Ashley Birch,  Corey Malone,  Bill Larance"
206,12114,1/22/2022,2:00 PM,"Greyhound Arena, Portales, NM",Eastern N.M.,24,0,St. Edward's,27,0,"Travis Clark,  Kelli Hanna,  Destry Dacus"
206,12102,12/2/2021,5:30 PM,"Greyhound Arena, Portales, NM",Eastern N.M.,19,0,West Tex. A&M,10,0,"Jason Smith,  Destry Dacus,  Kelsey Curry"
206,12123,2/26/2022,2:00 PM,"Greyhound Arena, Portales, NM",Eastern N.M.,14,0,Western N.M.,17,0,"Candace Aragon,  Johnny Atwood,  Destry Dacus"
208,7559,3/1/2022,7:00 PM,"McArthur Center, St. Petersburg, FL",Eckerd,14,0,Nova Southeastern,26,0,"Sam Crawford,  Daryll Dawkins,  Chasity Taylor"
208,6372,1/8/2022,2:00 PM,"McArthur Center, St. Petersburg, FL",Eckerd,16,0,Fla. Southern,12,0,"- CARLOS,  - OLIVER,  - MARSHALL"
208,6387,12/17/2021,12:00 PM,"Jenkins Field House, Lakeland, FL",Eckerd,14,0,Davenport,14,1,"Vladimir Figueroa,  Giulia D'Ambrosio,  Natasha Brown"
208,6368,12/11/2021,2:00 PM,"Rubin Arena, West Palm Beach, FL",Palm Beach Atl.,21,0,Eckerd,17,0,"Mark Jenkins,  Jessyca Christopher,  Carlos Gonzalez"
208,6369,12/31/2021,2:00 PM,"Tampa, Fla.",Tampa,9,1,Eckerd,14,0,", , "
208,6373,1/12/2022,5:30 PM,"McArthur Center, St. Petersburg, FL",Eckerd,15,0,Embry-Riddle (FL),16,0,J. OLIVER
208,7562,3/12/2022,7:30 PM,"Fred DeLay Gymnasium, Jackson, TN",Union (TN),10,0,Eckerd,12,0,"H. Rynolds,  T. Miles,  C. Taylor"
208,6381,2/16/2022,5:30 PM,"ICI Center, Daytona Beach, Fla.",Embry-Riddle,13,0,Eckerd,16,0,"Gio Insignares,  Jelisa Caldwell,  Rob Fessler"
208,6374,1/19/2022,5:30 PM,"Alfond Sports Center, Winter Park, FL",Rollins,13,0,Eckerd,12,0,"David Bowie,  Rob Fessler,  Brandon Baroody"
208,6375,1/22/2022,2:00 PM,"McArthur Center, St. Petersburg, FL",Eckerd,17,0,Lynn,18,0,"SHEM RIVERA,  JULIA D'AMBROSIO,  DARRYL DAWKINS"
208,6380,2/9/2022,5:30 PM,"McArthur Center, St. Petersburg, FL",Eckerd,14,0,Rollins,16,1,"CARLOS D.,  VLAD F.,  JOHN AKERS"
208,6376,1/26/2022,5:30 PM,"Marion Bowman Center, Saint Leo, FL",Saint Leo,16,0,Eckerd,16,0,"Marc Ellard,  Shante Anderson,  Jelisse Oliver"
208,6382,2/19/2022,5:30 PM,"Jenkins Field House, Lakeland, FL",Fla. Southern,14,0,Eckerd,20,0,"Kiara Negron,  Esteban Gonzalez,  Mevett Wooley"
208,7561,3/11/2022,7:30 PM,"Fred DeLay Gymnasium, Jackson, TN",Fla. Southern,17,0,Eckerd,12,0,"T Durrett,  J Oliver,  T Tubbs"
208,7560,3/3/2022,7:00 PM,"Jenkins Field House, Lakeland, FL",Fla. Southern,12,0,Eckerd,15,0,"Darryl Jermaine Dawkins,  Xiomara Cruz,  Jessica Walter"
208,6367,12/4/2021,2:00 PM,"McArthur Center, St. Petersburg, FL",Eckerd,17,0,Nova Southeastern,14,0,"ASHLE MUSE,  COURTNEY STYFURAK,  DARRYL DAWKINS"
209,7455,2/12/2022,2:15 AM,"California, PA (Convocation Center)",California (PA),16,1,Edinboro,23,0,"D'Juan Chapman (R),  Sarah Fye (U1),  Christopher Boyer (U2)"
209,7662,2/28/2022,7:00 p.m.,"Indiana, Pa. (Kovalchick Complex)",Indiana (PA),18,0,Edinboro,17,0,"Ken McClain,  Vinnie Posey,  Sarah Fye"
209,7663,3/2/2022,6:00 AM,"California, PA (Convocation Center)",California (PA),15,0,Edinboro,17,0,"Ken McClain (R),  Terri Piatak (U1),  Christopher Boyer (U2)"
209,7458,2/23/2022,5:30 PM,"Morrow Field House, Slippery Rock, PA",Slippery Rock,20,1,Edinboro,11,0,"Larry Otis,  Brad Rauber,  Pamela Miller"
209,7445,1/17/2022,1:00 PM,"Sports Center, Johnstown, PA",Pitt.-Johnstown,22,0,Edinboro,26,0,"Brian Wilson,  Scott Dutterer,  DJuan Chapman"
209,7452,2/2/2022,5:30 PM,"Hammermill Center, Erie, PA",Gannon,12,0,Edinboro,13,0,"Christopher Boyer,  Birdget Borelli,  Robby Clark"
211,8635,2/5/2022,4:00 PM,"Bethlehem, Pa. (Johnston Hall)",Moravian,18,0,Elizabethtown,15,0,"Anthony Stevenson,  Darren Foster,  Tyler Brown Sr."
211,8623,12/14/2021,7:00 p.m.,"Wilkes-Barre, Pa. (Scandlon Gymnasium)",King's (PA),19,0,Elizabethtown,19,0,"Karen Palmer, Joe Moser, James Millets"
211,9002,1/31/2022,7:00 p.m.,"Washington, D.C. (Franny Murray Court)",Catholic,19,0,Elizabethtown,13,0,"Joi Jefferson,  Lashelle Brice,  Cheyenne Jennings"
211,8633,1/29/2022,4:00 p.m.,"Elizabethtown, Pa. (Thompson Gymnasium)",Elizabethtown,15,0,Drew,14,0,"Kelly Callahan,  Hillary Bower,  Michael Henghan"
211,8630,1/19/2022,7:00 p.m.,"Towson, Md. (Decker Center)",Goucher,15,0,Elizabethtown,10,0,"Anthony Stevenson, Ramona Amaro, Jef Ralls"
211,8631,1/22/2022,4:00 p.m.,"Scranton, Pa. (John Long Center)",Scranton,16,1,Elizabethtown,13,0,"Sean Mullaney, Joe Toren, Anthony Rangel"
211,8621,11/29/2021,6:00 PM,"York, Pa. (Charles Wolf Gymnasium)",York (Pa.),15,0,Elizabethtown,29,0,"Christopher Boyer,  Scott Dutterer,  Joe Toren"
211,8617,11/13/2021,1:00 p.m.,"Lancaster, Pa. (Mayser Center)",Elizabethtown,11,0,Haverford,22,1,"Anthony Rangel, Daryl Wedge, Margaret Husssey"
212,5749,11/10/2021,7:00 PM,"Thornton Gymnasium, Aurora, IL",Aurora,31,0,Elmhurst,26,0,"Annmarie Keller,  Tim Page,  Jennifer Washo"
212,5765,1/22/2022,5:00 PM,"King Arena, Wheaton, IL",Wheaton (IL),14,1,Elmhurst,17,1,"Phillip Crawford,  Leanne Surmin,  Timothy Owens"
212,5769,2/5/2022,2:00 PM,"R.A. Faganel Hall, Elmhurst, IL",Elmhurst,18,0,North Central (IL),14,0,"Phil Crawford,  Steve Matuszewski,  Shavon White"
212,5752,11/19/2021,4:00 PM,"Chicago, Ill. (NPU Gym)",Elmhurst,17,0,Bethany Lutheran,14,0,"Britt White,  Donna Mobley,  Tim Duffy"
212,5772,2/19/2022,2:00 PM,"Tarble Arena, Kenosha, WI",Carthage,17,0,Elmhurst,11,0,"Stacy Majchrowski,  Alicia Shivers,  Phillip Crawford Jr."
212,5764,1/19/2022,7:00 PM,"R.A. Faganel Hall, Elmhurst, IL",Elmhurst,25,1,Carthage,18,0,"Tim Duffy,  John Mariani,  Kina Brown"
212,5755,12/4/2021,2:00 PM,"R.A. Faganel Hall, Elmhurst, IL",Elmhurst,18,0,Wheaton (IL),23,0,"Dorran Stewart,  Ashley Logan,  Jen Washo"
212,5759,12/20/2021,2:00 PM,"R.A. Faganel Hall, Elmhurst, IL",Elmhurst,20,0,Coe,21,1,"Rocco LaMacchia,  Kina Brown,  Steve Matuszewski"
212,5763,1/12/2022,7:00 PM,"Carver PE Center, Rock Island, IL",Augustana (IL),20,0,Elmhurst,18,0,"Steve Matuszewski,  Rachel Lenz,  Scott Freuhling"
212,5762,1/24/2022,6:00 PM,"Gregory Arena, Naperville, IL",North Central (IL),19,0,Elmhurst,20,0,"John Washo,  Tom Warrick,  Nitin Rao"
212,5758,12/18/2021,2:00 PM,"R.A. Faganel Hall, Elmhurst, IL",Elmhurst,20,0,Carroll (WI),12,0,"Shante Glenn,  Donna Mobley,  Rhonda Mont"
212,5757,12/11/2021,2:00 PM,"North Park Gymnasium, Chicago, IL",North Park,17,0,Elmhurst,17,0,"Joseph Foster,  Tim Duffy,  Stacy Majchrowski"
212,5761,1/10/2022,7:00 PM,"R.A. Faganel Hall, Elmhurst, IL",Elmhurst,14,0,Ill. Wesleyan,19,0,"Ashley Logan,  Donna Mobley,  Jennifer Washo"
212,5977,2/11/2022,7:00 PM,"Seaver Center, Rockford, IL",Rockford,21,0,Elmhurst,14,0,"Stacy Majchrowski,  Phillix Wynn,  Chad Ozee"
212,5756,12/8/2021,7:00 PM,"R.A. Faganel Hall, Elmhurst, IL",Elmhurst,21,0,Millikin,23,0,"Johnny Jackson,  Kevin St. John,  Britt White"
212,5771,2/16/2022,7:00 PM,"Griswold P.E. Center, Decatur, IL",Millikin,17,0,Elmhurst,25,0,"Phil McCarty,  Dorran Stewart,  Sean Carver"
212,5767,1/29/2022,2:00 PM,"R.A. Faganel Hall, Elmhurst, IL",Elmhurst,21,0,North Park,12,0,"Johnny Jackson,  Dorran Stewart,  Ronald Quirk"
212,5751,11/17/2021,6:00 PM,"R.A. Faganel Hall, Elmhurst, IL",Elmhurst,14,0,St. Mary's (IN),14,0,"Leanne Surmin,  Fred Richter,  Kina Brown"
212,5750,11/12/2021,5:00 PM,"R.A. Faganel Hall, Elmhurst, IL",Elmhurst,29,0,Hanover,19,0,"Cris Haro,  Ashley Logan,  Kevin St. John"
212,5967,2/7/2022,7:00 PM,"R.A. Faganel Hall, Elmhurst, IL",Elmhurst,15,0,Augustana (IL),16,0,"Alicia Shivers,  John Mariani,  Mark Woelfel"
212,5766,1/26/2022,7:00 PM,"Shirk Center, Bloomington, IL",Ill. Wesleyan,13,0,Elmhurst,21,0,"Colin Thiele,  Sean Carver,  Rhonda Mott"
212,5770,2/9/2022,7:00 PM,"Van Male Fieldhouse, Waukesha, WI",Carroll (WI),10,0,Elmhurst,25,0,"Frederick Richter,  Krystal Ellis,  Abigail Burmeister"
213,12527,1/29/2022,2:00 PM,"JMW Recreation and Athletics Center, Keuka Park, NY",Keuka,22,0,Elmira,12,0,"Raymond  Hoover,  Joseph  Sarkee,  Darryl Carter "
213,12521,1/11/2022,5:30 PM,Terry S. Galanis Family Arena,Alfred,21,0,Elmira,21,0,", , "
213,12520,1/7/2022,5:30 PM,"Clark Athletic Center, Utica, NY",Utica,10,0,Elmira,20,0,"James Millets,  Duane Gordon,  Brandon Long"
213,12515,11/23/2021,5:30 PM,"Hamburg, NY - Hafner Rec Center",Hilbert,10,0,Elmira,16,1,"Darryl Carter,  Brady Denuink,  Alan Gens"
213,12514,11/20/2021,2:00 PM,Howard Gymnasium,Mount Holyoke,15,0,Elmira,17,0,", , "
213,12525,1/22/2022,2:00 PM,"Albany, NY",Russell Sage College,20,0,Elmira,24,0,"Christopher Helinski, Michael Reaves, Kirk Harbinger"
213,12513,11/21/2021,1:00 PM,Howard Gymnasium,Mount Holyoke,11,0,Elmira,18,0,", , "
213,12529,2/4/2022,5:30 PM,"Dix Family Court, The Nielsen Center",Houghton,11,0,Elmira,11,0,"Mike LaCroix,  Darryl Carter,  Ron Macomber"
213,12524,1/21/2022,5:30 PM,Lambros Arena,Hartwick,18,0,Elmira,23,0,"Marybeth Sankel,  Paula Collier,  Mindy Malia"
21323,7298,1/18/2022,6:00 PM,"Sorgenti Arena/Philadelphia, Pa.",Chestnut Hill,17,1,USciences,17,0,"Lamar Diamond,  Brandon Appel,  Alyssa Hann"
21323,7308,2/23/2022,6:00 PM,Sorgenti Arena,Chestnut Hill,14,1,Georgian Court,25,0,"Mark Horn,  Camille Johnson,  Jen Horvatinovic"
21323,7294,2/9/2022,5:30 PM,"Hennessy Center/Orangeburg, N.Y.",Dominican (N.Y.),27,0,Chestnut Hill,24,0,"Lauren Dudziak,  Pat DeForte,  Brian Alves"
21323,7282,11/14/2021,2:00 PM,"Fitzgerald Gymnasium, NY",Queens (NY),27,0,Chestnut Hill,21,0,"Sean  Jones,  Ric  Raffone,  Michael  Aranzullo"
21323,7304,2/5/2022,1:00 PM,Sorgenti Arena,Chestnut Hill,12,0,Bloomfield,12,0,"Bobby Hope, Joe Bleacher, Ruth Onyekwelu"
21323,7305,2/12/2022,1:05 PM,"Caldwell, N.J.-Corino Court",Caldwell,11,0,Chestnut Hill,10,0,"Gary Schimel,  Mike Camarota,  Candice Lindsay"
21323,7283,11/17/2021,6:00 PM,"Pucillo Gymnasium, Millersville, PA",Millersville,15,0,Chestnut Hill,13,0,"Alyssa Hann,  Jarra Dennis,  Robert Clark"
21323,7295,1/5/2022,6:00 PM,"WU Athletics Complex, Newark, DE",Wilmington (DE),14,0,Chestnut Hill,9,0,"Kristie Watkins-Day,  Dave Brown,  Michael  McGoldrick"
21323,7299,1/22/2022,1:00 PM,"Sorgenti Arena, Philadelphia, Pa.",Chestnut Hill,17,0,Post,20,0,"Joshua Hersz,  Chris McMichael,  Kristie Watkins-Day"
21323,7292,12/19/2021,1:30 PM,"Charger Gymnasium, West Haven, CT",New Haven,21,0,Chestnut Hill,16,0,"Meg Dallmann,  Gemetta Neal-Goulet,  Carlos Alvarez"
21323,7284,11/21/2021,1:00 PM,"Hollinger Field House, West Chester, PA",West Chester,24,0,Chestnut Hill,10,0,"Aaron Rush,  Alyssa Hann,  Jarra Dennis"
21323,7302,1/30/2022,6:00 PM,John J. Moore Athletics Center,Nyack,25,0,Chestnut Hill,13,0,", , "
21323,7621,3/1/2022,7:50 PM,Sorgenti Arena,Chestnut Hill,14,0,Caldwell,12,1,", , "
21323,7288,12/5/2021,1:00 PM,"Sorgenti Arena, Philadelphia, Pa.",Chestnut Hill,19,0,St. Thomas Aquinas,19,0,"Laura Isabelle, Christian Cintron, Paulette Franklin"
21323,7289,12/8/2021,6:00 PM,"Sorgenti Arena, Philadelphia, Pa.",Chestnut Hill,17,0,Kutztown,18,0,"Michael Camarota, David Claudio, J. Horvatinovic"
21323,7303,2/2/2022,6:00 PM,"Wilmington, DE",Goldey-Beacom,17,0,Chestnut Hill,10,0,"K. Callahan,  S. Davis,  R. Fetter"
21323,7285,11/23/2021,5:30 PM,"E .H. Nelson Fieldhouse, Bloomsburg, PA",Bloomsburg,14,0,Chestnut Hill,21,0,"David Reimer,  Tim Lavelle,  Robert Clark"
21323,7293,1/13/2022,6:00 PM,Sorgenti Arena,Chestnut Hill,15,0,Jefferson,12,0,"Don Cummisky,  Kara Hunter,  Tammy Holman"
21323,7300,1/24/2022,6:00 PM,Sorgenti Arena,Chestnut Hill,11,0,Staten Island,18,0,"Laura Isabelle,  Michelle Rolko,  Mike Camarota"
21323,7291,12/11/2021,1:00 PM,"Sorgenti Arena/Philadelphia, Pa.",Chestnut Hill,18,0,Mercy,13,1,"Kelly Callahan, Christopher Boyer, Michael McGoldrick"
21323,7287,12/4/2021,1:00 PM,"Sorgenti Arena, Philadelphia, Pa.",Chestnut Hill,12,0,Goldey-Beacom,19,0,"Rich Fetter,  Lakesia Pitts,  Brittany Meyer"
21323,7301,1/26/2022,6:00 PM,"Sorgenti Arena, Philadelphia, Pa.",Chestnut Hill,13,0,Holy Family,21,0,"Kelly Callahan\,  Clement Bottone,  Tammy Holman"
21323,7306,2/15/2022,6:00 PM,"Gallagher Athletic, Recreation and Convocation Center, Philadelphia, PA",Jefferson,16,0,Chestnut Hill,14,0,"David Claudio,  Jessica Smith,  Brandon Appel"
21323,7629,3/11/2022,2:30 PM,"Stan Spirou Field House, Manchester, NH",Chestnut Hill,16,0,Pace,20,0,"Katelyn Adams,  Kate Burrell,  Willie Crespes"
21323,7296,1/8/2022,1:00 PM,"Sorgenti Arena, Philadelphia, Pa.",Chestnut Hill,17,0,Felician,26,1,"Michelle Rolko, Christian Cintron,  Candace Lindsay"
21323,7297,1/11/2022,12:00 PM,"Wellness Center/Lakewood, N.J.",Georgian Court,16,0,Chestnut Hill,4,0,"Rich Fetter,  Laura Isabelle,  Katelyn Adams"
21323,7307,2/19/2022,1:00 PM,Sorgenti Arena,Chestnut Hill,10,0,Wilmington (Del.),11,0,"Michelle Rolko,  Ramona Amaro,  David Brown"
21323,7624,3/5/2022,5:10 PM,"Caldwell, N.J.-Corino Court",Chestnut Hill,13,0,Jefferson,11,0,"Brandon Appel,  Katelyn Adams,  Lamar Diamond"
21830,7261,1/25/2022,6:00 PM,"Lookout Mountain, Ga. - Barnes PE Center",Covenant,19,0,Piedmont,16,1,"Kevin Cui, Cole Womack, Crista Couch"
21830,6919,2/1/2022,6:00 PM,"Brevard, NC",Brevard,19,0,Piedmont,14,0,"Daryl Beard, Lee Hughes, Ryan Freeman"
21830,6914,1/18/2022,6:00 PM,"Wolves Arena, Macon Ga",Wesleyan (Ga.),9,1,Piedmont,8,0,", , "
21830,6918,1/29/2022,2:00 PM,"Maryville, TN",Maryville (TN),23,0,Piedmont,19,2,"Gregory Geren, Jessamyn Bradley, Tony Sherrill"
21830,6922,2/9/2022,6:00 PM,LaGrange. GA,LaGrange,22,0,Piedmont,20,0,", , "
21830,7260,1/13/2022,6:00 p.m.,"Decatur, Ga. (Woodruff Gymnasium)",Agnes Scott College,22,0,Piedmont University,16,0,"Wilson Lieske,  Kent Snyder,  Jeffrey McNicol"
21830,6905,11/28/2021,3:00 PM,"Lexington, KY",Transylvania,13,0,Piedmont,16,0,"Adrian Middleton, Jack Whittemore, Tom Barron"
21830,7271,2/25/2022,7:00 PM,Knight Arena ,Southern Virginia,21,1,Piedmont,25,0,", , "
21830,6909,12/29/2021,4:00 PM,"Greencastle, IN",Franklin,27,0,Piedmont,22,0,"Kelvin Little, Jamie Cavileer, Todd Moistner"
21830,6904,11/27/2021,3:00 PM,"Lexington, KY",Piedmont,9,0,Alma,14,1,"Reggie Riley, Chrissy Reuss, Frank  Lewis"
21830,6906,12/4/2021,2:00 PM,Roland Arena,Huntingdon,22,1,Piedmont,22,0,", , "
21830,7039,12/30/2021,4:00 PM,"Greencastle, IN",DePauw,27,0,Piedmont,21,0,"Ivan Fulton, Chad Beck, Todd Moistner"
22,8784,11/28/2021,12:00 PM,"Stan Spirou Field House, Manchester, NH",Southern N.H.,16,0,American Int'l,20,0,"Paul Semenkow,  Rachel Fleming,  Jerry Burgess"
22,8770,1/15/2022,1:30 PM,Laska Gymnasium ,Assumption,20,0,American Int'l,17,0,", , "
22,8785,12/5/2021,1:00 PM,"Quealy Gymnasium, Rockville Centre, NY",Molloy,18,0,American Int'l,18,0,"Kristin Kenny,  Jeffrey Richter,  Ric Raffone"
22,9058,2/26/2022,1:30 PM,"Manchester, N.H. (Stoutenburgh Gym)",Saint Anselm,19,0,American Int'l,17,0,"Scott Chandler, Greg Taylor, Chris Bradley"
22,8761,12/7/2021,5:30 PM,"Charger Gymnasium, West Haven, CT",New Haven,26,0,American Int'l,16,0,"Michael VanGelder,  Lauren Dudziak,  Sheri Zappala"
22,8777,2/16/2022,5:00 PM,"Syracuse, N.Y. - Ted Grant Court",Le Moyne,9,0,American Int'l,20,0,"Bob Stuhlmann, Ron Cooper, Chaz Loomis"
22,9042,1/26/2022,6:00 PM,"Fitzgerald Gymnasium, NY",Queens (NY),18,0,American Int'l,15,0,"Michael  VanGelder,  Michael  Reaves,  Carl Small"
22,8782,11/13/2021,1:00 PM,"Aquinas Hall Gym - Sparkill, NY",Mercy,15,0,American Int'l,18,0,"Kristin Kenny,  Adam Berstein & Alberto Estrada"
22,9043,2/10/2022,5:30 PM,"The Fieldhouse, Rindge, NH",Franklin Pierce,12,0,American Int'l,21,0,"Kate Burrell,  Ashley Rivera,  Heather Durbow"
22,8760,12/4/2021,1:30 PM,"Center for Recreation and Sport, Garden City, NY",Adelphi,22,0,American Int'l,21,0,"Ian Carey,  Nicole Robinson,  Meg Dallmann"
22,8775,2/5/2022,1:30 PM,"James Moore Fieldhouse, New Haven, CT",Southern Conn. St.,18,0,American Int'l,15,0,"Richard Wright,  Kevin Paul,  Scott Quinn"
22,8781,11/12/2021,5:00 PM,"Aquinas Hall Gym - Sparkill, NY",St. Thomas Aquinas,26,0,American Int'l,23,0,"Sean Jones,  Katelyn Adams & Andre Smith"
22,9046,2/21/2022,5:00 PM,"Daniel P. Nolan Gymnasium, Albany, NY",Saint Rose,19,0,American Int'l,20,0,"Adam Bernstein,  Randy Mudge,  Mara Wager"
22,8772,1/22/2022,1:30 PM,"Charles A. Dana Center, Waltham, MA",Bentley,16,0,American Int'l,22,0,"Ashley Rivera,  Ronald Bouchard,  Chris Bradley"
22,8768,1/11/2022,5:30 PM,"Stoutenburgh Gym, Manchester, NH",St. Anselm,12,0,American Int'l,11,0,"Suzanne Tiranno,  Elizabeth Kuzmeski,  Ian Carey"
221,5591,11/28/2021,4:00 PM,"Physical Education Center, Reading, PA",Alvernia,23,0,FDU-Florham,18,0,"- -,  - -,  - -"
221,5606,2/5/2022,1:00 PM,"Billera Hall, Center Valley, PA",DeSales,8,0,FDU-Florham,15,0,"Kristin Kenny,  Tom Cramer,  Ramona Amaro"
221,5604,1/26/2022,6:00 PM,"Ferguson Recreation Center, Madison, NJ",Delaware Valley,7,0,FDU-Florham,13,0,"Ryan  Ransom,  Daniel Stefankiewicz,  Robwet Hope"
221,5595,12/11/2021,1:00 PM,"Williamsport, PA",Lycoming,15,0,FDU-Florham,16,0,"Joe Moser, Dave Kahm, Ron Macomber"
221,5608,2/12/2022,1:00 PM,"Scandlon Gym, Wilkes-Barre, PA",King's (PA),16,0,FDU-Florham,13,0,"Joseph Toren,  Colleen Albany,  Joshua Hersz"
221,5602,1/19/2022,6:00 PM,"Canavan Arena, Hoboken, NJ",Stevens,14,0,FDU-Florham,22,0,"Gary  Schimel,  Chris Bruno,  Luis  Torres"
221,5592,12/1/2021,6:00 PM,"James Work Gymnasium, New Britain, PA",FDU-Florham,16,0,Delaware Valley,19,0,"Daniel Esteves,  Richard DePena,  Alexa Buchanan"
228,3612,12/11/2021,2:00 p.m.,"Tallahassee, Fl. - A.L. Lawson Center",Florida A&M U,16,0,Texas A&M International,10,0,"Kelly Johnson,  Martin Ramsey,  Jermaine Griggs"
228,3599,1/29/2022,2:00 p.m.,"Huntsville, Ala.",Alabama A&M,16,0,Florida A&M,18,0,"Marcus Smith,  Tunita Dumas,  Stanley Wormley"
228,3608,2/28/2022,5:30 PM,"F.G. Clark Activity Center, Baton Rouge, LA",Southern U.,20,0,Florida A&M,18,0,"LaShonda Kidd,  Kelly Johnson,  Rochelle Bennett"
228,3603,2/12/2022,3:00 PM,"Williams Center, Jackson, MS",Jackson St.,21,0,Florida A&M,22,0,"Shaun Robinson,  Bill Larance,  David  Jenkins"
228,3592,1/3/2022,5:30 PM,"Moore Gymnasium, Daytona Beach, FL",Bethune-Cookman,23,1,Florida A&M,21,0,"Tasha Smith,  Xiomara Cruz,  Talisa Green"
228,3584,11/11/2021,6:00 PM,"Trojan Arena, Troy, AL",Troy,16,0,Florida A&M,17,0,"Simone Redd,  Neonta Williams,  Kylie Galloway"
228,3588,11/30/2021,7:00 PM,"University of Dayton Arena, Dayton, OH",Dayton,12,0,Florida A&M,16,0,"Ashlee Goode,  Tom Danaher,  Pualani Spurlock-Welsh"
228,3589,12/4/2021,2:00 PM,"Swisher Gymnasium, Jacksonville, FL",Jacksonville,21,0,Florida A&M,16,0,"Heather  Marshall,  Luis Gonzalez,  Xiomara Cruz"
228,3585,11/17/2021,6:30 PM,"Donald W Reynolds Center, Tulsa, OK",Tulsa,15,0,Florida A&M,12,0,"Marcus Barnett,  Billy Smith,  Fatou Cissoko-Stephens"
228,3602,2/7/2022,5:30 PM,"Al Lawson Center, Tallahassee, FL",Florida A&M,19,0,Prairie View,20,0,"Tasha Smith,  Tori Durrett,  Meadow Overstreet"
228,3586,11/20/2021,2:00 PM,"Larry O. Finch Center, Memphis, TN",Memphis,14,1,Florida A&M,19,0,"Lauren Niemiera,  Josh Hall,  Denise Brooks"
228,3590,12/14/2021,6:00 PM,"GSU Sports Arena, Atlanta, GA",Georgia St.,17,0,Florida A&M,19,0,"Kiesha Brown,  Molly Caldwell,  Jody Cantrell"
228,3587,11/29/2021,7:00 PM,"Convocation Center, Athens, OH",Ohio,14,0,Florida A&M,15,0,"Linda Miles,  Cara Seggie,  MIchael McCOnnell"
228,3611,12/19/2021,2:00 PM,"The HTC Center, Conway, SC",Col. of Charleston,15,0,Florida A&M,15,0,"Hannah Reynolds,  Tasha  Smith,  Troy Winders"
228,3596,1/17/2022,5:30 PM,"Harrison HPER Complex, Itta Bena, MS",Mississippi Val.,25,1,Florida A&M,19,0,"Demetric Brown,  Symbri Tuttle,  LaShunda Kidd"
228,3607,2/26/2022,12:00 p.m.,"Grambling, La. - Hobdy Assembly Center",Grambling State,20,0,Florida A&M,20,0,"Marlin Ramsey,  Kelvin Short,  Sarah Fleming"
228,3610,12/18/2021,2:00 PM,"The HTC Center, Conway, SC",Coastal Carolina,11,0,Florida A&M,18,0,"Ryan Durham,  Talisa Green,  Dawn Marsh"
23,4699,1/8/2022,1:00 PM,"Case Gym, Boston, MA",Boston U.,14,0,American,20,0,"Lamar Diamond,  Roger Saraiva,  Daniel Esteves"
23,4709,2/16/2022,7:00 PM,"Alumni Hall, Annapolis, MD",Navy,17,0,American,20,0,"Justin Paluch,  Gerda Gatling,  Kathleen Lonergan"
23,4683,11/9/2021,5:30 PM,"Charles E. Smith Center, Washington, DC",George Washington,15,0,American,15,0,"David Troyan,  Ronnie Stephenson,  Felicia Young"
23,4713,3/2/2022,7:00 PM,"Bender Arena, Washington, DC",American,9,0,Lafayette,11,0,"Katlyn Tortorice,  Cara Seggie,  Kristi Vera"
23,4705,1/29/2022,2:00 PM,"Bender Arena, Washington, DC",American,14,0,Navy,18,0,"Rich Fetter,  Bridget Borelli,  Scott Osborne"
23,4704,1/26/2022,5:00 PM,"Hart Center, Worcester, MA",Holy Cross,12,0,American,8,0,"Gerda Gatling,  Scott Berkins,  Elizabeth Kuzneski"
23,4786,2/22/2022,3:00 PM,"Bender Arena, Washington, DC",American,14,0,Lehigh,12,0,"Tasha Smith,  Karen Preato,  Joseph Vaszily"
23,4694,12/18/2021,3:01 P.M.,"Farmville, Va. (Willett Hall)",Longwood,17,0,American,15,0,"Josh Howell,  Ray Bullock,  Jr.,  and Rebecca Taylor"
23,4708,2/12/2022,2:00 PM,"Bender Arena, Washington, DC",American,15,0,Boston U.,19,0,"Michael Motta,  Carmen Portorreal,  Michael Henderson"
23,4698,1/5/2022,6:00 PM,"Bender Arena, Washington, DC",American,19,0,Colgate,18,0,"Kevin Ruland,  Gerda Gatling,  Kristi Vera"
23,4693,12/11/2021,2:00 PM,"Bender Arena, Washington, DC",American,12,0,Towson,17,2,"Alex Leap,  Zoe Robbins,  Kevin Sparrock"
23,4781,2/1/2022,6:00 PM,"Kirby Sports Center, Easton, PA",Lafayette,24,1,American,15,0,"Justin Paluch,  LaSonia Baker,  Gary Schimel"
23,4703,1/22/2022,2:00 PM,"Bender Arena, Washington, DC",American,11,0,Loyola Maryland,15,0,"Ashley Olsen,  Chad Titus,  Geraldine Washington"
23,4689,11/23/2021,7:00 PM,"Bender Arena, Washington, DC",American,18,0,George Mason,19,1,"Quinn Mathlin,  LaSonia Baker,  Shawn Goode"
