ncaa_id,game_id,date,start_time,location,home,home_fouls,home_technicals,visitor,visitor_fouls,visitor_technicals,officials
634,4197,1/28/2023,5:15 PM,"Johnson Sports Center, Nampa, ID",Northwest Nazarene,15,0,Seattle Pacific,19,0,"Hailey Collins,  Amirah Leonard,  Sheldon Mallory"
634,4181,11/25/2022,1:00 PM,"Regis Fieldhouse, Denver, CO",Regis (CO),14,0,Seattle Pacific,11,0,"Tammy Spencer,  Jon Peterson,  David Malmquist"
634,4180,11/19/2022,11:00 AM,"Whatcom Pavillion, Bellingham, WA",Seattle Pacific,16,0,Azusa Pacific,18,0,"Tom Turcotte,  Mark Ickert,  Aaron Haugen"
634,4196,1/26/2023,5:15 PM,"Nicholson Pavilion, Ellensburg, WA",Central Wash.,14,0,Seattle Pacific,20,0,"Felix Hernandez,  Justin Surber,  Jilian Quinn"
634,4179,11/18/2022,11:00 AM,"Whatcom Pavillion, Bellingham, WA",Cal St. San Marcos,10,0,Seattle Pacific,12,0,"Zachary Wilde,  Tom Turcotte,  Matthew Head"
634,4200,2/11/2023,2:00 PM,"Brougham Pavilion, Seattle, WA",Seattle Pacific,16,0,Mont. St. Billings,7,0,"Larissa Melkumova,  Jeremy Pletnikoff,  Erik Jonson"
634,4191,1/5/2023,7:00 PM,"Physical Education Bld, Monmouth, OR",Western Ore.,17,0,Seattle Pacific,16,0,"Josiah McCallister,  Tom Turcotte,  Erik Johnson"
634,4186,12/12/2022,5:30 PM,"Conlan Center, San Rafael, CA",Dominican (CA),8,0,Seattle Pacific,14,0,"Jay Ferrick,  Gary Hamilton,  Lajwan Robinson"
634,4190,12/31/2022,2:00 PM,"Brougham Pavilion, Seattle, WA",Seattle Pacific,7,0,Central Wash.,10,0,"Zach Wilde,  Tom  Turcotte,  Josiah McCallister"
634,4313,3/2/2023,7:30 PM,"WECU Court at Carver Gym, Bellingham, WA",Alas. Anchorage,19,0,Seattle Pacific,12,0,"Zach Wilde,  Courtnie Duncan,  Lezlie Smith"
634,4201,2/16/2023,7:00 PM,"West Gym, Burnaby, B.C.",Simon Fraser,16,1,Seattle Pacific,17,0,"Zach Wilde,  Alex Gruneberg,  Matthew Goble"
634,4185,12/8/2022,5:15 PM,"Brougham Pavilion, Seattle, WA",Seattle Pacific,11,0,Lincoln (CA),10,0,"Josiah McCallister,  Tom Turcotte,  Erik Jonson"
634,4193,1/14/2023,2:00 PM,"Alterowitz Gymnasium, Billings, MT",Mont. St. Billings,14,0,Seattle Pacific,19,0,"Scott Crews,  Craig Thompson,  Erik Jonson"
634,4202,2/18/2023,7:00 PM,"WECU Court at Carver Gym, Bellingham, WA",Western Wash.,18,1,Seattle Pacific,21,0,"Brihtani Lassiter Burgoyne,  Matthew Head,  Courtnie Duncan"
634,4189,12/29/2022,7:30 PM,"Brougham Pavilion, Seattle, WA",Seattle Pacific,14,0,Northwest Nazarene,19,0,"Larisa Melkumova,  Tom  Turcotte,  Steve Landro"
634,4188,12/17/2022,2:00 PM,"Brougham Pavilion, Seattle, WA",Seattle Pacific,17,0,Stanislaus St.,27,0,"Lezley Smith,  Brandon Lorrain,  Sydney Mott"
634,4203,2/23/2023,7:30 PM,"Brougham Pavilion, Seattle, WA",Seattle Pacific,21,0,Alas. Anchorage,20,0,"Geoff Weatherbie,  Larisa Melkumova,  Zach Wilde"
634,4192,1/7/2023,5:15 PM,"Marcus Pavilion, Lacey, WA",Saint Martin's,20,0,Seattle Pacific,17,0,"Tom Turcotte,  Aaron Haugen"
634,4184,12/3/2022,5:15 PM,"Alaska Airlines Center, Anchorage, AK",Alas. Anchorage,16,0,Seattle Pacific,13,0,"Brihtani Burgoyne,  Morgan Fradley,  Graham Dinkel"
634,4199,2/4/2023,4:15 PM,"Brougham Pavilion, Seattle, WA",Seattle Pacific,14,0,Western Ore.,15,0,"Fernando Lira,  Lezley Smith,  Brandon Lorain"
634,4183,12/1/2022,5:15 PM,"Patty Center, Fairbanks, AK",Alas. Fairbanks,14,0,Seattle Pacific,13,0,"Cassi Ladines,  Jimmy Leach,  Shannon Conley"
634,4195,1/21/2023,4:15 PM,"Brougham Pavilion, Seattle, WA",Seattle Pacific,14,0,Simon Fraser,10,1,"Geoff Weatherbie,  Courtnie Duncan,  Maggie DeWall"
634,4204,2/25/2023,2:00 PM,"Brougham Pavilion, Seattle, WA",Seattle Pacific,16,0,Alas. Fairbanks,8,0,"Aaron Haugen,  Jessica Omer,  Michael Thorner"
634,4194,1/19/2023,7:00 PM,"Brougham Pavilion, Seattle, WA",Seattle Pacific,18,0,Western Wash.,8,0,"Michal Ann Watts,  Matthew Head,  Maggie DeWall"
634,4182,11/26/2022,1:00 PM,"Regis Fieldhouse, Denver, CO",Colo. Sch. of Mines,20,0,Seattle Pacific,23,0,"Tammy Spencer,  Dillon Fuller,  Tim Devlin"
634,4198,2/2/2023,5:15 PM,"Brougham Pavilion, Seattle, WA",Seattle Pacific,14,1,Saint Martin's,25,1,"Larisa Melkumova,  Brandon Lorain,  Brithani Lassiter-Burgoyne"
637,7888,12/18/2022,2:00 PM,"James R. Wilkins, Jr. Athletics & Events Center, Winchester, VA",Shenandoah,14,0,Gallaudet,10,0,"Montrell Cade,  John  Dotson,  Alex  Leap"
637,7892,1/11/2023,7:00 PM,"James R. Wilkins, Jr. Athletics & Events Center, Winchester, VA",Shenandoah,7,0,Va. Wesleyan,11,1,"Kirby Burkholder,  Prateek Mishra,  Daniel Chandler"
637,7885,12/3/2022,2:00 PM,"Turner Gym, Lynchburg, VA",Lynchburg,9,0,Shenandoah,15,0,"Daniel Chandler,  Katie Wood,  Scott Whitt"
637,7903,2/18/2023,2:00 PM,"Duchossois Athletic & Recreation Center, Lexington, VA",Wash. & Lee,12,0,Shenandoah,16,0,"Gregory Coleman,  Curtis Miles,  Gilbert Velmar"
637,7889,12/31/2022,1:00 PM,"Fredericksburg, Va. - Ron Rosner Arena",Mary Washington,11,0,Shenandoah,22,0,"Terri Bristol,  Zack Manta,  Chris Bochandy"
637,8464,2/23/2023,6:00 PM,"Salem Civic Center, Salem, VA",Randolph-Macon,19,0,Shenandoah,15,0,"Ashley King,  Dana Lopez,  Scott Whitt"
637,7894,1/18/2023,5:00 PM,"James R. Wilkins, Jr. Athletics & Events Center, Winchester, VA",Shenandoah,15,0,Wash. & Lee,11,0,"Shelbey Lorenzetty,  Kastine Evans,  Daniel  Chandler"
637,7898,2/1/2023,6:00 PM,"James R. Wilkins, Jr. Athletics & Events Center, Winchester, VA",Shenandoah,8,0,Salisbury,7,0,"Eric  Hughes,  Daniel  Chandler,  Isaac  Bumgardner"
637,7899,2/4/2023,2:00 PM,"James R. Wilkins, Jr. Athletics & Events Center, Winchester, VA",Shenandoah,16,0,Bridgewater (VA),16,0,"Tiffanie Drayton,  Shelbey Lorenzetty ,  Daniel  Chandler"
637,7895,1/21/2023,2:00 PM,"James R. Wilkins, Jr. Athletics & Events Center, Winchester, VA",Shenandoah,23,0,Roanoke,14,0,"Adil Dittmer,  Valentine Muhammad,  Daniel  Chandler"
637,7883,11/27/2022,2:30 PM,"James R. Wilkins, Jr. Athletics & Events Center, Winchester, VA",Shenandoah,17,0,Randolph,17,0,"Rovelle Brown,  Shelbey Lorenzetty,  Kevin Brooks "
637,8465,2/25/2023,3:00 PM,"Salem Civic Center, Salem, VA",Bridgewater (VA),16,0,Shenandoah,11,0,"Kenny Stephens,  Dana Lopez,  Scott Whitt"
637,7879,11/8/2022,7:00 PM,"Decker Sports & Recreation Center, Towson, MD",Goucher,11,0,Shenandoah,18,0,"Ronald Herbison,  Colleen Dorosh,  Daniel Esteves"
637,7880,11/12/2022,2:00 PM,"James R. Wilkins, Jr. Athletics & Events Center, Winchester, VA",Shenandoah,10,0,Southern Va.,19,0,"Rovelle Brown,  Lynn Craun,  Alex Leap"
637,8466,2/26/2023,1:00 PM,"Salem Civic Center, Salem, VA",Wash. & Lee,18,0,Shenandoah,18,1,"Daniel Chandler,  Clark Stridsberg,  Taacha Drummond-Brown"
637,7897,1/28/2023,2:00 PM,"James R. Wilkins, Jr. Athletics & Events Center, Winchester, VA",Shenandoah,20,0,Hollins,18,0,"Kirby Burkholder,  Prateek Mishra,  Lynn Craun"
637,7890,1/4/2023,5:00 PM,"Nininger Hall, Bridgewater, VA",Bridgewater (VA),12,0,Shenandoah,17,0,"Shelbey Lorenzetty,  Isaac Bumgardner,  Lynn Craun"
637,7900,2/8/2023,7:00 PM,"TowneBank Arena at the Jane P. Batten Student Center, Virginia Beach, VA",Va. Wesleyan,15,1,Shenandoah,16,0," Stephen Brown,   Monnazjea Finney-Thomas,   David Gaskins"
637,7901,2/10/2023,7:00 PM,"James R. Wilkins, Jr. Athletics & Events Center, Winchester, VA",Shenandoah,16,0,Lynchburg,16,0,"John  Dotson,  Kelly Mitchell,  Daniel Chandler"
637,7891,1/7/2023,2:00 PM,"Ragan-Brown Field House, Greensboro, NC",Guilford,11,0,Shenandoah,10,0,"Keith Harris,  Heather  Herr,  David Gaskins"
637,8457,2/20/2023,7:00 PM,"James R. Wilkins, Jr. Athletics & Events Center, Winchester, VA",Shenandoah,14,0,East. Mennonite,12,0,"Daniel Chandler,  Shelbey Lorenzetty,  Alex Leap"
638,16933,11/16/2022,6:00 PM,"Gallagher Athletic, Recreation and Convocation Center, Philadelphia, PA",Jefferson,18,0,Shippensburg,18,0,"Paolo Trujilio,  Joi Jefferson,  Daniel Esteves"
638,16964,3/11/2023,7:30 PM,"Waco Center, Glenville, WV",Glenville St.,25,0,Shippensburg,17,0,"Taacha Brown-Drummond,  Jarra Dennis,  Eric Pethtel"
638,16952,2/6/2023,6:00 PM,"Heiges Field House, Shippensburg, PA",Shippensburg,17,0,West Chester,20,0,"Joseph Bleacher,  Jarra  Dennis,  Carla  Smith"
638,16944,1/11/2023,5:30 PM,"Hollinger Field House, West Chester, PA",West Chester,23,0,Shippensburg,12,0,"Laurance Harris,  Courtney Cozart,  Camille Johnson"
638,16945,1/14/2023,1:00 PM,"Heiges Field House, Shippensburg, PA",Shippensburg,16,1,Mansfield,24,0,"Jeffery Erisman,  Joseph Bleacher,  Charlene Lybbert"
638,16953,2/8/2023,5:30 PM,"Keystone Arena, Kutztown, PA",Kutztown,25,0,Shippensburg,21,0,"Larry Otis,  Camille Johnson,  D'Juan Chapman"
638,16949,1/25/2023,6:00 PM,"Heiges Field House, Shippensburg, PA",Shippensburg,17,0,Shepherd,22,0,"Joseph Emerson,  Scott Dutterer,  Taacha Brown-Drummond"
638,16965,3/10/2023,7:30 PM,"Waco Center, Glenville, WV",Shippensburg,22,0,West Virginia St.,21,0,"Paulette Franklin,  Dustin Smith,  Katlyn Tortorice"
638,16932,11/12/2022,6:00 PM,"Heiges Field House, Shippensburg, PA",Shippensburg,19,0,Bowie St.,33,0,"Christopher Boyer,  Taacha  Brown-Drummond,  Michael Ognosky"
638,16939,12/18/2022,1:00 PM,"Mercyhurst Ath. Center, Erie, PA",Mercyhurst,22,0,Shippensburg,18,0,"Christopher Boyer,  Jarra Dennis,  Michael Ognosky"
638,16942,1/4/2023,6:00 PM,"Heiges Field House, Shippensburg, PA",Shippensburg,17,0,East Stroudsburg,28,0,"Jeffrey Erisman,  Brian Wilson,  Michael Kuhn"
638,16935,11/27/2022,2 p.m.,"Bowie, MD - A.C. Jordan Arena",Bowie State,26,0,Shippensburg University,22,1,"Stephen Brown,  McCarthy Gause,  Tammy Holman"
638,16958,2/25/2023,1:00 PM,"Heiges Field House, Shippensburg, PA",Shippensburg,12,0,Lock Haven,17,0,"Sarah  Fye,  Christopher Boyer,  Jarra Dennis"
638,16934,11/19/2022,1:00 PM,"Heiges Field House, Shippensburg, PA",Shippensburg,18,0,Holy Family,23,0,"Sarah Fye,  Joseph Bleacher,  Teeri Piatak"
638,16955,2/15/2023,6:00 PM,"Heiges Field House, Shippensburg, PA",Shippensburg,12,0,Millersville,24,0,"Larry Otis,  Taacha Brown-Drummond,  Jarra Dennis"
638,16938,12/13/2022,6:00 PM,"Wilmington, DE",Goldey-Beacom,21,0,Shippensburg,21,0,"J. Ralls,  J. Dennis,  L,  Dottin"
638,16940,12/19/2022,5:30 PM,"Highmark Events Center, Erie, PA",Gannon,23,0,Shippensburg,22,0,"Shawn Gouch,  Tim Lavelle,  Ken McClain"
638,16956,2/18/2023,1:00 PM,"Heiges Field House, Shippensburg, PA",Shippensburg,16,0,Bloomsburg,27,0,"Charlene Lybert,  Joseph Bleacher,  Chris Bonchosky"
638,16960,3/1/2023,5:30 PM,"Heiges Field House, Shippensburg, PA",Shippensburg,11,0,Kutztown,18,0,"Terri  Piatak,  Christopher Boyer,  Michael Ognosky"
638,16937,12/3/2022,5:30 PM,"Heiges Field House, Shippensburg, PA",Shippensburg,14,0,Slippery Rock,31,0,"Michael Muzychenko,  Ivory Smith,  Joseph Emerson"
638,16936,12/2/2022,5:30 PM,"Heiges Field House, Shippensburg, PA",Shippensburg,16,0,Cal U (PA),23,0,"  Lavelle,    Lybbert,    McClain"
638,16961,3/4/2023,3:30 PM,"Highmark Events Center, Erie, PA",Gannon,20,0,Shippensburg,22,1,"Kristen  Csontos,  Mike  Ognosky,  Ken McClain"
638,16957,2/22/2023,5:35 p.m.,"Shepherdstown, WV - Butcher Center",Shepherd,21,0,Shippensburg,13,2,Taacha Brown-Drummond Megan Ahammer-McCartney S. Dutterer
638,16941,12/30/2022,6:00 PM,"Heiges Field House, Shippensburg, PA",Shippensburg,11,1,Clarion,21,0,"Brad Rauber,  Sarah Fye,  Carla Smith"
638,16931,11/11/2022,6:00 PM,"Heiges Field House, Shippensburg, PA",Shippensburg,16,0,Fayetteville St.,25,0,"Sharon  Haddock,  Krista Andrews,  Scott Dutterer"
638,16946,1/18/2023,5:30 PM,"E .H. Nelson Fieldhouse, Bloomsburg, PA",Bloomsburg,16,0,Shippensburg,16,0,"Bob Horne,  Deidra Chatman,  Camille Johnson"
638,16947,1/21/2023,1:00 PM,"Heiges Field House, Shippensburg, PA",Shippensburg,17,0,Kutztown,29,0,"David Reimer,  Michael Ognosky,  Jeffrey Erisman"
639,16749,11/22/2022,6:00 PM,"UPMC Cooper Fieldhouse, Pittsburgh, PA",Duquesne,14,0,Siena,19,0,"Andrew Bills,  Fatou Cissoko-Stephens,  Karen Preato"
639,16773,1/26/2023,7:00 PM,"UHY Center, Loudonville, NY",Siena,14,0,Rider,14,0,"Kaitlyn Tortorice,  Alex Leap,  Norma Jones"
639,16765,12/29/2022,7:00 PM,"Alumni Gymnasium, Lawrence Township, NJ",Rider,10,0,Siena,18,0,"Anthony Reddin,  Don Cummisky,  Krystle Apellaniz"
639,16745,11/10/2022,7:00 PM,"UHY Center, Loudonville, NY",Siena,29,0,New Hampshire,11,0,"Katlyn Tortorice,  Ashley Rivera,  Timothy  Greene"
639,16753,12/5/2022,7:00 PM,"UHY Center, Loudonville, NY",Siena,18,0,Binghamton,21,0,"Katlyn Tortorice,  Brandon  Appel,  Jeffrey  Smith"
639,16769,1/12/2023,11:00 AM,"Draddy Gymnasium, Riverdale, NY",Manhattan,16,0,Siena,15,0,"Joi Jefferson,  Persio Reyes,  Corey Pothier"
639,16768,1/7/2023,2:00 PM,"UHY Center, Loudonville, NY",Siena,18,0,Marist,13,0,"David Troyan,  Kara Hunter,  Jeffrey Smith"
639,16752,12/3/2022,2:00 PM,"UHY Center, Loudonville, NY",Siena,21,0,Dartmouth,24,0,"Kevin Farlow,  Katherine Hannon,  Norma  Jones"
639,16764,12/19/2022,7:00 PM,"Knott Arena, Emmitsburg, MD",Mount St. Mary's,18,0,Siena,18,0,"Teresa Stuck,  Nykesha Thompson,  Joseph Vaszily"
639,16772,1/21/2023,2:00 PM,"UHY Center, Loudonville, NY",Siena,14,0,Iona,16,0,"Cynthia Do,  Rich Fetter,  Robert McDow"
639,16748,11/19/2022,2:00 PM,"UHY Center, Loudonville, NY",Siena,9,0,Lafayette,9,0,"Shawn Goode,  Dershiuan Ivy Lin,  Tom Danaher"
639,16779,2/16/2023,11:00 AM,"Hynes Athletics Center, New Rochelle, NY",Iona,16,0,Siena,14,0,"David Troyan,  Geraldine Smith Washington,  Tom Danaher"
639,16780,2/18/2023,7:00 PM,"McCann Arena, Poughkeepsie, NY",Marist,7,0,Siena,17,0,"Anthony Reddin,  Lori Deutsch,  Scott Berkins"
639,16775,2/2/2023,7:00 PM,"Yanitelli Center, Jersey City, NJ",Saint Peter's,14,0,Siena,14,0,"Dershiuan Ivy Lin,  Ashley Olsen,  Tom Danaher"
639,16774,1/28/2023,2:00 PM,"M&T Bank Arena, Hamden, CT",Quinnipiac,15,0,Siena,20,0,"Ken Kelly,  Don Cummiskey,  Krystle Apellaniz"
639,16781,2/25/2023,7:00 PM,"UHY Center, Loudonville, NY",Siena,36,0,Quinnipiac,18,0,"Warren Harding,  JR.,  Zoe Young,  Jorge Martinez"
639,16778,2/11/2023,6:30 PM,"UHY Center, Loudonville, NY",Siena,22,0,Niagara,30,1,"Sloane Walton,  Cesar Tejeda,  Kevin Farlow"
639,16754,12/10/2022,3:00 PM,"Cotterell Court, Hamilton, NY",Colgate,12,0,Siena,18,0,"Lamard Diamond,  Scott Osborne,  D. Lynn Schertz"
639,16782,3/2/2023,6:00 PM,"Gallagher Center, Niagara University, NY",Niagara,16,0,Siena,25,0,"Luis Jones,  Lauren Niemiera,  Norma Jones"
639,16813,3/10/2023,11:00 AM,"Jim Whelan Boardwalk Hall, Atlantic City, NJ",Iona,11,0,Siena,15,0,"Kara Hunter,  Anthony Reddin,  Jeffrey Smith"
639,16777,2/9/2023,7:00 PM,"UHY Center, Loudonville, NY",Siena,17,0,Manhattan,21,0,"Ryan Nunes,  Kristi Vera,  Jeffrey Smith"
639,16776,2/4/2023,2:00 PM,"UHY Center, Loudonville, NY",Siena,23,1,Mount St. Mary's,24,0,"Keith Batson,  Katherine Hannon,  Pastor Torres"
639,16812,3/9/2023,3:30 PM,"Jim Whelan Boardwalk Hall, Atlantic City, NJ",Siena,17,0,Fairfield,16,0,"John Capolino,  Toni Patillo,  Tom Danaher"
639,16783,3/4/2023,1:00 PM,"Koessler Athletic Center, Buffalo, NY",Canisius,23,0,Siena,15,0,"Cesar Tejeda,  Cynthia Do,  Keith Miller"
639,16767,1/5/2023,11:00 AM,"UHY Center, Loudonville, NY",Siena,16,0,Fairfield,14,0,"Lamar Diamond,  Lori Deutsch,  Brandon Appel"
639,16771,1/19/2023,7:00 PM,"Leo D. Mahoney Arena, Fairfield, CT",Fairfield,13,0,Siena,14,0,"Luis Torres,  Ashley Rivera,  Keith Miller"
639,16751,11/27/2022,3:00 PM,"Roy L. Patrick Gymnasium, Burlington, VT",Vermont,11,0,Siena,18,0,"Pastor Torres,  Justin Paluch,  Ken Kelly"
639,16747,11/16/2022,5:00 PM,"MVP Arena, Albany, NY",Siena,20,0,St. Bonaventure,10,0,"David Troyan,  Geraldine Smith-Washington,  Pastor Torres"
639,16746,11/13/2022,1:00 PM,"UHY Center, Loudonville, NY",Siena,17,0,UAlbany,17,0,"Kenya Kirkland,  Ronnie Stephenson,  Anthony Reddin"
639,16750,11/26/2022,3:00 PM,"Roy L. Patrick Gymnasium, Burlington, VT",Siena,26,0,Oakland,22,0,"Kerri Lang,  Cori  Chambers,  Geraldine Smith Washington"
639,16770,1/14/2023,2:00 PM,"UHY Center, Loudonville, NY",Siena,6,0,Saint Peter's,11,0,"Paolo Trujillo,  Kenya Kirkland,  Scott Berkins"
639,16766,1/1/2023,1:00 PM,"UHY Center, Loudonville, NY",Siena,17,0,Canisius,17,0,"Ashley Olsen,  Katlyn Tortorice,  Kaz Beverley"
642,6919,1/10/2023,3:00 PM,"Williamson Center, Saratoga Springs, NY",Skidmore,13,0,William Smith,13,0,"Mara Wager, Charles Rydzak,  Duane Gordon"
642,6918,1/7/2023,2:00 PM,"Williamson Center, Saratoga Springs, NY",Skidmore,4,0,Rit,21,0,"Vinny Sceri,  Nick Grimmer,  Jeff Dollar"
642,6922,1/20/2023,5:30 PM,"Williamson Center, Saratoga Springs, NY",Skidmore,24,0,Ithaca,18,0,"David Gnall,  Michael Kaczor,  Larry Ruffing"
642,7237,3/3/2023,4:00 PM,"Cousens Gym, Medford, MA",Skidmore,16,0,Johns Hopkins,15,0,"Jerry Burgess,  Kate Burrell,  Roger Saraiva"
642,6934,2/24/2023,7:00 PM,"Williamson Center, Saratoga Springs, NY",Skidmore,21,0,Vassar,20,0,"Ashley awn Nichols,  Lamar Diamond,  Kastine Evans"
642,6929,2/10/2023,5:30 PM,"Williamson Center, Saratoga Springs, NY",Skidmore,10,0,Bard,11,0,"Dan Dillon,  Michael Reaves, Michael Barkley"
642,6913,12/7/2022,7:00 PM,"Silloway Gymnasium, Middletown, CT",Wesleyan (CT),19,0,Skidmore,22,0,"Jerry Withinton,  Anthony Bagnoli,  Jessica Smith"
642,6909,11/16/2022,6:00 PM,"Kahl Campus Center, Albany, N.Y.",Russell Sage College,21,1,Skidmore,30,0,"Ricky Wilcox, Kharmen Wingard, Mary Beth Sankel"
642,6908,11/10/2022,7:00 PM,"Williamson Center, Saratoa Springs, NY",Skidmore,16,0,Oneonta,20,0,"Terry Reese,  Charles Rydzak,  Kevin Thomas"
642,6932,2/18/2023,2:00 PM,"Williamson Center, Saratoga Springs, NY",Skidmore,14,0,Clarkson,13,0,"Katherine Burrell,  Kevin Thomas,  Robert Stuhlman"
642,6912,12/3/2022,2:00 PM,"Burkman Gymnasium, Canton, NY",St. Lawrence,16,0,Skidmore,21,0,"Stephen Ansari,  Brock Matlock,  Ricky Wilcox"
642,6931,2/17/2023,5:30 PM,"Williamson Center, Saratoga Springs, NY",Skidmore,19,0,Slu,25,0,"Roy Reed,  Scott Chandler,  Trevor Houle"
642,6930,2/11/2023,2:00 PM,"Williamson Center, Saratoga Springs, NY",Skidmore,31,0,Vassar,25,0,"Michael Kaczor,  Kirk Harbinger,  Scott Chandler"
642,6926,1/31/2023,5:00 PM,"Bristol Gym, Geneva, NY",William Smith,18,0,Skidmore,16,0,"Ron Cooper,  Brock Matlock,  Sloane Walton"
642,6910,11/29/2022,5:30 PM,"Saratoga Springs, NY",Skidmore,16,0,Williams,18,0,"Kirk Harbinger,  Michael Kaczor,  Trevor Houle"
642,6921,1/14/2023,2:00 PM,"Stevenson Athletic Center, Annandale-on-Hudson, NY",Bard,16,0,Skidmore,10,0,"Steve Dunn Sr.,  Andrew Oliver,  Michael Latino"
642,6917,1/6/2023,5:30 PM,"Saratoga Springs, NY Williamson Center",Skidmore,12,0,Union,18,0,"Marybeth Sankel,  Ricky Wilcox,  Trevor Houle"
642,7238,3/4/2023,6:30 PM,"Cousens Gym, Medford, MA",Tufts,15,0,Skidmore,21,0,"Kareem Smith,  Bill Dugan,  Kerri Lang"
642,6920,1/13/2023,5:30 PM,"AFC Gym; Poughkeepsie, NY",Vassar College,14,0,Skid,18,0,"Paolo Trujillo,  Kevin George and Michael VanGelder Jr."
644,8751,11/18/2022,7:30 PM,Morrell Gymnasium,Maine Maritime,19,0,Smith,15,0,", , "
644,8767,1/28/2023,1:00 PM,"Howard Gym (South Hadley, Mass.)",Mount Holyoke,6,0,Smith,7,0,"Kyle Wescott,  Claud Salomao,  John O'Neil"
644,8757,12/10/2022,2:00 PM,"West Quad Center, Brooklyn, NY",Brooklyn,25,0,Smith,15,0,"Scott  Quinn,  Michael Latino,  Laura Isabelle"
644,8756,12/7/2022,7:00 PM,"Chandler Gymnasium (Williamstown, Mass.)",Williams,21,0,Smith,15,0,"Brian Alves,  Randy Namin,  Dave Mirel"
644,8760,1/4/2023,4:30 p.m.,"Cambridge, Mass. (Rockwell Cage)",Mit,22,0,Smith,13,0,"Brian Devine,  Kerri Lang,  Michelle Anzalone"
644,8755,12/3/2022,12:00 PM,Logan Gymnasium,Framingham St.,12,0,Smith,19,0,", , "
644,8762,1/10/2023,7:00 PM,"Margaret Bundy Scott Field House, Clinton, NY",Hamilton,17,0,Smith,14,0,"Ron Macomber Jr. ,  David Gnall,  Greg Bischoping"
644,8773,2/18/2023,1:00 PM,"Dorothy Towne Fieldhouse, Wellesley, MA",Wellesley,8,0,Smith,6,0,"Ashley Osinubi,  Ashley Mayerjak,  Kyle Wescott"
644,8765,1/21/2023,2:00 PM,"Kneller Athletic Center, Worcester, MA",Clark (MA),10,0,Smith,15,0,"Brian Devine,  Richard Wright,  David Cady"
644,8764,1/18/2023,7:00 PM,"Harrington Auditorium, Worcester, MA",Wpi,20,0,Smith,13,0,"Ben Vazquez,  Ashley Mayerjak,  Paul Semenkow"
644,8752,11/19/2022,4:00 PM,Morrell Gymnasium,Bowdoin,16,0,Smith,12,0,", , "
645,10799,11/12/2022,5:00 PM,"Conlan Center, San Rafael, CA",Fresno Pacific,18,0,Sonoma St.,19,0,"Morgan  Fradley,  James Yee,  Lajwan Robinson"
645,10824,2/25/2023,1:00 PM,"The Sports Center, San Marcos, CA",Cal St. San Marcos,13,0,Sonoma St.,19,0,"Nathalie Logue,  Efren Lopez,  Deanna Key"
645,10804,12/1/2022,5:30 PM,"Pioneer Gym, Hayward, CA",Cal St. East Bay,20,0,Sonoma St.,22,0,"Dominique Hunter,  Nate Crawford,  Danielle Johnson"
645,10813,1/19/2023,5:30 PM,"Coussoulis Arena, San Bernardino, CA",Cal St. San B'dino,15,0,Sonoma St.,16,0,"Charles Gu,  Marissa Cannon,  Joshua  Batin"
645,10805,12/3/2022,1:00 PM,"Torodome, Carson, CA",Cal St. Dom. Hills,20,0,Sonoma St.,23,0,"Jared Snyder,  Michael Sumilang,  Gordon Torigoe"
645,10825,3/2/2023,5:30 PM,"Fitzpatrick Arena, Turlock, CA",Cal State LA,21,0,Sonoma St.,21,0,"Dominique Hunter,  Brandon Shelf,  Angie  Leite"
645,10798,11/11/2022,7:30 PM,"Conlan Center, San Rafael, CA",Dominican (CA),19,0,Sonoma St.,14,1,"Micah Biagi,  Mark Harman,  Gary Hamilton"
645,10809,1/5/2023,5:30 PM,"San Francisco State Main Gym, San Francisco, CA",San Fran. St.,18,0,Sonoma St.,10,0,"Chris Hirano,  Gary Hamilton,  Tiffany Fong"
645,10802,11/22/2022,5:30 PM,"Lumberjack Arena, Arcata, CA",Cal Poly Humboldt,11,0,Sonoma St.,14,0,"Jay  Ferrick,  Charles  Stein,  Gary Hamilton"
645,10814,1/21/2023,1:00 PM,"Kellogg Arena, Pomona, CA",Cal Poly Pomona,24,0,Sonoma St.,30,0,"DeAnna Butler,  Deanna Key,  Brandon Self"
645,10818,2/4/2023,1:00 PM,"Fitzpatrick Arena, Turlock, CA",Stanislaus St.,21,0,Sonoma St.,22,0,"Chris  Hirano,  Ashlynn Dolcini,  David Arden"
645,10822,2/18/2023,1:00 PM,"The Wolves' Den, Rohnert Park, CA",Sonoma St.,12,0,Cal St. San B'dino,20,0,"Julia Allender,  Gabbie Hernandez,  Ashlynn Dolcini"
645,10823,2/23/2023,5:30 PM,"University Gym, Los Angeles, CA",Cal State LA,19,0,Sonoma St.,22,0,"April Harding,  Michael Sumilang,  DeAnna Butler"
645,10815,1/26/2023,5:30 PM,"The Wolves' Den, Rohnert Park, CA",Sonoma St.,19,0,Cal St. Monterey Bay,15,0,"Jay Ferrick,  Dee Hernandez,  Gary Hamilton"
645,10800,11/18/2022,5:00 PM,,Saint Martin's,20,0,Sonoma St.,14,0,"Eduardo Cuan,  John Peterson,  Charles Stein"
645,10860,12/6/2022,6:00 PM,"Walter Gleason Gym, Belmont, CA",Academy of Art,14,1,Sonoma St.,16,0,"Clifford Gee,  Melissa Banal Hoyt,  Tiffany Fong"
645,10801,11/19/2022,3:00 PM,"Art Acker Gym, Chico, CA",Western Ore.,22,0,Sonoma St.,15,0,"Jay Ferrick,  Sarah Barr,  Mark Harman"
